Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Sinal_Controle_Temperatura,Sinal_Controle_Umidade,Erro_Temperatura,Erro_Umidade
7398,36,50,35.9999016712453,50.0000961666916,6.08635948763789,11.5771787856723,9.83287546958422e-05,-9.61666915699766e-05
7416,36,50,35.999899343707,49.9999595590398,6.08639009085569,11.5772381622452,0.000100656292993051,4.04409601628686e-05
7434,36,50,35.9998997154846,49.999847976056,6.08641630482511,11.5772978614607,0.000100284515355042,0.000152023944025359
7452,36,50,35.9999018457759,49.9997590486378,6.08644169362247,11.5773566901402,9.81542241191846e-05,0.00024095136222968
7470,36,50,35.9999052419341,49.9996906253815,6.08646481630129,11.5774135386948,9.47580658703373e-05,0.000309374618538527
7488,36,50,35.9999094063999,49.9996411850918,6.08648669893364,11.5774670715961,9.05936001203145e-05,0.000358814908196337
7506,36,50,35.999913991304,49.9996086351555,6.08650734487126,11.5775166877332,8.60086959661999e-05,0.000391364844517739
7524,36,50,35.9999189980002,49.9995909329885,6.08652484346904,11.5775618261269,8.10019998169764e-05,0.00040906701151755
7542,36,50,35.9999243363674,49.9995860133344,6.08653975297277,11.5776021567977,7.5663632607359e-05,0.000413986665556365
7560,36,50,35.9999300201669,49.9995914760814,6.08655138069686,11.57763780833,6.99798330643375e-05,0.000408523918594028
7578,36,50,35.9999360731353,49.9996052715626,6.08655946490522,11.5776688004655,6.39268647333324e-05,0.000394728437377978
7596,36,50,35.99994235366,49.9996254778221,6.08656510915472,11.577695335701,5.76463399823979e-05,0.0003745221778928
7614,36,50,35.9999487620431,49.9996503778402,6.08656831632893,11.5777176768531,5.12379569101995e-05,0.000349622159781404
7632,36,50,35.999955134498,49.9996787297842,6.08656985176118,11.5777359349237,4.48655020477418e-05,0.000321270215764002
7650,36,50,35.9999612785152,49.9997094390391,6.086570458708,11.5777503366054,3.87214848345252e-05,0.000290560960948483
7668,36,50,35.999967093182,49.9997416572738,6.08657008141836,11.5777610593791,3.29068179709679e-05,0.00025834272619818
7686,36,50,35.9999724764203,49.9997747373929,6.08656916974875,11.5777682642474,2.75235796607376e-05,0.000225262607074228
7704,36,50,35.9999773892134,49.9998080262103,6.08656770364907,11.5777722261772,2.2610786608368e-05,0.000191973789725353
7722,36,50,35.9999818541201,49.9998409869428,6.08656549885278,11.5777731933313,1.81458798707013e-05,0.000159013057171364
7740,36,50,35.9999858842566,49.9998731169637,6.08656274378271,11.5777714667138,1.41157433830585e-05,0.000126883036315917
7758,36,50,35.9999895242758,49.9999039309691,6.08655932182625,11.5777673913497,1.0475724216974e-05,9.60690309028678e-05
7776,36,50,35.9999928090995,49.9999330668728,6.08655533307664,11.5777612688224,7.19090051148896e-06,6.6933127214952e-05
7794,36,50,35.9999957480776,49.9999602215505,6.08655102006899,11.5777534185909,4.25192236264138e-06,3.97784494623465e-05
7812,36,50,35.9999983570658,49.9999851906018,6.08654644227009,11.5777441269461,1.6429342366564e-06,1.48093981593433e-05
7830,36,50,36.0000006330645,50.000007885988,6.08654183619622,11.5777336325134,-6.33064509258929e-07,-7.88598796219731e-06
7848,36,50,36.0000025733981,50.000028271895,6.08653734324334,11.5777221683381,-2.5733980635323e-06,-2.82718950401772e-05
7866,36,50,36.0000041894776,50.0000463857117,6.08653299458936,11.5777099260762,-4.18947755065346e-06,-4.63857116557165e-05
7884,36,50,36.0000054920242,50.0000623039138,6.08652889235722,11.5776970798639,-5.49202418653749e-06,-6.23039137650494e-05
7902,36,50,36.0000065068401,50.0000761091557,6.08652501002045,11.5776838002612,-6.50684009428915e-06,-7.61091556853444e-05
7920,36,50,36.0000072673215,50.0000879067466,6.08652132471245,11.5776702334967,-7.2673215214536e-06,-8.7906746600197e-05
7938,36,50,36.0000078050068,50.0000977989838,6.08651785268916,11.5776565227916,-7.80500676000884e-06,-9.77989838304438e-05
7956,36,50,36.000008155787,50.0001058897675,6.08651455330634,11.5776427993229,-8.15578704305153e-06,-0.000105889767539225
7974,36,50,36.000008349096,50.0001122972862,6.08651144478479,11.5776291732816,-8.34909600655465e-06,-0.00011229728615092
7992,36,50,36.0000084083357,50.0001171412379,6.08650854966383,11.5776157451978,-8.40833569526467e-06,-0.000117141237879537
8010,36,50,36.0000083547243,50.000120553832,6.08650586852136,11.5776025944061,-8.35472432214601e-06,-0.000120553832019255
8028,36,50,36.0000082029317,50.000122676988,6.08650343497162,11.5775897824459,-8.20293168146691e-06,-0.000122676987956538
8046,36,50,36.0000079666466,50.0001236521727,6.08650125199341,11.577577359337,-7.96664657798374e-06,-0.000123652172689503
8064,36,50,36.0000076595842,50.0001236238275,6.08649931193281,11.5775653586902,-7.65958419890467e-06,-0.000123623827477104
8082,36,50,36.0000072940458,50.0001227297065,6.08649761304542,11.5775538056607,-7.29404580823712e-06,-0.000122729706504288
8100,36,50,36.0000068841303,50.0001210971448,6.08649612716704,11.5775427183293,-6.88413025073942e-06,-0.000121097144827331
8118,36,50,36.0000064434173,50.0001188449514,6.08649483352139,11.5775321064306,-6.44341726285802e-06,-0.00011884495136627
8136,36,50,36.0000059842068,50.0001160786099,6.08649371350943,11.5775219763369,-5.98420677988543e-06,-0.000116078609949
8154,36,50,36.0000055181871,50.0001128933904,6.08649274209002,11.5775123288917,-5.51818712324348e-06,-0.000112893390415536
8172,36,50,36.0000050542977,50.0001093761709,6.08649190848091,11.5775031597088,-5.05429767372334e-06,-0.000109376170904341
8190,36,50,36.0000045994694,50.0001056044994,6.08649120071065,11.5774944611386,-4.59946935649214e-06,-0.000105604499395895
8208,36,50,36.000004158973,50.0001016498617,6.08649060732119,11.5774862204516,-4.15897301309087e-06,-0.000101649861747433
8226,36,50,36.0000037360069,50.0000975770387,6.08649012307889,11.57747842167,-3.73600686032205e-06,-9.75770387299235e-05
8244,36,50,36.0000033330598,50.0000934435944,6.08648973683584,11.5774710464834,-3.33305976596421e-06,-9.34435944230927e-05
8262,36,50,36.000002951948,50.0000893009043,6.08648943830023,11.5774640740518,-2.95194803356935e-06,-8.93009043352322e-05
8280,36,50,36.0000025939463,50.0000851926829,6.08648921744271,11.57745748299,-2.5939462631186e-06,-8.51926829454897e-05
8298,36,50,36.0000022603887,50.000081155387,6.08648906054667,11.5774512514822,-2.26038866912859e-06,-8.1155387022136e-05
8316,36,50,36.0000019521972,50.0000772188488,6.08648895695624,11.5774453576015,-1.95219716658812e-06,-7.72188487871972e-05
8334,36,50,36.0000016699552,50.0000734061191,6.08648889630557,11.5774397802292,-1.66995515371582e-06,-7.34061191138835e-05
8352,36,50,36.000001413927,50.0000697348817,6.08648886886682,11.5774344985963,-1.41392698083109e-06,-6.97348817055854e-05
8370,36,50,36.0000011837249,50.0000662181514,6.0864888684454,11.5774294925917,-1.18372491897389e-06,-6.62181514172744e-05
8388,36,50,36.0000009785532,50.000062864847,6.08648888903253,11.5774247429383,-9.78553174491026e-07,-6.28648469671589e-05
8406,36,50,36.0000007972223,50.0000596808811,6.08648892606841,11.5774202308827,-7.97222270421116e-07,-5.96808811224037e-05
8424,36,50,36.0000006381885,50.0000566693561,6.08648897635715,11.5774159385869,-6.38188467405598e-07,-5.66693560841713e-05
8442,36,50,36.0000004998442,50.0000538309731,6.08648903607814,11.577411849133,-4.99844233559088e-07,-5.38309731439313e-05
8460,36,50,36.0000003805196,50.000051164446,6.08648910224543,11.5774079465331,-3.80519551868019e-07,-5.11644459777472e-05
8478,36,50,36.0000002785831,50.0000486664906,6.08648917192849,11.5774042160266,-2.78583122792497e-07,-4.86664906489409e-05
8496,36,50,36.000000192534,50.000046332206,6.08648924200543,11.5774006439812,-1.92533960330366e-07,-4.63322060255678e-05
8514,36,50,36.0000001209163,50.0000441553283,6.08648931024744,11.5773972179413,-1.20916332946308e-07,-4.41553283181406e-05
8532,36,50,36.0000000623561,50.0000421284327,6.08648937458669,11.5773939266645,-6.2356050989365e-08,-4.21284327387639e-05
8550,36,50,36.0000000155312,50.0000402433715,6.08648943349864,11.5773907599419,-1.5531156805082e-08,-4.02433714725703e-05
8568,36,50,35.9999999791211,50.0000384915026,6.08648948624251,11.5773877085917,2.08788932809512e-08,-3.84915025719579e-05
8586,36,50,35.9999999518521,50.0000368639465,6.08648953224461,11.5773847643606,4.81478892311316e-08,-3.68639464625176e-05
8604,36,50,35.9999999324835,50.0000353518511,6.0864895714141,11.5773819197996,6.75164955055152e-08,-3.5351851082055e-05
8622,36,50,35.9999999198289,50.0000339464733,6.08648960389198,11.577379168258,8.01710697828639e-08,-3.39464732945771e-05
8640,36,50,35.9999999128013,50.0000326393085,6.08648962977387,11.5773765037905,8.71986713946171e-08,-3.2639308486182e-05
8658,36,50,35.9999999104068,50.0000314221588,6.08648964934283,11.5773739211098,8.95932288358381e-08,-3.14221587984775e-05
8676,36,50,35.9999999117659,50.0000302871379,6.08648966282893,11.5773714155681,8.82340671637394e-08,-3.02871379176395e-05
8694,36,50,35.9999999161157,50.0000292267379,6.08648967045646,11.5773689830751,8.38842737493906e-08,-2.92267378938504e-05
8712,36,50,35.9999999227875,50.0000282338465,6.08648967257961,11.5773666200629,7.72124835179966e-08,-2.82338464501208e-05
8730,36,50,35.9999999312066,50.0000273017733,6.08648966953983,11.5773643234296,6.87933692233855e-08,-2.73017732510539e-05
8748,36,50,35.9999999408729,50.0000264243019,6.08648966178111,11.5773620904637,5.91270747918315e-08,-2.64243019145738e-05
8766,36,50,35.999999951347,50.0000255956976,6.08648964983393,11.5773599188028,4.86530353782655e-08,-2.55956975934168e-05
8784,36,50,35.9999999622498,50.0000248107272,6.08648963422346,11.5773578063719,3.77501621073861e-08,-2.48107271971776e-05
8802,36,50,35.9999999732528,50.0000240646652,6.08648961552693,11.5773557513341,2.67471733650382e-08,-2.40646651690213e-05
8820,36,50,35.9999999840784,50.0000233532688,6.08648959429419,11.5773537520604,1.59216284600916e-08,-2.33532687659022e-05
8838,36,50,35.9999999945013,50.0000226727628,6.08648957102197,11.5773518070884,5.49869838550876e-09,-2.26727627676837e-05
8856,36,50,36.0000000043433,50.0000220198058,6.08648954618313,11.5773499150987,-4.34329194831662e-09,-2.2019805797413e-05
8874,36,50,36.000000013473,50.0000213914526,6.08648952017896,11.5773480748932,-1.34730200329614e-08,-2.13914525772907e-05
8892,36,50,36.0000000218004,50.0000207851266,6.08648949336728,11.5773462853693,-2.18003748386764e-08,-2.07851266367243e-05
8910,36,50,36.000000029269,50.0000201985849,6.0864894660769,11.5773445455038,-2.92689819048064e-08,-2.01985849486164e-05
8928,36,50,36.0000000358519,50.0000196298906,6.08648943859158,11.5773428543339,-3.58518619236747e-08,-1.96298905592585e-05
8946,36,50,36.0000000415436,50.0000190773893,6.0864894111793,11.577341210938,-4.15436005596348e-08,-1.90773892683183e-05
8964,36,50,36.0000000463555,50.0000185396817,6.0864893840835,11.5773396144248,-4.63554954421852e-08,-1.85396817471428e-05
8982,36,50,36.0000000503125,50.0000180156014,6.08648935751645,11.5773380639185,-5.03125292539153e-08,-1.80156013627197e-05
9000,36,50,36.0000000534494,50.0000175041894,6.08648933167059,11.5773365585502,-5.34493835857575e-08,-1.75041893584194e-05
9018,36,50,36.0000000558095,50.0000170046683,6.08648930670243,11.5773350974522,-5.58094868097214e-08,-1.70046683010128e-05
9036,36,50,36.0000000574435,50.000016516419,6.08648928273668,11.5773336797519,-5.74434650957301e-08,-1.65164189951383e-05
9054,36,50,36.0000000584074,50.0000160389555,6.08648925987002,11.5773323045707,-5.84073518439254e-08,-1.60389554650919e-05
9072,36,50,36.0000000587618,50.0000155719027,6.08648923816615,11.5773309710219,-5.87618131930867e-08,-1.55719026722068e-05
9090,36,50,36.0000000585701,50.0000151149775,6.08648921766675,11.5773296782097,-5.85700732358418e-08,-1.51149775291515e-05
9108,36,50,36.0000000578962,50.0000146679706,6.08648919839349,11.5773284252301,-5.78962442432385e-08,-1.46679706318764e-05
9126,36,50,36.000000056804,50.000014230732,6.08648918035026,11.5773272111702,-5.68039695281186e-08,-1.42307319919155e-05
9144,36,50,36.0000000553547,50.0000138031585,6.08648916353076,11.577326035109,-5.53546541937067e-08,-1.38031585024123e-05
9162,36,50,36.0000000536066,50.0000133851826,6.0864891479172,11.5773248961189,-5.36066480094632e-08,-1.33851826404907e-05
9180,36,50,36.0000000516146,50.0000129767634,6.08648913348297,11.5773237932663,-5.16145561846315e-08,-1.2976763443362e-05
9198,36,50,36.0000000494288,50.0000125778779,6.08648912019457,11.5773227256135,-4.94287633046042e-08,-1.25778778965469e-05
9216,36,50,36.0000000470956,50.0000121885134,6.08648910800984,11.5773216922215,-4.70955683340435e-08,-1.21885133665955e-05
9234,36,50,36.0000000446571,50.0000118086614,6.08648909688124,11.5773206921513,-4.46570709300431e-08,-1.18086613696278e-05
9252,36,50,36.0000000421514,50.0000114383117,6.08648908675529,11.5773197244672,-4.21513774995219e-08,-1.14383116809336e-05
9270,36,50,36.0000000396127,50.000011077448,6.08648907757448,11.5773187882389,-3.96126935697794e-08,-1.1077448007768e-05
9288,36,50,36.0000000370713,50.0000107260445,6.08648906927919,11.5773178825435,-3.70713451047777e-08,-1.07260444579538e-05
9306,36,50,36.0000000345539,50.0000103840629,6.08648906180824,11.5773170064682,-3.45539064028344e-08,-1.03840629464003e-05
9324,36,50,36.0000000320832,50.0000100514517,6.08648905510111,11.5773161591118,-3.20832072020494e-08,-1.00514516887529e-05
9342,36,50,36.0000000296784,50.0000097281442,6.08648904909869,11.5773153395863,-2.96784179454335e-08,-9.72814422794954e-06
9360,36,50,36.0000000273553,50.0000094140591,6.08648904374319,11.5773145470189,-2.73553126817205e-08,-9.41405914289817e-06
9378,36,50,36.0000000251264,50.0000091091001,6.08648903897982,11.5773137805528,-2.51263827522052e-08,-9.10910009110921e-06
9396,36,50,36.0000000230012,50.0000088131562,6.08648903475578,11.5773130393487,-2.30012062729656e-08,-8.81315617107248e-06
9414,36,50,36.0000000209868,50.0000085261025,6.08648903102067,11.5773123225859,-2.09867678790943e-08,-8.52610254753472e-06
9432,36,50,36.0000000190877,50.0000082478011,6.08648902772725,11.5773116294631,-1.90877003092282e-08,-8.24780113362067e-06
9450,36,50,36.0000000173067,50.0000079781015,6.08648902483029,11.5773109591992,-1.73066894149088e-08,-7.97810150032774e-06
9468,36,50,36.0000000156447,50.000007716842,6.0864890222877,11.577310311034,-1.56446873234017e-08,-7.71684199207812e-06
9486,36,50,36.0000000141011,50.0000074638508,6.08648902006046,11.5773096842287,-1.41011398113733e-08,-7.46385079253287e-06
9504,36,50,36.0000000126743,50.0000072189472,6.08648901811208,11.5773090780659,-1.2674270521984e-08,-7.21894722488514e-06
9522,36,50,36.0000000113612,50.0000069819431,6.0864890164096,11.57730849185,-1.13611946517267e-08,-6.98194314452394e-06
9540,36,50,36.0000000101581,50.0000067526442,6.08648901492305,11.5773079249073,-1.0158110796965e-08,-6.75264415406218e-06
9558,36,50,36.0000000090605,50.000006530851,6.08648901362509,11.5773073765854,-9.06051411675435e-09,-6.53085102442219e-06
9576,36,50,36.0000000080633,50.000006316361,6.08648901249156,11.5773068462535,-8.06329580882448e-09,-6.31636098091803e-06
9594,36,50,36.0000000071609,50.0000061089688,6.08648901150082,11.577306333302,-7.16091363983651e-09,-6.10896875485878e-06
9612,36,50,36.0000000063476,50.0000059084679,6.08648901063345,11.5773058371419,-6.34756247563928e-09,-5.90846786963084e-06
9630,36,50,36.0000000056173,50.0000057146515,6.08648900987241,11.5773053572046,-5.61726665182505e-09,-5.71465150756012e-06
9648,36,50,36.000000004964,50.0000055273135,6.08648900920272,11.5773048929417,-4.96399366056721e-09,-5.52731347625013e-06
9666,36,50,36.0000000043818,50.000005346249,6.0864890086109,11.5773044438238,-4.3817891537401e-09,-5.34624903281156e-06
9684,36,50,36.0000000038648,50.0000051712556,6.08648900808557,11.5773040093408,-3.86479115377369e-09,-5.17125563703758e-06
9702,36,50,36.0000000034073,50.0000050021336,6.08648900761684,11.5773035890006,-3.4073011079272e-09,-5.0021335908923e-06
9720,36,50,36.0000000030039,50.0000048386866,6.08648900719603,11.5773031823291,-3.00386204798997e-09,-4.83868664957754e-06
9738,36,50,36.0000000026492,50.0000046807225,6.08648900681601,11.5773027888693,-2.64924437942682e-09,-4.68072252601814e-06
9756,36,50,36.0000000023385,50.0000045280533,6.08648900647084,11.5773024081805,-2.33848140851478e-09,-4.52805327455508e-06
9774,36,50,36.0000000020669,50.0000043804957,6.0864890061553,11.5773020398383,-2.06692618576199e-09,-4.38049573858734e-06
9792,36,50,36.0000000018302,50.0000042378718,6.08648900586538,11.5773016834333,-1.83021597877087e-09,-4.2378717637348e-06
9810,36,50,36.0000000016243,50.0000041000084,6.08648900559763,11.5773013385709,-1.6243149048023e-09,-4.10000836836844e-06
9828,36,50,36.0000000014455,50.000003966738,6.08648900534929,11.5773010048708,-1.44550682534828e-09,-3.96673797808944e-06
9846,36,50,36.0000000012904,50.0000038378985,6.08648900511824,11.5773006819661,-1.29038113527713e-09,-3.83789846125637e-06
9864,36,50,36.0000000011559,50.0000037133332,6.08648900490266,11.577300369503,-1.15585407911567e-09,-3.71333316451228e-06
9882,36,50,36.0000000010391,50.0000035928909,6.08648900470113,11.5773000671402,-1.03914743476707e-09,-3.59289094120641e-06
9900,36,50,36.0000000009378,50.0000034764261,6.08648900451275,11.5772997745483,-9.37752986374107e-10,-3.47642609455079e-06
9918,36,50,36.0000000008495,50.0000033637983,6.08648900433659,11.5772994914095,-8.494538406012e-10,-3.36379832788225e-06
9936,36,50,36.0000000007723,50.0000032548726,6.08648900417217,11.5772992174168,-7.72274688642938e-10,-3.25487262387014e-06
9954,36,50,36.0000000007045,50.0000031495192,6.086489004019,11.577298952274,-7.04488911651424e-10,-3.14951917346207e-06
9972,36,50,36.0000000006446,50.0000030476132,6.08648900387689,11.5772986956948,-6.44575948172132e-10,-3.04761320535363e-06
9990,36,50,36.0000000005912,50.0000029490349,6.0864890037455,11.5772984474027,-5.91235504998622e-10,-2.9490348509853e-06
10008,36,50,36.0000000005433,50.000002853669,6.08648900362482,11.5772982071304,-5.43330713753676e-10,-2.85366897401218e-06
10026,36,50,36.0000000004999,50.000002761405,6.08648900351475,11.5772979746197,-4.99895236316661e-10,-2.7614050424063e-06
10044,36,50,36.0000000004601,50.0000026721369,6.08648900341493,11.5772977496207,-4.60147475678241e-10,-2.67213687266121e-06
10062,36,50,36.0000000004234,50.0000025857625,6.08648900332573,11.5772975318921,-4.23369783675298e-10,-2.58576251610521e-06
10080,36,50,36.0000000003891,50.000002502184,6.0864890032465,11.5772973212001,-3.89050569538085e-10,-2.50218404573843e-06
10098,36,50,36.0000000003567,50.0000024213074,6.08648900317744,11.5772971173189,-3.56720875061001e-10,-2.42130742122981e-06
10116,36,50,36.000000000326,50.0000023430422,6.08648900311837,11.5772969200298,-3.26011218021449e-10,-2.34304222601622e-06
10134,36,50,36.0000000002967,50.0000022673016,6.08648900306887,11.5772967291212,-2.96665803034557e-10,-2.26730158203736e-06
10152,36,50,36.0000000002684,50.0000021940019,6.08648900302903,11.5772965443884,-2.68443045570166e-10,-2.19400193657293e-06
10170,36,50,36.0000000002412,50.0000021230629,6.08648900299835,11.5772963656331,-2.41200837081124e-10,-2.12306289881781e-06
10188,36,50,36.0000000002148,50.0000020544071,6.08648900297652,11.5772961926635,-2.14839701584424e-10,-2.05440714751148e-06
10206,36,50,36.0000000001893,50.0000019879602,6.08648900296347,11.5772960252938,-1.8926016309706e-10,-1.98796018935354e-06
10224,36,50,36.0000000001644,50.0000019236503,6.08648900295858,11.5772958633442,-1.6444090533696e-10,-1.92365025952768e-06
10242,36,50,36.0000000001404,50.0000018614082,6.08648900296159,11.5772957066405,-1.4036061202205e-10,-1.86140820801484e-06
10260,36,50,36.000000000117,50.0000018011674,6.08648900297223,11.5772955550141,-1.17005072297616e-10,-1.8011673574847e-06
10278,36,50,36.0000000000944,50.0000017428633,6.08648900298977,11.5772954083016,-9.44169187278021e-11,-1.74286334697626e-06
10296,36,50,36.0000000000726,50.0000016864341,6.08648900301419,11.5772952663451,-7.25890458852518e-11,-1.68643410347613e-06
10314,36,50,36.0000000000516,50.0000016318196,6.08648900304473,11.5772951289912,-5.15711917614681e-11,-1.63181962875569e-06
10332,36,50,36.0000000000314,50.000001578962,6.08648900308109,11.5772949960919,-3.13917780658812e-11,-1.57896199937113e-06
10350,36,50,36.0000000000121,50.0000015278052,6.08648900312284,11.5772948675034,-1.20792265079217e-11,-1.52780520323859e-06
10368,36,50,35.9999999999937,50.0000014782951,6.08648900316944,11.5772947430867,6.32383034826489e-12,-1.47829507568531e-06
10386,36,50,35.9999999999762,50.0000014303793,6.08648900322072,11.5772946227072,2.38173925026786e-11,-1.43037928523881e-06
10404,36,50,35.9999999999596,50.0000013840071,6.08648900327592,11.5772945062345,4.03517219638161e-11,-1.38400712756948e-06
10422,36,50,35.9999999999441,50.0000013391296,6.0864890033349,11.5772943935424,5.59268187316775e-11,-1.3391295681231e-06
10440,36,50,35.9999999999295,50.0000012956991,6.08648900339715,11.5772942845087,7.05284719515475e-11,-1.2956991071178e-06
10458,36,50,35.9999999999159,50.0000012536698,6.08648900346224,11.577294179015,8.41424707687111e-11,-1.25366979375485e-06
10476,36,50,35.9999999999032,50.0000012129971,6.08648900352989,11.5772940769467,9.67759206105256e-11,-1.21299708411016e-06
10494,36,50,35.9999999998916,50.0000011736378,6.08648900359967,11.5772939781929,1.08428821476991e-10,-1.17363784113422e-06
10512,36,50,35.9999999998809,50.0000011355503,6.08648900367131,11.5772938826464,1.19115384222823e-10,-1.13555026359791e-06
10530,36,50,35.9999999998712,50.0000010986939,6.08648900374439,11.577293790203,1.28842714275379e-10,-1.09869387188155e-06
10548,36,50,35.9999999998624,50.0000010630294,6.08648900381871,11.5772937007623,1.37639233344089e-10,-1.06302941560443e-06
10566,36,50,35.9999999998545,50.0000010285189,6.08648900389399,11.5772936142268,1.45533363138384e-10,-1.02851886651933e-06
10584,36,50,35.9999999998475,50.0000009951254,6.08648900396984,11.5772935305023,1.52539314512978e-10,-9.95125375879979e-07
10602,36,50,35.9999999998413,50.0000009628132,6.08648900404628,11.5772934494976,1.58713930886734e-10,-9.62813231808468e-07
10620,36,50,35.9999999998359,50.0000009315478,6.08648900412286,11.5772933711244,1.64078528541722e-10,-9.31547823768142e-07
10638,36,50,35.9999999998313,50.0000009012956,6.08648900419943,11.5772932952973,1.68668634614733e-10,-9.012956212473e-07
10656,36,50,35.9999999998275,50.0000008720241,6.0864890042759,11.5772932219335,1.72533987097268e-10,-8.72024109810354e-07
10674,36,50,35.9999999998243,50.0000008437018,6.08648900435196,11.5772931509531,1.75703007698758e-10,-8.43701791097828e-07
10692,36,50,35.9999999998218,50.0000008162982,6.08648900442758,11.5772930822786,1.78225434410706e-10,-8.16298161510076e-07
10710,36,50,35.9999999998199,50.0000007897836,6.08648900450254,11.5772930158351,1.80136794369901e-10,-7.89783626942153e-07
10728,36,50,35.9999999998185,50.0000007641296,6.0864890045767,11.5772929515503,1.8147261471313e-10,-7.64129566732663e-07
10746,36,50,35.9999999998177,50.0000007393082,6.08648900465011,11.5772928893538,1.82289738859254e-10,-7.39308205766065e-07
10764,36,50,35.9999999998174,50.0000007152927,6.08648900472249,11.5772928291779,1.82616588517703e-10,-7.15292671316092e-07
10782,36,50,35.9999999998175,50.0000006920569,6.08648900479386,11.5772927709568,1.82495796252624e-10,-6.92056929096907e-07
10800,36,50,35.999999999818,50.0000006695758,6.08648900486427,11.5772927146272,1.81984205482877e-10,-6.69575754841389e-07
10818,36,55,35.9999999998189,50.0000006478247,6.08648900493334,15.4475426601274,1.81088921635819e-10,4.99999935217527
10836,36,55,35.9999999998201,50.0950152642802,6.08648900500134,14.7462465272412,1.79866788130312e-10,4.90498473571978
10854,36,55,35.9999999998216,50.8871173941615,6.08648900506813,14.6400488945679,1.78353332103143e-10,4.11288260583854
10872,36,55,35.9862373908234,51.4701320119901,6.1967997569207,14.7738083408805,0.0137626091765526,3.52986798800991
10890,36,55,35.9093984142286,51.9810791045731,6.74983296950216,14.8586826071131,0.0906015857713882,3.01892089542689
10908,36,55,35.8501258704258,52.4704673468964,6.87958668656975,14.8934779764295,0.149874129574208,2.52953265310357
10926,36,55,35.79616748549,52.9299830641296,7.07808738425245,14.8981056979761,0.203832514510026,2.07001693587038
10944,36,55,35.7529220490377,53.3523697587857,7.2389949368485,14.8792732079334,0.247077950962307,1.64763024121434
10962,36,55,35.7605308339724,53.7349478319714,7.0630696948585,14.8411009765493,0.239469166027575,1.26505216802861
10980,36,55,35.7832777339672,54.0623733487028,7.01556159341543,14.798805326292,0.216722266032754,0.937626651297172
10998,36,55,35.8250724473479,54.2771706216383,6.88143093478349,14.7988899354367,0.174927552652079,0.722829378361652
11016,36,55,35.8827052448641,54.4372732835319,6.69812817956676,14.7947553060935,0.117294755135944,0.562726716468148
11034,36,55,35.9260735438675,54.548838951769,6.68456065785994,14.8000588982531,0.0739264561324546,0.451161048230972
11052,36,55,35.9650135494381,54.6188196862192,6.61800333351447,14.8156073253294,0.0349864505618598,0.381180313780803
11070,36,55,35.9918758354974,54.6959161991842,6.61046488035152,14.8093817944539,0.00812416450264664,0.304083800815761
11088,36,55,36.0022412120742,54.7683859150877,6.66422665308245,14.8007029291259,-0.00224121207419614,0.231614084912309
11106,36,55,36.0110450588023,54.8434991936071,6.64428799070069,14.7817643650004,-0.0110450588023241,0.156500806392941
11124,36,55,36.0143772145167,54.9286376100993,6.6568772057669,14.7482232402391,-0.0143772145166707,0.0713623899007203
11142,36,55,36.0176611745119,55.0007045978061,6.64129931870897,14.7186224964281,-0.0176611745118649,-0.000704597806063134
11160,36,55,36.0266029559407,55.0642157834955,6.57880295754056,14.685574550052,-0.0266029559406675,-0.0642157834954773
11178,36,55,36.0350130757464,55.1140549376518,6.54507584943041,14.6549006269578,-0.0350130757463916,-0.114054937651815
11196,36,55,36.0455631310512,55.1427454632553,6.48814723611551,14.6325926688527,-0.0455631310511819,-0.142745463255253
11214,36,55,36.055744724637,55.1616778553293,6.44053838751229,14.6102487074298,-0.0557447246370444,-0.161677855329273
11232,36,55,36.0612848832734,55.1699178326275,6.42417635543462,14.5921157139648,-0.0612848832734159,-0.169917832627469
11250,36,55,36.064491561872,55.1719756154762,6.4011979307716,14.5755513086229,-0.0644915618720461,-0.1719756154762
11268,36,55,36.0633458793789,55.1757554587555,6.40020458413946,14.5560620101391,-0.0633458793788861,-0.175755458755539
11286,36,55,36.0586279787411,55.1785390912417,6.40666860914277,14.5373563128047,-0.0586279787410859,-0.178539091241689
11304,36,55,36.0531272161135,55.1830456868016,6.40355804290756,14.5168176771534,-0.0531272161134808,-0.183045686801606
11322,36,55,36.0463912905005,55.188708383667,6.40868323155706,14.4953248996843,-0.046391290500523,-0.188708383667048
11340,36,55,36.0403726556336,55.1913841090718,6.40464628385532,14.4758431830329,-0.0403726556335897,-0.191384109071819
11358,36,55,36.0357749017691,55.1920238732319,6.39522435708671,14.4570017809263,-0.0357749017690594,-0.192023873231889
11376,36,55,36.0317512437186,55.1886245338021,6.39012726428285,14.4407663352041,-0.0317512437186451,-0.18862453380212
11394,36,55,36.0289373359485,55.1806492670476,6.37981756291932,14.42750243992,-0.0289373359484983,-0.180649267047635
11412,36,55,36.026464371905,55.1702296540241,6.37392932095366,14.4158926177935,-0.0264643719049928,-0.170229654024112
11430,36,55,36.0237549846384,55.1572289897982,6.37263270763744,14.4067633220847,-0.0237549846383942,-0.157228989798206
11448,36,55,36.021091060367,55.1433522595265,6.37089356173282,14.3990196360095,-0.0210910603669561,-0.143352259526544
11466,36,55,36.0179578072642,55.1299828845207,6.37422112371924,14.3920603072572,-0.0179578072642386,-0.129982884520714
