Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Controle_Temperatura,Controle_Umidade,Erro_Temperatura,Erro_Umidade
3204,30,50,30.0013813236006,50.0019353664045,3.78450642757823,7.82045968839395,-0.00138132360063281,-0.00193536640452407
3222,30,50,30.0014757103725,50.0021873141706,3.78483249927116,7.81918999674764,-0.00147571037252092,-0.00218731417056972
3240,30,50,30.0015666205916,50.0024522236576,3.78515857096409,7.81579159884951,-0.0015666205916034,-0.00245222365762743
3258,30,50,30.001671608232,50.0023354489054,3.78548464265702,7.81423199246445,-0.00167160823200163,-0.00233544890539861
3276,30,50,30.0017993007879,50.0015216818361,3.78581071434995,7.81636190118265,-0.00179930078785873,-0.00152168183606705
3294,30,50,30.0019885979368,50.0005087482715,3.78613678604288,7.81905205490572,-0.00198859793677286,-0.000508748271514037
3312,30,50,30.0022620272864,50.0000115255389,3.78519650686328,7.82062183065204,-0.00226202728642733,-1.15255388948299e-05
3330,30,50,30.0025678245467,50.0000515772317,3.78425622768368,7.82117161662821,-0.00256782454669846,-5.15772317015717e-05
3348,30,50,30.0028424797355,50.0003390452233,3.78331594850408,7.8199019249819,-0.00284247973549867,-0.000339045223256562
3366,30,50,30.0030784677811,50.000612352915,3.78088852143399,7.81863223333559,-0.0030784677810729,-0.000612352915013048
3384,30,50,30.0031931535465,50.0005324158648,3.77977456990516,7.81918201931176,-0.00319315354652616,-0.000532415864782365
3402,30,50,30.0032164631614,50.0001763393543,3.77866061837633,7.82075179505808,-0.00321646316139734,-0.000176339354339916
3420,30,50,30.003173155987,50.000036688676,3.77754666684751,7.82130158103425,-0.00317315598697121,-3.66886759763929e-05
3438,30,50,30.0029351943024,50.00034296591,3.77860120780083,7.82003188938794,-0.00293519430240252,-0.000342965910022031
3456,30,50,30.0025866647904,50.0008263181516,3.77965574875416,7.81876219774163,-0.00258666479035696,-0.000826318151638361
3474,30,50,30.0021200872984,50.0012640569467,3.78071028970748,7.81749250609531,-0.00212008729844371,-0.00126405694665266
3492,30,50,30.0015763864372,50.0016659133183,3.7817648306608,7.816222814449,-0.00157638643717561,-0.00166591331829125
3510,30,50,30.0011732654865,50.0019655708858,3.78281937161413,7.81495312280268,-0.00117326548646446,-0.00196557088582239
3528,30,50,30.0009053244076,50.0021828343181,3.78387391256745,7.81368343115637,-0.000905324407604269,-0.00218283431806299
3546,30,50,30.000767391194,50.0021552927311,3.78419998426038,7.81423321713254,-0.000767391194028022,-0.00215529273107506
3564,30,50,30.0007545111527,50.001807573127,3.78452605595331,7.81580299287887,-0.000754511152663895,-0.00180757312699598
3582,30,50,30.0008619367416,50.0015220983713,3.78485212764625,7.81737276862519,-0.000861936741550551,-0.00152209837129647
3600,30,50,30.0010727196213,50.001470062048,3.78391184846665,7.81792255460136,-0.00107271962129118,-0.00147006204804256
3618,30,50,30.0012865228097,50.0015917011386,3.78297156928705,7.81847234057753,-0.0012865228097354,-0.00159170113857954
3636,30,50,30.0014874950017,50.0016693242337,3.78203129010745,7.81902212655371,-0.00148749500172585,-0.00166932423368138
3654,30,50,30.0016755867894,50.001757148292,3.78235736180038,7.81957191252988,-0.00167558678939983,-0.00175714829200047
3672,30,50,30.0017601247475,50.0018953842198,3.78268343349331,7.82012169850605,-0.00176012474752341,-0.00189538421983571
3690,30,50,30.0017448479748,50.0020760505791,3.78300950518624,7.82067148448223,-0.00174484797484098,-0.00207605057914151
3708,30,50,30.0016398382065,50.0023971250622,3.78333557687917,7.81727308658409,-0.00163983820645086,-0.0023971250622381
3726,30,50,30.0015568384475,50.0028348208021,3.7836616485721,7.81387468868596,-0.00155683844748822,-0.00283482080207165
3744,30,50,30.0014954535722,50.0026544188884,3.78398772026503,7.8123150823009,-0.00149545357216851,-0.00265441888836904
3762,30,50,30.0014740864504,50.0018670431348,3.78431379195796,7.8144449910191,-0.00147408645043612,-0.00186704313475872
3780,30,50,30.0015548765002,50.0008843145127,3.78463986365089,7.8165748997373,-0.00155487650024,-0.000884314512703099
3798,30,50,30.0017235511847,50.0004068120076,3.78496593534382,7.81814467548362,-0.00172355118468914,-0.000406812007554436
3816,30,50,30.0019282097304,50.0003666838641,3.78402565616422,7.8186944614598,-0.00192820973041563,-0.000366683864086781
3834,30,50,30.0021078794663,50.0005878390952,3.78435172785715,7.81742476981348,-0.00210787946634738,-0.000587839095231857
3852,30,50,30.0022676042253,50.0008071099007,3.78467779955009,7.81615507816717,-0.00226760422532379,-0.000807109900719638
3870,30,50,30.0024168286701,50.0006839871679,3.78500387124302,7.81670486414334,-0.00241682867007142,-0.000683987167882094
3888,30,50,30.0024798908471,50.0002943010919,3.78532994293595,7.81827463988966,-0.00247989084710909,-0.000294301091884108
3906,30,50,30.0025975084895,50.0000244182722,3.78565601462888,7.81984441563598,-0.00259750848946538,-2.44182722326514e-05
3924,30,50,30.0027584155483,50.000153818564,3.78598208632181,7.82039420161216,-0.00275841554825718,-0.000153818564008645
3942,30,50,30.0029264661218,50.0005992683956,3.78630815801474,7.81912450996584,-0.00292646612176028,-0.000599268395617969
3960,30,50,30.0030855180829,50.0010153393208,3.78519420648591,7.81785481831953,-0.00308551808289792,-0.00101533932084408
3978,30,50,30.0032417383964,50.0010644524193,3.78408025495709,7.8184046042957,-0.00324173839638675,-0.00106445241925712
3996,30,50,30.0034211545084,50.0008250681482,3.78296630342826,7.81997438004203,-0.00342115450836289,-0.000825068148188279
4014,30,50,30.0036449986871,50.0006859137411,3.78053887635816,7.8205241660182,-0.00364499868714319,-0.000685913741079958
4032,30,50,30.0037788907611,50.0007985977015,3.77942492482934,7.82107395199437,-0.0037788907611187,-0.000798597701532344
4050,30,50,30.0037909397053,50.0009460381215,3.77831097330051,7.82162373797055,-0.00379093970528999,-0.000946038121483639
4068,30,50,30.0036672530835,50.0012417418605,3.77719702177168,7.82035404632423,-0.00366725308347071,-0.00124174186049686
4086,30,50,30.0033237006999,50.001725783922,3.77688288415085,7.81908435467792,-0.00332370069988386,-0.0017257839220477
4104,30,50,30.0028802050318,50.0020532030087,3.77793742510417,7.8178146630316,-0.00288020503180775,-0.00205320300866418
4122,30,50,30.0023489186666,50.0023598160657,3.7789919660575,7.81441626513347,-0.00234891866662323,-0.00235981606566327
4140,30,50,30.0017661214214,50.0025903281375,3.78004650701082,7.81101786723534,-0.00176612142138666,-0.00259032813752924
4158,30,50,30.0012081023087,50.0022875454924,3.78110104796414,7.81057803060323,-0.00120810230866653,-0.00228754549243604
4176,30,50,30.0008006034122,50.0015868983369,3.78215558891747,7.81270793932143,-0.000800603412244527,-0.00158689833688186
4194,30,50,30.0005719957318,50.0010829699632,3.78321012987079,7.81427771506775,-0.000571995731828423,-0.0010829699632211
4212,30,50,30.0005003085894,50.0010579659703,3.78353620156372,7.81482750104392,-0.000500308589352016,-0.00105796597028984
4230,30,50,30.0005189395467,50.0012391506083,3.78386227325665,7.81537728702009,-0.000518939546694241,-0.00123915060834179
4248,30,50,30.0005865419694,50.0014043619759,3.78418834494959,7.81592707299627,-0.000586541969369136,-0.00140436197586524
4266,30,50,30.0007132378553,50.0015434019234,3.78451441664252,7.81647685897244,-0.00071323785534716,-0.00154340192342772
4284,30,50,30.0008521858423,50.0016475003046,3.78484048833545,7.81702664494861,-0.00085218584233715,-0.00164750030462812
4302,30,50,30.001003448198,50.001709157796,3.78516656002838,7.81757643092479,-0.00100344819797726,-0.00170915779599312
4320,30,50,30.0011670563847,50.0017824396297,3.78549263172131,7.81812621690096,-0.00116705638465575,-0.00178243962968594
4338,30,50,30.0013430138626,50.0019074199951,3.78581870341424,7.81867600287713,-0.00134301386258784,-0.00190741999508504
4356,30,50,30.001531298689,50.0020759942479,3.78614477510717,7.81922578885331,-0.00153129868897395,-0.00207599424787475
