Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Erro_Temperatura,Erro_Umidade
6552,36,50,32.079713463745,44.4871151942168,3.92028653625501,5.51288480578322
6570,36,50,32.0797145115403,44.4871494108854,3.92028548845973,5.51285058911462
6588,36,50,32.0797154866439,44.48718253412,3.92028451335612,5.51281746588005
6606,36,50,32.0797163935474,44.4872145976126,3.92028360645256,5.51278540238742
6624,36,50,32.0797172364797,44.4872456340889,3.92028276352034,5.51275436591105
6642,36,50,32.0797180194212,44.4872756753318,3.92028198057879,5.51272432466816
6660,36,50,32.0797187461189,44.4873047522043,3.92028125388109,5.51269524779575
6678,36,50,32.0797194200991,44.4873328946722,3.92028057990093,5.51266710532777
6696,36,50,32.07972004468,44.4873601318274,3.92027995531999,5.51263986817265
6714,36,50,32.079720622984,44.487386491909,3.92027937701602,5.51261350809104
6732,36,50,32.0797211579484,44.4874120023259,3.92027884205162,5.51258799767409
6750,36,50,32.0797216523364,44.4874366896781,3.92027834766365,5.51256331032192
6768,36,50,32.0797221087467,44.4874605797774,3.9202778912533,5.51253942022257
6786,36,50,32.0797225296234,44.4874836976687,3.9202774703766,5.51251630233129
6804,36,50,32.0797229172645,44.4875060676498,3.92027708273554,5.5124939323502
6822,36,50,32.0797232738303,44.4875277132917,3.9202767261697,5.51247228670834
6840,36,50,32.0797236013517,44.4875486574579,3.9202763986483,5.51245134254214
6858,36,50,32.0797239017373,44.4875689223238,3.92027609826273,5.51243107767624
6876,36,50,32.0797241767805,44.4875885293953,3.9202758232195,5.51241147060472
6894,36,50,32.0797244281664,44.4876074995273,3.92027557183359,5.51239250047271
6912,36,50,32.0797246574779,44.4876258529415,3.92027534252215,5.51237414705848
6930,36,50,32.0797248662014,44.4876436092443,3.9202751337986,5.51235639075572
6948,36,50,32.079725055733,44.4876607874435,3.92027494426705,5.51233921255645
6966,36,50,32.079725227383,44.4876774059658,3.92027477261696,5.51232259403419
6984,36,50,32.0797253823818,44.4876934826725,3.92027461761825,5.51230651732746
7002,36,50,32.0797255218835,44.4877090348762,3.92027447811655,5.51229096512381
7020,36,50,32.0797256469712,44.4877240793559,3.9202743530288,5.51227592064413
7038,36,50,32.0797257586609,44.4877386323726,3.92027424133909,5.51226136762737
7056,36,50,32.0797258579053,44.4877527096844,3.92027414209468,5.5122472903156
7074,36,50,32.0797259455977,44.4877663265605,3.92027405440234,5.51223367343945
7092,36,50,32.0797260225752,44.487779497796,3.9202739774248,5.51222050220396
7110,36,50,32.0797260896225,44.4877922377253,3.92027391037747,5.51220776227469
7128,36,50,32.0797261474746,44.4878045602357,3.92027385252536,5.51219543976426
7146,36,50,32.0797261968199,44.4878164787808,3.92027380318009,5.51218352121921
7164,36,50,32.0797262383029,44.4878280063928,3.92027376169715,5.51217199360719
7182,36,50,32.0797262725267,44.4878391556955,3.92027372747329,5.51216084430448
7200,36,50,32.0797263000559,44.4878499389161,3.9202736999441,5.51215006108387
7218,36,55,32.0797263214184,44.4878603678972,3.92027367858159,10.5121396321028
7236,36,55,32.0797263371079,44.6120505476254,3.92027366289214,10.3879494523746
7254,36,55,32.0797263475857,45.6637958540642,3.92027365241432,9.33620414593582
7272,36,55,32.0626028374123,46.5612490787983,3.93739716258773,8.43875092120168
7290,36,55,31.9641700543468,47.148670931357,4.03582994565321,7.85132906864297
7308,36,55,31.8777156690893,47.4937393540777,4.12228433091068,7.50626064592233
7326,36,55,31.8173088797485,47.6850835523136,4.18269112025149,7.31491644768635
7344,36,55,31.7791599290278,47.7875401229087,4.22084007097224,7.21245987709126
7362,36,55,31.7631349109597,47.8411622130612,4.23686508904032,7.15883778693883
7380,36,55,31.7629244101525,47.8664461885954,4.23707558984754,7.13355381140455
7398,36,55,31.7725781701945,47.8647033077763,4.22742182980546,7.13529669222373
7416,36,55,31.7879136795057,47.8447327139009,4.21208632049431,7.15526728609906
7434,36,55,31.8057067793966,47.8167527947616,4.19429322060343,7.18324720523836
7452,36,55,31.8237663257355,47.787914588029,4.17623367426446,7.21208541197099
7470,36,55,31.8405962306146,47.7627387801346,4.15940376938543,7.2372612198654
7488,36,55,31.8553430858965,47.7431939904736,4.14465691410355,7.25680600952636
7506,36,55,31.8676891667511,47.729445542682,4.13231083324886,7.27055445731801
7524,36,55,31.877673496572,47.7207430739306,4.12232650342803,7.27925692606939
7542,36,55,31.8855576267277,47.7159752395804,4.11444237327233,7.28402476041958
7560,36,55,31.8917077695815,47.7140029654338,4.1082922304185,7.28599703456621
7578,36,55,31.8965074402744,47.7138119852869,4.10349255972557,7.28618801471313
7596,36,55,31.9003067769325,47.7145813358018,4.09969322306751,7.28541866419822
7614,36,55,31.9033969539166,47.7157062245211,4.09660304608343,7.28429377547886
7632,36,55,31.9060025885506,47.7167852894501,4.09399741144937,7.28321471054986
7650,36,55,31.9082853375682,47.7175889648463,4.09171466243178,7.28241103515367
7668,36,55,31.9103533329878,47.718019171673,4.08964666701216,7.28198082832695
7686,36,55,31.9122729838689,47.718068061306,4.08772701613112,7.28193193869404
7704,36,55,31.9140807127688,47.7177819368449,4.08591928723121,7.28221806315506
7722,36,55,31.9157932365251,47.7172331002861,4.08420676347489,7.28276689971386
7740,36,55,31.9174157529082,47.7165000787192,4.08258424709178,7.28349992128084
7758,36,55,31.9189478977135,47.7156553061825,4.08105210228647,7.28434469381749
7776,36,55,31.920387680237,47.714758694673,4.07961231976303,7.28524130532705
7794,36,55,31.9217337740471,47.7138554365017,4.07826622595288,7.28614456349831
7812,36,55,31.9229865886362,47.7129765426328,4.07701341136383,7.28702345736718
7830,36,55,31.9241485221125,47.712140907077,4.07585147788752,7.28785909292299
7848,36,55,31.9252237279795,47.7113580040071,4.07477627202053,7.2886419959929
7866,36,55,31.9262176479085,47.7106306164541,4.07378235209146,7.28936938354595
7884,36,55,31.9271364836824,47.7099572417599,4.07286351631765,7.29004275824008
7902,36,55,31.9279867141204,47.709334008009,4.07201328587956,7.29066599199096
7920,36,55,31.9287747106464,47.7087560669968,4.0712252893536,7.29124393300319
7938,36,55,31.9295064683596,47.7082185102069,4.07049353164042,7.29178148979307
7956,36,55,31.930187446236,47.7077168952565,4.069812553764,7.29228310474353
7974,36,55,31.930822497648,47.7072474827918,4.06917750235199,7.29275251720825
7992,36,55,31.9314158677756,47.7068072782744,4.06858413222435,7.29319272172562
8010,36,55,31.9319712349624,47.706393957827,4.06802876503764,7.29360604217295
8028,36,55,31.9324917764135,47.7060057383874,4.06750822358649,7.2939942616126
8046,36,55,31.932980243191,47.7056412338086,4.06701975680903,7.29435876619144
8064,36,55,31.9334390341101,47.7052993224933,4.06656096588994,7.29470067750669
8082,36,55,31.9338702622446,47.7049790396284,4.06612973775542,7.29502096037163
8100,36,55,31.9342758109857,47.7046794982061,4.06572418901426,7.29532050179387
8118,36,55,31.9346573789204,47.7043998373829,4.06534262107963,7.29560016261715
8136,36,55,31.9350165142732,47.7041391936776,4.06498348572679,7.29586080632236
8154,36,55,31.9353546404565,47.7038966893588,4.06464535954349,7.29610331064115
8172,36,55,31.9356730745654,47.7036714324425,4.06432692543463,7.29632856755749
8190,36,55,31.9359730406195,47.7034625235072,4.0640269593805,7.29653747649276
8208,36,55,31.9362556791223,47.7032690656121,4.06374432087774,7.2967309343879
8226,36,55,31.9365220541929,47.7030901747196,4.06347794580707,7.29690982528035
8244,36,55,31.936773159202,47.7029249890155,4.063226840798,7.29707501098449
8262,36,55,31.9370099215455,47.7027726763041,4.06299007845447,7.2972273236959
8280,36,55,31.9372332069558,47.7026324392273,4.06276679304416,7.29736756077266
8298,36,55,31.9374438235669,47.7025035184215,4.06255617643308,7.29749648157853
8316,36,55,31.9376425258312,47.7023851939285,4.06235747416878,7.29761480607154
8334,36,55,31.937830018309,47.70227678526,4.06216998169099,7.29772321474001
8352,36,55,31.9380069593122,47.70217765051,4.06199304068781,7.29782234949002
8370,36,55,31.9381739643697,47.7020871848634,4.06182603563025,7.29791281513663
8388,36,55,31.9383316094829,47.7020048187779,4.0616683905171,7.29799518122211
8406,36,55,31.9384804341468,47.7019300160409,4.06151956585325,7.29806998395911
8424,36,55,31.938620944127,47.701862271836,4.06137905587303,7.29813772816399
8442,36,55,31.938753613992,47.7018011108984,4.06124638600803,7.29819888910163
8460,36,55,31.9388788894099,47.7017460857969,4.06112111059009,7.29825391420314
8478,36,55,31.9389971892269,47.7016967753528,4.06100281077307,7.29830322464719
8496,36,55,31.9391089073467,47.7016527831885,4.06089109265334,7.29834721681154
8514,36,55,31.9392144144326,47.7016137363894,4.0607855855674,7.29838626361064
8532,36,55,31.9393140594546,47.7015792842625,4.06068594054542,7.29842071573752
8550,36,55,31.939408171099,47.7015490971728,4.06059182890096,7.29845090282718
8568,36,55,31.9394970590607,47.7015228654439,4.0605029409393,7.29847713455608
8586,36,55,31.9395810152307,47.7015002983114,4.0604189847693,7.29849970168856
8604,36,55,31.9396603147938,47.7014811229223,4.06033968520617,7.2985188770777
8622,36,55,31.9397352172455,47.7014650833746,4.06026478275446,7.29853491662541
8640,36,55,31.9398059673372,47.701451939796,4.06019403266283,7.298548060204
8658,36,55,31.9398727959566,47.7014414674594,4.06012720404338,7.29855853254062
8676,36,55,31.9399359209504,47.7014334559353,4.06006407904961,7.29856654406467
8694,36,55,31.9399955478918,47.701427708282,4.06000445210816,7.29857229171802
8712,36,55,31.9400518708001,47.7014240402718,4.05994812919992,7.29857595972824
8730,36,55,31.9401050728131,47.7014222796553,4.05989492718694,7.29857772034467
8748,36,55,31.9401553268184,47.7014222654621,4.05984467318158,7.29857773453792
8766,36,55,31.9402027960448,47.7014238473367,4.05979720395521,7.2985761526633
8784,36,55,31.9402476346166,47.7014268849107,4.0597523653834,7.29857311508932
8802,36,55,31.9402899880748,47.7014312472077,4.05971001192521,7.29856875279231
8820,36,55,31.9403299938657,47.7014368120815,4.05967000613428,7.29856318791849
8838,36,55,31.9403677818006,47.7014434656849,4.05963221819936,7.29855653431506
8856,36,55,31.9404034744875,47.7014511019685,4.05959652551252,7.29854889803155
8874,36,55,31.940437187737,47.7014596222069,4.05956281226297,7.29854037779308
8892,36,55,31.9404690309451,47.7014689345531,4.05953096905491,7.29853106544693
8910,36,55,31.9404991074523,47.7014789536162,4.05950089254771,7.2985210463838
8928,36,55,31.9405275148828,47.7014896000649,4.05947248511715,7.2985103999351
8946,36,55,31.9405543454638,47.7015008002524,4.05944565453618,7.29849919974757
8964,36,55,31.9405796863259,47.7015124858635,4.05942031367407,7.29848751413648
8982,36,55,31.9406036197872,47.7015245935816,4.05939638021276,7.2984754064184
9000,36,55,31.9406262236206,47.7015370647751,4.0593737763794,7.29846293522495
9018,36,55,31.9406475713059,47.7015498452019,4.05935242869408,7.29845015479811
9036,36,55,31.9406677322682,47.7015628847314,4.05933226773176,7.2984371152686
9054,36,55,31.9406867721023,47.7015761370822,4.05931322789769,7.2984238629178
9072,36,55,31.9407047527846,47.7015895595756,4.0592952472154,7.29841044042439
9090,36,55,31.9407217328734,47.7016031129036,4.05927826712664,7.29839688709643
9108,36,55,31.9407377676976,47.7016167609103,4.05926223230241,7.29838323908972
9126,36,55,31.9407529095353,47.7016304703868,4.05924709046467,7.29836952961318
9144,36,55,31.9407672077821,47.701644210878,4.05923279221791,7.29835578912205
9162,36,55,31.9407807091099,47.7016579545006,4.05921929089007,7.29834204549942
9180,36,55,31.9407934576176,47.701671675773,4.05920654238236,7.29832832422696
9198,36,55,31.9408054949726,47.7016853514546,4.05919450502742,7.29831464854536
9216,36,55,31.9408168605447,47.701698960395,4.05918313945526,7.29830103960499
9234,36,55,31.9408275915333,47.7017124833925,4.05917240846674,7.29828751660749
9252,36,55,31.9408377230861,47.7017259030613,4.05916227691392,7.29827409693871
9270,36,55,31.9408472884129,47.7017392037065,4.05915271158714,7.29826079629355
9288,36,55,31.9408563188917,47.7017523712069,4.05914368110826,7.2982476287931
9306,36,55,31.9408648441701,47.7017653929054,4.05913515582985,7.2982346070946
9324,36,55,31.9408728922601,47.7017782575054,4.0591271077399,7.2982217424946
9342,36,55,31.9408804896282,47.7017909549743,4.05911951037175,7.29820904502573
9360,36,55,31.9408876612809,47.7018034764527,4.05911233871911,7.29819652354735
9378,36,55,31.9408944308444,47.7018158141693,4.05910556915562,7.29818418583071
9396,36,55,31.9409008206411,47.7018279613614,4.0590991793589,7.2981720386386
9414,36,55,31.9409068517612,47.7018399122,4.05909314823883,7.29816008780001
9432,36,55,31.9409125441303,47.7018516617198,4.05908745586965,7.29814833828016
9450,36,55,31.9409179165741,47.7018632057541,4.05908208342595,7.29813679424588
9468,36,55,31.940922986878,47.701874540873,4.05907701312203,7.29812545912704
9486,36,55,31.9409277718453,47.7018856643262,4.05907222815474,7.29811433567382
9504,36,55,31.9409322873507,47.7018965739896,4.05906771264932,7.29810342601042
9522,36,55,31.9409365483916,47.7019072683148,4.05906345160836,7.29809273168523
9540,36,55,31.9409405691366,47.7019177462823,4.05905943086342,7.29808225371771
9558,36,55,31.9409443629706,47.7019280073578,4.05905563702945,7.29807199264224
9576,36,55,31.9409479425384,47.701938051451,4.05905205746161,7.29806194854901
9594,36,55,31.9409513197855,47.7019478788778,4.05904868021452,7.29805212112225
9612,36,55,31.9409545059963,47.7019574903241,4.05904549400374,7.29804250967587
9630,36,55,31.9409575118307,47.7019668868133,4.05904248816934,7.29803311318672
9648,36,55,31.9409603473585,47.7019760696744,4.05903965264149,7.2980239303256
9666,36,55,31.940963022092,47.7019850405139,4.059036977908,7.2980149594861
9684,36,55,31.9409655450165,47.7019938011885,4.0590344549835,7.29800619881152
9702,36,55,31.9409679246195,47.7020023537801,4.05903207538046,7.29799764621993
9720,36,55,31.9409701689182,47.7020107005726,4.05902983108177,7.29798929942739
9738,36,55,31.9409722854853,47.7020188440303,4.05902771451472,7.29798115596966
9756,36,55,31.9409742814734,47.7020267867778,4.05902571852657,7.29797321322224
9774,36,55,31.9409761636387,47.7020345315809,4.05902383636134,7.29796546841908
9792,36,55,31.940977938362,47.7020420813301,4.05902206163796,7.29795791866985
9810,36,55,31.9409796116704,47.702049439024,4.05902038832956,7.29795056097601
9828,36,55,31.9409811892561,47.7020566077543,4.05901881074392,7.29794339224567
9846,36,55,31.940982676495,47.7020635906927,4.05901732350501,7.29793640930727
9864,36,55,31.9409840784645,47.7020703910777,4.05901592153553,7.29792960892235
9882,36,55,31.9409853999596,47.7020770122028,4.05901460004043,7.29792298779724
9900,36,55,31.9409866455087,47.7020834574061,4.05901335449128,7.2979165425939
9918,36,55,31.9409878193884,47.7020897300602,4.0590121806116,7.29791026993983
9936,36,55,31.9409889256371,47.7020958335627,4.05901107436288,7.29790416643733
9954,36,55,31.9409899680685,47.7021017713282,4.05901003193146,7.29789822867178
9972,36,55,31.9409909502839,47.7021075467805,4.05900904971611,7.2978924532195
9990,36,55,31.9409918756838,47.7021131633453,4.05900812431624,7.29788683665473
10008,36,55,31.9409927474792,47.7021186244439,4.05900725252085,7.29788137555612
10026,36,55,31.940993568702,47.7021239334873,4.05900643129802,7.29787606651265
10044,36,55,31.940994342215,47.702129093871,4.05900565778499,7.29787090612896
10062,36,55,31.9409950707212,47.7021341089697,4.05900492927881,7.29786589103029
10080,36,55,31.9409957567725,47.7021389821332,4.05900424322751,7.29786101786679
10098,36,55,31.9409964027783,47.7021437166824,4.05900359722169,7.29785628331762
10116,36,55,31.9409970110133,47.7021483159055,4.05900298898667,7.29785168409448
10134,36,55,31.940997583625,47.7021527830551,4.05900241637499,7.29784721694486
10152,36,55,31.9409981226406,47.7021571213451,4.05900187735937,7.29784287865488
10170,36,55,31.9409986299739,47.7021613339481,4.05900137002606,7.2978386660519
10188,36,55,31.9409991074315,47.7021654239933,4.05900089256852,7.29783457600673
10206,36,55,31.9409995567185,47.7021693945643,4.05900044328149,7.29783060543566
10224,36,55,31.9409999794446,47.7021732486978,4.05900002055535,7.29782675130218
10242,36,55,31.9410003771292,47.7021769893816,4.05899962287082,7.29782301061844
10260,36,55,31.9410007512061,47.7021806195534,4.05899924879394,7.29781938044658
10278,36,55,31.9410011030287,47.7021841421002,4.05899889697134,7.29781585789976
10296,36,55,31.9410014338743,47.7021875598569,4.05899856612574,7.29781244014308
10314,36,55,31.9410017449483,47.7021908756057,4.05899825505173,7.29780912439426
10332,36,55,31.9410020373882,47.7021940920758,4.05899796261178,7.29780590792425
10350,36,55,31.9410023122676,47.7021972119424,4.05899768773244,7.29780278805759
10368,36,55,31.9410025705992,47.7022002378273,4.05899742940082,7.29779976217271
10386,36,55,31.9410028133389,47.7022031722979,4.05899718666114,7.29779682770209
10404,36,55,31.9410030413884,47.7022060178677,4.05899695861162,7.2977939821323
10422,36,55,31.9410032555986,47.7022087769961,4.05899674440143,7.29779122300393
10440,36,55,31.9410034567721,47.7022114520886,4.05899654322787,7.29778854791144
10458,36,55,31.9410036456663,47.7022140454971,4.05899635433366,7.29778595450291
10476,36,55,31.9410038229956,47.7022165595202,4.05899617700443,7.29778344047978
10494,36,55,31.9410039894337,47.7022189964037,4.05899601056632,7.29778100359634
10512,36,55,31.9410041456163,47.7022213583406,4.05899585438369,7.29777864165941
10530,36,55,31.941004292143,47.7022236474722,4.05899570785702,7.29777635252776
10548,36,55,31.9410044295791,47.7022258658885,4.05899557042085,7.29777413411155
10566,36,55,31.9410045584581,47.7022280156282,4.05899544154195,7.29777198437176
10584,36,55,31.9410046792826,47.7022300986805,4.05899532071739,7.2977699013195
10602,36,55,31.941004792527,47.7022321169847,4.05899520747296,7.29776788301535
10620,36,55,31.9410048986385,47.7022340724313,4.05899510136151,7.29776592756866
10638,36,55,31.9410049980386,47.7022359668632,4.05899500196142,7.29776403313677
10656,36,55,31.9410050911248,47.7022378020757,4.05899490887521,7.29776219792427
10674,36,55,31.9410051782719,47.7022395798178,4.05899482172814,7.29776042018219
10692,36,55,31.9410052598331,47.7022413017928,4.05899474016694,7.29775869820725
10710,36,55,31.9410053361414,47.702242969659,4.05899466385865,7.29775703034095
10728,36,55,31.9410054075106,47.7022445850312,4.0589945924894,7.29775541496885
10746,36,55,31.9410054742366,47.7022461494804,4.05899452576341,7.29775385051963
10764,36,55,31.9410055365981,47.7022476645357,4.05899446340192,7.29775233546428
10782,36,55,31.9410055948578,47.7022491316847,4.05899440514223,7.29775086831531
10800,36,55,31.9410056492631,47.7022505523742,4.05899435073686,7.29774944762578
