Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Controle_Temperatura,Controle_Umidade,Erro_Temperatura,Erro_Umidade
3258,30,50,29.9999975716822,50.000111479554,3.18206047349744,6.40212593798568,2.42831782415465e-06,-0.000111479554036009
3276,30,50,29.9999981660977,50.0001121769176,3.18205991491723,6.40211227091935,1.83390227448399e-06,-0.000112176917618001
3294,30,50,29.9999987182229,50.0001126585357,3.18205926347152,6.40209860909973,1.28177710578825e-06,-0.000112658535655896
3312,30,50,29.9999992230064,50.0001128783863,3.18205854284904,6.40208499231507,7.76993644535651e-07,-0.000112878386275383
3330,30,50,29.9999996771375,50.0001128040933,3.18205777453622,6.40207146125543,3.22862522494916e-07,-0.000112804093312491
3348,30,50,30.0000000788447,50.000112415452,3.18205697782524,6.40205805639974,-7.88446783417385e-08,-0.000112415452008463
3366,30,50,30.0000004276775,50.0001117029857,3.18205616987885,6.40204481706305,-4.27677470327126e-07,-0.000111702985677198
3384,30,50,30.000000724289,50.0001106665504,3.1820553658105,6.40203178059726,-7.24288966580389e-07,-0.000110666550355631
3402,30,50,30.0000009702324,50.0001093139928,3.18205457875536,6.40201898173988,-9.70232363783907e-07,-0.00010931399282299
3420,30,50,30.0000011677799,50.0001076598626,3.18205381992289,6.4020064521051,-1.16777994563222e-06,-0.000107659862557341
3438,30,50,30.0000013197676,50.000105724178,3.18205309863802,6.40199421981045,-1.31976755923802e-06,-0.00010572417803445
3456,30,50,30.0000014294632,50.0001035312517,3.1820524223829,6.4019823092303,-1.42946316827874e-06,-0.000103531251674838
3474,30,50,30.000001500455,50.0001011085821,3.18205179685569,6.40197074086518,-1.5004550419917e-06,-0.000101108582057918
3492,30,50,30.0000015365541,50.0000984858256,3.18205122605827,6.40195953131377,-1.53655412304943e-06,-9.84858255606014e-05
3510,30,50,30.0000015417057,50.0000956938607,3.18205071241837,6.40194869333288,-1.54170572130852e-06,-9.56938607004076e-05
3528,30,50,30.0000015199073,50.0000927639572,3.18205025694487,6.40193823597029,-1.51990727204065e-06,-9.27639572125827e-05
3546,30,50,30.000001475131,50.0000897270581,3.18204985940763,6.40192816475546,-1.47513102888297e-06,-8.97270580679788e-05
3564,30,50,30.0000014112522,50.0000866131776,3.18204951853119,6.40191848193437,-1.41125222796745e-06,-8.66131776007251e-05
3582,30,50,30.0000013319847,50.0000834509135,3.18204923218765,6.40190918673619,-1.33198472695994e-06,-8.34509135358985e-05
3600,30,50,30.0000012408262,50.0000802670661,3.1820489975796,6.40190027566148,-1.24082620800436e-06,-8.02670660817739e-05
3618,30,50,30.000001141015,50.0000770863538,3.18204881140341,6.40189174278336,-1.14101496251351e-06,-7.70863537979949e-05
3636,30,50,30.0000010354992,50.0000739312144,3.18204866999035,6.40188358005444,-1.03549916730117e-06,-7.39312144446558e-05
3654,30,50,30.0000009269186,50.0000708216787,3.18204856942474,6.40187577761379,-9.26918609422955e-07,-7.08216786904359e-05
3672,30,50,30.0000008175976,50.0000677753057,3.18204850564268,6.4018683240888,-8.17597619828803e-07,-6.77753057303221e-05
3690,30,50,30.0000007095474,50.0000648071712,3.18204847451477,6.40186120688785,-7.09547368415997e-07,-6.48071712134879e-05
3708,30,50,30.0000006044752,50.0000619299,3.18204847191744,6.40185441247951,-6.04475228982437e-07,-6.19298999637863e-05
3726,30,50,30.0000005037989,50.0000591537371,3.1820484937967,6.4018479266553,-5.03798915474363e-07,-5.91537370908668e-05
3744,30,50,30.0000004086636,50.0000564866521,3.18204853622497,6.40184173477285,-4.08663638040707e-07,-5.64866521415297e-05
3762,30,50,30.0000003199608,50.0000539344714,3.18204859545293,6.40183582197732,-3.19960783201623e-07,-5.39344714027834e-05
3780,30,50,30.0000002383474,50.0000515010333,3.18204866795418,6.40183017339942,-2.38347439562858e-07,-5.15010333330679e-05
3798,30,50,30.0000001642663,50.0000491883619,3.18204875046269,6.4018247743292,-1.64266317881356e-07,-4.91883619417877e-05
3816,30,50,30.0000000979661,50.0000469968527,3.18204884000091,6.40181961036544,-9.79660725874965e-08,-4.69968526886078e-05
3834,30,50,30.000000039522,50.0000449254654,3.18204893389814,6.40181466754108,-3.95220354221237e-08,-4.49254654455444e-05
3852,30,50,29.9999999888574,50.0000429719193,3.18204902979882,6.40180993242569,1.11425784155017e-08,-4.29719192851508e-05
3870,30,50,29.9999999457648,50.0000411328843,3.18204912566226,6.40180539220646,5.42352047716577e-08,-4.11328843341607e-05
3888,30,50,29.9999999099276,50.0000394041668,3.18204921975408,6.40180103474919,9.00723904351253e-08,-3.94041668059231e-05
3906,30,50,29.9999998809413,50.0000377808841,3.18204931063228,6.40179684864111,1.19058693570651e-07,-3.77808841278693e-05
3924,30,50,29.9999998583336,50.000036257628,3.18204939712888,6.4017928232174,1.41666436803689e-07,-3.62576280110716e-05
3942,30,50,29.9999998415831,50.0000348286141,3.18204947832968,6.40178894857311,1.58416867179767e-07,-3.48286140763321e-05
3960,30,50,29.999999830137,50.0000334878175,3.18204955355232,6.40178521556215,1.69863007215554e-07,-3.34878174825803e-05
3978,30,50,29.9999998234255,50.0000322290942,3.18204962232453,6.4017816157853,1.76574513233163e-07,-3.22290942023074e-05
3996,30,50,29.9999998208753,50.0000310462882,3.18204968436266,6.4017781415685,1.79124661769947e-07,-3.10462881571993e-05
4014,30,50,29.9999998219207,50.0000299333244,3.18204973955004,6.40177478593335,1.78079314849811e-07,-2.99333243987121e-05
4032,30,50,29.9999998260122,50.0000288842888,3.18204978791628,6.40177154256104,1.73987849905188e-07,-2.88842888167551e-05
4050,30,50,29.9999998326242,50.0000278934947,3.18204982961663,6.40176840575143,1.67375787896162e-07,-2.78934947317566e-05
4068,30,50,29.9999998412611,50.0000269555368,3.1820498649118,6.40176537037851,1.58738927780178e-07,-2.69555368461738e-05
4086,30,50,29.9999998514612,50.0000260653332,3.18204989414817,6.40176243184354,1.48538777722251e-07,-2.60653332446736e-05
4104,30,50,29.9999998628008,50.0000252181561,3.18204991773901,6.40175958602709,1.37199165806123e-07,-2.52181561464226e-05
4122,30,50,29.9999998748961,50.0000244096522,3.18204993614669,6.40175682924094,1.25103888137801e-07,-2.44096521555548e-05
4140,30,50,29.9999998874047,50.0000236358532,3.18204994986597,6.40175415818082,1.12595262891091e-07,-2.36358532035297e-05
4158,30,50,29.9999999000263,50.000022893179,3.18204995940974,6.40175156988055,9.99736613493951e-08,-2.28931790360321e-05
4176,30,50,29.9999999125022,50.0000221784326,3.18204996529574,6.40174906166832,8.74977708065217e-08,-2.21784325660224e-05
4194,30,50,29.9999999246144,50.0000214887892,3.1820499680358,6.4017466311255,7.53856461699343e-08,-2.14887891516469e-05
4212,30,50,29.9999999361836,50.000020821781,3.18204996812691,6.40174427604825,6.38164223687454e-08,-2.0821780957192e-05
4230,30,50,29.9999999470675,50.0000201752774,3.18204996604369,6.40174199441234,5.29325241416245e-08,-2.01752774131592e-05
4248,30,50,29.9999999571577,50.0000195474628,3.18204996223296,6.40173978434106,4.28423305720571e-08,-1.9547462791536e-05
4266,30,50,29.9999999663769,50.0000189368116,3.18204995710943,6.40173764407652,3.36231309461255e-08,-1.89368116068067e-05
4284,30,50,29.9999999746758,50.0000183420627,3.18204995105249,6.40173557195432,2.53242227188366e-08,-1.83420627166697e-05
4302,30,50,29.9999999820299,50.0000177621927,3.18204994440441,6.40173356638132,1.79701267200016e-08,-1.77621926980009e-05
4320,30,50,29.9999999884363,50.000017196389,3.182049937469,6.40173162581678,1.15637455166961e-08,-1.71963889670224e-05
4338,30,50,29.9999999939105,50.0000166440233,3.18204993051139,6.4017297487564,6.08946493230178e-09,-1.66440233044796e-05
4356,30,50,29.9999999984839,50.000016104626,3.18204992375835,6.4017279337193,1.51612056242811e-09,-1.61046259634645e-05
4374,30,50,30.0000000022002,50.000015577861,3.18204991739942,6.40172617923763,-2.20017781771276e-09,-1.557786097095e-05
4392,30,50,30.0000000051134,50.0000150635026,3.18204991158823,6.40172448384865,-5.11343500875228e-09,-1.5063502637247e-05
4410,30,50,30.0000000072853,50.0000145614138,3.18204990644483,6.401722846089,-7.28530835658603e-09,-1.45614137920802e-05
4428,30,50,30.0000000087829,50.0000140715257,3.182049902058,6.40172126449091,-8.78286243732873e-09,-1.40715257259671e-05
4446,30,50,30.0000000096765,50.0000135938201,3.18204989848799,6.40171973758015,-9.67654045780364e-09,-1.35938200713781e-05
4464,30,50,30.0000000100383,50.0000131283126,3.18204989576949,6.40171826387538,-1.0038334607998e-08,-1.31283126165727e-05
4482,30,50,30.0000000099402,50.0000126750392,3.18204989391451,6.40171684188881,-9.94020155076214e-09,-1.26750392226427e-05
4500,30,50,30.0000000094527,50.0000122340435,3.18204989291568,6.40171547012778,-9.45265554719299e-09,-1.22340435382284e-05
4518,30,50,30.0000000086436,50.0000118053668,3.18204989274883,6.40171414709718,-8.64364579911125e-09,-1.18053667961249e-05
4536,30,50,30.0000000075776,50.0000113890393,3.18204989337608,6.40171287130248,-7.57760076908198e-09,-1.13890392583471e-05
4554,30,50,30.0000000063147,50.0000109850735,3.18204989474848,6.40171164125316,-6.31469276868302e-09,-1.09850734730799e-05
4572,30,50,30.0000000049103,50.000010593459,3.1820498968083,6.40171045546649,-4.91031570959422e-09,-1.05934590237666e-05
4590,30,50,30.0000000034147,50.0000102141587,3.18204989949165,6.40170931247134,-3.41468364695174e-09,-1.02141586850735e-05
4608,30,50,30.0000000018727,50.000009847106,3.18204990273017,6.40170821081215,-1.87265314366414e-09,-9.84710595730576e-06
4626,30,50,30.0000000003236,50.0000094922036,3.18204990645318,6.4017071490527,-3.23620241715616e-10,-9.49220361690095e-06
4644,30,50,29.9999999988016,50.0000091493233,3.18204991058925,6.40170612577982,1.19844401069713e-09,-9.1493233469464e-06
4662,30,50,29.9999999973351,50.0000088183062,3.18204991506758,6.40170513960676,2.66485500333147e-09,-8.81830621324298e-06
4680,30,50,29.999999995948,50.0000084989638,3.1820499198194,6.40170418917633,4.05202271736016e-09,-8.49896382959514e-06
4698,30,50,29.9999999946588,50.0000081910802,3.18204992477886,6.40170327316373,5.34117106099075e-09,-8.19108017680037e-06
4716,30,50,29.999999993482,50.0000078944138,3.18204992988387,6.40170239027893,6.51800746709341e-09,-7.89441381954248e-06
4734,30,50,29.9999999924276,50.0000076087006,3.18204993507695,6.40170153926876,7.57239249082886e-09,-7.60870055671603e-06
4752,30,50,29.9999999915021,50.0000073336562,3.18204994030542,6.40170071891856,8.49792058943422e-09,-7.33365624938642e-06
4770,30,50,29.9999999907085,50.0000070689799,3.18204994552192,6.40169992805347,9.29153642914571e-09,-7.06897986901822e-06
4788,30,50,29.9999999900469,50.0000068143565,3.18204995068455,6.40169916553938,9.95312632312562e-09,-6.81435653149265e-06
4806,30,50,29.9999999895149,50.0000065694606,3.18204995575676,6.40169843028341,1.04850954585345e-08,-6.56946060217933e-06
4824,30,50,29.999999989108,50.0000063339587,3.18204996070745,6.40169772123424,1.08919770980265e-08,-6.33395866600495e-06
4842,30,50,29.9999999888199,50.0000061075124,3.18204996551078,6.40169703738196,1.11800559920994e-08,-6.10751243357299e-06
4860,30,50,29.999999988643,50.0000058897814,3.18204997014581,6.40169637775773,1.1356988238731e-08,-5.88978141990992e-06
4878,30,50,29.9999999885685,50.0000056804255,3.1820499745964,6.40169574143321,1.14314815391481e-08,-5.68042547399727e-06
4896,30,50,29.999999988587,50.0000054791071,3.18204997885069,6.40169512751967,1.14129719008815e-08,-5.47910708803556e-06
4914,30,50,29.9999999886886,50.0000052854934,3.18204998290092,6.40169453516702,1.13113642896678e-08,-5.2854934295965e-06
4932,30,50,29.9999999888632,50.0000050992582,3.18204998674278,6.40169396356262,1.11367555177821e-08,-5.09925817482326e-06
4950,30,50,29.9999999891007,50.0000049200831,3.18204999037538,6.40169341192996,1.08992566083543e-08,-4.92008308583536e-06
4968,30,50,29.9999999893912,50.0000047476593,3.18204999380052,6.4016928795273,1.06087831852619e-08,-4.74765931102183e-06
4986,30,50,29.9999999897251,50.0000045816885,3.1820499970223,6.40169236564613,1.02748849428735e-08,-4.58168847927709e-06
5004,30,50,29.9999999900933,50.0000044218835,3.1820500000471,6.4016918696097,9.90666393363426e-09,-4.42188353844131e-06
5022,30,50,29.9999999904874,50.0000042679694,3.18205000288276,6.40169139077145,9.5126324595185e-09,-4.26796939478891e-06
5040,30,50,29.9999999908994,50.0000041196833,3.18205000553842,6.40169092851342,9.10064912318376e-09,-4.11968332514334e-06
5058,30,50,29.9999999913221,50.0000039767752,3.18205000802424,6.40169048224477,8.67786553726546e-09,-3.97677523977791e-06
5076,30,50,29.9999999917493,50.0000038390077,3.18205001035108,6.40169005140021,8.2507014553812e-09,-3.83900770373202e-06
5094,30,50,29.9999999921752,50.0000037061559,3.18205001253003,6.40168963543856,7.8248021395666e-09,-3.70615590838952e-06
5112,30,50,29.9999999925949,50.0000035780075,3.18205001457258,6.40168923384131,7.40507744012575e-09,-3.57800745831582e-06
5130,30,50,29.9999999930043,50.000003454362,3.18205001649002,6.40168884611126,6.99569113749021e-09,-3.45436201598659e-06
5148,30,50,29.9999999933999,50.0000033350309,3.18205001829339,6.40168847177125,6.60008581121474e-09,-3.33503090388376e-06
5166,30,50,29.999999993779,50.0000032198367,3.18205001999351,6.40168811036293,6.22103968339616e-09,-3.21983666395909e-06
5184,30,50,29.9999999941393,50.0000031086125,3.18205002160057,6.40168776144558,5.8606914876691e-09,-3.10861245367278e-06
5202,30,50,29.9999999944794,50.0000030012015,3.18205002312418,6.40168742459514,5.52059020719753e-09,-3.00120147755933e-06
5220,30,50,29.9999999947982,50.0000028974564,3.18205002457346,6.40168709940311,5.20177323437565e-09,-2.89745641168793e-06
5238,30,50,29.9999999950952,50.0000027972387,3.1820500259566,6.40168678547574,4.90478413439632e-09,-2.79723872154136e-06
5256,30,50,29.9999999953702,50.0000027004181,3.18205002728115,6.40168648243312,4.62975080495198e-09,-2.70041806516019e-06
