Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Sinal_Controle_Temperatura,Sinal_Controle_Umidade,Erro_Temperatura,Erro_Umidade
7452,36,50,35.9985812290177,49.9993506324756,6.08926880013462,11.5769920585644,0.00141877098225507,0.000649367524417244
7470,36,50,35.9989020790402,49.9990933705942,6.0884069808065,11.5782365755173,0.00109792095978634,0.000906629405811543
7488,36,50,35.9992441808551,49.9989540622114,6.08736533163816,11.5789266908397,0.000755819144877989,0.00104593778856099
7506,36,50,35.9995484500438,49.9989667321764,6.08637351996201,11.5794227220837,0.00045154995622454,0.00103326782361535
7524,36,50,35.9997687187433,49.9990362246033,6.08562715665998,11.5796122658648,0.000231281256745319,0.000963775396684241
7542,36,50,35.9998830475081,49.9991839137274,6.08523880442508,11.5793520617852,0.000116952491922007,0.000816086272571681
7560,36,50,35.9998884369063,49.9993932654574,6.08525188614479,11.5786872490508,0.000111563093696532,0.000606734542586196
7578,36,50,35.9997964675069,49.9996084579668,6.08559539888964,11.5778789804804,0.000203532493060266,0.000391542033177927
7596,36,50,35.999638996878,49.9997831901469,6.08618372664841,11.5771682413822,0.000361003121987835,0.000216809853071709
7614,36,50,35.9994598149662,49.9999012178195,6.08685522601416,11.5766624754858,0.000540185033791829,9.87821805438216e-05
7632,36,50,35.999303686939,49.999967864223,6.08744395117233,11.5763641491507,0.000696313061041565,3.21357770047825e-05
7650,36,50,35.9992023449734,49.9999897547506,6.08783164021831,11.5762659911607,0.000797655026644861,1.02452494132876e-05
7668,36,50,35.9991740618565,49.9999634699145,6.08808175838369,11.5763915362866,0.000825938143506733,3.65300854738848e-05
7686,36,50,35.9992201486455,49.9998904612046,6.08814206687364,11.5767404724157,0.000779851354451466,0.000109538795356912
7704,36,50,35.9993266288627,49.9997851781303,6.08794743830643,11.5772453012056,0.000673371137274614,0.00021482186967603
7722,36,50,35.9994689487018,49.9996784936716,6.08757811223667,11.5777598689517,0.000531051298231944,0.000321506328447185
7740,36,50,35.9996280872362,49.9996041984698,6.08709947320124,11.578123223998,0.000371912763753812,0.000395801530203244
7758,36,50,35.9997817774816,49.9995789656912,6.08659549631543,11.5783562678479,0.000218222518434175,0.000421034308800472
7776,36,50,35.9999043025104,49.9995828193782,6.0861705334051,11.578562527666,9.56974896411111e-05,0.000417180621752777
7794,36,50,35.9999806631452,49.9996117325614,6.08589374348383,11.5786345492005,1.93368548053741e-05,0.000388267438630407
7812,36,50,36.0000051613332,49.9996892579714,6.08580310231986,11.578434642118,-5.16133322037149e-06,0.000310742028574396
7830,36,50,35.9999791510014,49.9998055135219,6.0858996717137,11.5779887726094,2.0848998573797e-05,0.000194486478051203
7848,36,50,35.9999120621842,49.999918874485,6.08614929119552,11.5774956019389,8.79378158202826e-05,8.11255150239276e-05
7866,36,50,35.9998219357915,49.9999909111918,6.08648557858808,11.5771593464077,0.00017806420849098,9.08880821981484e-06
7884,36,50,35.999732083152,50.0000149811109,6.08682229069088,11.5770453533781,0.000267916848002869,-1.49811108798303e-05
7902,36,50,35.9996640136688,50.0000143418861,6.08707950647515,11.5770406622124,0.000335986331172933,-1.43418861426881e-05
7920,36,50,35.9996312725437,50.00001268533,6.08720654413451,11.5770416806457,0.000368727456290685,-1.26853300201901e-05
7938,36,50,35.9996372346352,50.0000057133524,6.08729186005826,11.5770716249336,0.000362765364769757,-5.71335236543291e-06
7956,36,50,35.9996766692946,49.999973527976,6.08724166090641,11.5772248211699,0.000323330705434444,2.64720240039651e-05
7974,36,50,35.9997395176041,49.9999123257459,6.08708623756661,11.5775172116189,0.000260482395930239,8.7674254118042e-05
7992,36,50,35.9998129489948,49.9998476404568,6.08686992700401,11.5778279778149,0.000187051005212879,0.000152359543150737
8010,36,50,35.9998913427676,49.9998136282091,6.08661205423393,11.5779944770828,0.000108657232388509,0.000186371790860562
8028,36,50,35.9999598154493,49.9998225166321,6.0863706165854,11.5780478986262,4.01845506843301e-05,0.000177483367949094
8046,36,50,36.0000063947803,49.9998458361927,6.08619828076705,11.5780204262221,-6.39478027153473e-06,0.000154163807287944
8064,36,50,36.0000262799565,49.9998763550454,6.08612470701956,11.5779424351069,-2.6279956486519e-05,0.00012364495459849
8082,36,50,36.000019414122,49.9999122129077,6.08614436386699,11.5778198620417,-1.94141219935773e-05,8.77870922977309e-05
8100,36,50,35.9999901805411,49.9999524863784,6.08625268218442,11.5776547036735,9.81945891709302e-06,4.75136216167016e-05
8118,36,50,35.9999470069383,49.9999951631551,6.08641326572067,11.5774551961878,5.29930616579577e-05,4.83684491570102e-06
8136,36,50,35.9999003308283,50.0000316514994,6.0865875541694,11.5772823922316,9.96691717318754e-05,-3.16514994125328e-05
8154,36,50,35.9998597784753,50.0000497795232,6.08673983542311,11.5771965391061,0.000140221524702611,-4.97795232234921e-05
8172,36,50,35.9998341478673,50.0000465553939,6.08683731985637,11.5771867533809,0.000165852132681721,-4.65553939221763e-05
8190,36,50,35.9998283496166,50.0000298774564,6.08688928732289,11.5772496596125,0.000171650383421706,-2.98774564271298e-05
8208,36,50,35.9998422890954,50.0000045859246,6.0868843938063,11.5773669699185,0.000157710904616692,-4.58592458585372e-06
8226,36,50,35.9998715781909,49.9999779687437,6.08681403970923,11.5774936671965,0.000128421809066026,2.20312563357083e-05
8244,36,50,35.9999091725183,49.9999569258781,6.08670183049778,11.5775945776266,9.08274817490451e-05,4.30741219119568e-05
8262,36,50,35.9999490847529,49.9999432443444,6.08656923176354,11.5776610237318,5.09152471224184e-05,5.67556555850501e-05
8280,36,50,35.9999850937572,49.999936486876,6.08644041530217,11.5776969350455,1.4906242832069e-05,6.35131240471765e-05
8298,36,50,36.0000112929551,49.999934275712,6.08634348070802,11.5777328725117,-1.12929550510898e-05,6.57242880421904e-05
8316,36,50,36.0000246304217,49.9999377650698,6.08629413271312,11.5777498404814,-2.46304217412785e-05,6.22349302261682e-05
8334,36,50,36.0000242708045,49.999954939074,6.0862882791519,11.5776927563552,-2.42708044737583e-05,4.50609259843304e-05
8352,36,50,36.000011436794,49.9999856847362,6.08633237911578,11.5775548525497,-1.14367940398097e-05,1.43152638258925e-05
8370,36,50,35.9999894288074,50.0000168343386,6.08641397607886,11.5774073315617,1.05711926394747e-05,-1.68343385880121e-05
8388,36,50,35.9999634847514,50.000033821451,6.08651055091325,11.5773268816471,3.65152485883868e-05,-3.38214509554291e-05
8406,36,50,35.9999393434478,50.0000347813809,6.08660084213144,11.5773081629971,6.06565522218716e-05,-3.47813809469244e-05
8424,36,50,35.9999229162311,50.000029690148,6.08666285518031,11.5773162963246,7.70837689287873e-05,-2.96901480396627e-05
8442,36,50,35.9999173205514,50.0000257042702,6.08668844726478,11.5773213398442,8.26794485533355e-05,-2.57042701505839e-05
8460,36,50,35.9999222409027,50.0000208520364,6.08669325860568,11.5773330977701,7.77590973370934e-05,-2.08520364282094e-05
8478,36,50,35.9999356574322,50.0000091318005,6.08666266339794,11.5773836897412,6.43425677822052e-05,-9.13180048200957e-06
8496,36,50,35.9999543215389,49.999990427669,6.08660712822558,11.5774725496961,4.56784610705085e-05,9.57233099541099e-06
8514,36,50,35.9999747565553,49.9999734290957,6.0865389921988,11.5775538268422,2.52434446750271e-05,2.65709043105744e-05
8532,36,50,35.9999946476517,49.9999678444405,6.08646698084305,11.5775812110827,5.35234825349562e-06,3.21555594524625e-05
8550,36,50,36.0000100060558,49.9999742284324,6.08641015558577,11.577564846405,-1.00060558310133e-05,2.57715675928694e-05
8568,36,50,36.0000180171284,49.9999830406229,6.08638051484537,11.5775322393704,-1.80171283616914e-05,1.69593771488508e-05
8586,36,50,36.0000180668256,49.9999901885146,6.08637516707242,11.5775036675004,-1.80668255609362e-05,9.81148539835885e-06
8604,36,50,36.0000111353446,49.9999966613441,6.08639751732114,11.5774748091362,-1.11353446499152e-05,3.33865592239135e-06
8622,36,50,35.999999579592,50.0000055733186,6.0864402798579,11.5774326023136,4.20407964440983e-07,-5.57331863149102e-06
8640,36,50,35.9999862597822,50.0000174907317,6.08648978236262,11.5773761619617,1.37402178026491e-05,-1.74907317358475e-05
8658,36,50,35.9999734100374,50.0000279495917,6.0865377512618,11.5773266291989,2.65899625588872e-05,-2.79495916686301e-05
8676,36,50,35.9999636023737,50.0000314280981,6.08657462162829,11.5773097152143,3.63976263173527e-05,-3.14280981257298e-05
8694,36,50,35.9999589298868,50.0000275539729,6.08659256686876,11.5773132340049,4.10701132125268e-05,-2.75539728988861e-05
8712,36,50,35.9999601105821,50.0000198603972,6.08660000553211,11.577338982076,3.98894178701426e-05,-1.98603972165756e-05
8730,36,50,35.9999665819749,50.0000099914833,6.08658595323909,11.5773803436667,3.3418025083165e-05,-9.99148327451849e-06
8748,36,50,35.9999765285999,50.0000012606376,6.08655609860229,11.5774210142223,2.34714001194902e-05,-1.26063758187911e-06
8766,36,50,35.9999876831457,49.9999961508169,6.08651847301143,11.5774453262134,1.23168542529584e-05,3.84918307361204e-06
8784,36,50,35.9999985598321,49.9999948004011,6.08647865598188,11.5774518730368,1.44016787828605e-06,5.19959887412824e-06
8802,36,50,36.000006983464,49.9999955611228,6.08644748879595,11.577450659183,-6.98346400440641e-06,4.43887716272684e-06
8820,36,50,36.0000116366926,49.9999960632296,6.08643027192688,11.577450399904,-1.16366926476985e-05,3.93677044030483e-06
8838,36,50,36.000012249517,49.9999977041657,6.08642664607326,11.5774438640161,-1.22495169989634e-05,2.29583426403224e-06
8856,36,50,36.0000090670329,50.0000027273215,6.08643573738818,11.5774200744422,-9.06703293424016e-06,-2.72732150818911e-06
8874,36,50,36.0000030930559,50.0000105942501,6.08645692543187,11.5773828168933,-3.09305590917575e-06,-1.05942501278378e-05
8892,36,50,35.9999956918347,50.0000181392549,6.08648437868545,11.5773470839576,4.30816527341449e-06,-1.81392549478687e-05
8910,36,50,35.999988342303,50.0000221401435,6.08651175828169,11.5773281358075,1.16576969730886e-05,-2.21401435211988e-05
8928,36,50,35.9999825665133,50.0000220112536,6.08653340751823,11.5773169001966,1.74334867040216e-05,-2.20112535629369e-05
8946,36,50,35.9999796487466,50.0000197333747,6.08654452884307,11.577317068087,2.03512533687444e-05,-1.97333746712047e-05
8964,36,50,35.9999799974753,50.0000154884706,6.08654915928558,11.5773288362847,2.00025246996915e-05,-1.54884705594327e-05
8982,36,50,35.9999831955989,50.0000101128415,6.08654230036143,11.5773488526157,1.68044011417123e-05,-1.01128414513596e-05
9000,36,50,35.9999884647543,50.0000049760743,6.08652621901525,11.5773705022173,1.15352457115137e-05,-4.97607425131719e-06
9018,36,50,35.9999945433626,50.0000013424733,6.08650534346029,11.5773869884084,5.45663744588865e-06,-1.34247333960502e-06
9036,36,50,36.0000005580828,49.9999997382176,6.08648308912389,11.5773945937697,-5.58082795976134e-07,2.61782389543441e-07
9054,36,50,36.0000053332307,49.9999999957178,6.0864654211576,11.5773933765538,-5.33323071039149e-06,4.28224211646011e-09
