Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Erro_Temperatura,Erro_Umidade
9108,36,50,32.2315925269477,44.8377681681441,3.76840747305235,5.1622318318559
9126,36,50,32.231592538335,44.8377697775464,3.76840746166499,5.16223022245357
9144,36,50,32.2315925487634,44.8377713313575,3.76840745123656,5.16222866864253
9162,36,50,32.2315925583022,44.8377728314816,3.7684074416978,5.16222716851838
9180,36,50,32.2315925670158,44.837774279759,3.76840743298418,5.16222572024095
9198,36,50,32.2315925749645,44.8377756779678,3.76840742503552,5.1622243220322
9216,36,50,32.2315925822042,44.8377770278258,3.76840741779577,5.16222297217416
9234,36,50,32.2315925887873,44.837778330993,3.7684074112127,5.162221669007
9252,36,50,32.2315925947623,44.837779589073,3.76840740523765,5.16222041092703
9270,36,50,32.2315926001747,44.837780803615,3.76840739982529,5.162219196385
9288,36,50,32.2315926050666,44.8377819761159,3.76840739493344,5.16221802388412
9306,36,50,32.2315926094772,44.8377831080215,3.76840739052278,5.1622168919785
9324,36,50,32.2315926134432,44.8377842007287,3.76840738655676,5.16221579927133
9342,36,50,32.2315926169987,44.8377852555867,3.76840738300132,5.1622147444133
9360,36,50,32.2315926201752,44.8377862738989,3.76840737982481,5.16221372610105
9378,36,50,32.2315926230022,44.8377872569244,3.76840737699775,5.16221274307559
9396,36,50,32.2315926255072,44.8377882058791,3.76840737449275,5.16221179412086
9414,36,50,32.2315926277156,44.8377891219377,3.76840737228435,5.16221087806225
9432,36,50,32.2315926296511,44.8377900062347,3.76840737034886,5.16220999376527
9450,36,50,32.2315926313357,44.8377908598658,3.76840736866428,5.16220914013419
9468,36,50,32.2315926327898,44.8377916838893,3.76840736721017,5.16220831611069
9486,36,50,32.2315926340324,44.8377924793273,3.76840736596756,5.16220752067267
9504,36,50,32.2315926350812,44.837793247167,3.76840736491882,5.162206752833
9522,36,50,32.2315926359524,44.8377939883616,3.76840736404759,5.16220601163835
9540,36,50,32.2315926366613,44.8377947038319,3.76840736333871,5.16220529616807
9558,36,50,32.2315926372219,44.837795394467,3.7684073627781,5.16220460553302
9576,36,50,32.2315926376473,44.8377960611254,3.76840736235272,5.1622039388746
9594,36,50,32.2315926379495,44.8377967046363,3.76840736205047,5.16220329536365
9612,36,50,32.2315926381398,44.8377973258005,3.76840736186017,5.16220267419949
9630,36,50,32.2315926382285,44.8377979253911,3.76840736177145,5.16220207460894
9648,36,50,32.2315926382253,44.8377985041546,3.76840736177472,5.16220149584537
9666,36,50,32.2315926381389,44.8377990628122,3.76840736186109,5.16220093718785
9684,36,50,32.2315926379776,44.8377996020598,3.76840736202238,5.16220039794022
9702,36,50,32.231592637749,44.8378001225697,3.768407362251,5.16219987743029
9720,36,50,32.23159263746,44.837800624991,3.76840736253995,5.162199375009
9738,36,50,32.2315926371172,44.8378011099503,3.76840736288278,5.16219889004966
9756,36,50,32.2315926367265,44.8378015780529,3.76840736327354,5.16219842194715
9774,36,50,32.2315926362933,44.8378020298828,3.76840736370673,5.16219797011721
9792,36,50,32.2315926358227,44.8378024660043,3.76840736417731,5.16219753399572
9810,36,50,32.2315926353194,44.837802886962,3.76840736468061,5.16219711303805
9828,36,50,32.2315926347876,44.8378032932817,3.76840736521238,5.1621967067183
9846,36,50,32.2315926342313,44.8378036854712,3.76840736576868,5.16219631452877
9864,36,50,32.2315926336541,44.8378040640207,3.76840736634592,5.16219593597926
9882,36,50,32.2315926330592,44.8378044294035,3.76840736694079,5.16219557059652
9900,36,50,32.2315926324497,44.8378047820764,3.76840736755027,5.16219521792362
9918,36,50,32.2315926318284,44.8378051224805,3.76840736817161,5.16219487751946
9936,36,50,32.2315926311977,44.8378054510419,3.76840736880227,5.16219454895815
9954,36,50,32.2315926305601,44.8378057681715,3.76840736943995,5.16219423182852
9972,36,50,32.2315926299174,44.8378060742663,3.76840737008256,5.16219392573366
9990,36,50,32.2315926292718,44.8378063697097,3.76840737072821,5.16219363029035
10008,36,50,32.2315926286249,44.8378066548714,3.76840737137515,5.16219334512865
10026,36,50,32.2315926279782,44.8378069301086,3.76840737202183,5.16219306989142
10044,36,50,32.2315926273332,44.8378071957661,3.76840737266684,5.16219280423388
10062,36,50,32.2315926266911,44.8378074521768,3.7684073733089,5.16219254782319
10080,36,50,32.2315926260531,44.837807699662,3.76840737394687,5.16219230033803
10098,36,50,32.2315926254203,44.8378079385318,3.76840737457973,5.16219206146823
10116,36,50,32.2315926247934,44.8378081690856,3.76840737520656,5.16219183091435
10134,36,50,32.2315926241734,44.8378083916127,3.76840737582656,5.16219160838733
10152,36,50,32.231592623561,44.8378086063919,3.76840737643899,5.16219139360813
10170,36,50,32.2315926229568,44.8378088136926,3.76840737704323,5.16219118630737
10188,36,50,32.2315926223613,44.837809013775,3.76840737763872,5.16219098622504
10206,36,50,32.231592621775,44.8378092068899,3.768407378225,5.16219079311013
10224,36,50,32.2315926211984,44.8378093932797,3.76840737880163,5.16219060672034
10242,36,50,32.2315926206317,44.8378095731782,3.76840737936827,5.16219042682175
10260,36,50,32.2315926200754,44.8378097468114,3.76840737992462,5.16219025318861
10278,36,50,32.2315926195296,44.837809914397,3.76840738047045,5.16219008560295
10296,36,50,32.2315926189945,44.8378100761456,3.76840738100554,5.1621899238544
10314,36,50,32.2315926184703,44.8378102322601,3.76840738152974,5.16218976773988
10332,36,50,32.2315926179571,44.8378103829366,3.76840738204294,5.16218961706337
10350,36,50,32.2315926174549,44.8378105283644,3.76840738254506,5.16218947163563
10368,36,50,32.231592616964,44.837810668726,3.76840738303605,5.16218933127402
10386,36,50,32.2315926164841,44.8378108041978,3.76840738351589,5.16218919580224
10404,36,50,32.2315926160154,44.8378109349499,3.76840738398459,5.16218906505011
10422,36,50,32.2315926155578,44.8378110611467,3.76840738444218,5.16218893885334
10440,36,50,32.2315926151113,44.8378111829466,3.76840738488872,5.16218881705339
10458,36,50,32.2315926146757,44.8378113005028,3.76840738532427,5.16218869949719
10476,36,50,32.2315926142511,44.837811413963,3.76840738574893,5.16218858603703
10494,36,50,32.2315926138372,44.8378115234697,3.76840738616281,5.16218847653029
10512,36,50,32.231592613434,44.8378116291607,3.76840738656603,5.16218837083934
10530,36,50,32.2315926130413,44.8378117311687,3.7684073869587,5.16218826883131
10548,36,50,32.231592612659,44.837811829622,3.76840738734099,5.16218817037797
10566,36,50,32.231592612287,44.8378119246444,3.76840738771303,5.16218807535555
10584,36,50,32.231592611925,44.8378120163554,3.76840738807499,5.16218798364456
10602,36,50,32.231592611573,44.8378121048703,3.76840738842704,5.1621878951297
10620,36,50,32.2315926112306,44.8378121903004,3.76840738876935,5.16218780969965
10638,36,50,32.2315926108979,44.837812272753,3.76840738910211,5.16218772724696
10656,36,50,32.2315926105745,44.8378123523321,3.76840738942548,5.16218764766795
10674,36,50,32.2315926102603,44.8378124291375,3.76840738973965,5.16218757086251
10692,36,50,32.2315926099552,44.837812503266,3.76840739004482,5.16218749673405
10710,36,50,32.2315926096588,44.8378125748107,3.76840739034117,5.16218742518931
10728,36,50,32.2315926093711,44.8378126438617,3.76840739062889,5.16218735613828
10746,36,50,32.2315926090918,44.8378127105059,3.76840739090819,5.16218728949411
10764,36,50,32.2315926088208,44.8378127748271,3.76840739117924,5.16218722517292
10782,36,50,32.2315926085578,44.8378128369062,3.76840739144224,5.1621871630938
10800,36,50,32.2315926083026,44.8378128968213,3.76840739169739,5.16218710317865
10818,36,55,32.2315926080551,44.837812954648,3.76840739194486,10.162187045352
10836,36,55,32.2315926078151,45.0164426168234,3.76840739218486,9.98355738317663
10854,36,55,32.2315926075824,46.0207587349398,3.76840739241756,8.97924126506017
10872,36,55,32.1935858539596,46.8620970044654,3.80641414604044,8.13790299553462
10890,36,55,32.0863706592634,47.421733978086,3.91362934073663,7.57826602191402
10908,36,55,31.99702795316,47.764555675825,4.00297204684005,7.23544432417496
10926,36,55,31.9351477604682,47.967044670149,4.06485223953176,7.03295532985098
10944,36,55,31.8969726812736,48.0845614918643,4.10302731872639,6.9154385081357
10962,36,55,31.8814419603737,48.1521644086064,4.11855803962629,6.84783559139365
10980,36,55,31.8841900371902,48.1883391232724,4.11580996280983,6.81166087672761
10998,36,55,31.8989802801795,48.1978154140305,4.10101971982046,6.80218458596954
11016,36,55,31.9209199385681,48.1843442388136,4.07908006143193,6.81565576118643
11034,36,55,31.9462191476635,48.157908997673,4.05378085233652,6.84209100232698
11052,36,55,31.9719183968504,48.1273075537469,4.02808160314958,6.87269244625312
11070,36,55,31.9958872624494,48.098360081294,4.00411273755061,6.90163991870602
11088,36,55,32.0167930812517,48.0744717935802,3.98320691874834,6.92552820641984
11106,36,55,32.0340231922012,48.0570302641442,3.96597680779884,6.94296973585581
11124,36,55,32.047512936002,48.0459637793039,3.95248706399802,6.9540362206961
11142,36,55,32.0575693428286,48.0404041199863,3.94243065717141,6.95959588001367
11160,36,55,32.0647171681638,48.0391422968826,3.93528283183619,6.96085770311738
11178,36,55,32.0695690873669,48.04089957701,3.93043091263313,6.95910042299005
11196,36,55,32.0727302430158,48.0444918649413,3.92726975698421,6.95550813505868
11214,36,55,32.0747389542849,48.0489268891441,3.92526104571512,6.9510731108559
11232,36,55,32.076035908075,48.0534503085125,3.92396409192501,6.94654969148753
11250,36,55,32.0769544692237,48.057549513756,3.92304553077627,6.94245048624403
11268,36,55,32.0777258026895,48.0609287151032,3.92227419731049,6.93907128489676
11286,36,55,32.0784930181648,48.0634680639299,3.9215069818352,6.93653193607011
11304,36,55,32.0793295928244,48.0651766642301,3.92067040717557,6.93482333576993
11322,36,55,32.0802585627478,48.0661471328536,3.91974143725217,6.93385286714645
11340,36,55,32.0812701320433,48.0665166779512,3.91872986795671,6.93348332204875
11358,36,55,32.0823363459492,48.0664369115351,3.9176636540508,6.93356308846489
11376,36,55,32.0834222742881,48.066052695088,3.91657772571192,6.93394730491202
11394,36,55,32.0844937385414,48.0654891705081,3.91550626145857,6.93451082949186
11412,36,55,32.085521990362,48.0648455095832,3.91447800963796,6.93515449041676
11430,36,55,32.0864859410594,48.0641936881754,3.91351405894062,6.93580631182456
11448,36,55,32.0873725968669,48.0635806376337,3.9126274031331,6.93641936236634
11466,36,55,32.0881763172001,48.0630323383214,3.9118236827999,6.93696766167856
11484,36,55,32.0888974199832,48.0625587147454,3.91110258001679,6.9374412852546
11502,36,55,32.0895405400478,48.0621585080432,3.91045945995219,6.93784149195675
11520,36,55,32.0901130259069,48.0618235977825,3.90988697409313,6.93817640221749
11538,36,55,32.0906235512803,48.061542495026,3.90937644871969,6.93845750497397
11556,36,55,32.0910810285045,48.0613029204087,3.90891897149553,6.93869707959126
11574,36,55,32.0914938442981,48.0610935136753,3.90850615570191,6.93890648632474
11592,36,55,32.0918693936151,48.0609048010036,3.90813060638492,6.9390951989964
11610,36,55,32.092213861599,48.0607295834733,3.90778613840099,6.9392704165267
11628,36,55,32.0925321929777,48.06056291548,3.9074678070223,6.93943708452002
11646,36,55,32.0928281883606,48.060401826515,3.90717181163939,6.93959817348498
11664,36,55,32.0931046738975,48.0602449127426,3.90689532610253,6.93975508725737
11682,36,55,32.0933637013463,48.0600918934137,3.90663629865369,6.93990810658626
11700,36,55,32.0936067472781,48.0599431964619,3.90639325272187,6.94005680353807
11718,36,55,32.0938348911966,48.0597996108179,3.90616510880342,6.94020038918213
11736,36,55,32.0940489617454,48.0596620216634,3.90595103825464,6.94033797833663
11754,36,55,32.0942496474457,48.0595312294336,3.90575035255426,6.94046877056643
11772,36,55,32.0944375734915,48.0594078434676,3.9055624265085,6.94059215653245
11790,36,55,32.0946133492379,48.0592922359276,3.90538665076213,6.94070776407244
11808,36,55,32.0947775925127,48.0591845398778,3.90522240748727,6.94081546012217
11826,36,55,32.094930937162,48.0590846761442,3.90506906283804,6.94091532385583
11844,36,55,32.0950740297185,48.0589923957939,3.90492597028151,6.94100760420606
11862,36,55,32.095207520101,48.0589073279924,3.90479247989895,6.9410926720076
11880,36,55,32.0953320500797,48.0588290260235,3.90466794992028,6.94117097397648
11898,36,55,32.0954482420872,48.0587570070252,3.90455175791276,6.94124299297481
11916,36,55,32.0955566899326,48.058690783266,3.90444331006742,6.94130921673403
11934,36,55,32.0956579521512,48.0586298844979,3.90434204784885,6.94137011550206
11952,36,55,32.0957525481246,48.0585738720718,3.90424745187545,6.94142612792817
11970,36,55,32.0958409567073,48.0585223461639,3.90415904329274,6.94147765383608
11988,36,55,32.0959236168798,48.058474947741,3.90407638312016,6.941525052259
12006,36,55,32.0960009298664,48.0584313568865,3.90399907013355,6.94156864311346
12024,36,55,32.0960732621684,48.0583912889294,3.90392673783158,6.94160871107057
12042,36,55,32.0961409490399,48.0583544895397,3.90385905096009,6.94164551046031
12060,36,55,32.0962042980342,48.0583207296496,3.90379570196583,6.94167927035039
12078,36,55,32.0962635923591,48.0582898007672,3.90373640764088,6.94171019923284
12096,36,55,32.0963190938819,48.0582615109998,3.90368090611813,6.94173848900024
12114,36,55,32.0963710457069,48.0582356819121,3.90362895429312,6.94176431808786
12132,36,55,32.0964196743158,48.0582121462045,3.90358032568419,6.94178785379554
12150,36,55,32.0964651913009,48.0581907461111,3.90353480869915,6.94180925388892
12168,36,55,32.0965077947483,48.058171332377,3.90349220525165,6.941828667623
12186,36,55,32.09654767034,48.0581537636575,3.90345232965998,6.94184623634249
12204,36,55,32.0965849922395,48.0581379061971,3.9034150077605,6.94186209380295
12222,36,55,32.0966199238243,48.0581236336663,3.90338007617569,6.94187636633373
12240,36,55,32.0966526183136,48.0581108270644,3.90334738168643,6.94188917293557
12258,36,55,32.0966832193292,48.0580993746232,3.9033167806708,6.94190062537683
12276,36,55,32.0967118614173,48.058089171673,3.90328813858267,6.941910828327
12294,36,55,32.0967386705468,48.0580801204546,3.90326132945324,6.94191987954542
12312,36,55,32.0967637645934,48.0580721298721,3.90323623540658,6.94192787012795
12330,36,55,32.0967872538141,48.0580651151955,3.90321274618586,6.9419348848045
12348,36,55,32.0968092413095,48.0580589977253,3.90319075869051,6.94194100227473
12366,36,55,32.0968298234732,48.0580537044327,3.90317017652684,6.94194629556729
12384,36,55,32.096849090425,48.0580491675916,3.90315090957505,6.9419508324084
12402,36,55,32.0968671264241,48.0580453244123,3.90313287357586,6.94195467558774
12420,36,55,32.0968840102609,48.058042116688,3.90311598973912,6.94195788331195
12438,36,55,32.0968998156241,48.0580394904605,3.90310018437594,6.94196050953952
12456,36,55,32.096914611445,48.058037395707,3.90308538855501,6.94196260429295
12474,36,55,32.096928462217,48.0580357860532,3.90307153778299,6.9419642139468
12492,36,55,32.0969414282919,48.0580346185084,3.9030585717081,6.94196538149164
12510,36,55,32.0969535661544,48.0580338532248,3.90304643384563,6.94196614677519
12528,36,55,32.0969649286761,48.0580334532774,3.90303507132388,6.94196654672265
12546,36,55,32.0969755653513,48.0580333844614,3.90302443464873,6.94196661553857
12564,36,55,32.0969855225148,48.0580336151077,3.9030144774852,6.94196638489235
12582,36,55,32.0969948435455,48.0580341159104,3.90300515645446,6.94196588408963
12600,36,55,32.0970035690553,48.0580348597686,3.90299643094475,6.9419651402314
12618,36,55,32.097011737065,48.0580358216378,3.90298826293498,6.94196417836224
12636,36,55,32.0970193831701,48.0580369783909,3.90298061682989,6.94196302160908
12654,36,55,32.0970265406942,48.0580383086889,3.90297345930581,6.94196169131113
12672,36,55,32.0970332408338,48.058039792858,3.90296675916615,6.94196020714202
12690,36,55,32.0970395127939,48.0580414127756,3.90296048720614,6.94195858722443
12708,36,55,32.0970453839142,48.0580431517622,3.90295461608583,6.94195684823779
12726,36,55,32.0970508797887,48.0580449944807,3.90294912021127,6.94195500551933
12744,36,55,32.097056024377,48.0580469268413,3.90294397562297,6.94195307315871
12762,36,55,32.0970608401084,48.0580489359132,3.90293915989155,6.94195106408679
12780,36,55,32.0970653479802,48.0580510098415,3.90293465201984,6.94194899015846
12798,36,55,32.0970695676487,48.0580531377699,3.90293043235135,6.94194686223007
12816,36,55,32.0970735175155,48.0580553097683,3.90292648248448,6.94194469023168
12834,36,55,32.0970772148077,48.0580575167656,3.9029227851923,6.94194248323443
12852,36,55,32.0970806756526,48.0580597504868,3.90291932434739,6.94194024951324
12870,36,55,32.0970839151484,48.0580620033947,3.90291608485163,6.94193799660526
12888,36,55,32.0970869474296,48.0580642686357,3.90291305257038,6.94193573136425
12906,36,55,32.097089785729,48.0580665399887,3.90291021427096,6.94193346001127
12924,36,55,32.0970924424349,48.0580688118182,3.90290755756507,6.94193118818177
12942,36,55,32.0970949291451,48.0580710790305,3.90290507085491,6.94192892096951
12960,36,55,32.0970972567173,48.0580733370326,3.90290274328272,6.94192666296735
12978,36,55,32.0970994353164,48.0580755816947,3.90290056468358,6.94192441830532
12996,36,55,32.0971014744588,48.0580778093141,3.9028985255412,6.94192219068594
13014,36,55,32.0971033830534,48.0580800165828,3.90289661694657,6.94191998341716
13032,36,55,32.0971051694408,48.0580822005569,3.90289483055923,6.94191779944307
13050,36,55,32.097106841429,48.0580843586277,3.90289315857101,6.94191564137225
13068,36,55,32.097108406328,48.0580864884956,3.90289159367204,6.94191351150442
13086,36,55,32.097109870981,48.058088588145,3.90289012901901,6.94191141185496
13104,36,55,32.0971112417946,48.0580906558221,3.9028887582054,6.94190934417792
13122,36,55,32.0971125247664,48.0580926900128,3.90288747523361,6.94190730998724
13140,36,55,32.0971137255111,48.0580946894235,3.90288627448889,6.94190531057653
13158,36,55,32.0971148492851,48.0580966529625,3.90288515071488,6.94190334703745
13176,36,55,32.0971159010092,48.0580985797233,3.9028840989908,6.94190142027674
13194,36,55,32.09711688529,48.058100468968,3.90288311470998,6.94189953103198
13212,36,55,32.0971178064401,48.0581023201137,3.90288219355988,6.94189767988632
13230,36,55,32.0971186684967,48.058104132718,3.90288133150329,6.94189586728204
13248,36,55,32.0971194752392,48.0581059064669,3.90288052476076,6.94189409353312
13266,36,55,32.0971202302058,48.0581076411631,3.9028797697942,6.94189235883695
13284,36,55,32.0971209367086,48.0581093367149,3.90287906329139,6.94189066328509
13302,36,55,32.0971215978483,48.0581109931267,3.90287840215169,6.94188900687332
13320,36,55,32.0971222165276,48.0581126104892,3.90287778347245,6.94188738951078
13338,36,55,32.0971227954636,48.0581141889714,3.9028772045364,6.94188581102864
13356,36,55,32.0971233372002,48.0581157288121,3.90287666279984,6.94188427118788
13374,36,55,32.0971238441184,48.0581172303133,3.90287615588156,6.94188276968669
13392,36,55,32.0971243184476,48.0581186938329,3.90287568155244,6.94188130616709
13410,36,55,32.0971247622742,48.0581201197788,3.90287523772579,6.94187988022123
13428,36,55,32.0971251775518,48.058121508603,3.90287482244823,6.94187849139703
13446,36,55,32.0971255661088,48.0581228607965,3.90287443389121,6.94187713920348
13464,36,55,32.097125929657,48.0581241768845,3.90287407034302,6.9418758231155
13482,36,55,32.0971262697987,48.0581254574217,3.90287373020133,6.94187454257835
13500,36,55,32.0971265880338,48.0581267029883,3.90287341196621,6.94187329701175
13518,36,55,32.0971268857663,48.0581279141864,3.90287311423366,6.94187208581362
13536,36,55,32.0971271643107,48.0581290916365,3.90287283568934,6.94187090836353
13554,36,55,32.097127424897,48.0581302359742,3.90287257510302,6.94186976402583
13572,36,55,32.0971276686769,48.0581313478474,3.90287233132308,6.94186865215255
13590,36,55,32.0971278967284,48.058132427914,3.90287210327156,6.941867572086
13608,36,55,32.0971281100606,48.0581334768388,3.90287188993941,6.9418665231612
13626,36,55,32.0971283096179,48.058134495292,3.90287169038215,6.94186550470803
13644,36,55,32.0971284962843,48.0581354839467,3.90287150371569,6.94186451605326
13662,36,55,32.0971286708875,48.0581364434777,3.9028713291125,6.94186355652229
13680,36,55,32.097128834202,48.0581373745592,3.90287116579802,6.94186262544081
13698,36,55,32.0971289869528,48.0581382778637,3.9028710130472,6.94186172213628
13716,36,55,32.0971291298186,48.0581391540608,3.90287087018145,6.94186084593922
13734,36,55,32.0971292634344,48.0581400038155,3.90287073656556,6.94185999618447
13752,36,55,32.097129388395,48.0581408277878,3.90287061160502,6.94185917221216
13770,36,55,32.0971295052566,48.0581416266312,3.90287049474337,6.94185837336875
13788,36,55,32.0971296145402,48.0581424009922,3.90287038545977,6.94185759900781
13806,36,55,32.0971297167332,48.0581431515092,3.90287028326675,6.94185684849081
13824,36,55,32.0971298122919,48.0581438788122,3.90287018770805,6.94185612118778
13842,36,55,32.0971299016433,48.0581445835222,3.90287009835666,6.94185541647784
13860,36,55,32.0971299851871,48.0581452662502,3.90287001481289,6.94185473374976
13878,36,55,32.0971300632973,48.0581459275976,3.90286993670271,6.94185407240236
13896,36,55,32.097130136324,48.0581465681551,3.90286986367603,6.94185343184488
13914,36,55,32.0971302045948,48.0581471885027,3.90286979540522,6.9418528114973
13932,36,55,32.0971302684164,48.0581477892095,3.90286973158364,6.94185221079054
13950,36,55,32.0971303280757,48.0581483708332,3.90286967192434,6.94185162916676
13968,36,55,32.0971303838413,48.0581489339205,3.90286961615874,6.94185106607947
13986,36,55,32.0971304359645,48.0581494790064,3.90286956403553,6.94185052099363
14004,36,55,32.0971304846805,48.0581500066142,3.90286951531949,6.94184999338575
14022,36,55,32.0971305302095,48.058150517256,3.90286946979052,6.94184948274399
14040,36,55,32.0971305727573,48.0581510114319,3.90286942724266,6.94184898856808
14058,36,55,32.0971306125169,48.0581514896306,3.90286938748314,6.94184851036943
14076,36,55,32.0971306496684,48.058151952329,3.90286935033159,6.94184804767096
14094,36,55,32.0971306843808,48.0581523999928,3.90286931561924,6.94184760000718
14112,36,55,32.0971307168119,48.058152833076,3.90286928318815,6.94184716692401
14130,36,55,32.0971307471095,48.0581532520213,3.90286925289053,6.94184674797874
14148,36,55,32.0971307754119,48.0581536572601,3.90286922458809,6.9418463427399
14166,36,55,32.0971308018486,48.0581540492128,3.90286919815145,6.94184595078716
14184,36,55,32.0971308265405,48.0581544282888,3.90286917345954,6.94184557171116
14202,36,55,32.0971308496009,48.0581547948866,3.90286915039908,6.94184520511335
14220,36,55,32.0971308711359,48.0581551493941,3.9028691288641,6.94184485060592
14238,36,55,32.0971308912446,48.0581554921885,3.90286910875543,6.94184450781148
14256,36,55,32.0971309100197,48.0581558236369,3.90286908998029,6.94184417636306
14274,36,55,32.0971309275481,48.0581561440962,3.90286907245188,6.9418438559038
14292,36,55,32.097130943911,48.0581564539132,3.90286905608902,6.94184354608682
14310,36,55,32.0971309591843,48.058156753425,3.90286904081572,6.94184324657499
14328,36,55,32.0971309734391,48.0581570429592,3.90286902656094,6.94184295704083
14346,36,55,32.0971309867418,48.0581573228338,3.90286901325818,6.94184267716619
14364,36,55,32.0971309991547,48.0581575933579,3.90286900084525,6.94184240664212
14382,36,55,32.097131010736,48.0581578548313,3.90286898926399,6.94184214516872
14400,36,55,32.09713102154,48.0581581075452,3.90286897845997,6.9418418924548
14418,36,55,32.0971310316177,48.0581583517822,3.90286896838231,6.94184164821782
14436,36,55,32.0971310410166,48.0581585878164,3.90286895898339,6.94184141218361
14454,36,55,32.0971310497813,48.0581588159138,3.90286895021869,6.94184118408619
14472,36,55,32.0971310579534,48.0581590363324,3.90286894204655,6.94184096366758
14490,36,55,32.097131065572,48.0581592493224,3.90286893442804,6.94184075067761
14508,36,55,32.0971310726733,48.0581594551263,3.90286892732674,6.94184054487369
14526,36,55,32.0971310792914,48.0581596539793,3.90286892070856,6.94184034602065
14544,36,55,32.0971310854583,48.0581598461095,3.90286891454166,6.94184015389054
14562,36,55,32.0971310912037,48.0581600317376,3.90286890879626,6.94183996826243
14580,36,55,32.0971310965555,48.0581602110778,3.90286890344449,6.94183978892222
14598,36,55,32.0971311015397,48.0581603843375,3.90286889846031,6.9418396156625
14616,36,55,32.0971311061806,48.0581605517177,3.90286889381939,6.94183944828231
14634,36,55,32.0971311105011,48.058160713413,3.90286888949893,6.941839286587
14652,36,55,32.0971311145223,48.0581608696119,3.90286888547767,6.94183913038805
14670,36,55,32.0971311182643,48.0581610204971,3.90286888173571,6.94183897950289
14688,36,55,32.0971311217456,48.0581611662453,3.90286887825443,6.94183883375474
14706,36,55,32.0971311249835,48.0581613070276,3.90286887501647,6.94183869297241
14724,36,55,32.0971311279945,48.0581614430098,3.90286887200554,6.94183855699022
14742,36,55,32.0971311307935,48.0581615743522,3.90286886920649,6.94183842564775
14760,36,55,32.0971311333949,48.0581617012102,3.9028688666051,6.94183829878976
14778,36,55,32.0971311358119,48.058161823734,3.90286886418809,6.94183817626598
14796,36,55,32.0971311380569,48.058161942069,3.90286886194309,6.941838057931
14814,36,55,32.0971311401415,48.0581620563559,3.90286885985849,6.94183794364412
14832,36,55,32.0971311420765,48.0581621667308,3.90286885792347,6.9418378332692
14850,36,55,32.0971311438721,48.0581622733255,3.90286885612792,6.94183772667452
14868,36,55,32.0971311455376,48.0581623762673,3.90286885446238,6.94183762373266
14886,36,55,32.097131147082,48.0581624756796,3.90286885291802,6.94183752432036
14904,36,55,32.0971311485134,48.0581625716816,3.9028688514866,6.94183742831839
14922,36,55,32.0971311498396,48.0581626643886,3.90286885016042,6.94183733561143
14940,36,55,32.0971311510677,48.058162753912,3.90286884893228,6.94183724608798
14958,36,55,32.0971311522045,48.0581628403598,3.90286884779545,6.94183715964016
14976,36,55,32.0971311532563,48.0581629238363,3.90286884674367,6.94183707616371
14994,36,55,32.0971311542289,48.0581630044422,3.90286884577108,6.94183699555775
15012,36,55,32.0971311551278,48.0581630822752,3.9028688448722,6.94183691772481
15030,36,55,32.0971311559581,48.0581631574294,3.90286884404194,6.94183684257059
15048,36,55,32.0971311567245,48.058163229996,3.90286884327551,6.94183677000397
15066,36,55,32.0971311574315,48.0581633000632,3.90286884256848,6.94183669993684
15084,36,55,32.0971311580833,48.058163367716,3.90286884191669,6.94183663228404
15102,36,55,32.0971311586837,48.0581634330368,3.90286884131626,6.94183656696322
15120,36,55,32.0971311592364,48.0581634961052,3.90286884076359,6.94183650389481
15138,36,55,32.0971311597447,48.0581635569981,3.90286884025528,6.9418364430019
15156,36,55,32.0971311602118,48.0581636157898,3.90286883978821,6.94183638421018
15174,36,55,32.0971311606406,48.0581636725522,3.90286883935943,6.94183632744777
15192,36,55,32.0971311610338,48.0581637273547,3.9028688389662,6.94183627264526
15210,36,55,32.097131161394,48.0581637802644,3.90286883860598,6.94183621973558
15228,36,55,32.0971311617236,48.0581638313461,3.90286883827637,6.94183616865388
15246,36,55,32.0971311620248,48.0581638806625,3.90286883797516,6.9418361193375
15264,36,55,32.0971311622997,48.0581639282741,3.9028688377003,6.94183607172592
15282,36,55,32.0971311625502,48.0581639742393,3.90286883744984,6.94183602576067
15300,36,55,32.097131162778,48.0581640186148,3.90286883722199,6.94183598138521
15318,36,55,32.0971311629849,48.058164061455,3.90286883701509,6.94183593854495
15336,36,55,32.0971311631724,48.0581641028128,3.90286883682757,6.94183589718716
15354,36,55,32.097131163342,48.0581641427391,3.90286883665797,6.94183585726088
15372,36,55,32.097131163495,48.0581641812831,3.90286883650495,6.94183581871686
15390,36,55,32.0971311636328,48.0581642184924,3.90286883636725,6.94183578150756
15408,36,55,32.0971311637563,48.058164254413,3.90286883624371,6.94183574558705
15426,36,55,32.0971311638668,48.0581642890891,3.90286883613322,6.94183571091094
15444,36,55,32.0971311639652,48.0581643225636,3.90286883603478,6.94183567743637
15462,36,55,32.0971311640525,48.0581643548781,3.90286883594745,6.94183564512193
15480,36,55,32.0971311641296,48.0581643860724,3.90286883587035,6.94183561392764
15498,36,55,32.0971311641973,48.0581644161851,3.90286883580266,6.94183558381487
15516,36,55,32.0971311642564,48.0581644452537,3.90286883574363,6.94183555474631
15534,36,55,32.0971311643074,48.0581644733141,3.90286883569256,6.94183552668592
15552,36,55,32.0971311643512,48.0581645004011,3.90286883564878,6.94183549959891
15570,36,55,32.0971311643883,48.0581645265483,3.90286883561171,6.94183547345166
