Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Erro_Temperatura,Erro_Umidade
6570,36,50,31.9753841999346,44.7304682660177,4.02461580006538,5.26953173398228
6588,36,50,31.9757127815775,44.7302743292886,4.02428721842251,5.26972567071142
6606,36,50,31.9760201147336,44.7300929014559,4.02397988526641,5.26990709854413
6624,36,50,31.9763077174342,44.7299233768102,4.02369228256579,5.27007662318978
6642,36,50,31.9765769797898,44.729765153588,4.02342302021019,5.27023484641202
6660,36,50,31.9768291773867,44.729617638875,4.0231708226133,5.27038236112499
6678,36,50,31.9770654828666,44.7294802527424,4.02293451713344,5.27051974725759
6696,36,50,31.9772869760149,44.729352431559,4.02271302398509,5.27064756844099
6714,36,50,31.9774946526161,44.7292336304998,4.02250534738387,5.27076636950019
6732,36,50,31.977689432277,44.7291233253198,4.02231056772303,5.27087667468025
6750,36,50,31.9778721653756,44.7290210134917,4.02212783462435,5.27097898650825
6768,36,50,31.9780436392597,44.7289262148185,4.02195636074027,5.2710737851815
6786,36,50,31.9782045837907,44.7288384716264,4.02179541620926,5.2711615283736
6804,36,50,31.978355676315,44.7287573486397,4.02164432368497,5.27124265136025
6822,36,50,31.9784975461273,44.7286824326194,4.02150245387266,5.27131756738059
6840,36,50,31.9786307784836,44.7286133318343,4.02136922151638,5.2713866681657
6858,36,50,31.9787559182128,44.7285496754192,4.02124408178721,5.27145032458077
6876,36,50,31.9788734729713,44.7284911126592,4.02112652702868,5.27150888734083
6894,36,50,31.9789839161798,44.7284373122294,4.02101608382022,5.27156268777058
6912,36,50,31.9790876896768,44.7283879614122,4.02091231032315,5.27161203858785
6930,36,50,31.979185206122,44.728342765304,4.02081479387797,5.27165723469604
6948,36,50,31.9792768511754,44.7283014460239,4.02072314882457,5.2716985539761
6966,36,50,31.9793629854796,44.7282637419292,4.02063701452037,5.27173625807075
6984,36,50,31.9794439464654,44.7282294068432,4.02055605353459,5.27177059315679
7002,36,50,31.9795200500012,44.7281982092984,4.02047994999879,5.27180179070159
7020,36,50,31.9795915919029,44.7281699317986,4.02040840809708,5.27183006820137
7038,36,50,31.9796588493189,44.7281443701007,4.02034115068112,5.27185562989926
7056,36,50,31.9797220820033,44.7281213325189,4.02027791799669,5.27187866748107
7074,36,50,31.979781533489,44.7281006392521,4.02021846651101,5.27189936074794
7092,36,50,31.9798374321694,44.7280821217357,4.02016256783057,5.27191787826428
7110,36,50,31.979889992299,44.7280656220195,4.02011000770104,5.27193437798048
7128,36,50,31.9799394149184,44.7280509921702,4.02006058508163,5.27194900782978
7146,36,50,31.9799858887128,44.728038093701,4.0200141112872,5.27196190629903
7164,36,50,31.9800295908078,44.7280267970267,4.01997040919216,5.2719732029733
7182,36,50,31.980070687509,44.7280169809454,4.01992931249096,5.27198301905456
7200,36,50,31.9801093349897,44.7280085321452,4.01989066501027,5.27199146785481
7218,36,50,31.9801456799311,44.7280013447358,4.01985432006889,5.27199865526421
7236,36,50,31.9801798601187,44.7279953198051,4.01982013988127,5.27200468019495
7254,36,50,31.9802120049986,44.7279903649985,4.01978799500139,5.27200963500147
7272,36,50,31.9802422361961,44.7279863941219,4.0197577638039,5.27201360587809
7290,36,50,31.9802706680005,44.7279833267652,4.01972933199949,5.27201667323484
7308,36,50,31.9802974078178,44.7279810879477,4.01970259218223,5.27201891205231
7326,36,50,31.9803225565938,44.7279796077833,4.01967744340623,5.27202039221667
7344,36,50,31.9803462092103,44.7279788211644,4.01965379078966,5.27202117883557
7362,36,50,31.9803684548558,44.727978667464,4.01963154514421,5.27202133253605
7380,36,50,31.9803893773719,44.7279790902549,4.01961062262806,5.27202090974507
7398,36,50,31.9804090555792,44.7279800370462,4.01959094442081,5.27201996295383
7416,36,50,31.9804275635811,44.7279814590334,4.0195724364189,5.2720185409666
7434,36,50,31.98044497105,44.7279833108653,4.01955502895004,5.27201668913471
7452,36,50,31.9804613434946,44.7279855504231,4.01953865650544,5.27201444957687
7470,36,50,31.9804767425114,44.7279881386138,4.0195232574886,5.27201186138615
7488,36,50,31.9804912260203,44.7279910391753,4.0195087739797,5.27200896082466
7506,36,50,31.9805048484856,44.7279942184936,4.01949515151438,5.27200578150638
7524,36,50,31.9805176611238,44.7279976454309,4.01948233887617,5.27200235456905
7542,36,50,31.9805297120985,44.7280012911645,4.01947028790153,5.27199870883548
7560,36,50,31.9805410467031,44.7280051290349,4.01945895329687,5.27199487096507
7578,36,50,31.9805517075334,44.728009134404,4.0194482924666,5.27199086559601
7596,36,50,31.9805617346483,44.7280132845212,4.01943826535172,5.27198671547876
7614,36,50,31.9805711657219,44.7280175583988,4.01942883427805,5.27198244160125
7632,36,50,31.9805800361862,44.7280219366937,4.0194199638138,5.2719780633063
7650,36,50,31.9805883793644,44.7280264015982,4.01941162063556,5.27197359840181
7668,36,50,31.9805962265975,44.728030936736,4.01940377340251,5.27196906326399
7686,36,50,31.9806036073619,44.7280355270658,4.01939639263812,5.27196447293419
7704,36,50,31.980610549381,44.7280401587904,4.01938945061897,5.27195984120962
7722,36,50,31.9806170787297,44.7280448192716,4.01938292127026,5.27195518072836
7740,36,50,31.9806232199324,44.728049496951,4.01937678006757,5.27195050304898
7758,36,50,31.9806289960555,44.7280541812748,4.01937100394451,5.27194581872516
7776,36,50,31.9806344287941,44.7280588626245,4.0193655712059,5.27194113737551
7794,36,50,31.9806395385539,44.728063532251,4.01936046144614,5.27193646774901
7812,36,50,31.9806443445275,44.7280681822139,4.01935565547245,5.27193181778614
7830,36,50,31.9806488647673,44.7280728053237,4.01935113523274,5.27192719467625
7848,36,50,31.9806531162523,44.7280773950889,4.01934688374768,5.27192260491111
7866,36,50,31.980657114953,44.728081945665,4.01934288504697,5.27191805433502
7884,36,50,31.9806608758907,44.7280864518083,4.01933912410929,5.27191354819174
7902,36,50,31.9806644131942,44.7280909088317,4.01933558680584,5.2719090911683
7920,36,50,31.9806677401526,44.728095312564,4.01933225984737,5.27190468743598
7938,36,50,31.9806708692658,44.7280996593114,4.01932913073417,5.27190034068857
7956,36,50,31.9806738122908,44.7281039458218,4.01932618770921,5.27189605417824
7974,36,50,31.980676580286,44.7281081692512,4.01932341971396,5.27189183074881
7992,36,50,31.9806791836531,44.7281123271329,4.01932081634691,5.27188767286706
8010,36,50,31.9806816321755,44.7281164173482,4.01931836782446,5.27188358265182
8028,36,50,31.9806839350557,44.7281204380988,4.01931606494432,5.27187956190117
8046,36,50,31.9806861009492,44.7281243878823,4.01931389905084,5.27187561211773
8064,36,50,31.9806881379974,44.7281282654676,4.01931186200262,5.2718717345324
8082,36,50,31.9806900538581,44.7281320698737,4.01930994614193,5.27186793012634
8100,36,50,31.980691855734,44.7281358003484,4.01930814426598,5.27186419965157
8118,36,50,31.9806935504001,44.7281394563499,4.01930644959986,5.27186054365008
8136,36,50,31.9806951442288,44.7281430375284,4.01930485577118,5.27185696247165
8154,36,50,31.9806966432139,44.7281465437095,4.01930335678611,5.27185345629049
8172,36,50,31.9806980529931,44.7281499748793,4.01930194700693,5.27185002512066
8190,36,50,31.9806993788692,44.7281533311696,4.01930062113085,5.27184666883043
8208,36,50,31.9807006258299,44.7281566128443,4.0192993741701,5.27184338715566
8226,36,50,31.9807017985667,44.7281598202878,4.01929820143329,5.27184017971217
8244,36,50,31.9807029014923,44.7281629539927,4.01929709850771,5.27183704600731
8262,36,50,31.9807039387572,44.7281660145494,4.01929606124284,5.27183398545064
8280,36,50,31.9807049142652,44.7281690026362,4.01929508573478,5.27183099736384
8298,36,50,31.9807058316884,44.72817191901,4.01929416831156,5.27182808098996
8316,36,50,31.9807066944806,44.7281747644981,4.01929330551938,5.27182523550189
8334,36,50,31.9807075058903,44.7281775399897,4.01929249410968,5.27182246001031
8352,36,50,31.9807082689731,44.728180246429,4.01929173102691,5.27181975357098
8370,36,50,31.9807089866029,44.7281828848085,4.01929101339709,5.27181711519146
8388,36,50,31.980709661483,44.7281854561626,4.01929033851701,5.2718145438374
8406,36,50,31.9807102961559,44.7281879615617,4.0192897038441,5.2718120384383
8424,36,50,31.9807108930131,44.7281904021072,4.01928910698688,5.27180959789278
8442,36,50,31.980711454304,44.7281927789265,4.01928854569598,5.27180722107352
8460,36,50,31.9807119821443,44.7281950931683,4.01928801785571,5.27180490683175
8478,36,50,31.9807124785239,44.7281973459986,4.01928752147613,5.27180265400138
8496,36,50,31.9807129453145,44.7281995385972,4.01928705468555,5.2718004614028
8514,36,50,31.9807133842765,44.7282016721536,4.01928661572351,5.27179832784643
8532,36,50,31.9807137970658,44.7282037478642,4.01928620293422,5.2717962521358
8550,36,50,31.9807141852397,44.7282057669294,4.01928581476027,5.27179423307058
8568,36,50,31.9807145502632,44.7282077305508,4.01928544973685,5.27179226944916
8586,36,50,31.9807148935138,44.7282096399288,4.0192851064862,5.27179036007115
8604,36,50,31.9807152162875,44.7282114962605,4.01928478371246,5.27178850373951
8622,36,50,31.9807155198032,44.7282133007374,4.01928448019684,5.27178669926261
8640,36,50,31.980715805207,44.728215054544,4.01928419479295,5.27178494545604
8658,36,50,31.9807160735774,44.7282167588558,4.0192839264226,5.2717832411442
8676,36,50,31.9807163259283,44.7282184148382,4.01928367407168,5.27178158516182
8694,36,50,31.9807165632136,44.7282200236448,4.01928343678637,5.27177997635523
8712,36,50,31.9807167863304,44.7282215864164,4.0192832136696,5.27177841358358
8730,36,50,31.9807169961224,44.7282231042801,4.01928300387759,5.2717768957199
8748,36,50,31.9807171933832,44.7282245783481,4.01928280661677,5.27177542165192
8766,36,50,31.9807173788592,44.7282260097169,4.01928262114075,5.27177399028307
8784,36,50,31.9807175532525,44.728227399467,4.01928244674755,5.27177260053298
8802,36,50,31.9807177172231,44.7282287486617,4.01928228277689,5.27177125133829
8820,36,50,31.9807178713922,44.728230058347,4.01928212860782,5.27176994165301
8838,36,50,31.9807180163437,44.7282313295509,4.01928198365628,5.2717686704491
8856,36,50,31.980718152627,44.7282325632832,4.01928184737298,5.27176743671676
8874,36,50,31.9807182807587,44.7282337605352,4.01928171924128,5.27176623946478
8892,36,50,31.9807184012247,44.7282349222793,4.01928159877531,5.27176507772074
8910,36,50,31.9807185144819,44.7282360494688,4.01928148551807,5.27176395053124
8928,36,50,31.9807186209602,44.728237143038,4.01928137903978,5.27176285696198
8946,36,50,31.9807187210638,44.7282382039021,4.01928127893621,5.27176179609788
8964,36,50,31.9807188151728,44.7282392329569,4.0192811848272,5.27176076704308
8982,36,50,31.9807189036448,44.728240231079,4.01928109635521,5.27175976892099
9000,36,50,31.980718986816,44.7282411991258,4.01928101318398,5.2717588008742
9018,36,50,31.9807190650027,44.7282421379356,4.01928093499727,5.27175786206443
9036,36,50,31.9807191385024,44.7282430483276,4.01928086149763,5.2717569516724
9054,36,50,31.9807192075946,44.7282439311022,4.01928079240537,5.27175606889776
9072,36,50,31.9807192725426,44.7282447870411,4.01928072745741,5.27175521295886
9090,36,50,31.9807193335936,44.7282456169074,4.01928066640636,5.27175438309261
9108,36,50,31.9807193909805,44.7282464214457,4.01928060901953,5.2717535785543
9126,36,50,31.9807194449219,44.7282472013827,4.01928055507811,5.27175279861733
9144,36,50,31.9807194956237,44.728247957427,4.01928050437633,5.27175204257303
9162,36,50,31.9807195432794,44.7282486902696,4.01928045672064,5.2717513097304
9180,36,50,31.980719588071,44.7282494005841,4.01928041192905,5.27175059941585
9198,36,50,31.9807196301696,44.7282500890271,4.0192803698304,5.27174991097292
9216,36,50,31.9807196697363,44.728250756238,4.01928033026373,5.27174924376203
9234,36,50,31.9807197069223,44.7282514028398,4.01928029307767,5.27174859716018
9252,36,50,31.9807197418701,44.7282520294393,4.01928025812986,5.27174797056067
9270,36,50,31.9807197747135,44.7282526366272,4.01928022528645,5.27174736337277
9288,36,50,31.9807198055785,44.7282532249785,4.01928019442154,5.27174677502148
9306,36,50,31.9807198345832,44.7282537950528,4.01928016541675,5.27174620494718
9324,36,50,31.9807198618392,44.7282543473947,4.01928013816076,5.27174565260533
9342,36,50,31.9807198874511,44.7282548825338,4.01928011254888,5.2717451174662
9360,36,50,31.9807199115174,44.7282554009855,4.01928008848265,5.27174459901451
9378,36,50,31.9807199341305,44.7282559032509,4.01928006586952,5.27174409674915
9396,36,50,31.9807199553776,44.7282563898171,4.01928004462241,5.27174361018287
9414,36,50,31.9807199753405,44.728256861158,4.01928002465949,5.27174313884196
9432,36,50,31.9807199940962,44.728257317734,4.01928000590377,5.27174268226597
9450,36,50,31.9807200117171,44.7282577599926,4.01927998828287,5.27174224000738
9468,36,50,31.9807200282713,44.7282581883687,4.01927997172874,5.27174181163134
9486,36,50,31.9807200438226,44.7282586032847,4.01927995617736,5.27174139671531
9504,36,50,31.9807200584314,44.7282590051512,4.01927994156858,5.2717409948488
9522,36,50,31.9807200721542,44.7282593943669,4.01927992784579,5.27174060563308
9540,36,50,31.9807200850442,44.7282597713191,4.01927991495581,5.2717402286809
9558,36,50,31.9807200971514,44.7282601363838,4.0192799028486,5.27173986361618
9576,36,50,31.9807201085229,44.7282604899263,4.01927989147712,5.27173951007374
9594,36,50,31.9807201192029,44.728260832301,4.01927988079714,5.27173916769902
9612,36,50,31.9807201292329,44.7282611638522,4.0192798707671,5.27173883614785
9630,36,50,31.9807201386521,44.7282614849139,4.01927986134788,5.27173851508608
9648,36,50,31.9807201474973,44.7282617958106,4.01927985250272,5.27173820418945
9666,36,50,31.9807201558029,44.7282620968568,4.01927984419706,5.27173790314321
9684,36,50,31.9807201636016,44.728262388358,4.01927983639842,5.27173761164197
9702,36,50,31.9807201709238,44.7282626706106,4.01927982907623,5.27173732938935
9720,36,50,31.9807201777982,44.7282629439022,4.01927982220178,5.27173705609785
9738,36,50,31.9807201842519,44.7282632085115,4.01927981574806,5.2717367914885
9756,36,50,31.9807201903103,44.7282634647093,4.0192798096897,5.2717365352907
9774,36,50,31.9807201959972,44.728263712758,4.01927980400281,5.27173628724196
9792,36,50,31.980720201335,44.7282639529123,4.01927979866498,5.2717360470877
9810,36,50,31.9807202063449,44.728264185419,4.01927979365509,5.27173581458099
9828,36,50,31.9807202110467,44.7282644105176,4.01927978895333,5.27173558948238
9846,36,50,31.9807202154589,44.7282646284404,4.01927978454106,5.27173537155964
9864,36,50,31.9807202195992,44.7282648394124,4.01927978040075,5.27173516058765
9882,36,50,31.9807202234841,44.7282650436519,4.01927977651594,5.27173495634806
9900,36,50,31.9807202271289,44.7282652413708,4.01927977287115,5.27173475862923
9918,36,50,31.9807202305482,44.728265432774,4.01927976945181,5.27173456722596
9936,36,50,31.9807202337557,44.7282656180607,4.01927976624426,5.27173438193932
9954,36,50,31.9807202367644,44.7282657974235,4.01927976323563,5.2717342025765
9972,36,50,31.9807202395862,44.7282659710494,4.01927976041384,5.27173402895058
9990,36,50,31.9807202422325,44.7282661391196,4.01927975776753,5.27173386088042
10008,36,50,31.980720244714,44.7282663018096,4.01927975528602,5.27173369819043
10026,36,50,31.9807202470407,44.7282664592896,4.01927975295929,5.27173354071045
10044,36,50,31.9807202492221,44.7282666117244,4.01927975077789,5.27173338827557
10062,36,50,31.980720251267,44.728266759274,4.01927974873298,5.27173324072599
10080,36,50,31.9807202531838,44.7282669020931,4.01927974681622,5.27173309790687
10098,36,50,31.9807202549802,44.7282670403319,4.01927974501979,5.27173295966815
10116,36,50,31.9807202566637,44.7282671741355,4.01927974333632,5.27173282586446
10134,36,50,31.9807202582411,44.7282673036451,4.01927974175891,5.27173269635495
10152,36,50,31.9807202597189,44.7282674289969,4.01927974028106,5.27173257100311
10170,36,50,31.9807202611033,44.7282675503232,4.01927973889668,5.27173244967677
10188,36,50,31.9807202624,44.7282676677522,4.01927973760002,5.27173233224782
10206,36,50,31.9807202636143,44.7282677814078,4.01927973638571,5.27173221859217
10224,36,50,31.9807202647513,44.7282678914104,4.01927973524867,5.27173210858965
10242,36,50,31.9807202658159,44.7282679978762,4.01927973418415,5.27173200212381
10260,36,50,31.9807202668123,44.7282681009181,4.01927973318768,5.27173189908186
10278,36,50,31.9807202677449,44.7282682006454,4.01927973225507,5.27173179935458
10296,36,50,31.9807202686176,44.7282682971638,4.01927973138237,5.27173170283616
10314,36,50,31.9807202694341,44.7282683905759,4.01927973056588,5.27173160942412
10332,36,50,31.9807202701979,44.7282684809808,4.01927972980212,5.27173151901921
10350,36,50,31.9807202709122,44.7282685684747,4.01927972908782,5.2717314315253
10368,36,50,31.9807202715801,44.7282686531507,4.01927972841991,5.27173134684929
10386,36,50,31.9807202722045,44.728268735099,4.01927972779551,5.27173126490105
10404,36,50,31.9807202727881,44.7282688144067,4.0192797272119,5.27173118559327
10422,36,50,31.9807202733334,44.7282688911586,4.01927972666655,5.27173110884139
10440,36,50,31.9807202738429,44.7282689654364,4.01927972615707,5.27173103456356
10458,36,50,31.9807202743188,44.7282690373195,4.01927972568122,5.27173096268047
10476,36,50,31.9807202747631,44.7282691068846,4.01927972523688,5.27173089311538
10494,36,50,31.9807202751779,44.728269174206,4.01927972482209,5.27173082579397
10512,36,50,31.980720275565,44.7282692393558,4.01927972443499,5.27173076064425
10530,36,50,31.9807202759262,44.7282693024035,4.01927972407383,5.27173069759652
10548,36,50,31.980720276263,44.7282693634167,4.01927972373697,5.27173063658333
10566,36,50,31.9807202765771,44.7282694224606,4.01927972342288,5.27173057753936
10584,36,50,31.9807202768699,44.7282694795987,4.01927972313013,5.27173052040133
10602,36,50,31.9807202771427,44.728269534892,4.01927972285735,5.27173046510803
10620,36,50,31.9807202773967,44.7282695883998,4.01927972260327,5.27173041160016
10638,36,50,31.9807202776333,44.7282696401797,4.01927972236671,5.27173035982034
10656,36,50,31.9807202778535,44.728269690287,4.01927972214654,5.27173030971298
10674,36,50,31.9807202780583,44.7282697387757,4.01927972194172,5.27173026122429
10692,36,50,31.9807202782487,44.7282697856978,4.01927972175126,5.27173021430221
10710,36,50,31.9807202784258,44.7282698311037,4.01927972157424,5.27173016889631
10728,36,50,31.9807202785902,44.7282698750422,4.01927972140979,5.27173012495779
10746,36,50,31.9807202787429,44.7282699175606,4.01927972125709,5.2717300824394
10764,36,50,31.9807202788846,44.7282699587046,4.01927972111539,5.27173004129541
10782,36,50,31.980720279016,44.7282699985184,4.01927972098397,5.27173000148156
10800,36,50,31.9807202791378,44.728270037045,4.01927972086215,5.27172996295497
10818,36,55,31.9807202792507,44.7282700743258,4.01927972074932,10.2717299256742
10836,36,55,31.9807202793551,44.851020110401,4.01927972064487,10.148979889599
10854,36,55,31.9807202794517,45.8935708328093,4.01927972054826,9.10642916719065
10872,36,55,31.962940279541,46.7883341342605,4.03705972045897,8.21166586573955
10890,36,55,31.8608862606235,47.3810968098214,4.13911373937651,7.61890319017864
10908,36,55,31.7714758108154,47.7356449031127,4.22852418918458,7.26435509688729
10926,36,55,31.7091397190897,47.9369485270434,4.29086028091026,7.06305147295662
10944,36,55,31.6700177375963,48.0478810119583,4.32998226240368,6.95211898804165
10962,36,55,31.6540788918164,48.1079056928003,4.3459211081836,6.89209430719966
10980,36,55,31.6547644759716,48.1377084127202,4.34523552402842,6.86229158727979
10998,36,55,31.6658415021109,48.1392402925312,4.33415849788909,6.86075970746883
11016,36,55,31.6828867023715,48.1217075364906,4.31711329762853,6.87829246350936
11034,36,55,31.7024650363965,48.095532134873,4.29753496360347,6.90446786512698
11052,36,55,31.7222324530835,48.0680259308112,4.27776754691651,6.93197406918883
11070,36,55,31.7405939579474,48.0438617423797,4.2594060420526,6.95613825762027
11088,36,55,31.7566436009404,48.0251455379608,4.24335639905961,6.97485446203915
11106,36,55,31.7700477570828,48.012150278674,4.22995224291719,6.98784972132603
11124,36,55,31.7808548728605,48.0041932459581,4.21914512713954,6.99580675404188
11142,36,55,31.7893519585705,48.0001927166484,4.21064804142948,6.99980728335162
11160,36,55,31.7959388146934,47.9990113871515,4.20406118530661,7.0009886128485
11178,36,55,31.8010345681848,47.9996215053726,4.19896543181516,7.00037849462741
11196,36,55,31.8050228829489,48.0011830036885,4.1949771170511,6.99881699631148
11214,36,55,31.8082239169756,48.0030722616891,4.19177608302444,6.99692773831094
11232,36,55,31.8108856546289,48.0048725469586,4.18911434537107,6.99512745304138
11250,36,55,31.8131874476163,48.0063436787852,4.18681255238375,6.9936563212148
11268,36,55,31.8152500301032,48.0073818425702,4.1847499698968,6.99261815742975
11286,36,55,31.8171482255708,48.0079777743265,4.18285177442922,6.99202222567352
11304,36,55,31.8189236829473,48.0081797489958,4.18107631705266,6.99182025100419
11322,36,55,31.8205960990654,48.0080643608524,4.17940390093464,6.99193563914756
11340,36,55,31.8221722041284,48.0077157322543,4.17782779587162,6.9922842677457
11358,36,55,31.8236523399018,48.0072123475918,4.17634766009825,6.99278765240819
11376,36,55,31.82503483824,48.0066200011918,4.17496516176004,6.99337999880816
11394,36,55,31.8263185975061,48.0059892034432,4.17368140249395,6.9940107965568
11412,36,55,31.827504313504,48.005355518823,4.17249568649602,6.99464448117698
11430,36,55,31.828594798878,48.0047415795611,4.17140520112204,6.99525842043891
11448,36,55,31.8295947554267,48.0041598329443,4.17040524457332,6.99584016705565
11466,36,55,31.8305102773844,48.0036153780443,4.16948972261559,6.99638462195574
11484,36,55,31.8313482786229,48.0031085030746,4.16865172137715,6.99689149692544
11502,36,55,31.8321159631034,48.0026367335414,4.16788403689662,6.99736326645859
11520,36,55,31.8328204003404,48.0021963418123,4.16717959965961,6.99780365818775
11538,36,55,31.8334682266062,48.0017833571459,4.16653177339379,6.99821664285408
11556,36,55,31.8340654663699,48.0013941617861,4.16593453363006,6.99860583821389
11574,36,55,31.8346174541397,48.0010257749173,4.16538254586028,6.99897422508275
11592,36,55,31.8351288312742,48.0006759227708,4.16487116872581,6.99932407722922
11610,36,55,31.8356035924824,48.0003429786627,4.16439640751764,6.99965702133728
11628,36,55,31.8360451601875,48.0000258377105,4.16395483981246,6.99997416228949
11646,36,55,31.8364564698418,47.9997237717351,4.16354353015817,7.0002762282649
11664,36,55,31.8368400543901,47.9994362929369,4.1631599456099,7.00056370706307
11682,36,55,31.8371981206421,47.9991630415155,4.16280187935794,7.0008369584845
11700,36,55,31.8375326139557,47.9989037027197,4.16246738604427,7.00109629728031
11718,36,55,31.8378452702728,47.9986579525332,4.16215472972721,7.00134204746677
11736,36,55,31.8381376562513,47.9984254276883,4.16186234374867,7.00157457231167
11754,36,55,31.8384111991813,47.9982057142419,4.16158880081868,7.00179428575808
11772,36,55,31.8386672087359,47.9979983488644,4.16133279126413,7.00200165113564
11790,36,55,31.8389068925945,47.9978028277108,4.1610931074055,7.00219717228924
11808,36,55,31.8391313677325,47.9976186188374,4.16086863226745,7.00238138116261
11826,36,55,31.8393416688241,47.9974451752915,4.16065833117588,7.00255482470847
11844,36,55,31.83953875484,47.99728194706,4.16046124516002,7.00271805293999
11862,36,55,31.8397235145881,47.9971283909185,4.16027648541193,7.0028716090815
11880,36,55,31.83989677167,47.9969839778529,4.16010322832996,7.00301602214714
11898,36,55,31.8400592891197,47.9968481981389,4.15994071088033,7.00315180186107
11916,36,55,31.8402117738458,47.9967205644037,4.15978822615417,7.00327943559627
11934,36,55,31.8403548809129,47.9966006130922,4.15964511908707,7.00339938690776
11952,36,55,31.8404892176434,47.9964879047737,4.15951078235662,7.00351209522631
11970,36,55,31.8406153475079,47.9963820236743,4.15938465249211,7.00361797632571
11988,36,55,31.8407337937683,47.9962825767507,4.15926620623168,7.00371742324931
12006,36,55,31.8408450428471,47.9961891925378,4.15915495715295,7.00381080746224
12024,36,55,31.8409495474103,47.9961015199306,4.15905045258973,7.00389848006935
12042,36,55,31.8410477291652,47.9960192269985,4.15895227083479,7.00398077300147
12060,36,55,31.8411399813828,47.9959419998812,4.15886001861723,7.00405800011883
12078,36,55,31.8412266711642,47.9958695417864,4.15877332883576,7.0041304582136
12096,36,55,31.841308141476,47.9958015720864,4.15869185852396,7.00419842791355
12114,36,55,31.8413847129777,47.9957378255001,4.15861528702234,7.0042621744999
12132,36,55,31.8414566856683,47.995678051344,4.15854331433173,7.00432194865605
12150,36,55,31.8415243403752,47.9956220128358,4.15847565962476,7.00437798716415
12168,36,55,31.8415879401058,47.9955694864367,4.1584120598942,7.00443051356332
12186,36,55,31.8416477312797,47.99552026122,4.15835226872026,7.00447973878
12204,36,55,31.8417039448585,47.9954741382626,4.15829605514145,7.00452586173738
12222,36,55,31.8417567973836,47.9954309300524,4.15824320261641,7.00456906994761
12240,36,55,31.8418064919337,47.9953904599119,4.15819350806625,7.00460954008814
12258,36,55,31.8418532190111,47.9953525614378,4.15814678098893,7.00464743856219
12276,36,55,31.8418971573615,47.9953170779578,4.15810284263847,7.00468292204216
12294,36,55,31.8419384747368,47.9952838620054,4.15806152526322,7.00471613799463
12312,36,55,31.841977328602,47.9952527748144,4.15802267139796,7.00474722518562
12330,36,55,31.8420138667945,47.995223685835,4.15798613320555,7.004776314165
12348,36,55,31.8420482281359,47.9951964722709,4.15795177186414,7.00480352772909
12366,36,55,31.8420805430035,47.9951710186386,4.15791945699653,7.00482898136138
12384,36,55,31.8421109338616,47.9951472163487,4.15788906613835,7.00485278365126
12402,36,55,31.8421395157578,47.9951249633091,4.15786048424224,7.00487503669093
12420,36,55,31.8421663967848,47.9951041635486,4.15783360321525,7.00489583645137
12438,36,55,31.8421916785129,47.9950847268621,4.15780832148712,7.00491527313785
12456,36,55,31.842215456393,47.9950665684741,4.15778454360695,7.00493343152591
12474,36,55,31.8422378201337,47.9950496087213,4.15776217986631,7.00495039127867
12492,36,55,31.8422588540532,47.9950337727535,4.15774114594681,7.0049662272465
12510,36,55,31.8422786374096,47.9950189902503,4.15772136259041,7.00498100974975
12528,36,55,31.8422972447093,47.9950051951544,4.15770275529072,7.00499480484561
12546,36,55,31.842314745996,47.9949923254202,4.15768525400396,7.00500767457983
12564,36,55,31.8423312071219,47.9949803227759,4.15766879287811,7.00501967722413
12582,36,55,31.8423466900009,47.9949691324999,4.15765330999905,7.00503086750008
12600,36,55,31.8423612528475,47.9949587032099,4.15763874715253,7.00504129679013
12618,36,55,31.8423749503991,47.9949489866635,4.15762504960087,7.00505101333649
12636,36,55,31.8423878341264,47.9949399375714,4.15761216587356,7.00506006242864
12654,36,55,31.8423999524294,47.9949315134202,4.15760004757061,7.0050684865798
12672,36,55,31.8424113508219,47.9949236743067,4.15758864917808,7.00507632569328
12690,36,55,31.8424220721052,47.994916382781,4.15757792789484,7.00508361721901
12708,36,55,31.8424321565301,47.994909603699,4.15756784346987,7.00509039630101
12726,36,55,31.8424416419505,47.9949033040839,4.15755835804954,7.00509669591612
12744,36,55,31.8424505639659,47.9948974529955,4.1575494360341,7.00510254700453
12762,36,55,31.8424589560571,47.9948920214072,4.15754104394286,7.00510797859275
12780,36,55,31.8424668497124,47.9948869820908,4.15753315028756,7.00511301790915
12798,36,55,31.8424742745466,47.9948823095073,4.15752572545337,7.0051176904927
12816,36,55,31.842481258413,47.9948779797047,4.15751874158703,7.0051220202953
12834,36,55,31.8424878275082,47.994873970222,4.15751217249181,7.005126029778
12852,36,55,31.8424940064713,47.9948702599986,4.15750599352866,7.0051297400014
12870,36,55,31.8424998184766,47.9948668292892,4.15750018152342,7.00513317071083
12888,36,55,31.8425052853205,47.9948636595837,4.15749471467948,7.0051363404163
12906,36,55,31.8425104275042,47.9948607335323,4.15748957249578,7.00513926646772
12924,36,55,31.8425152643104,47.9948580348744,4.15748473568963,7.00514196512559
12942,36,55,31.8425198138758,47.9948555483724,4.15748018612424,7.00514445162756
12960,36,55,31.8425240932596,47.9948532597492,4.15747590674044,7.00514674025084
12978,36,55,31.8425281185074,47.994851155629,4.15747188149265,7.00514884437099
12996,36,55,31.8425319047115,47.9948492234829,4.15746809528853,7.00515077651708
13014,36,55,31.8425354660677,47.9948474515764,4.15746453393233,7.00515254842364
