Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Erro_Temperatura,Erro_Umidade
6552,36,50,32.1098860247761,44.6629285071363,3.89011397522389,5.33707149286369
6570,36,50,32.1098865571553,44.6629413339705,3.89011344284472,5.3370586660295
6588,36,50,32.1098870545023,44.6629537683168,3.89011294549773,5.3370462316832
6606,36,50,32.109887519051,44.6629658216935,3.89011248094899,5.3370341783065
6624,36,50,32.1098879528951,44.6629775053125,3.89011204710493,5.3370224946875
6642,36,50,32.1098883579965,44.6629888300853,3.89011164200355,5.33701116991471
6660,36,50,32.1098887361938,44.6629998066291,3.89011126380618,5.33700019337091
6678,36,50,32.1098890892101,44.6630104452728,3.89011091078986,5.33698955472715
6696,36,50,32.10988941866,44.6630207560634,3.89011058134005,5.33697924393657
6714,36,50,32.1098897260561,44.6630307487717,3.89011027394392,5.33696925122833
6732,36,50,32.1098900128161,44.6630404328984,3.89010998718395,5.33695956710155
6750,36,50,32.109890280268,44.6630498176808,3.89010971973202,5.33695018231923
6768,36,50,32.1098905296562,44.6630589120978,3.89010947034382,5.33694108790223
6786,36,50,32.1098907621464,44.6630677248767,3.89010923785357,5.33693227512333
6804,36,50,32.1098909788308,44.6630762644987,3.89010902116916,5.33692373550127
6822,36,50,32.1098911807325,44.6630845392051,3.89010881926754,5.33691546079491
6840,36,50,32.1098913688096,44.6630925570026,3.89010863119036,5.33690744299741
6858,36,50,32.10989154396,44.6631003256695,3.89010845603998,5.33689967433055
6876,36,50,32.1098917070244,44.663107852761,3.89010829297563,5.33689214723898
6894,36,50,32.1098918587902,44.6631151456152,3.89010814120982,5.33688485438476
6912,36,50,32.1098919999949,44.6631222113582,3.89010800000512,5.33687778864181
6930,36,50,32.1098921313291,44.6631290569095,3.89010786867087,5.33687094309055
6948,36,50,32.1098922534396,44.6631356889875,3.89010774656035,5.33686431101247
6966,36,50,32.109892366932,44.6631421141149,3.89010763306801,5.33685788588508
6984,36,50,32.1098924723731,44.6631483386233,3.89010752762685,5.33685166137666
7002,36,50,32.109892570294,44.6631543686588,3.89010742970604,5.33684563134123
7020,36,50,32.1098926611914,44.6631602101863,3.89010733880861,5.33683978981368
7038,36,50,32.1098927455306,44.6631658689951,3.89010725446936,5.33683413100487
7056,36,50,32.1098928237472,44.6631713507031,3.89010717625285,5.3368286492969
7074,36,50,32.1098928962485,44.6631766607615,3.8901071037515,5.33682333923848
7092,36,50,32.1098929634161,44.6631818044597,3.89010703658387,5.33681819554035
7110,36,50,32.109893025607,44.6631867869291,3.89010697439301,5.33681321307087
7128,36,50,32.1098930831551,44.6631916131484,3.89010691684491,5.33680838685164
7146,36,50,32.1098931363729,44.6631962879467,3.89010686362706,5.33680371205325
7164,36,50,32.1098931855529,44.6632008160089,3.89010681444707,5.33679918399114
7182,36,50,32.1098932309686,44.6632052018785,3.89010676903141,5.33679479812151
7200,36,50,32.1098932728757,44.6632094499626,3.89010672712426,5.33679055003737
7218,36,55,32.1098933115137,44.6632135645353,3.89010668848634,10.3367864354647
7236,36,55,32.1098933471061,44.7899582243696,3.89010665289386,10.2100417756304
7254,36,55,32.1098933798624,45.8642105665301,3.89010662013759,9.13578943346992
7272,36,55,32.0920028359481,46.7812897812515,3.90799716405186,8.21871021874848
7290,36,55,31.9895420873752,47.3780973603548,4.01045791262483,7.62190263964521
7308,36,55,31.9002872256441,47.7244901838194,4.09971277435587,7.27550981618059
7326,36,55,31.839100621075,47.9131103801141,4.16089937892502,7.08688961988591
7344,36,55,31.8017316689244,48.0116943026489,4.1982683310756,6.98830569735105
7362,36,55,31.7876783669462,48.0617612332827,4.21232163305375,6.93823876671734
7380,36,55,31.790045760646,48.0842890286817,4.20995423935396,6.91571097131832
7398,36,55,31.8024186181641,48.0805674873359,4.19758138183586,6.91943251266409
7416,36,55,31.8203375548912,48.059337593742,4.17966244510878,6.940662406258
7434,36,55,31.8404189216102,48.0308227999563,4.1595810783898,6.96917720004369
7452,36,55,31.8604030584429,48.002130655099,4.13959694155711,6.99786934490098
7470,36,55,31.8787794235719,47.9776625163358,4.1212205764281,7.02233748366419
7488,36,55,31.8947189392609,47.9592186454837,4.1052810607391,7.04078135451628
7506,36,55,31.9079538951719,47.946787403059,4.09204610482814,7.05321259694104
7524,36,55,31.918583984069,47.9394671927106,4.081416015931,7.06053280728937
7542,36,55,31.926931597731,47.9360370233421,4.07306840226897,7.06396297665787
7560,36,55,31.9334166852145,47.9352904987185,4.06658331478553,7.06470950128146
7578,36,55,31.9384655317036,47.9361809902362,4.06153446829636,7.06381900976377
7596,36,55,31.942459386286,47.9378805910384,4.057540613714,7.06211940896157
7614,36,55,31.9457100406304,47.9397942689003,4.05428995936963,7.06020573109971
7632,36,55,31.9484543219546,47.9415399035979,4.05154567804543,7.05846009640206
7650,36,55,31.9508600114082,47.9429110529461,4.04913998859177,7.05708894705391
7668,36,55,31.9530374121753,47.9438326286508,4.04696258782469,7.05616737134923
7686,36,55,31.955052898308,47.9443170729064,4.04494710169198,7.05568292709363
7704,36,55,31.9569419425852,47.9444269672251,4.04305805741479,7.05557303277493
7722,36,55,31.9587202502302,47.9442465480381,4.04127974976979,7.05575345196188
7740,36,55,31.9603924267813,47.9438622685765,4.03960757321867,7.05613773142351
7758,36,55,31.9619581318455,47.9433511895972,4.03804186815445,7.05664881040284
7776,36,55,31.9634160172931,47.9427753965876,4.03658398270693,7.05722460341244
7794,36,55,31.9647659073422,47.9421806229394,4.03523409265779,7.05781937706059
7812,36,55,31.9660097095114,47.9415974886893,4.03399029048862,7.05840251131067
7830,36,55,31.9671515011069,47.9410441031235,4.03284849889305,7.05895589687647
7848,36,55,31.968197151356,47.9405291334071,4.031802848644,7.05947086659292
7866,36,55,31.9691537440979,47.9400547564611,4.0308462559021,7.05994524353889
7884,36,55,31.9700289771138,47.939619169179,4.02997102288619,7.06038083082098
7902,36,55,31.9708306404194,47.9392185244363,4.0291693595806,7.06078147556373
7920,36,55,31.9715662203701,47.9388482895354,4.02843377962991,7.0611517104646
7938,36,55,31.9722426385718,47.9385040993828,4.02775736142825,7.0614959006172
7956,36,55,31.9728661117813,47.9381822111712,4.02713388821872,7.06181778882882
7974,36,55,31.9734421078068,47.937879673423,4.02655789219321,7.06212032657704
7992,36,55,31.9739753693912,47.9375943111375,4.02602463060878,7.0624056888625
8010,36,55,31.9744699801166,47.9373246092005,4.02553001988338,7.06267539079952
8028,36,55,31.9749294510669,47.9370695542957,4.02507054893309,7.06293044570427
8046,36,55,31.9753568125844,47.9368284751381,4.02464318741562,7.0631715248619
8064,36,55,31.9757547008245,47.9366009039306,4.02424529917547,7.06339909606941
8082,36,55,31.9761254333389,47.9363864692486,4.02387456666106,7.06361353075135
8100,36,55,31.976471071351,47.9361848219324,4.02352892864899,7.0638151780676
8118,36,55,31.9767934687389,47.9359955904165,4.02320653126114,7.06400440958348
8136,36,55,31.977094309146,47.9358183594469,4.02290569085402,7.06418164055314
8154,36,55,31.9773751333124,47.9356526655142,4.02262486668756,7.06434733448577
8172,36,55,31.9776373588726,47.9354980028679,4.02236264112742,7.06450199713213
8190,36,55,31.9778822946941,47.9353538350972,4.02211770530591,7.06464616490277
8208,36,55,31.9781111514913,47.9352196085883,4.02188884850867,7.06478039141172
8226,36,55,31.9783250500469,47.9350947654168,4.02167494995307,7.06490523458321
8244,36,55,31.9785250279914,47.9349787542947,4.0214749720086,7.06502124570531
8262,36,55,31.9787120457626,47.9348710389839,4.02128795423741,7.06512896101612
8280,36,55,31.978886992111,47.9347711041373,4.02111300788895,7.06522889586266
8298,36,55,31.9790506893349,47.9346784588541,4.02094931066509,7.06532154114591
8316,36,55,31.9792038983098,47.9345926383916,4.02079610169017,7.06540736160837
8334,36,55,31.9793473233118,47.9345132045168,4.02065267668817,7.06548679548318
8352,36,55,31.9794816166006,47.9344397449391,4.02051838339935,7.06556025506085
8370,36,55,31.979607382725,47.934371872194,4.02039261727503,7.06562812780599
8388,36,55,31.9797251825182,47.9343092222544,4.02027481748182,7.0656907777456
8406,36,55,31.9798355367672,47.9342514530636,4.02016446323285,7.0657485469364
8424,36,55,31.9799389295516,47.9341982431086,4.02006107044844,7.06580175689138
8442,36,55,31.9800358112636,47.9341492900977,4.0199641887364,7.06585070990225
8460,36,55,31.9801266013282,47.9341043097657,4.01987339867183,7.06589569023427
8478,36,55,31.9802116906491,47.9340630348052,4.01978830935091,7.0659369651948
8496,36,55,31.98029144381,47.9340252139092,4.01970855619004,7.06597478609082
8514,36,55,31.9803662010584,47.933990610904,4.01963379894155,7.06600938909597
8532,36,55,31.980436280101,47.9339590039523,4.01956371989903,7.06604099604769
8550,36,55,31.9805019777323,47.9339301848077,4.01949802226771,7.06606981519225
8568,36,55,31.9805635713213,47.933903958109,4.01943642867868,7.066096041891
8586,36,55,31.9806213201711,47.9338801407028,4.01937867982885,7.06611985929717
8604,36,55,31.9806754667685,47.9338585609914,4.01932453323154,7.06614143900861
8622,36,55,31.9807262379347,47.9338390583009,4.01927376206532,7.06616094169908
8640,36,55,31.9807738458893,47.9338214822714,4.01922615411067,7.06617851772856
8658,36,55,31.9808184892341,47.9338056922678,4.0191815107659,7.06619430773216
8676,36,55,31.9808603538647,47.9337915568136,4.01913964613525,7.0662084431864
8694,36,55,31.9808996138173,47.9337789530482,4.0191003861827,7.06622104695175
8712,36,55,31.9809364320536,47.9337677662096,4.01906356794638,7.06623223379044
8730,36,55,31.9809709611914,47.933757889141,4.01902903880859,7.06624211085904
8748,36,55,31.9810033441828,47.9337492218245,4.01899665581722,7.06625077817554
8766,36,55,31.9810337149455,47.9337416709387,4.01896628505454,7.06625832906128
8784,36,55,31.9810621989501,47.9337351494419,4.01893780104989,7.06626485055812
8802,36,55,31.9810889137672,47.9337295761782,4.01891108623279,7.06627042382182
8820,36,55,31.9811139695764,47.9337248755076,4.01888603042358,7.06627512449243
8838,36,55,31.9811374696414,47.9337209769571,4.0188625303586,7.0662790230429
8856,36,55,31.9811595107525,47.9337178148931,4.01884048924751,7.06628218510689
8874,36,55,31.9811801836398,47.933715328213,4.01881981636017,7.06628467178701
8892,36,55,31.9811995733588,47.9337134600555,4.01880042664116,7.06628653994451
8910,36,55,31.9812177596504,47.9337121575286,4.01878224034961,7.06628784247143
8928,36,55,31.9812348172772,47.9337113714537,4.01876518272278,7.06628862854632
8946,36,55,31.9812508163383,47.9337110561256,4.01874918366165,7.06628894387437
8964,36,55,31.9812658225631,47.9337111690871,4.01873417743685,7.06628883091291
8982,36,55,31.9812798975863,47.933711670917,4.01872010241365,7.06628832908302
9000,36,55,31.9812930992053,47.9337125250318,4.01870690079466,7.06628747496821
9018,36,55,31.981305481621,47.9337136974993,4.01869451837904,7.06628630250067
9036,36,55,31.9813170956629,47.9337151568639,4.01868290433709,7.06628484313611
9054,36,55,31.9813279890008,47.9337168739824,4.01867201099925,7.06628312601758
9072,36,55,31.9813382063416,47.9337188218709,4.01866179365842,7.06628117812909
9090,36,55,31.981347789615,47.9337209755605,4.01865221038495,7.0662790244395
9108,36,55,31.9813567781468,47.9337233119626,4.01864322185324,7.06627668803743
9126,36,55,31.9813652088207,47.9337258097425,4.0186347911793,7.0662741902575
9144,36,55,31.9813731162314,47.9337284492013,4.01862688376861,7.0662715507987
9162,36,55,31.9813805328265,47.9337312121649,4.0186194671735,7.06626878783506
9180,36,55,31.9813874890405,47.9337340818807,4.01861251095951,7.06626591811931
9198,36,55,31.9813940134199,47.93373704292,4.01860598658013,7.06626295707996
9216,36,55,31.9814001327406,47.933740081088,4.01859986725942,7.06625991891199
9234,36,55,31.9814058721181,47.9337431833382,4.01859412788191,7.06625681666185
9252,36,55,31.9814112551105,47.9337463376932,4.01858874488947,7.06625366230683
9270,36,55,31.9814163038154,47.9337495331706,4.01858369618459,7.06625046682939
9288,36,55,31.9814210389604,47.9337527597134,4.01857896103963,7.06624724028661
9306,36,55,31.9814254799882,47.9337560081249,4.01857452001184,7.06624399187513
9324,36,55,31.9814296451364,47.9337592700082,4.01857035486363,7.0662407299918
9342,36,55,31.9814335515123,47.9337625377095,4.01856644848773,7.06623746229049
9360,36,55,31.9814372151628,47.933765804265,4.01856278483718,7.06623419573499
9378,36,55,31.9814406511405,47.9337690633514,4.01855934885948,7.06623093664856
9396,36,55,31.981443873565,47.9337723092398,4.01855612643498,7.06622769076017
9414,36,55,31.981446895681,47.9337755367523,4.01855310431903,7.06622446324768
9432,36,55,31.9814497299123,47.9337787412219,4.01855027008772,7.06622125877813
9450,36,55,31.9814523879129,47.9337819184546,4.01854761208705,7.06621808154537
9468,36,55,31.9814548806148,47.9337850646948,4.01854511938521,7.06621493530516
9486,36,55,31.9814572182722,47.933788176592,4.01854278172776,7.06621182340798
9504,36,55,31.9814594105042,47.9337912511705,4.01854058949576,7.0662087488295
9522,36,55,31.9814614663337,47.9337942858009,4.0185385336663,7.06620571419913
9540,36,55,31.9814633942243,47.9337972781734,4.01853660577565,7.0662027218266
9558,36,55,31.9814652021154,47.9338002262733,4.01853479788456,7.06619977372667
9576,36,55,31.9814668974542,47.9338031283578,4.01853310254579,7.06619687164223
9594,36,55,31.9814684872264,47.9338059829342,4.01853151277365,7.0661940170658
9612,36,55,31.9814699779846,47.9338087887405,4.01853002201537,7.06619121125954
9630,36,55,31.9814713758757,47.9338115447261,4.01852862412434,7.06618845527385
9648,36,55,31.9814726866651,47.9338142500352,4.01852731333486,7.0661857499648
9666,36,55,31.9814739157613,47.9338169039898,4.01852608423865,7.06618309601016
9684,36,55,31.9814750682373,47.9338195060755,4.01852493176266,7.06618049392451
9702,36,55,31.9814761488517,47.9338220559269,4.01852385114829,7.06617794407313
9720,36,55,31.9814771620681,47.933824553315,4.01852283793193,7.06617544668497
9738,36,55,31.9814781120733,47.9338269981353,4.01852188792671,7.06617300186474
9756,36,55,31.9814790027947,47.9338293903959,4.01852099720533,7.06617060960406
9774,36,55,31.981479837916,47.9338317302081,4.01852016208398,7.06616826979186
9792,36,55,31.9814806208927,47.933834017776,4.01851937910729,7.06616598222404
9810,36,55,31.9814813549659,47.9338362533877,4.01851864503413,7.06616374661233
9828,36,55,31.9814820431756,47.9338384374073,4.01851795682439,7.06616156259265
9846,36,55,31.9814826883735,47.9338405702672,4.0185173116265,7.06615942973276
9864,36,55,31.9814832932343,47.9338426524607,4.01851670676574,7.06615734753934
9882,36,55,31.9814838602667,47.9338446845354,4.01851613973331,7.06615531546457
9900,36,55,31.981484391824,47.9338466670878,4.01851560817604,7.06615333291222
9918,36,55,31.9814848901133,47.9338486007567,4.01851510988675,7.06615139924327
9936,36,55,31.9814853572048,47.933850486219,4.01851464279518,7.06614951378103
9954,36,55,31.9814857950404,47.933852324184,4.01851420495957,7.06614767581603
9972,36,55,31.9814862054414,47.9338541153897,4.01851379455863,7.06614588461032
9990,36,55,31.9814865901159,47.9338558605984,4.0185134098841,7.06614413940162
10008,36,55,31.9814869506662,47.933857560593,4.01851304933376,7.06614243940697
10026,36,55,31.9814872885952,47.9338592161737,4.01851271140484,7.06614078382626
10044,36,55,31.9814876053121,47.9338608281547,4.01851239468788,7.06613917184528
10062,36,55,31.9814879021391,47.9338623973613,4.01851209786091,7.06613760263869
10080,36,55,31.9814881803159,47.9338639246274,4.01851181968407,7.06613607537264
10098,36,55,31.9814884410055,47.9338654107928,4.01851155899448,7.06613458920717
10116,36,55,31.9814886852985,47.9338668567015,4.01851131470149,7.06613314329847
10134,36,55,31.9814889142178,47.9338682631991,4.01851108578222,7.06613173680087
10152,36,55,31.9814891287227,47.9338696311314,4.01851087127733,7.06613036886865
10170,36,55,31.9814893297129,47.9338709613422,4.01851067028707,7.06612903865776
10188,36,55,31.9814895180324,47.9338722546727,4.01851048196763,7.06612774532729
10206,36,55,31.9814896944724,47.9338735119591,4.01851030552764,7.06612648804085
10224,36,55,31.9814898597751,47.9338747340322,4.01851014022492,7.0661252659678
10242,36,55,31.9814900146366,47.9338759217156,4.01850998536343,7.06612407828436
10260,36,55,31.9814901597096,47.9338770758254,4.01850984029042,7.06612292417463
10278,36,55,31.9814902956063,47.9338781971686,4.01850970439374,7.0661218028314
10296,36,55,31.9814904229007,47.933879286543,4.01850957709931,7.06612071345701
10314,36,55,31.9814905421312,47.933880344736,4.01850945786877,7.06611965526404
10332,36,55,31.9814906538027,47.9338813725241,4.01850934619727,7.06611862747587
10350,36,55,31.9814907583886,47.9338823706727,4.01850924161136,7.06611762932728
10368,36,55,31.9814908563329,47.9338833399351,4.01850914366709,7.06611666006486
10386,36,55,31.9814909480519,47.9338842810526,4.01850905194812,7.06611571894744
10404,36,55,31.9814910339359,47.9338851947536,4.01850896606408,7.06611480524643
10422,36,55,31.9814911143511,47.9338860817539,4.01850888564888,7.06611391824609
10440,36,55,31.9814911896407,47.9338869427563,4.01850881035926,7.06611305724373
10458,36,55,31.9814912601267,47.93388777845,4.01850873987335,7.06611222154996
10476,36,55,31.9814913261107,47.9338885895112,4.01850867388933,7.06611141048878
10494,36,55,31.9814913878758,47.9338893766023,4.0185086121242,7.0661106233977
10512,36,55,31.9814914456874,47.9338901403722,4.01850855431264,7.0661098596278
10530,36,55,31.9814914997942,47.9338908814562,4.01850850020584,7.06610911854377
10548,36,55,31.9814915504295,47.9338916004761,4.01850844957055,7.0661083995239
10566,36,55,31.981491597812,47.9338922980399,4.01850840218804,7.06610770196006
10584,36,55,31.9814916421467,47.9338929747423,4.01850835785329,7.06610702525767
10602,36,55,31.981491683626,47.9338936311644,4.01850831637403,7.06610636883561
10620,36,55,31.98149172243,47.9338942678739,4.01850827757004,7.0661057321261
10638,36,55,31.9814917587277,47.9338948854253,4.01850824127234,7.06610511457468
10656,36,55,31.9814917926775,47.93389548436,4.01850820732253,7.06610451564001
10674,36,55,31.9814918244279,47.9338960652063,4.0185081755721,7.06610393479372
10692,36,55,31.9814918541181,47.9338966284797,4.01850814588185,7.06610337152031
10710,36,55,31.9814918818787,47.933897174683,4.01850811812127,7.06610282531698
10728,36,55,31.981491907832,47.9338977043066,4.01850809216804,7.06610229569342
10746,36,55,31.9814919320925,47.9338982178283,4.01850806790748,7.06610178217166
10764,36,55,31.9814919547679,47.9338987157142,4.01850804523212,7.06610128428584
10782,36,55,31.9814919759588,47.9338991984179,4.0185080240412,7.0661008015821
10800,36,55,31.9814919957597,47.9338996663817,4.0185080042403,7.06610033361825
