Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Controle_Temperatura,Controle_Umidade,Erro_Temperatura,Erro_Umidade
12762,36,55,35.9998910081788,54.9990126016599,6.3901684705345,14.4055344466877,0.000108991821178961,0.000987398340079437
12780,36,55,35.9999061690102,54.9991272231352,6.39016844087855,14.4056117087323,9.3830989769117e-05,0.000872776864753178
12798,36,55,35.9999212632859,54.9992418797037,6.39016390421843,14.4056755794736,7.87367141228401e-05,0.000758120296282527
12816,36,55,35.9999359929624,54.999354513344,6.39015549255043,14.4057267393526,6.40070375794721e-05,0.000645486655976413
12834,36,55,35.9999501146359,54.999463371306,6.39014382007771,14.4057660075499,4.98853641275332e-05,0.000536628693978969
12852,36,55,35.9999634355598,54.9995669985388,6.39012947264911,14.4057943086108,3.65644401796317e-05,0.000433001461175309
12870,36,55,35.9999758088081,54.999664226103,6.3901130045398,14.4058126414791,2.41911918550386e-05,0.00033577389701378
12888,36,55,35.9999871285757,54.999754155351,6.39009493250806,14.4058220514963,1.28714242890737e-05,0.000245844649015226
12906,36,55,35.9999973255211,54.999836139954,6.39007573208544,14.4058236046959,2.67447894941597e-06,0.000163860046015429
12924,36,55,36.0000063619919,54.9999097652673,6.39005583681671,14.4058183653202,-6.36199185066744e-06,9.02347326530162e-05
12942,36,55,36.0000142277,54.9999748258856,6.39003563570775,14.4058073763201,-1.42276999781643e-05,2.51741144410289e-05
12960,36,55,36.0000209355482,55.0000313024524,6.39001547331411,14.4057916426301,-2.09355482212459e-05,-3.1302452448756e-05
12978,36,55,36.0000265177172,55.0000793375595,6.38999565032828,14.4057721176001,-2.65177171883124e-05,-7.93375594838608e-05
12996,36,55,36.0000310221932,55.0001192117298,6.38997642372308,14.4057496921156,-3.10221931556498e-05,-0.000119211729810331
13014,36,55,36.000034509507,55.0001513199022,6.38995800871704,14.4057251863569,-3.45095070386492e-05,-0.000151319902158775
13032,36,55,36.0000370498326,55.0001761485529,6.38994058040497,14.4056993441366,-3.70498325565904e-05,-0.000176148552867517
13050,36,55,36.0000387204191,55.000194254153,6.38992427572666,14.4056728293845,-3.87204190701596e-05,-0.000194254153015549
13068,36,55,36.0000396032523,55.0002062430448,6.3899091963015,14.4056462247021,-3.96032522900214e-05,-0.000206243044843291
13086,36,55,36.0000397830374,55.0002127529542,6.38989541088729,14.4056200317132,-3.97830373515262e-05,-0.000212752954197981
13104,36,55,36.000039345422,55.0002144364473,6.38988295833623,14.4055946728838,-3.93454219960176e-05,-0.000214436447336652
13122,36,55,36.0000383754382,55.0002119462694,6.38987185074809,14.4055704946704,-3.8375438151661e-05,-0.00021194626940968
13140,36,55,36.000036956194,55.0002059226921,6.38986207640459,14.4055477716869,-3.69561939876917e-05,-0.00020592269211761
13158,36,55,36.0000351677488,55.0001969828831,6.38985360301012,14.4055267116663,-3.51677487770985e-05,-0.000196982883082342
13176,36,55,36.0000330861817,55.0001857121705,6.38984638078871,14.4055074610428,-3.30861817374739e-05,-0.000185712170505781
13194,36,55,36.0000307828486,55.0001726571927,6.38984034545062,14.4054901109104,-3.07828486398876e-05,-0.000172657192692327
13212,36,55,36.0000283237882,55.0001583207849,6.38983542119886,14.4054747032076,-2.83237882001686e-05,-0.00015832078488387
13230,36,55,36.0000257692905,55.0001431584498,6.38983152345978,14.4054612369765,-2.57692905449858e-05,-0.000143158449752434
13248,36,55,36.0000231736065,55.0001275762963,6.38982856147832,14.4054496745388,-2.31736064861821e-05,-0.000127576296335974
13266,36,55,36.0000205847808,55.0001119302487,6.38982644074877,14.4054399475,-2.05847807777104e-05,-0.000111930248749559
13284,36,55,36.0000180446107,55.0000965263664,6.38982506514696,14.405431962477,-1.8044610747836e-05,-9.65263664483018e-05
13302,36,55,36.0000155887079,55.0000816221173,6.38982433888019,14.4054256064735,-1.55887078960859e-05,-8.16221173352005e-05
13320,36,55,36.0000132466539,55.0000674284188,6.38982416817671,14.4054207518592,-1.32466539213283e-05,-6.7428418816462e-05
13338,36,55,36.0000110422426,55.0000541123045,6.38982446270093,14.4054172609039,-1.1042242576309e-05,-5.41123045394443e-05
13356,36,55,36.0000089937886,55.000041800066,6.38982513675689,14.4054149898465,-8.99378863294942e-06,-4.18000659578865e-05
13374,36,55,36.0000071144963,55.0000305807276,6.38982611022655,14.4054137924922,-7.11449627743832e-06,-3.05807275537973e-05
13392,36,55,36.0000054128736,55.0000205097437,6.38982730928137,14.4054135233306,-5.4128735911263e-06,-2.05097436634105e-05
13410,36,55,36.0000038931789,55.0000116128032,6.3898286668928,14.4054140401912,-3.89317893478847e-06,-1.16128032061624e-05
13428,36,55,36.0000025558908,55.0000038896501,6.38983012312817,14.405415206451,-2.55589075237594e-06,-3.88965014508358e-06
13446,36,55,36.0000013981879,54.9999973178447,6.38983162527875,14.4054168928175,-1.39818787658896e-06,2.68215532628346e-06
13464,36,55,36.0000004144303,54.9999918563954,6.38983312783221,14.4054189787174,-4.1443031051358e-07,8.1436045746841e-06
13482,36,55,35.9999995966328,54.9999874492134,6.38983459230091,14.4054213533206,4.03367195644933e-07,1.25507866357566e-05
13500,36,55,35.9999989349215,54.999984028347,6.38983598694632,14.4054239162348,1.06507852137838e-06,1.59716529708476e-05
13518,36,55,35.9999984179677,54.9999815169678,6.38983728640622,14.4054265779056,1.58203233269205e-06,1.84830322353946e-05
13536,36,55,35.9999980333935,54.9999798320872,6.3898384712484,14.4054292597565,1.96660651852198e-06,2.0167912836655e-05
13554,36,55,35.9999977681438,54.9999788869941,6.38983952747732,14.4054318941054,2.23185622871824e-06,2.11130058644926e-05
13572,36,55,35.9999976088223,54.9999785934071,6.38984044599963,14.4054344238896,2.3911776594332e-06,2.14065929142748e-05
13590,36,55,35.9999975419897,54.9999788633443,6.38984122207391,14.4054368022338,2.45801030018811e-06,2.11366557323345e-05
13608,36,55,35.9999975544215,54.9999796107182,6.38984185475471,14.4054389918901,2.44557850948013e-06,2.03892818291251e-05
13626,36,55,35.9999976333278,54.9999807526655,6.3898423463422,14.4054409645793,2.36667224839948e-06,1.92473344924338e-05
13644,36,55,35.9999977665336,54.9999822106274,6.3898427018501,14.4054427002591,2.23346638961175e-06,1.77893726416301e-05
13662,36,55,35.999997942623,54.9999839111955,6.38984292849886,14.4054441863434,2.05737702430042e-06,1.6088804486003e-05
13680,36,55,35.9999981510476,54.9999857867441,6.38984303523924,14.4054454168938,1.84895240806782e-06,1.42132558806907e-05
13698,36,55,35.9999983822037,54.9999877758658,6.38984303231472,14.4054463918012,1.61779632890102e-06,1.2224134167127e-05
13716,36,55,35.9999986274794,54.9999898236326,6.38984293086215,14.4054471159749,1.37252063581172e-06,1.01763673683308e-05
13734,36,55,35.9999988792762,54.9999918817018,6.38984274255447,14.4054475985521,1.12072382307815e-06,8.11829819724608e-06
13752,36,55,35.9999991310074,54.9999939082869,6.38984247928775,14.4054478521393,8.68992636071653e-07,6.09171306820144e-06
13770,36,55,35.9999993770771,54.9999958680135,6.38984215290809,14.4054478920954,6.2292294700228e-07,4.13198648629987e-06
13788,36,55,35.9999996128429,54.9999977316781,6.38984177498234,14.4054477358638,3.87157086834122e-07,2.26832187877335e-06
13806,36,55,35.9999998345658,54.9999994759286,6.3898413566071,14.4054474023581,1.65434236976125e-07,5.24071417373762e-07
13824,36,55,36.000000039349,55.0000010828822,6.38984090825551,14.4054469114058,-3.93489614225473e-08,-1.08288216438268e-06
13842,36,55,36.0000002250703,55.000002539697,6.38984043965904,14.4054462832526,-2.25070280635009e-07,-2.5396970499969e-06
13860,36,55,36.0000003903088,55.000003838111,6.38983995972039,14.4054455381267,-3.90308827036279e-07,-3.83811104853748e-06
13878,36,55,36.0000005342691,55.0000049739606,6.38983947645608,14.4054446958637,-5.34269055663117e-07,-4.97396064247368e-06
13896,36,55,36.000000656704,55.0000059466914,6.3898389969633,14.405443775591,-6.56704003176856e-07,-5.94669138820336e-06
13914,36,55,36.0000007578392,55.0000067588697,6.38983852741046,14.4054427954682,-7.57839153209261e-07,-6.7588697447718e-06
13932,36,55,36.0000008382986,55.0000074157051,6.38983807304557,14.4054417724813,-8.38298561234296e-07,-7.41570505624622e-06
13950,36,55,36.0000008990341,55.0000079245886,6.3898376382219,14.4054407222872,-8.99034148460487e-07,-7.92458863685397e-06
13968,36,55,36.0000009412592,55.0000082946563,6.38983722643646,14.405439659104,-9.4125917371457e-07,-8.29465626850379e-06
13986,36,55,36.0000009663865,55.0000085363787,6.38983684037914,14.4054385956434,-9.66386522804896e-07,-8.53637867237467e-06
14004,36,55,36.0000009759723,55.0000086611837,6.38983648199013,14.4054375430795,-9.75972277217352e-07,-8.66118371334323e-06
14022,36,55,36.0000009716648,55.0000086811127,6.38983615252384,14.4054365110517,-9.71664775306635e-07,-8.68111273888417e-06
14040,36,55,36.0000009551595,55.000008608513,6.38983585261554,14.4054355076943,-9.55159492832536e-07,-8.60851298511989e-06
14058,36,55,36.0000009281595,55.0000084557665,6.38983558235156,14.4054345396912,-9.28159522572969e-07,-8.45576646923973e-06
14076,36,55,36.0000008923417,55.0000082350556,6.38983534133906,14.4054336123489,-8.92341716962619e-07,-8.23505561697857e-06
14094,36,55,36.0000008493282,55.0000079581648,6.38983512877539,14.4054327296858,-8.49328230856372e-07,-7.95816481513612e-06
14112,36,55,36.0000008006632,55.0000076363167,6.38983494351561,14.4054318945323,-8.00663187305872e-07,-7.6363167238469e-06
14130,36,55,36.0000007477942,55.0000072800415,6.38983478413699,14.4054311086401,-7.47794175026684e-07,-7.28004151540063e-06
14148,36,55,36.0000006920583,55.0000068990772,6.3898346489995,14.4054303727955,-6.92058250706395e-07,-6.89907719930716e-06
14166,36,55,36.0000006346719,55.0000065022983,6.38983453630302,14.4054296869355,-6.34671920352048e-07,-6.50229826959503e-06
14184,36,55,36.0000005767249,55.0000060976705,6.38983444413862,14.405429050263,-5.76724886514057e-07,-6.09767046455545e-06
14202,36,55,36.000000519177,55.0000056922287,6.38983437053595,14.4054284613608,-5.19176964530743e-07,-5.69222868307406e-06
14220,36,55,36.0000004628579,55.0000052920753,6.38983431350446,14.4054279182999,-4.62857933314353e-07,-5.29207532196097e-06
14238,36,55,36.0000004084697,55.0000049023963,6.3898342710705,14.4054274187429,-4.08469723822691e-07,-4.90239625605682e-06
14256,36,55,36.0000003565908,55.0000045274917,6.38983424130818,14.4054269600413,-3.56590760475228e-07,-4.52749172552558e-06
14274,36,55,36.000000307682,55.0000041708195,6.38983422236578,14.4054265393234,-3.07681958133799e-07,-4.17081946579856e-06
14292,36,55,36.000000262094,55.0000038350476,6.38983421248755,14.4054261535761,-2.62094012271064e-07,-3.8350476074811e-06
14310,36,55,36.0000002200758,55.0000035221148,6.38983421003012,14.4054257997159,-2.2007579758565e-07,-3.52211483800602e-06
14328,36,55,36.0000001817835,55.000003233296,6.38983421347528,14.4054254746533,-1.81783455843743e-07,-3.23329601314981e-06
14346,36,55,36.0000001472899,55.0000029692708,6.38983422143897,14.4054251753464,-1.47289902940884e-07,-2.96927079546094e-06
14364,36,55,36.0000001165946,55.0000027301939,6.38983423267597,14.4054248988481,-1.16594648602586e-07,-2.73019394825269e-06
14382,36,55,36.0000000896336,55.0000025157656,6.38983424608214,14.4054246423431,-8.96335663469472e-08,-2.51576558696343e-06
14400,36,55,36.0000000662885,55.0000023253,6.38983426069376,14.4054244031789,-6.62885000224378e-08,-2.325300002326e-06
14418,36,55,36.0000000463966,55.0000021577921,6.38983427568383,14.4054241788882,-4.6396621655731e-08,-2.15779211032441e-06
14436,36,55,36.0000000297593,55.0000020119806,6.38983429035739,14.4054239672057,-2.97592634979083e-08,-2.01198059102126e-06
14454,36,55,36.0000000161502,55.0000018864068,6.38983430414469,14.4054237660783,-1.61502100581856e-08,-1.88640681386687e-06
14472,36,55,36.0000000053235,55.0000017794693,6.38983431659242,14.4054235736702,-5.32347144144296e-09,-1.77946925816741e-06
14490,36,55,35.9999999970202,55.000001689473,6.38983432735542,14.4054233883631,2.97976754382034e-09,-1.68947296685928e-06
14508,36,55,35.9999999909752,55.0000016146737,6.38983433618637,14.4054232087526,9.02481644970976e-09,-1.61467365700219e-06
14526,36,55,35.9999999869221,55.0000015533167,6.38983434292579,14.4054230336412,1.30779085338872e-08,-1.55331674278614e-06
14544,36,55,35.9999999845986,55.0000015036709,6.38983434749175,14.4054228620282,1.54013832798228e-08,-1.5036708944649e-06
14562,36,55,35.9999999837504,55.0000014640565,6.38983434986949,14.4054226930977,1.62495723543543e-08,-1.4640564813817e-06
14580,36,55,35.9999999841346,55.0000014328691,6.38983435010149,14.4054225262048,1.58654103188383e-08,-1.43286909803919e-06
14598,36,55,35.9999999855223,55.0000014085983,6.3898343482777,14.4054223608607,1.44776919341894e-08,-1.40859830821682e-06
14616,36,55,35.999999987701,55.000001389842,6.38983434452648,14.4054221967169,1.22989760598102e-08,-1.38984204056669e-06
14634,36,55,35.9999999904759,55.0000013753169,6.38983433900604,14.4054220335491,9.52407219756424e-09,-1.37531694122117e-06
14652,36,55,35.999999993671,55.000001363865,6.38983433189642,14.4054218712415,6.3290244156633e-09,-1.3638650386838e-06
14670,36,55,35.9999999971293,55.0000013544571,6.38983432339284,14.4054217097707,2.87065660131702e-09,-1.35445712601268e-06
14688,36,55,36.0000000007136,55.0000013461934,6.38983431369862,14.4054215491906,-7.13583858669153e-10,-1.34619336478181e-06
14706,36,55,36.0000000043053,55.0000013383013,6.38983430302035,14.4054213896181,-4.30529212280817e-09,-1.33830125292889e-06
14724,36,55,36.0000000078046,55.0000013301316,6.38983429156245,14.4054212312195,-7.80455877702479e-09,-1.33013164571594e-06
14742,36,55,36.0000000111291,55.000001321153,6.38983427952342,14.405421074198,-1.11291171833727e-08,-1.32115299322777e-06
14760,36,55,36.0000000142133,55.0000013109442,6.38983426709236,14.4054209187825,-1.4213298982213e-08,-1.31094418520661e-06
14778,36,55,36.0000000170068,55.0000012991864,6.38983425444643,14.405420765217,-1.70068119587086e-08,-1.29918640823234e-06
14796,36,55,36.0000000194734,55.0000012856542,6.38983424174861,14.4054206137522,-1.94734397496177e-08,-1.28565419288407e-06
14814,36,55,36.0000000215897,55.000001270206,6.38983422914627,14.4054204646375,-2.15896562849593e-08,-1.27020604168138e-06
14832,36,55,36.0000000233432,55.0000012527748,6.38983421677038,14.4054203181142,-2.33431762808323e-08,-1.25277479412489e-06
14850,36,55,36.0000000247315,55.0000012333579,6.38983420473474,14.4054201744101,-2.47315483647981e-08,-1.23335794910417e-06
14868,36,55,36.0000000257607,55.0000012120082,6.38983419313631,14.4054200337354,-2.57607055687004e-08,-1.21200821467937e-06
14886,36,55,36.0000000264437,55.0000011888243,6.38983418205488,14.4054198962789,-2.64436579300309e-08,-1.18882427102562e-06
14904,36,55,36.0000000267991,55.0000011639421,6.38983417155436,14.4054197622057,-2.6799128249877e-08,-1.16394207338999e-06
14922,36,55,36.0000000268504,55.0000011375266,6.389834161683,14.4054196316557,-2.685037259198e-08,-1.13752663821742e-06
14940,36,55,36.000000026624,55.0000011097645,6.38983415247466,14.4054195047424,-2.6624036308931e-08,-1.10976446876521e-06
14958,36,55,36.0000000261491,55.0000010808566,6.38983414395001,14.4054193815529,-2.61491095443489e-08,-1.080856605995e-06
14976,36,55,36.000000025456,55.0000010510124,6.38983413611755,14.4054192621482,-2.54560248436064e-08,-1.05101244685102e-06
14994,36,55,36.0000000245758,55.0000010204443,6.38983412897516,14.4054191465642,-2.45758116079742e-08,-1.02044430860815e-06
15012,36,55,36.0000000235394,55.0000009893626,6.38983412251129,14.4054190348125,-2.35393997627398e-08,-9.89362590075871e-07
15030,36,55,36.000000022377,55.0000009579717,6.38983411670629,14.4054189268824,-2.23770086904551e-08,-9.57971742820973e-07
15048,36,55,36.0000000211176,55.0000009264669,6.38983411153391,14.4054188227425,-2.11176285347392e-08,-9.26466938722115e-07
15066,36,55,36.0000000197886,55.0000008950313,6.38983410696227,14.4054187223427,-1.97886294017735e-08,-8.95031334380292e-07
15084,36,55,36.0000000184154,55.0000008638339,6.38983410295531,14.4054186256163,-1.84154274052162e-08,-8.63833932385205e-07
15102,36,55,36.0000000170213,55.0000008330281,6.38983409947384,14.4054185324822,-1.70212501870992e-08,-8.33028124702651e-07
15120,36,55,36.000000015627,55.0000008027506,6.38983409647641,14.4054184428469,-1.56269948092813e-08,-8.02750619754988e-07
15138,36,55,36.0000000142511,55.0000007731209,6.38983409392059,14.4054183566068,-1.42510998557555e-08,-7.731208597761e-07
15156,36,55,36.0000000129096,55.0000007442409,6.3898340917634,14.4054182736504,-1.29095525380762e-08,-7.44240921335404e-07
15174,36,55,36.0000000116159,55.0000007161957,6.38983408996238,14.4054181938596,-1.16158815899325e-08,-7.16195714289825e-07
15192,36,55,36.0000000103812,55.0000006890534,6.38983408847597,14.4054181171124,-1.03812425322758e-08,-6.89053422320285e-07
15210,36,55,36.0000000092145,55.0000006628663,6.38983408726427,14.4054180432841,-9.21449583302092e-09,-6.62866312950428e-07
15228,36,55,36.0000000081224,55.0000006376717,6.38983408628907,14.4054179722487,-8.12238454273029e-09,-6.3767168967388e-07
15246,36,55,36.0000000071096,55.0000006134929,6.38983408551493,14.4054179038807,-7.10961245431463e-09,-6.13492943557503e-07
15264,36,55,36.0000000061791,55.0000005903408,6.38983408490847,14.4054178380562,-6.17909989841792e-09,-5.90340803796607e-07
15282,36,55,36.0000000053321,55.0000005682146,6.38983408443945,14.4054177746537,-5.33209743025509e-09,-5.68214623797303e-07
15300,36,55,36.0000000045684,55.0000005471037,6.38983408408021,14.4054177135552,-4.56842030871485e-09,-5.47103724102271e-07
15318,36,55,36.0000000038866,55.0000005269887,6.38983408380604,14.4054176546469,-3.8866261320436e-09,-5.26988678473117e-07
15336,36,55,36.0000000032842,55.0000005078427,6.3898340835953,14.4054175978198,-3.28417115724733e-09,-5.07842720764984e-07
15354,36,55,36.0000000027576,55.0000004896329,6.38983408342889,14.40541754297,-2.75764477919438e-09,-4.89632938638351e-07
15372,36,55,36.0000000023029,55.0000004723215,6.38983408329058,14.4054174899991,-2.30291163916263e-09,-4.72321538325104e-07
15390,36,55,36.0000000019153,55.000000455867,6.38983408316681,14.4054174388146,-1.91526794424135e-09,-4.55866974391483e-07
15408,36,55,36.0000000015896,55.0000004402251,6.38983408304615,14.4054173893296,-1.58964041929721e-09,-4.40225051079324e-07
15426,36,55,36.0000000013207,55.0000004253499,6.38983408291977,14.4054173414628,-1.32066446667523e-09,-4.25349853117041e-07
15444,36,55,36.0000000011028,55.0000004111946,6.3898340827807,14.405417295139,-1.10284759102797e-09,-4.11194641003476e-07
15462,36,55,36.0000000009307,55.0000003977126,6.38983408262368,14.4054172502881,-9.3069729700801e-10,-3.97712597077771e-07
15480,36,55,36.0000000007987,55.0000003848576,6.38983408244561,14.4054172068456,-7.98735300122644e-10,-3.84857557378382e-07
15498,36,55,36.0000000007017,55.0000003725845,6.38983408224414,14.4054171647518,-7.01703584127245e-10,-3.72584509023e-07
15516,36,55,36.0000000006345,55.0000003608501,6.38983408201882,14.4054171239518,-6.34507557606412e-10,-3.60850123115597e-07
15534,36,55,36.0000000005924,55.0000003496131,6.38983408176984,14.4054170843953,-5.92358162521123e-10,-3.49613095806944e-07
15552,36,55,36.0000000005708,55.0000003388345,6.38983408149826,14.4054170460358,-5.70800295918161e-10,-3.38834496460549e-07
15570,36,55,36.0000000005657,55.000000328478,6.38983408120617,14.4054170088308,-5.65691493648046e-10,-3.28477966604623e-07
15588,36,55,36.0000000005733,55.0000003185098,6.3898340808958,14.4054169727409,-5.73294300920679e-10,-3.18509790986354e-07
15606,36,55,36.0000000005902,55.0000003088991,6.38983408057002,14.4054169377299,-5.90240745168558e-10,-3.0889913205101e-07
15624,36,55,36.0000000006135,55.0000002996179,6.3898340802319,14.4054169037644,-6.13546546901489e-10,-2.9961786651711e-07
15642,36,55,36.0000000006406,55.0000002906407,6.38983407988454,14.4054168708132,-6.40625330561306e-10,-2.90640713274115e-07
15660,36,55,36.0000000006692,55.0000002819451,6.38983407953129,14.4054168388473,-6.69245991957723e-10,-2.81945091273883e-07
15678,36,55,36.0000000006975,55.000000273511,6.3898340791753,14.4054168078395,-6.9753980369569e-10,-2.7351097742212e-07
15696,36,55,36.000000000724,55.0000002653208,6.38983407881959,14.405416777764,-7.23986204320681e-10,-2.65320835524108e-07
15714,36,55,36.0000000007474,55.0000002573595,6.38983407846713,14.4054167485966,-7.47363060327189e-10,-2.57359459965301e-07
15732,36,55,36.0000000007667,55.0000002496137,6.38983407812057,14.405416720314,-7.66746666158724e-10,-2.49613705705087e-07
15750,36,55,36.0000000007815,55.0000002420724,6.38983407778235,14.4054166928938,-7.81469111643673e-10,-2.42072424327944e-07
15768,36,55,36.0000000007911,55.0000002347262,6.38983407745459,14.4054166663145,-7.9110407114058e-10,-2.34726179826339e-07
15786,36,55,36.0000000007954,55.0000002275671,6.38983407713915,14.4054166405551,-7.95424170974002e-10,-2.27567099386761e-07
15804,36,55,36.0000000007944,55.0000002205887,6.38983407683767,14.405416615595,-7.94372567725077e-10,-2.20588688648604e-07
15822,36,55,36.0000000007881,55.0000002137856,6.38983407655118,14.4054165914143,-7.88077159086242e-10,-2.13785604330496e-07
15840,36,55,36.0000000007767,55.0000002071535,6.38983407628095,14.4054165679932,-7.76736897023511e-10,-2.07153505016322e-07
15858,36,55,36.0000000007607,55.0000002006889,6.38983407602732,14.4054165453121,-7.60714158332121e-10,-2.00688880624966e-07
15876,36,55,36.0000000007404,55.0000001943889,6.38983407579097,14.4054165233518,-7.4039974151674e-10,-1.94388888985486e-07
15894,36,55,36.0000000007163,55.0000001882512,6.38983407557201,14.4054165020931,-7.16255499355611e-10,-1.88251192412281e-07
15912,36,55,36.0000000006888,55.0000001822739,6.3898340753703,14.405416481517,-6.88800128045841e-10,-1.82273879545392e-07
15930,36,55,36.0000000006585,55.0000001764553,6.38983407518575,14.4054164616049,-6.58545218357176e-10,-1.76455301925671e-07
15948,36,55,36.000000000626,55.000000170794,6.38983407501788,14.405416442338,-6.26023677341436e-10,-1.70793967413374e-07
15966,36,55,36.0000000005918,55.0000001652885,6.389834074866,14.4054164236979,-5.91782622905157e-10,-1.65288497555593e-07
15984,36,55,36.0000000005563,55.0000001599375,6.38983407472959,14.4054164056663,-5.5631943496337e-10,-1.59937513899422e-07
16002,36,55,36.0000000005201,55.0000001547396,6.38983407460778,14.405416388225,-5.20124388003751e-10,-1.54739574043106e-07
16020,36,55,36.0000000004837,55.0000001496932,6.3898340744997,14.4054163713562,-4.83652229377185e-10,-1.49693150319763e-07
16038,36,55,36.0000000004473,55.0000001447966,6.38983407440443,14.4054163550422,-4.47322179297771e-10,-1.44796572953965e-07
16056,36,55,36.0000000004115,55.000000140048,6.3898340743211,14.4054163392657,-4.11496614560747e-10,-1.4004798742917e-07
16074,36,55,36.0000000003765,55.0000001354454,6.38983407424862,14.4054163240096,-3.76516595679277e-10,-1.3544540422572e-07
16092,36,55,36.0000000003427,55.0000001309866,6.38983407418612,14.405416309257,-3.42659234320308e-10,-1.30986578028569e-07
16110,36,55,36.0000000003102,55.0000001266691,6.38983407413254,14.4054162949917,-3.10173220441357e-10,-1.2666910720327e-07
16128,36,55,36.0000000002793,55.0000001224904,6.38983407408696,14.4054162811974,-2.79257506008435e-10,-1.22490376952555e-07
16146,36,55,36.0000000002501,55.0000001184476,6.38983407404857,14.4054162678586,-2.50054199568694e-10,-1.18447587738046e-07
16164,36,55,36.0000000002227,55.0000001145378,6.38983407401631,14.4054162549599,-2.22698304241931e-10,-1.1453779080739e-07
16182,36,55,36.0000000001972,55.0000001107579,6.38983407398959,14.4054162424864,-1.97246663447004e-10,-1.1075785266712e-07
16200,36,55,36.0000000001737,55.0000001071045,6.38983407396751,14.4054162304237,-1.73749015175417e-10,-1.07104504820654e-07
