Tempo,Referencia_Umidade,Saida_Umidade,Sinal_Controle_Umidade,Erro_Umidade
8244,55,54.9997989028007,24.7678490501798,0.000201097199337141
8262,55,55.0007119922257,24.7655834623645,-0.000711992225681968
8280,55,55.0017502720454,24.7633178745491,-0.00175027204544875
8298,55,55.0022106490828,24.7609187199655,-0.00221064908281932
8316,55,55.0021448606185,24.7585195653819,-0.00214486061852881
8334,55,55.0015780339793,24.763184010884,-0.0015780339793281
8352,55,55.0007312793816,24.7678484563862,-0.000731279381575689
8370,55,55.000951432823,24.7692809694352,-0.000951432822958509
8388,55,55.0020575807164,24.7632843960486,-0.00205758071642492
8406,55,55.0031789441427,24.757287822662,-0.00317894414266107
8424,55,55.0029255783281,24.7548886680783,-0.00292557832811724
8442,55,55.0015166741281,24.7595531135805,-0.00151667412812628
8460,55,54.9999080077534,24.7666157108459,9.19922466238177e-05
8478,55,54.9994976580447,24.7680482238949,0.000502341955282759
8496,55,55.0004815412526,24.7657826360796,-0.000481541252575823
8514,55,55.0015838752871,24.7635170482643,-0.00158387528705362
8532,55,55.0021022085779,24.7575204748777,-0.00210220857789523
8550,55,55.0020005423001,24.755121320294,-0.0020005423001237
8568,55,55.000728895841,24.7597857657962,-0.000728895841007215
8586,55,54.9992444202702,24.7644502112983,0.000755579729805333
8604,55,54.9988875637751,24.7658827243474,0.00111243622485091
8622,55,54.9994716330781,24.7636171365321,0.000528366921862755
8640,55,55.0002122154915,24.7613515487167,-0.0002122154914872
8658,55,55.0004032359155,24.7627840617658,-0.000403235915534594
8676,55,55.0001878010279,24.7642165748149,-0.000187801027884404
8694,55,55.0002957804258,24.765649087864,-0.000295780425766168
8712,55,55.0006963850692,24.767081600913,-0.000696385069204553
8730,55,55.0013617570348,24.7648160130977,-0.00136175703480745
8748,55,55.0021759020973,24.7588194397111,-0.00217590209728513
8766,55,55.0023418863105,24.7564202851274,-0.00234188631048937
8784,55,55.0013124100156,24.7610847306296,-0.00131241001560767
8802,55,55.0000470500094,24.7657491761317,-4.70500094067461e-05
8820,55,54.9998884492772,24.7671816891808,0.000111550722785125
8838,55,55.0006519003944,24.7649161013655,-0.000651900394430527
8856,55,55.0015547874733,24.7626505135501,-0.00155478747329596
8874,55,55.0018926611587,24.7640830265992,-0.00189266115869913
8892,55,55.0018100991019,24.7655155396483,-0.00181009910193097
8910,55,55.0020383018372,24.7631163850647,-0.00203830183718878
8928,55,55.0024536171159,24.760717230481,-0.00245361711590419
8946,55,55.0023220931434,24.7583180758974,-0.00232209314336984
8964,55,55.0016957890163,24.7629825213996,-0.00169578901630985
8982,55,55.0007952191876,24.7676469669017,-0.000795219187551766
9000,55,55.0009666806079,24.7690794799508,-0.000966680607916715
9018,55,55.0020287719608,24.7630829065641,-0.00202877196076656
9036,55,55.0031102730291,24.7570863331775,-0.00311027302905842
9054,55,55.002820839753,24.7546871785939,-0.00282083975303493
9072,55,55.0013793017139,24.759351624096,-0.00137930171391076
9090,55,54.9997411082415,24.7664142213614,0.000258891758498692
9108,55,54.9993040424149,24.7678467344105,0.000695957585115536
9126,55,55.0002637528792,24.7655811465951,-0.000263752879213541
9144,55,55.0013442154153,24.7633155587798,-0.0013442154153438
9162,55,55.0018427593745,24.7647480718289,-0.00184275937448319
9180,55,55.0019055717814,24.766180584878,-0.00190557178138562
9198,55,55.0022653093314,24.7637814302943,-0.00226530933137781
9216,55,55.0027996373104,24.7577848569077,-0.00279963731044575
9234,55,55.0026874793976,24.7553857023241,-0.00268747939759351
9252,55,55.0014063401071,24.7600501478262,-0.00140634010706009
9270,55,54.9999132754224,24.7647145933284,8.67245776277059e-05
9288,55,54.9995486474971,24.7661471063774,0.000451352502899738
9306,55,55.00012568521,24.7638815185621,-0.000125685210015547
9324,55,55.0008599054407,24.7616159307468,-0.000859905440670161
9342,55,55.0010451693618,24.7630484437959,-0.00104516936181653
9360,55,55.0008245259903,24.7644809568449,-0.000824525990331892
9378,55,55.000927792752,24.765913469894,-0.000927792752044354
9396,55,55.0013241334023,24.7673459829431,-0.00132413340227089
9414,55,55.0019856473068,24.7650803951278,-0.00198564730682449
9432,55,55.0027963015957,24.7590838217411,-0.0027963015956658
9450,55,55.0029591273569,24.7566846671575,-0.0029591273568883
9468,55,55.0019267932947,24.7613491126596,-0.00192679329465051
9486,55,55.0006588475805,24.7660135581618,-0.000658847580531585
9504,55,55.0004979072998,24.7674460712109,-0.000497907299823908
9522,55,55.0012592415935,24.7651804833955,-0.0012592415935444
9540,55,55.0021602133705,24.7591839100089,-0.00216021337050876
9558,55,55.002404758395,24.7567847554253,-0.00240475839498089
9576,55,55.0014463639221,24.7614492009274,-0.00144636392213471
9594,55,55.0002453187485,24.7661136464295,-0.000245318748504531
9612,55,55.0001449100768,24.7675461594786,-0.000144910076826932
9630,55,55.0009610133704,24.7652805716633,-0.000961013370393005
9648,55,55.0019115401384,24.763014983848,-0.00191154013842265
9666,55,55.0022925182146,24.7606158292643,-0.00229251821458121
9684,55,55.0021548895702,24.7582166746807,-0.0021548895701855
9702,55,55.001523061936,24.7628811201829,-0.00152306193602669
9720,55,55.000617494438,24.767545565685,-0.000617494438039046
9738,55,55.0007844339673,24.7689780787341,-0.000784433967282894
9756,55,55.001842433913,24.7667124909187,-0.00184243391304761
9774,55,55.003011828772,24.7607159175321,-0.00301182877198158
9792,55,55.003499243001,24.7583167629485,-0.00349924300102344
9810,55,55.0027605965845,24.7591163060667,-0.0027605965844586
9828,55,55.0016634960986,24.7637807515688,-0.00166349609862948
9846,55,55.0009347863249,24.768445197071,-0.000934786324918946
9864,55,55.0012617467231,24.7698777101201,-0.00126174672310242
9882,55,55.0024645335511,24.7638811367334,-0.002464533551084
9900,55,55.0036733358853,24.7578845633468,-0.0036733358852743
9918,55,55.0034990847946,24.7554854087632,-0.00349908479464034
9936,55,55.0021617635969,24.7562849518814,-0.0021617635968525
9954,55,55.000522982169,24.7633475491468,-0.000522982168952524
9972,55,54.9993630341047,24.7680119946489,0.000636965895346009
9990,55,54.9997480246621,24.769444507698,0.000251975337945964
10008,55,55.0010033171781,24.7671789198827,-0.0010033171780961
10026,55,55.0023512223546,24.761182346496,-0.00235122235461915
10044,55,55.003000152719,24.7551857731094,-0.00300015271901088
10062,55,55.0023193294701,24.7559853162276,-0.00231932947009739
10080,55,55.0006021898121,24.763047913493,-0.00060218981208493
10098,55,54.9993713432212,24.7677123589951,0.000628656778829395
10116,55,54.9996921847917,24.7691448720442,0.000307815208309137
10134,55,55.0008894353044,24.7668792842289,-0.000889435304401331
10152,55,55.0021848240763,24.7608827108422,-0.00218482407630916
10170,55,55.0027862375978,24.7548861374556,-0.00278623759780317
10188,55,55.0020624211094,24.7556856805738,-0.00206242110944288
10206,55,55.0003063811684,24.7627482778392,-0.000306381168371672
10224,55,54.9990403376014,24.7674127233414,0.000959662398649641
10242,55,54.9993293329479,24.7688452363904,0.000670667052119711
10260,55,55.0004977689971,24.7665796485751,-0.000497768997128389
10278,55,55.0017670864425,24.7643140607598,-0.00176708644249146
10296,55,55.0024365063235,24.7583174873731,-0.00243650632350523
10314,55,55.0024715431925,24.7559183327895,-0.00247154319252019
10332,55,55.0013235857406,24.7605827782917,-0.00132358574062152
10350,55,54.9999510239835,24.7652472237938,4.8976016465474e-05
10368,55,54.9996954271071,24.7666797368429,0.00030457289285124
10386,55,55.0003711161131,24.7644141490275,-0.000371116113107917
10404,55,55.0011945960337,24.7621485612122,-0.00119459603370586
10422,55,55.0014606221223,24.7635810742613,-0.00146062212231612
10440,55,55.00131305236,24.7650135873104,-0.00131305235995427
10458,55,55.0014824361232,24.7664461003594,-0.00148243612319732
10476,55,55.0019385994364,24.7678786134085,-0.00193859943640007
10494,55,55.0026542408864,24.7618820400219,-0.00265424088641453
10512,55,55.0034222740826,24.7558854666352,-0.00342227408262374
10530,55,55.0028492150759,24.7566850097535,-0.00284921507594049
10548,55,55.0012295805043,24.7637476070188,-0.00122958050428679
10566,55,55.0000869565155,24.768412052521,-8.69565155170449e-05
10584,55,55.0004876218965,24.7698445655701,-0.000487621896454016
10602,55,55.0017570969928,24.7675789777547,-0.00175709699282578
10620,55,55.003117834568,24.7615824043681,-0.00311783456803738
10638,55,55.0037783756868,24.7555858309815,-0.00377837568675687
10656,55,55.0031080578484,24.7563853740997,-0.00310805784837953
10674,55,55.0014004234858,24.7634479713651,-0.00140042348580494
10692,55,55.0001781772862,24.7681124168672,-0.000178177286208836
10710,55,55.0005068004908,24.7695449299163,-0.000506800490789772
10728,55,55.001711091826,24.767279342101,-0.00171109182599594
10746,55,55.0030128511341,24.7612827687143,-0.00301285113409477
10764,55,55.0036200287167,24.7552861953277,-0.00362002871674605
10782,55,55.0029014275509,24.7560857384459,-0.00290142755091694
