Tempo,Referencia_Temperatura,Saida_Temperatura,Sinal_Controle_Temperatura,Erro_Temperatura
8370,30,30.002417304445,10.3777476683255,-0.00241730444500021
8388,30,30.0024557379555,10.3761880619405,-0.00245573795546861
8406,30,30.0023254861675,10.3746284555554,-0.00232548616752126
8424,30,30.0020530858212,10.3730688491704,-0.0020530858212453
8442,30,30.001644335392,10.373208798522,-0.00164433539199393
8460,30,30.0011036253524,10.374368505834,-0.00110362535243524
8478,30,30.000435204802,10.375528213146,-0.000435204802020195
8496,30,29.9996431860192,10.3766879204579,0.000356813980801007
8514,30,29.9988810417897,10.3778476277699,0.00111895821034125
8532,30,29.9982461588017,10.3790073350819,0.00175384119833311
8550,30,29.9977396298113,10.3829652053707,0.00226037018873271
8568,30,29.9973573218197,10.3842048924973,0.00264267818026198
8586,30,29.9970952349109,10.3854445796239,0.0029047650890881
8604,30,29.9969494979659,10.3866842667505,0.0030505020340712
8622,30,29.9971624909314,10.387923953877,0.00283750906860192
8640,30,29.9974978139628,10.3891636410036,0.00250218603719432
8658,30,29.9979376924797,10.3904033281302,0.00206230752027281
8676,30,29.9984787597955,10.3886037823013,0.00152124020446465
8694,30,29.9991177576309,10.3868042364724,0.000882242369097952
8712,30,29.9998515326231,10.3850046906435,0.00014846737689922
8730,30,30.0006770329477,10.3832051448146,-0.000677032947677958
8748,30,30.0013239741182,10.3814055989857,-0.00132397411816854
8766,30,30.0017826360436,10.3815455483373,-0.00178263604358975
8784,30,30.0020590813156,10.3799859419523,-0.00205908131562893
8802,30,30.0021591773105,10.3784263355672,-0.00215917731053139
8820,30,30.002088602475,10.3768667291822,-0.00208860247501619
8838,30,30.0020234504059,10.3753071227971,-0.00202345040590757
8856,30,30.001823925598,10.3754470721488,-0.00182392559799638
8874,30,30.0014857041148,10.3755870215004,-0.00148570411477067
8892,30,30.0010132519892,10.3757269708521,-0.00101325198917479
8910,30,30.0004108914479,10.3768866781641,-0.00041089144789197
8928,30,29.9998322984645,10.378046385476,0.000167701535488618
8946,30,29.9992853584624,10.379206092788,0.000714641537630456
8964,30,29.9987690522155,10.3803658001,0.00123094778453492
8982,30,29.9983720912271,10.3805057494516,0.00162790877292451
9000,30,29.9980958231479,10.3806456988033,0.00190417685211131
9018,30,29.9979363616662,10.3818853859299,0.00206363833376599
9036,30,29.9978899456097,10.3831250730564,0.00211005439033585
9054,30,29.9978632370053,10.384364760183,0.00213676299469512
9072,30,29.9978504107052,10.3856044473096,0.00214958929482378
9090,30,29.9979477526338,10.3868441344362,0.00205224736623322
9108,30,29.9981573130394,10.3869840837879,0.00184268696061451
9126,30,29.9984754784871,10.3871240331395,0.00152452151292692
9144,30,29.9988987518945,10.3872639824912,0.00110124810552392
9162,30,29.9994237487853,10.3854644366623,0.000576251214710055
9180,30,29.9999504607287,10.3836648908334,4.95392713375509e-05
9198,30,30.0004732348346,10.3818653450045,-0.000473234834633018
9216,30,30.0009921979016,10.3800657991755,-0.000992197901563685
9234,30,30.0013368746488,10.3802057485272,-0.0013368746488247
9252,30,30.0015030050654,10.3803456978789,-0.00150300506544809
9270,30,30.0014963383433,10.3804856472305,-0.00149633834327645
9288,30,30.0013224385502,10.3806255965822,-0.00132243855017578
9306,30,30.0011572885871,10.3807655459339,-0.00115728858711606
9324,30,30.00101047874,10.3809054952855,-0.00101047874003868
9342,30,30.0008814184572,10.3810454446372,-0.000881418457208127
9360,30,30.0007695362027,10.3811853939888,-0.000769536202660959
9378,30,30.0006742788439,10.3813253433405,-0.000674278843881382
9396,30,30.0005951110592,10.3814652926922,-0.000595111059226383
9414,30,30.0005315147644,10.3816052420438,-0.000531514764411156
9432,30,30.0004829885575,10.3817451913955,-0.000482988557457986
9450,30,30.0004490471815,10.3818851407472,-0.000449047181540152
9468,30,30.0004292210051,10.3820250900988,-0.000429221005099123
9486,30,30.0004230555187,10.3821650394505,-0.000423055518716353
9504,30,30.0004301108482,10.3823049888022,-0.000430110848167686
9522,30,30.0004499612832,10.3824449381538,-0.000449961283180755
9540,30,30.0004821948214,10.3825848875055,-0.000482194821355364
9558,30,30.0005264127268,10.3827248368571,-0.000526412726774339
9576,30,30.0005822291028,10.3828647862088,-0.000582229102811027
9594,30,30.0006492704787,10.3830047355605,-0.000649270478714215
9612,30,30.0007271754095,10.3831446849121,-0.000727175409487302
9630,30,30.0008155940887,10.3832846342638,-0.000815594088660276
9648,30,30.0009141879735,10.3834245836155,-0.000914187973535263
9666,30,30.0010226294225,10.3835645329671,-0.00102262942248998
9684,30,30.001140601344,10.3837044823188,-0.00114060134395899
9702,30,30.0012677968567,10.3838444316704,-0.00126779685673029
9720,30,30.0014039189612,10.3839843810221,-0.00140391896115943
9738,30,30.001548680221,10.3841243303738,-0.00154868022100274
9756,30,30.0017018024555,10.3842642797254,-0.00170180245545026
9774,30,30.0018630164411,10.3844042290771,-0.00186301644111708
9792,30,30.0020320616236,10.382844622692,-0.0020320616236198
9810,30,30.0022086858384,10.381285016307,-0.00220868583841849
9828,30,30.0023926450407,10.3797254099219,-0.00239264504067194
9846,30,30.0025837030438,10.3781658035369,-0.0025837030437863
9864,30,30.0026321383438,10.3766061971518,-0.00263213834377041
9882,30,30.002533892653,10.3750465907668,-0.00253389265296633
9900,30,30.0022936890993,10.3734869843817,-0.00229368909927885
9918,30,30.0019160987259,10.3736269337334,-0.00191609872588572
9936,30,30.0014055453884,10.3747866410453,-0.00140554538839055
9954,30,30.0007663104942,10.3759463483573,-0.000766310494231703
9972,30,30.0000025375895,10.3771060556693,-2.53758953761007e-06
9990,30,29.9992677297208,10.3782657629812,0.00073227027915479
10008,30,29.9986593028629,10.3794254702932,0.00134069713711682
10026,30,29.9981783781151,10.3795654196449,0.00182162188487212
10044,30,29.9978208499096,10.3808051067714,0.00217915009037029
10062,30,29.9975827448777,10.382044793898,0.00241725512227831
10080,30,29.9974602175932,10.3832844810246,0.00253978240677455
10098,30,29.9973598485425,10.3845241681512,0.00264015145751983
10116,30,29.997372466597,10.3857638552778,0.00262753340297905
10134,30,29.9975000312373,10.3870035424044,0.00249996876266323
10152,30,29.9977388411834,10.3882432295309,0.00226115881663702
10170,30,29.9980853143363,10.3883831788826,0.00191468566374908
10188,30,29.9985359839407,10.3885231282343,0.00146401605925561
10206,30,29.9990874948711,10.3867235824054,0.000912505128898289
10224,30,29.9997366000366,10.3849240365765,0.000263399963369437
10242,30,30.0003834239683,10.3831244907475,-0.000383423968280283
10260,30,30.0010224424565,10.3813249449186,-0.00102244245649885
10278,30,30.0014833088405,10.3814648942703,-0.00148330884048775
10296,30,30.0017618875875,10.381604843622,-0.00176188758753071
10314,30,30.0018640483595,10.3817447929736,-0.00186404835953979
10332,30,30.0017954718153,10.3818847423253,-0.00179547181531348
10350,30,30.0017322536925,10.382024691677,-0.00173225369250929
10368,30,30.0016840934804,10.3821646410286,-0.00168409348043497
10386,30,30.0016505063144,10.3823045903803,-0.00165050631436259
10404,30,30.0016310229422,10.3824445397319,-0.00163102294220963
10422,30,30.0016251892218,10.3825844890836,-0.00162518922181221
10440,30,30.0016325656344,10.3827244384353,-0.00163256563438097
10458,30,30.0016527268136,10.3828643877869,-0.00165272681363859
10476,30,30.0016852610901,10.3830043371386,-0.00168526109009548
10494,30,30.00172977005,10.3831442864903,-0.0017297700500194
10512,30,30.0017858681086,10.3832842358419,-0.00178586810861248
10530,30,30.0018531820969,10.3834241851936,-0.00185318209688745
10548,30,30.0019313508619,10.3835641345452,-0.00193135086191631
10566,30,30.0020200248799,10.3820045281602,-0.0020200248798794
10584,30,30.0021188658816,10.3804449217751,-0.00211886588163424
10602,30,30.0022275464903,10.3788853153901,-0.00222754649030676
10620,30,30.0023457498706,10.377325709005,-0.0023457498705568
10638,30,30.0023236764665,10.37576610262,-0.00232367646653131
10656,30,30.002157192452,10.3742064962349,-0.00215719245198542
10674,30,30.0018509478486,10.3743464455866,-0.00185094784857753
10692,30,30.0014094429473,10.3744863949382,-0.00140944294727063
10710,30,30.0008370331297,10.3756461022502,-0.000837033129656106
10728,30,30.000137933534,10.3768058095622,-0.000137933534038126
10746,30,29.9994657164939,10.3779655168741,0.000534283506127053
10764,30,29.9988281671296,10.3791252241861,0.00117183287042621
10782,30,29.9983138670522,10.3802849314981,0.00168613294783881
