Tempo,Referencia_Umidade,Saida_Umidade,Controle_Umidade,Erro_Umidade
8118,60,60.0000002298465,0.477937418742466,-2.2984646363966e-07
8136,60,60.0000399162871,0.477920780985687,-3.99162871360659e-05
8154,60,60.0000202632338,0.477936392802559,-2.02632338215381e-05
8172,60,59.9999755288938,0.477958926548897,2.44711062151737e-05
8190,60,59.9999697581601,0.477956844933098,3.02418398518967e-05
8208,60,60.0000058668438,0.477936098684785,-5.86684383563352e-06
8226,60,60.0000294184236,0.477927280571069,-2.9418423594052e-05
8244,60,60.000009958398,0.477940877784289,-9.95839802442333e-06
8262,60,59.9999794138365,0.477955549686968,2.05861635151905e-05
8280,60,59.9999807492307,0.47795119690806,1.92507692702293e-05
8298,60,60.0000081088785,0.47793615216527,-8.10887848956554e-06
8316,60,60.0000209691834,0.477932240494888,-2.09691834243131e-05
8334,60,60.0000036687064,0.47794337389297,-3.66870643375705e-06
8352,60,59.9999835681373,0.477952497795312,1.64318626900695e-05
8370,60,59.9999883719074,0.477947452399163,1.16280926221179e-05
8388,60,60.0000083887974,0.477936897723695,-8.3887973900687e-06
8406,60,60.000014455691,0.477935892858182,-1.44556909518201e-05
8424,60,60.0000000849639,0.477944595249845,-8.49638865929592e-08
8442,60,59.9999874191846,0.477949934286546,1.25808154010087e-05
8460,60,59.9999934759681,0.477945071530562,6.52403187473283e-06
8478,60,60.0000076423284,0.477937915870118,-7.64232839145507e-06
8496,60,60.0000096155436,0.477938494081967,-9.61554359690808e-06
8514,60,59.9999982554586,0.477945039661706,1.74454137891189e-06
8532,60,59.9999907082225,0.477947890435899,9.29177745234711e-06
8550,60,59.9999967599004,0.477943635593974,3.24009957353155e-06
8568,60,60.0000064535418,0.477938964631404,-6.45354179340529e-06
8586,60,60.0000061381782,0.477940285777684,-6.13817815775519e-06
8604,60,59.9999975108961,0.477945042314784,2.48910387767864e-06
8622,60,59.9999933633422,0.477946327081031,6.63665784372824e-06
8640,60,59.9999987713436,0.477942831788755,1.22865641571934e-06
8658,60,60.0000051659962,0.477939917844487,-5.16599615707491e-06
8676,60,60.0000037214658,0.47794147643861,-3.7214657808704e-06
8694,60,59.9999973963485,0.47794482027785,2.60365148818664e-06
8712,60,59.9999954151683,0.477945173426684,4.58483165033385e-06
8730,60,59.9999999232936,0.477942434250709,7.67064420870156e-08
8748,60,60.0000039646777,0.477940721541694,-3.96467772389997e-06
8766,60,60.0000020995681,0.477942235647656,-2.09956809982259e-06
8784,60,59.9999976139766,0.477944507622106,2.38602339663885e-06
8802,60,59.999996943168,0.477944350108079,3.0568319999702e-06
8820,60,60.0000005165983,0.477942285205325,-5.16598262834123e-07
8838,60,60.0000029344232,0.477941364146913,-2.93442317911285e-06
8856,60,60.0000010532435,0.477942695256944,-1.05324346577618e-06
8874,60,59.9999979772922,0.477944182054036,2.02270781812786e-06
8892,60,59.9999980432009,0.47794378181469,1.95679911740854e-06
8910,60,60.0000007632653,0.477942278180754,-7.63265305181449e-07
8928,60,60.0000021002071,0.477941856844843,-2.10020706958858e-06
8946,60,60.0000004101462,0.477942953984037,-4.10146164142589e-07
8964,60,59.9999983761278,0.477943884415602,1.62387222246707e-06
8982,60,59.9999988092993,0.47794340327351,1.19070065807136e-06
9000,60,60.0000008077134,0.477942344045451,-8.07713355754913e-07
9018,60,60.0000014539489,0.477942221197582,-1.45394893991124e-06
9036,60,60.0000000400106,0.477943083256837,-4.0010576185523e-08
9054,60,59.9999987507567,0.477943632495371,1.24924333988474e-06
9072,60,59.9999993246061,0.477943161225171,6.75393906135469e-07
9090,60,60.0000007447276,0.477942439959804,-7.44727607582263e-07
9108,60,60.0000009716327,0.477942481754666,-9.71632715618398e-07
9126,60,59.999999847747,0.477943133073694,1.52253029739313e-07
9144,60,59.9999990734026,0.477943430486628,9.26597437000964e-07
9162,60,59.9999996579243,0.477943014155133,3.42075672676856e-07
9180,60,60.000000633839,0.477942540978416,-6.33838965313771e-07
9198,60,60.0000006236913,0.477942661982571,-6.23691349233013e-07
9216,60,59.9999997662079,0.477943137250411,2.33792093240481e-07
9234,60,59.9999993354622,0.477943275232155,6.6453776526032e-07
9252,60,59.9999998634843,0.477942930912921,1.36515716064878e-07
9270,60,60.0000005103631,0.477942633888546,-5.10363122430135e-07
9288,60,60.0000003808701,0.477942782311677,-3.80870119442989e-07
9306,60,59.9999997495536,0.477943117799944,2.50446404947979e-07
9324,60,59.9999995389835,0.477943160175214,4.61016504971212e-07
9342,60,59.9999999823684,0.477942888912838,1.76316063971171e-08
9360,60,60.0000003935735,0.47794271283725,-3.93573472479147e-07
9378,60,60.000000217172,0.477942859465774,-2.17172043903702e-07
9396,60,59.9999997676243,0.47794308840759,2.32375654718453e-07
9414,60,59.9999996912079,0.477943077726737,3.08792131420432e-07
9432,60,60.0000000446281,0.477942872312604,-4.46281021027062e-08
9450,60,60.0000002925524,0.477942776330279,-2.92552428504678e-07
9468,60,60.000000111009,0.477942906514109,-1.11009036629639e-07
9486,60,59.9999998014208,0.477943057078528,1.98579243715358e-07
9504,60,59.9999998012481,0.477943020577179,1.98751891389293e-07
9522,60,60.0000000715277,0.477942870373769,-7.15277366225564e-08
9540,60,60.0000002102433,0.477942825245874,-2.10243300102775e-07
9558,60,60.0000000453196,0.477942933284976,-4.53195951877206e-08
9576,60,59.9999998396254,0.47794302808447,1.60374568736188e-07
9594,60,59.9999998782022,0.477942982333335,1.21797839369719e-07
9612,60,60.0000000776152,0.477942876088174,-7.76151978243433e-08
9630,60,60.000000146159,0.477942861574413,-1.46159038649785e-07
9648,60,60.0000000071491,0.477942946919124,-7.14911863042289e-09
9666,60,59.9999998760222,0.477943003348059,1.23977756061322e-07
9684,60,59.9999999301966,0.477942957744759,6.9803355984277e-08
9702,60,60.0000000724854,0.477942885084978,-7.24854345435233e-08
9720,60,60.0000000981216,0.4779428876604,-9.81215819706449e-08
9738,60,59.9999999870016,0.477942952435634,1.29984414343198e-08
9756,60,59.999999907645,0.477942983394932,9.23550089737546e-08
9774,60,59.9999999640039,0.477942942697696,3.59960878881793e-08
9792,60,60.0000000622008,0.477942894796144,-6.22008400341656e-08
9810,60,60.0000000633246,0.477942905779871,-6.33245562653428e-08
9828,60,59.9999999781438,0.477942953244071,2.18562092868524e-08
9846,60,59.9999999334926,0.477942967985382,6.65073613959066e-08
9864,60,59.9999999849909,0.477942934091632,1.5009099740837e-08
9882,60,60.0000000503871,0.477942903841447,-5.03871433465974e-08
9900,60,60.0000000389398,0.477942917932949,-3.89397527555957e-08
9918,60,59.9999999759595,0.477942951575211,2.40405313434167e-08
9936,60,59.9999999536684,0.477942956516338,4.63315856791269e-08
9954,60,59.9999999972421,0.477942929669214,2.7579432071434e-09
9972,60,60.0000000390482,0.477942911590288,-3.90481531553633e-08
9990,60,60.0000000224274,0.477942925767731,-2.24274430138394e-08
10008,60,59.9999999773966,0.477942948824706,2.26034231332051e-08
10026,60,59.9999999688256,0.477942948263995,3.11743661995934e-08
10044,60,60.0000000037577,0.477942927840532,-3.75768394178522e-09
10062,60,60.0000000291515,0.477942917859668,-2.91515078743032e-08
10080,60,60.0000000116635,0.477942930578882,-1.16635163749379e-08
10098,60,59.9999999805211,0.477942945816105,1.94788967178283e-08
10116,60,59.9999999798278,0.477942942519919,2.01722087922462e-08
10134,60,60.0000000066695,0.477942927523156,-6.66949517835747e-09
10152,60,60.000000021036,0.477942922713349,-2.10359587526909e-08
10170,60,60.00000000496,0.477942933344397,-4.95997198868281e-09
10188,60,59.9999999841718,0.477942942995109,1.58281778794844e-08
10206,60,59.9999999875537,0.47794293865851,1.2446285779788e-08
10224,60,60.0000000074421,0.477942928007141,-7.44212513836828e-09
10242,60,60.0000000146849,0.477942926333699,-1.46849004067917e-08
10260,60,60.0000000010292,0.477942934777778,-1.02921404732115e-09
10278,60,59.9999999877031,0.477942940568258,1.22968941695945e-08
10296,60,59.9999999927969,0.477942936162539,7.20310566748594e-09
10314,60,60.0000000070462,0.477942928846933,-7.04623204228483e-09
10332,60,60.000000009903,0.477942928944006,-9.90299042769038e-09
10350,60,59.9999999989234,0.477942935382607,1.07660014236899e-09
10368,60,59.9999999907996,0.477942938598716,9.20037024343401e-09
10386,60,59.9999999962234,0.477942934624602,3.77656306227436e-09
10404,60,60.0000000060987,0.477942929778504,-6.09868777701195e-09
10422,60,60.0000000064248,0.477942930764703,-6.42475583845226e-09
10440,60,59.9999999979677,0.477942935502471,2.03228722739368e-09
10458,60,59.9999999933473,0.477942937070128,6.65273347522088e-09
10476,60,59.9999999983642,0.477942933736255,1.63583990797633e-09
10494,60,60.0000000049713,0.477942930658016,-4.97128382903611e-09
10512,60,60.0000000039772,0.477942931991414,-3.97723454170773e-09
10530,60,59.9999999976975,0.477942935363276,2.30247820809382e-09
10548,60,59.9999999953462,0.47794293592746,4.65379201841642e-09
10566,60,59.9999999996249,0.477942933272006,3.75081299353042e-10
10584,60,60.0000000038719,0.477942931417918,-3.87193210826808e-09
10602,60,60.0000000023126,0.477942932786426,-2.31259633665104e-09
10620,60,59.9999999978042,0.477942935107225,2.19581153260151e-09
10638,60,59.9999999968546,0.477942935101897,3.14535952838924e-09
10656,60,60.0000000003051,0.477942933072374,-3.05099945308029e-10
10674,60,60.0000000029033,0.477942932036548,-2.9033060400252e-09
10692,60,60.000000001222,0.477942933277921,-1.22199850238758e-09
10710,60,59.999999998091,0.477942934818941,1.90901516816666e-09
10728,60,59.9999999979541,0.477942934524874,2.04589412078349e-09
10746,60,60.0000000006183,0.477942933028312,-6.18300077803724e-10
10764,60,60.0000000021037,0.477942932517882,-2.10369677233757e-09
10782,60,60.0000000005385,0.477942933563169,-5.38534550287295e-10
10800,50,59.9999999984389,0,-9.9999999984389
10818,50,59.8831761755269,0.798188405267573,-9.88317617552691
10836,50,59.0864037785444,0.0236727822067389,-9.08640377854443
10854,50,59.6612376238,0,-9.66123762379997
10872,50,58.7355598085668,0,-8.73555980856684
10890,50,57.8588604272413,0,-7.85886042724128
10908,50,57.0701464552152,0,-7.07014645521517
10926,50,56.3605876909229,0,-6.36058769092286
10944,50,55.7222401304116,0,-5.72224013041157
10962,50,55.1479570286911,0,-5.14795702869113
10980,50,54.6313088869523,0,-4.63130888695235
10998,50,54.1665114698553,0,-4.16651146985529
11016,50,53.7483610469911,0,-3.74836104699106
11034,50,53.3721761335,0,-3.37217613349998
11052,50,53.033745077592,0,-3.03374507759203
11070,50,52.7292789081754,0,-2.72927890817538
11088,50,52.4553689146892,0,-2.45536891468925
11106,50,52.208948484218,0,-2.20894848421803
11124,50,51.9872587686265,0,-1.9872587686265
11142,50,51.7878177973358,0,-1.78781779733579
11160,50,51.6083926899363,0,-1.60839268993626
11178,50,51.4469746575381,0,-1.44697465753806
11196,50,51.3017565129821,0,-1.30175651298213
11214,50,51.1711124381229,0,-1.17111243812288
11232,50,51.053579781663,0,-1.053579781663
11250,50,50.9478426837548,0,-0.947842683754828
11268,50,50.852717344034,0,-0.852717344033969
11286,50,50.7671387681507,0,-0.767138768150716
11304,50,50.6901488444175,0,-0.690148844417486
11322,50,50.620885617082,0,-0.620885617082017
11340,50,50.5585736361331,0,-0.558573636133076
11358,50,50.5025152755982,0,-0.502515275598199
11376,50,50.4520829231356,0,-0.45208292313562
11394,50,50.4067119534775,0,-0.406711953477533
11412,50,50.3658944070575,0,-0.365894407057468
11430,50,50.3291733030496,0,-0.329173303049551
11448,50,50.2961375231503,0,-0.296137523150314
11466,50,50.2664172088233,0,-0.266417208823285
11484,50,50.2396796204754,0,-0.239679620475393
11502,50,50.2156254122058,0,-0.215625412205753
11520,50,50.1939852804201,0,-0.193985280420101
11538,50,50.1745169487897,0,-0.17451694878968
11556,50,50.1570024557992,0,-0.157002455799237
11574,50,50.1412457145162,0,-0.141245714516231
11592,50,50.1270703172612,0,-0.127070317261229
11610,50,50.1143175606012,0,-0.114317560601201
11628,50,50.1028446685542,0,-0.102844668554212
11646,50,50.092523194113,0,-0.0925231941129638
11664,50,50.0832375811912,0,-0.08323758119122
11682,50,50.074883870893,0,-0.074883870893018
11700,50,50.0673685376205,0,-0.0673685376205242
11718,50,50.0606074419899,0,-0.0606074419899088
11736,50,50.0545248888324,0,-0.0545248888323897
11754,50,50.0490527797342,0,-0.049052779734204
11772,50,50.0441298506275,0,-0.0441298506274634
11790,50,50.0397009858963,0,-0.0397009858963031
11808,50,50.0357166013192,0,-0.0357166013192369
11826,50,50.0321320889393,0,-0.0321320889392851
11844,50,50.0289073176469,0,-0.0289073176468762
11862,50,50.0260061838842,0,-0.0260061838841708
11880,50,50.0233962074406,0,-0.0233962074405838
11898,50,50.0210481678143,0,-0.0210481678142713
11916,50,50.0189357770683,0,-0.0189357770682648
11934,50,50.0170353855187,0,-0.0170353855187315
11952,50,50.0153257169603,0,-0.0153257169603052
11970,50,50.0137876304642,0,-0.0137876304642006
11988,50,50.0124039060822,0,-0.012403906082163
12006,50,50.0111590520572,0,-0.0111590520571667
12024,50,50.0100391313825,0,-0.0100391313824701
12042,50,50.0090316057671,0,-0.00903160576705631
12060,50,50.0081251952608,0,-0.00812519526082411
12078,50,50.0073097519676,0,-0.00730975196761108
12096,50,50.0065761464325,0,-0.00657614643252913
12114,50,50.0059161654313,0,-0.00591616543128026
12132,50,50.0053224200175,0,-0.00532242001747107
12150,50,50.0047882627982,0,-0.00478826279815792
12168,50,50.0043077135117,0,-0.00430771351170733
12186,50,50.0038753920746,0,-0.00387539207456911
12204,50,50.0034864583475,0,-0.00348645834752404
12222,50,50.0031365579469,0,-0.00313655794694512
12240,50,50.0028217734944,0,-0.00282177349444623
12258,50,50.0025385807591,0,-0.00253858075912206
12276,50,50.0022838092013,0,-0.00228380920128757
12294,50,50.0020546064761,0,-0.0020546064761362
12312,50,50.0018484064997,0,-0.00184840649972529
12330,50,50.0016629007199,0,-0.00166290071987163
12348,50,50.0014960122703,0,-0.00149601227033003
12366,50,50.0013458727188,0,-0.00134587271881514
12384,50,50.0012108011486,0,-0.00121080114861627
12402,50,50.0010892853395,0,-0.001089285339539
12420,50,50.0009799648376,0,-0.000979964837569014
12438,50,50.0008816157236,0,-0.000881615723642426
12456,50,50.000793136911,0,-0.000793136911013903
12474,50,50.0007135378178,0,-0.000713537817837562
12492,50,50.0006419272769,0,-0.000641927276880949
12510,50,50.0005775035583,0,-0.000577503558325532
12528,50,50.0005195453938,0,-0.000519545393835585
12546,50,50.0004674039014,0,-0.000467403901438956
12564,50,50.0004204953209,0,-0.000420495320852865
12582,50,50.0003782944779,0,-0.000378294477897612
12600,50,50.0003403289048,0,-0.000340328904769649
12618,50,50.0003061735505,0,-0.000306173550470135
12636,50,50.0002754460221,0,-0.00027544602205154
12654,50,50.0002478023035,0,-0.000247802303455558
12672,50,50.000222932904,0,-0.00022293290402331
12690,50,50.0002005593935,0,-0.000200559393533695
12708,50,50.000180431285,0,-0.000180431284967142
12726,50,50.0001623232301,0,-0.000162323230142647
12744,50,50.0001460324968,0,-0.000146032496800785
12762,50,50.0001313766988,0,-0.000131376698845997
12780,50,50.0001181917544,0,-0.000118191754417296
12798,50,50.0001063300489,0,-0.000106330048900816
12816,50,50.0000956587823,0,-9.5658782250041e-05
12834,50,50.0000860584822,0,-8.60584822035548e-05
12852,50,50.0000774216667,0,-7.74216667309702e-05
12870,50,50.0000696516407,0,-6.96516406790693e-05
12888,50,50.0000626614132,0,-6.26614131888914e-05
12906,50,50.0000563727238,0,-5.63727238116485e-05
12924,50,50.0000507151663,0,-5.07151662887395e-05
12942,50,50.0000456254003,0,-4.56254003395884e-05
12960,50,50.0000410464425,0,-4.10464424760448e-05
12978,50,50.0000369270281,0,-3.6927028091327e-05
12996,50,50.0000332210375,0,-3.32210374764941e-05
13014,50,50.0000298869795,0,-2.98869794832513e-05
13032,50,50.000026887527,0,-2.68875270137414e-05
13050,50,50.0000241890991,0,-2.41890991148352e-05
13068,50,50.000021761485,0,-2.17614850086534e-05
13086,50,50.0000195775059,0,-1.95775058600134e-05
13104,50,50.0000176127105,0,-1.76127105149249e-05
13122,50,50.0000158451017,0,-1.58451017142625e-05
13140,50,50.0000142548898,0,-1.42548898480754e-05
13158,50,50.0000128242714,0,-1.28242713870463e-05
13176,50,50.0000115372296,0,-1.15372295681482e-05
13194,50,50.0000103793551,0,-1.03793550607634e-05
13212,50,50.0000093376847,0,-9.33768465216644e-06
13230,50,50.0000084005561,0,-8.40055611917023e-06
13248,50,50.0000075574777,0,-7.55747765168735e-06
13266,50,50.0000067990104,0,-6.79901040712139e-06
13284,50,50.0000061166628,0,-6.11666281002954e-06
13302,50,50.0000055027955,0,-5.5027955170317e-06
13320,50,50.0000049505358,0,-4.95053583904337e-06
13338,50,50.0000044537009,0,-4.45370085344621e-06
13356,50,50.0000040067282,0,-4.00672815459302e-06
13374,50,50.0000036046136,0,-3.6046135605261e-06
13392,50,50.0000032428551,0,-3.24285512220968e-06
13410,50,50.0000029174027,0,-2.91740269631191e-06
13428,50,50.0000026246126,0,-2.62461263389469e-06
13446,50,50.0000023612069,0,-2.3612069313117e-06
13464,50,50.0000021242366,0,-2.12423658041416e-06
13482,50,50.0000019110485,0,-1.91104853541901e-06
13500,50,50.000001719256,0,-1.71925601222256e-06
13518,50,50.0000015467118,0,-1.54671175778276e-06
13536,50,50.000001391484,0,-1.39148401245848e-06
13554,50,50.0000012518349,0,-1.25183490240488e-06
13572,50,50.0000011262009,0,-1.1262009493862e-06
13590,50,50.0000010131756,0,-1.0131756056353e-06
13608,50,50.0000009114935,0,-9.11493465594049e-07
13626,50,50.0000008200161,0,-8.20016126112932e-07
13644,50,50.0000007377194,0,-7.37719439314333e-07
13662,50,50.000000663682,0,-6.63682030221935e-07
13680,50,50.000000597075,0,-5.9707500810191e-07
13698,50,50.0000005371527,0,-5.37152658353079e-07
13716,50,50.0000004832441,0,-4.83244100735192e-07
13734,50,50.0000004347458,0,-4.34745800248493e-07
13752,50,50.0000003911148,0,-3.91114781450597e-07
13770,50,50.0000003518626,0,-3.5186256752695e-07
13788,50,50.0000003165497,0,-3.16549694900914e-07
13806,50,50.0000002847808,0,-2.8478081759431e-07
13824,50,50.0000002562003,0,-2.562002592299e-07
13842,50,50.000000230488,0,-2.30488048202915e-07
13860,50,50.0000002073563,0,-2.07356301018535e-07
13878,50,50.0000001865461,0,-1.86546053271286e-07
13896,50,50.0000001678243,0,-1.67824325103538e-07
13914,50,50.0000001509815,0,-1.50981499302816e-07
13932,50,50.000000135829,0,-1.3582901914333e-07
13950,50,50.0000001221972,0,-1.22197242546918e-07
13968,50,50.0000001099335,0,-1.09933544933938e-07
13986,50,50.0000000989006,0,-9.8900635236987e-08
14004,50,50.000000088975,0,-8.89749856014532e-08
14022,50,50.0000000800455,0,-8.00454671434636e-08
14040,50,50.0000000720121,0,-7.20121207109514e-08
14058,50,50.000000064785,0,-6.47849915935694e-08
14076,50,50.0000000582832,0,-5.82831845008513e-08
14094,50,50.0000000524339,0,-5.24338901186638e-08
14112,50,50.0000000471716,0,-4.71716319339066e-08
14130,50,50.0000000424375,0,-4.24374988483578e-08
14148,50,50.0000000381785,0,-3.81784772685023e-08
14166,50,50.0000000343469,0,-3.43468897767707e-08
14184,50,50.0000000308998,0,-3.08998409082051e-08
14202,50,50.0000000277987,0,-2.77987410868263e-08
14220,50,50.0000000250089,0,-2.50088589837105e-08
14238,50,50.000000022499,0,-2.24989733510483e-08
14256,50,50.000000020241,0,-2.02409822236405e-08
14274,50,50.0000000182096,0,-1.82095973855212e-08
14292,50,50.0000000163821,0,-1.63820885745736e-08
14310,50,50.000000014738,0,-1.47379850545803e-08
14328,50,50.0000000132589,0,-1.32588837686853e-08
14346,50,50.0000000119282,0,-1.1928221965718e-08
14364,50,50.0000000107311,0,-1.07311066699367e-08
14382,50,50.0000000096541,0,-9.65413704534512e-09
14400,50,50.0000000086852,0,-8.68524807629001e-09
14418,50,50.0000000078136,0,-7.81359688062366e-09
14436,50,50.0000000070294,0,-7.0294277065841e-09
14454,50,50.000000006324,0,-6.32395824595733e-09
14472,50,50.0000000056893,0,-5.68928726352169e-09
14490,50,50.0000000051183,0,-5.11830933191959e-09
14508,50,50.0000000046046,0,-4.60463667195654e-09
14526,50,50.0000000041425,0,-4.14251388747289e-09
14544,50,50.0000000037268,0,-3.72677533277965e-09
14562,50,50.0000000033528,0,-3.35275274210289e-09
14580,50,50.0000000030163,0,-3.0162752295837e-09
14598,50,50.0000000027136,0,-2.71356270786782e-09
14616,50,50.0000000024412,0,-2.44122588810569e-09
14634,50,50.0000000021962,0,-2.19622364738825e-09
14652,50,50.0000000019758,0,-1.97581329075547e-09
14670,50,50.0000000017775,0,-1.7775221294869e-09
14688,50,50.0000000015991,0,-1.59912616481961e-09
14706,50,50.0000000014386,0,-1.43864298252083e-09
14724,50,50.0000000012943,0,-1.29426069861438e-09
14742,50,50.0000000011644,0,-1.16436638109008e-09
14760,50,50.0000000010475,0,-1.04751052276697e-09
14778,50,50.0000000009424,0,-9.42385725011263e-10
14796,50,50.0000000008478,0,-8.47805381454236e-10
14814,50,50.0000000007627,0,-7.62717888846964e-10
14832,50,50.0000000006862,0,-6.86171119923529e-10
14850,50,50.0000000006173,0,-6.17312423401017e-10
14868,50,50.0000000005554,0,-5.55353096842737e-10
14886,50,50.0000000004996,0,-4.99618124649714e-10
14904,50,50.0000000004495,0,-4.49482229214482e-10
14922,50,50.0000000004044,0,-4.04369870921073e-10
14940,50,50.0000000003638,0,-3.63783669854456e-10
14958,50,50.0000000003273,0,-3.27275984091102e-10
14976,50,50.0000000002944,0,-2.9443469884427e-10
14994,50,50.0000000002649,0,-2.64883226464008e-10
15012,50,50.0000000002383,0,-2.38301822719222e-10
15030,50,50.0000000002144,0,-2.14384954233537e-10
15048,50,50.0000000001929,0,-1.92869720194722e-10
15066,50,50.0000000001735,0,-1.73514536072616e-10
15084,50,50.0000000001561,0,-1.56099133619136e-10
15102,50,50.0000000001404,0,-1.40431666295626e-10
15120,50,50.0000000001263,0,-1.26341603845503e-10
15138,50,50.0000000001137,0,-1.13658416012186e-10
15156,50,50.0000000001023,0,-1.02254205103236e-10
15174,50,50.000000000092,0,-9.19868625715026e-11
15192,50,50.0000000000828,0,-8.27569124339789e-11
15210,50,50.0000000000745,0,-7.44506678529433e-11
15228,50,50.000000000067,0,-6.69828637001046e-11
15246,50,50.0000000000603,0,-6.02611294198141e-11
15264,50,50.0000000000542,0,-5.42144107384956e-11
15282,50,50.0000000000488,0,-4.87716533825733e-11
15300,50,50.0000000000439,0,-4.38760139331862e-11
15318,50,50.0000000000395,0,-3.94706489714736e-11
15336,50,50.0000000000355,0,-3.55129259332898e-11
15354,50,50.0000000000319,0,-3.19460013997741e-11
15372,50,50.0000000000287,0,-2.87414536614961e-11
15390,50,50.0000000000259,0,-2.585665015431e-11
15408,50,50.0000000000233,0,-2.32631691687857e-11
15426,50,50.0000000000209,0,-2.0925483568135e-11
15444,50,50.0000000000188,0,-1.88293824976427e-11
15462,50,50.0000000000169,0,-1.69393388205208e-11
15480,50,50.0000000000152,0,-1.52340362546965e-11
15498,50,50.0000000000137,0,-1.37063693728123e-11
15516,50,50.0000000000123,0,-1.23350218927953e-11
15534,50,50.0000000000111,0,-1.10915721052152e-11
15552,50,50.00000000001,0,-9.98312543742941e-12
15570,50,50.000000000009,0,-8.98126018000767e-12
15588,50,50.0000000000081,0,-8.07887090559234e-12
15606,50,50.0000000000073,0,-7.26885218682582e-12
15624,50,50.0000000000065,0,-6.53699316899292e-12
15642,50,50.0000000000059,0,-5.88329385209363e-12
15660,50,50.0000000000053,0,-5.29354338141275e-12
15678,50,50.0000000000048,0,-4.76063632959267e-12
15696,50,50.0000000000043,0,-4.2845726966334e-12
15714,50,50.0000000000039,0,-3.85114162781974e-12
15732,50,50.0000000000035,0,-3.46744855050929e-12
15750,50,50.0000000000031,0,-3.11928260998684e-12
15768,50,50.0000000000028,0,-2.8066438062524e-12
15786,50,50.0000000000025,0,-2.52242671194836e-12
15804,50,50.0000000000023,0,-2.27373675443232e-12
15822,50,50.000000000002,0,-2.03925765163149e-12
15840,50,50.0000000000018,0,-1.84030568561866e-12
15858,50,50.0000000000017,0,-1.65556457432103e-12
15876,50,50.0000000000015,0,-1.48503431773861e-12
15894,50,50.0000000000013,0,-1.33582034322899e-12
15912,50,50.0000000000012,0,-1.20081722343457e-12
15930,50,50.0000000000011,0,-1.08002495835535e-12
15948,50,50.000000000001,0,-9.73443547991337e-13
15966,50,50.0000000000009,0,-8.73967564984923e-13
15984,50,50.0000000000008,0,-7.88702436693711e-13
16002,50,50.0000000000007,0,-7.105427357601e-13
16020,50,50.0000000000006,0,-6.3948846218409e-13
16038,50,50.0000000000006,0,-5.75539615965681e-13
16056,50,50.0000000000005,0,-5.18696197104873e-13
16074,50,50.0000000000005,0,-4.61852778244065e-13
16092,50,50.0000000000004,0,-4.19220214098459e-13
16110,50,50.0000000000004,0,-3.76587649952853e-13
16128,50,50.0000000000003,0,-3.41060513164848e-13
16146,50,50.0000000000003,0,-3.05533376376843e-13
16164,50,50.0000000000003,0,-2.77111666946439e-13
16182,50,50.0000000000002,0,-2.48689957516035e-13
