Tempo,Referencia_Temperatura,Saida_Temperatura,Controle_Temperatura,Erro_Temperatura
8550,36,35.9999999995414,4.99286733264882,4.58605597941641e-10
8568,36,35.9999999995613,4.99286733285334,4.38731717622431e-10
8586,36,35.9999999995757,4.99286733302756,4.24250856667641e-10
8604,36,35.9999999995984,4.99286733310355,4.01641386815754e-10
8622,36,35.9999999996366,4.9928673330808,3.6338576592243e-10
8640,36,35.999999999692,4.9928673329756,3.07956327105785e-10
8658,36,35.999999999761,4.99286733281717,2.39005260027625e-10
8676,36,35.9999999998341,4.99286733265813,1.65890412517911e-10
8694,36,35.9999999999024,4.9928673325255,9.76356773207954e-11
8712,36,35.9999999999586,4.99286733243683,4.14104306400986e-11
8730,36,35.9999999999986,4.9928673323975,1.3997691894474e-12
8748,36,36.000000000023,4.99286733238986,-2.30144792112696e-11
8766,36,36.0000000000348,4.99286733239962,-3.48165940522449e-11
8784,36,36.0000000000384,4.9928673324106,-3.84403620046214e-11
8802,36,36.0000000000385,4.99286733240977,-3.85327325602702e-11
8820,36,36.000000000038,4.99286733239703,-3.8021141790523e-11
8838,36,36.0000000000384,4.99286733237425,-3.84190457225486e-11
8856,36,36.0000000000397,4.99286733234816,-3.97335497837048e-11
8874,36,36.0000000000409,4.99286733232722,-4.08775235882786e-11
8892,36,36.0000000000408,4.99286733231507,-4.07780476052721e-11
8910,36,36.0000000000386,4.99286733231404,-3.8589575979131e-11
8928,36,36.0000000000341,4.99286733232248,-3.41344730259152e-11
8946,36,36.000000000028,4.99286733233608,-2.79669620795175e-11
8964,36,36.0000000000209,4.99286733235124,-2.09467998502078e-11
8982,36,36.0000000000141,4.99286733236395,-1.41184841595532e-11
9000,36,36.0000000000083,4.99286733237245,-8.29913915367797e-12
9018,36,36.0000000000039,4.99286733237675,-3.90798504668055e-12
9036,36,36.000000000001,4.99286733237751,-1.03028696685215e-12
9054,36,35.9999999999994,4.99286733237682,6.25277607468888e-13
9072,36,35.9999999999985,4.99286733237616,1.47792889038101e-12
9090,36,35.9999999999981,4.99286733237647,1.93267624126747e-12
9108,36,35.9999999999977,4.99286733237824,2.30926389122033e-12
9126,36,35.9999999999973,4.99286733238096,2.73558953267639e-12
9144,36,35.9999999999968,4.99286733238391,3.19744231092045e-12
9162,36,35.9999999999964,4.99286733238657,3.61666252501891e-12
9180,36,35.9999999999961,4.99286733238811,3.85114162781974e-12
9198,36,35.9999999999962,4.99286733238861,3.83693077310454e-12
9216,36,35.9999999999964,4.9928673323881,3.5527136788005e-12
9234,36,35.999999999997,4.99286733238689,3.04112290905323e-12
9252,36,35.9999999999976,4.9928673323856,2.41584530158434e-12
9270,36,35.9999999999982,4.99286733238435,1.76214598468505e-12
9288,36,35.9999999999988,4.99286733238357,1.18660636871937e-12
9306,36,35.9999999999993,4.9928673323832,7.38964445190504e-13
9324,36,35.9999999999996,4.99286733238312,4.2632564145606e-13
9342,36,35.9999999999998,4.99286733238318,2.27373675443232e-13
9360,36,35.9999999999999,4.99286733238331,1.13686837721616e-13
9378,36,36,4.9928673323832,2.8421709430404e-14
9396,36,36,4.99286733238299,-4.9737991503207e-14
9414,36,36.0000000000001,4.9928673323827,-1.27897692436818e-13
9432,36,36.0000000000002,4.99286733238232,-2.1316282072803e-13
9450,36,36.0000000000003,4.99286733238205,-2.8421709430404e-13
9468,36,36.0000000000003,4.9928673323818,-3.41060513164848e-13
9486,36,36.0000000000004,4.99286733238174,-3.62376795237651e-13
9504,36,36.0000000000004,4.99286733238174,-3.5527136788005e-13
9522,36,36.0000000000003,4.99286733238189,-3.12638803734444e-13
9540,36,36.0000000000003,4.99286733238201,-2.55795384873636e-13
9558,36,36.0000000000002,4.99286733238209,-1.98951966012828e-13
9576,36,36.0000000000001,4.99286733238219,-1.4210854715202e-13
9594,36,36.0000000000001,4.9928673323822,-9.9475983006414e-14
9612,36,36.0000000000001,4.99286733238219,-7.105427357601e-14
9630,36,36,4.99286733238219,-4.9737991503207e-14
9648,36,36,4.99286733238218,-3.5527136788005e-14
9666,36,36,4.99286733238216,-2.8421709430404e-14
9684,36,36,4.99286733238223,-1.4210854715202e-14
9702,36,36,4.99286733238227,0
9720,36,36,4.99286733238226,7.105427357601e-15
9738,36,36,4.99286733238235,2.1316282072803e-14
9756,36,36,4.99286733238235,2.8421709430404e-14
9774,36,36,4.99286733238232,2.8421709430404e-14
9792,36,36,4.99286733238239,3.5527136788005e-14
9810,36,36,4.99286733238232,2.8421709430404e-14
9828,36,36,4.99286733238236,2.8421709430404e-14
9846,36,36,4.99286733238232,2.1316282072803e-14
9864,36,36,4.99286733238231,1.4210854715202e-14
9882,36,36,4.99286733238235,1.4210854715202e-14
9900,36,36,4.99286733238229,7.105427357601e-15
9918,36,36,4.99286733238233,7.105427357601e-15
9936,36,36,4.99286733238233,7.105427357601e-15
9954,36,36,4.99286733238228,0
9972,36,36,4.99286733238231,0
9990,36,36,4.99286733238231,0
10008,36,36,4.99286733238231,0
10026,36,36,4.99286733238231,0
10044,36,36,4.99286733238231,0
10062,36,36,4.99286733238231,0
10080,36,36,4.99286733238231,0
10098,36,36,4.99286733238231,0
10116,36,36,4.99286733238231,0
10134,36,36,4.99286733238231,0
10152,36,36,4.99286733238231,0
10170,36,36,4.99286733238231,0
10188,36,36,4.99286733238231,0
10206,36,36,4.99286733238231,0
10224,36,36,4.99286733238231,0
10242,36,36,4.99286733238231,0
10260,36,36,4.99286733238231,0
10278,36,36,4.99286733238231,0
10296,36,36,4.99286733238231,0
10314,36,36,4.99286733238231,0
10332,36,36,4.99286733238231,0
10350,36,36,4.99286733238231,0
10368,36,36,4.99286733238231,0
10386,36,36,4.99286733238231,0
10404,36,36,4.99286733238231,0
10422,36,36,4.99286733238231,0
10440,36,36,4.99286733238231,0
10458,36,36,4.99286733238231,0
10476,36,36,4.99286733238231,0
10494,36,36,4.99286733238231,0
10512,36,36,4.99286733238231,0
10530,36,36,4.99286733238231,0
10548,36,36,4.99286733238231,0
10566,36,36,4.99286733238231,0
10584,36,36,4.99286733238231,0
10602,36,36,4.99286733238231,0
10620,36,36,4.99286733238231,0
10638,36,36,4.99286733238231,0
10656,36,36,4.99286733238231,0
10674,36,36,4.99286733238231,0
10692,36,36,4.99286733238231,0
10710,36,36,4.99286733238231,0
10728,36,36,4.99286733238231,0
10746,36,36,4.99286733238231,0
10764,36,36,4.99286733238231,0
10782,36,36,4.99286733238231,0
10800,33,36,0,-3
10818,33,36,12.9120230769231,-3
10836,33,36,11.5617461538462,-3
10854,33,35.9744199800082,10.4194294805295,-2.97441998000816
10872,33,35.5880420656365,12.1002281507589,-2.58804206563654
10890,33,36.3135337511042,3.20039435850837,-3.31353375110415
10908,33,36.8939906282668,0.439064472834746,-3.89399062826685
10926,33,37.3663906317201,0,-4.36639063172007
10944,33,37.9219037540516,0,-4.92190375405163
10962,33,37.6827612688544,2.36983265257485,-4.68276126885439
10980,33,37.2125283622156,2.94814640504398,-4.21252836221556
10998,33,36.7199047549221,2.82151314498573,-3.71990475492207
11016,33,36.2553750515615,2.58176074708832,-3.25537505156154
11034,33,36.0118933570849,0.887576421801167,-3.01189335708485
11052,33,35.8251962189924,0,-2.82519621899244
11070,33,35.632466845892,0,-2.63246684589197
11088,33,35.416757254357,0,-2.41675725435696
11106,33,35.0583313835931,0.80065906815188,-2.05833138359308
11124,33,34.635466613303,1.60803027021468,-1.63546661330301
11142,33,34.2262953700571,2.18805514951316,-1.22629537005707
11160,33,33.8344762463709,2.87627612672686,-0.83447624637089
11178,33,33.5280805388805,3.12887095723217,-0.528080538880509
11196,33,33.303752317385,3.25829198537264,-0.303752317384983
11214,33,33.1399097687939,3.38710249727069,-0.139909768793885
11232,33,33.0416323698864,3.34418116796645,-0.0416323698864289
11250,33,32.9688423326209,3.44999006142126,0.0311576673790626
11268,33,32.9101579007337,3.59505501460866,0.0898420992663205
11286,33,32.864190152161,3.73020884350825,0.135809847838999
11304,33,32.8165756470712,3.9598965750535,0.183424352928775
11322,33,32.7803117318016,4.11090844610883,0.219688268198418
11340,33,32.7583434434133,4.21598378808415,0.241656556586719
11358,33,32.7498430121399,4.2894188462586,0.250156987860073
11376,33,32.7620707004332,4.26219211566574,0.237929299566801
11394,33,32.7873791419677,4.22166154278352,0.212620858032295
11412,33,32.8212468957519,4.16234161314443,0.178753104248102
11430,33,32.8601701915863,4.08736938754369,0.139829808413722
11448,33,32.8952926628744,4.04981255251737,0.104707337125561
11466,33,32.9255012812752,4.01832646676687,0.0744987187247759
11484,33,32.9492651459499,4.00227727550347,0.0507348540500629
11502,33,32.9656435900946,4.00493508287375,0.0343564099053566
11520,33,32.9781125498348,3.99689334701999,0.0218874501652024
11538,33,32.9873978423671,3.9905359016711,0.0126021576328839
11556,33,32.9950210066979,3.97837650237288,0.00497899330206053
11574,33,33.0025838270795,3.95537463554096,-0.00258382707949067
11592,33,33.0091801719644,3.93653916532,-0.00918017196437404
11610,33,33.0149559198069,3.91681129337159,-0.01495591980688
11628,33,33.0193849950024,3.90153077027569,-0.0193849950023619
11646,33,33.0216033920182,3.89582689253237,-0.0216033920182213
11664,33,33.0220350949247,3.89314019825003,-0.0220350949246608
11682,33,33.0206842878213,3.89625651151055,-0.0206842878213251
11700,33,33.0180387971219,3.90203209056051,-0.0180387971218821
11718,33,33.0149765134481,3.90623176965664,-0.0149765134481186
11736,33,33.0117991703836,3.9107636925486,-0.0117991703836466
11754,33,33.0090213078372,3.9129310156207,-0.00902130783722299
11772,33,33.0068497561089,3.91331862256263,-0.00684975610889182
11790,33,33.0051315635136,3.91388037490089,-0.00513156351362909
11808,33,33.0038684004121,3.91367149188611,-0.00386840041208814
11826,33,33.0028338196168,3.91433607790794,-0.0028338196167752
11844,33,33.001868828796,3.91598727188938,-0.00186882879604866
11862,33,33.0009821466473,3.91776700527525,-0.000982146647309889
11880,33,33.000109685927,3.92020249747363,-0.000109685927007774
11898,33,32.9993308778327,3.92233691122517,0.000669122167259673
11916,33,32.9987278787171,3.92383780397639,0.00127212128288789
11934,33,32.9983093680492,3.92494606269358,0.00169063195082941
11952,33,32.998124013128,3.92522425857531,0.00187598687195845
11970,33,32.9981352222214,3.92509630240456,0.00186477777864269
11988,33,32.9982803396848,3.92480913885117,0.00171966031524562
12006,33,32.9985171364504,3.92434793913991,0.00148286354961158
12024,33,32.9987694447739,3.92408990585286,0.00123055522610827
12042,33,32.9990011484088,3.92395956586616,0.000998851591177186
12060,33,32.99919838239,3.9239072122319,0.000801617610022731
12078,33,32.9993483927658,3.92398613102257,0.000651607234239293
12096,33,32.9994707698596,3.92399767839738,0.00052923014035855
12114,33,32.9995777485606,3.9239479591348,0.000422251439445631
12132,33,32.9996771817704,3.9238382273569,0.000322818229577138
12150,33,32.9997802158189,3.92361859536733,0.00021978418112667
12168,33,32.9998806479687,3.92339086018705,0.000119352031276776
12186,33,32.9999730058146,3.92317119399691,2.69941854043054e-05
12204,33,33.000051846023,3.92298146778702,-5.18460230409801e-05
12222,33,33.0001081487938,3.92287521669357,-0.000108148793756868
12240,33,33.0001419910264,3.92281907843303,-0.000141991026403332
12258,33,33.0001549447814,3.92281074738455,-0.000154944781428412
12276,33,33.0001506793502,3.92283726844701,-0.000150679350205962
12294,33,33.000137161057,3.92285907146024,-0.000137161056983359
12312,33,33.0001192280304,3.92287886078728,-0.000119228030406759
12330,33,33.0001012978133,3.92288571070727,-0.000101297813316137
12348,33,33.0000863321997,3.92287654262632,-8.63321996718014e-05
12366,33,33.000073820638,3.92286825354158,-7.38206379722328e-05
12384,33,33.0000634448381,3.9228598993224,-6.3444838147575e-05
12402,33,33.0000539449514,3.92285924780508,-5.39449513965451e-05
12420,33,33.0000439247273,3.92287126652641,-4.39247273220644e-05
12438,33,33.0000334759928,3.92288880523896,-3.34759927795858e-05
12456,33,33.0000226465069,3.92291210509453,-2.26465068635662e-05
12474,33,33.0000121734646,3.9229355712758,-1.21734645546212e-05
12492,33,33.0000031591638,3.92295358659557,-3.15916379634018e-06
12510,33,32.9999960588241,3.92296703407992,3.94117588342624e-06
12528,33,32.9999913049212,3.92297370049163,8.69507883294318e-06
12546,33,32.9999888077948,3.92297531466827,1.11922051786451e-05
12564,33,32.9999880039434,3.92297501575024,1.19960565712063e-05
12582,33,32.9999884124298,3.92297327258375,1.15875701993673e-05
12600,33,32.9999893871226,3.92297250599509,1.06128774106651e-05
12618,33,32.99999046702,3.9229731372148,9.53297998762537e-06
12636,33,32.9999914774059,3.92297434764851,8.52259407935207e-06
12654,33,32.9999923017944,3.92297628497143,7.6982056427255e-06
12672,33,32.999993037041,3.92297769169695,6.96295897739674e-06
12690,33,32.9999938087614,3.92297804718087,6.19123858314197e-06
12708,33,32.9999946691243,3.92297750807372,5.33087565202095e-06
12726,33,32.9999956748193,3.92297582162038,4.32518072557286e-06
12744,33,32.9999967702936,3.92297364354618,3.22970636545961e-06
12762,33,32.9999978579886,3.92297146247252,2.14201138248882e-06
12780,33,32.9999988556312,3.92296948695882,1.14436876685886e-06
12798,33,32.9999996653166,3.92296816234906,3.34683370795119e-07
12816,33,33.000000250995,3.92296740086969,-2.50994951045413e-07
12834,33,33.0000006207163,3.92296706651416,-6.2071632100924e-07
12852,33,33.0000008024208,3.92296706760743,-8.02420771606194e-07
12870,33,33.00000086085,3.92296709526765,-8.60850001060953e-07
12888,33,33.0000008504321,3.92296707027909,-8.50432144261504e-07
12906,33,33.0000008117104,3.92296695277874,-8.11710350490102e-07
12924,33,33.0000007744779,3.92296670603933,-7.74477854292854e-07
12942,33,33.0000007406929,3.92296645511048,-7.40692897238659e-07
12960,33,33.000000705259,3.9229662491832,-7.05259033395578e-07
12978,33,33.0000006596413,3.92296613415808,-6.5964130158136e-07
12996,33,33.0000005930751,3.92296616155686,-5.9307508593065e-07
13014,33,33.0000005061104,3.92296628516091,-5.06110374942637e-07
13032,33,33.0000004037291,3.92296647626424,-4.03729082165682e-07
13050,33,33.0000002949484,3.92296669218199,-2.94948442558507e-07
13068,33,33.0000001926711,3.92296687376712,-1.92671144816359e-07
13086,33,33.0000001052751,3.92296701132252,-1.05275098860602e-07
13104,33,33.0000000381887,3.92296709384776,-3.8188723294752e-08
13122,33,32.9999999927045,3.92296712750124,7.29549753941683e-09
13140,33,32.9999999649558,3.92296714013991,3.50442448393551e-08
13158,33,32.9999999503139,3.92296714302833,4.96861431997786e-08
13176,33,32.9999999433891,3.92296715207935,5.66108866451032e-08
13194,33,32.9999999396367,3.92296717514465,6.03632699380796e-08
13212,33,32.9999999371035,3.92296720506904,6.28964897941842e-08
13230,33,32.9999999349462,3.92296723887384,6.50538325430716e-08
13248,33,32.9999999337523,3.92296726760351,6.6247672236841e-08
13266,33,32.9999999347267,3.92296728382439,6.52733476158573e-08
13284,33,32.9999999384065,3.92296728791926,6.15935249470567e-08
13302,33,32.9999999450107,3.92296727944571,5.49893499623977e-08
13320,33,32.9999999539456,3.92296726295387,4.60544313796163e-08
13338,33,32.9999999640019,3.92296724440421,3.59980987241215e-08
13356,33,32.99999997404,3.92296722680777,2.5959991489799e-08
13374,33,32.9999999829426,3.92296721383836,1.70574310232041e-08
13392,33,32.9999999900488,3.9229672060672,9.95119364688435e-09
13410,33,32.9999999952455,3.92296720208198,4.75451145121042e-09
13428,33,32.9999999986998,3.92296720084461,1.30019373045798e-09
13446,33,33.0000000008913,3.9229672000359,-8.91262175173324e-10
13464,33,33.0000000023255,3.92296719839293,-2.32552110901452e-09
13482,33,33.0000000033655,3.92296719570968,-3.36554251134658e-09
13500,33,33.0000000042617,3.92296719185343,-4.26172874767872e-09
13518,33,33.0000000050512,3.92296718777765,-5.05119146509969e-09
13536,33,33.0000000056606,3.92296718430324,-5.66056712614227e-09
13554,33,33.0000000060006,3.92296718188841,-6.00056182520348e-09
13572,33,33.0000000059783,3.92296718098512,-5.97827920501004e-09
13590,33,33.0000000055897,3.9229671813475,-5.58969759367756e-09
13608,33,33.0000000049037,3.92296718256165,-4.90365437144646e-09
13626,33,33.0000000040283,3.92296718420942,-4.02830835355417e-09
13644,33,33.0000000031058,3.92296718573494,-3.10576098172533e-09
13662,33,33.0000000022504,3.92296718690541,-2.25035989842581e-09
13680,33,33.0000000015351,3.92296718764051,-1.53513468603705e-09
13698,33,33.0000000009921,3.92296718796445,-9.92052662240894e-10
13716,33,33.0000000006033,3.92296718809684,-6.0326499351504e-10
13734,33,33.0000000003311,3.92296718818951,-3.31112914864207e-10
13752,33,33.0000000001324,3.922967188362,-1.32416744236252e-10
13770,33,32.9999999999686,3.92296718868969,3.1413094347954e-11
13788,33,32.9999999998219,3.92296718911765,1.78118853000342e-10
13806,33,32.9999999996888,3.92296718958266,3.11246139972354e-10
13824,33,32.9999999995764,3.92296719000336,4.23611368205457e-10
13842,33,32.9999999994979,3.92296719029767,5.02069497088087e-10
13860,33,32.9999999994611,3.92296719045034,5.38932454219321e-10
13878,33,32.9999999994674,3.92296719046625,5.32608623871056e-10
13896,33,32.9999999995111,3.92296719038101,4.8893866733124e-10
13914,33,32.9999999995793,3.92296719025379,4.20683932134125e-10
13932,33,32.9999999996585,3.92296719012366,3.41472627951589e-10
13950,33,32.9999999997361,3.92296719002336,2.63909782916016e-10
13968,33,32.9999999998032,3.92296718996535,1.96806126950833e-10
13986,33,32.9999999998566,3.92296718993912,1.43444367495249e-10
14004,33,32.9999999998965,3.92296718993244,1.03476338608743e-10
14022,33,32.9999999999263,3.92296718992687,7.369038712568e-11
14040,33,32.99999999995,3.92296718990883,4.99724706060078e-11
14058,33,32.9999999999707,3.92296718987603,2.93027824227465e-11
14076,33,32.9999999999901,3.92296718982979,9.9049657364958e-12
14094,33,33.0000000000083,3.92296718977853,-8.29203372632037e-12
14112,33,33.0000000000242,3.92296718973209,-2.41868747252738e-11
14130,33,33.0000000000365,3.92296718969648,-3.65218966180691e-11
14148,33,33.0000000000442,3.92296718967601,-4.42312853010662e-11
14166,33,33.0000000000471,3.92296718966971,-4.7066350816749e-11
14184,33,33.0000000000456,3.92296718967361,-4.56381599178712e-11
14202,33,33.0000000000411,3.92296718968308,-4.11120026910794e-11
14220,33,33.0000000000349,3.92296718969325,-3.49373863173241e-11
14238,33,33.0000000000284,3.92296718970097,-2.84430257124768e-11
14256,33,33.0000000000225,3.92296718970524,-2.2545521005668e-11
14274,33,33.0000000000177,3.92296718970639,-1.77067249751417e-11
14292,33,33.0000000000139,3.92296718970615,-1.3926637620898e-11
14310,33,33.000000000011,3.92296718970606,-1.09565689854207e-11
14328,33,33.0000000000085,3.92296718970734,-8.45545855554519e-12
14346,33,33.0000000000061,3.92296718971053,-6.13198380960966e-12
14364,33,33.0000000000039,3.92296718971515,-3.86535248253495e-12
14382,33,33.0000000000017,3.92296718972055,-1.66267000167863e-12
14400,33,32.9999999999997,3.92296718972556,3.33955085807247e-13
14418,33,32.999999999998,3.92296718972956,1.97530880541308e-12
14436,33,32.9999999999969,3.92296718973212,3.14059889205964e-12
14454,33,32.9999999999962,3.92296718973313,3.77298192688613e-12
14472,33,32.9999999999961,3.92296718973321,3.94351218346856e-12
14490,33,32.9999999999963,3.92296718973256,3.74456021745573e-12
14508,33,32.9999999999967,3.92296718973184,3.33244543071487e-12
14526,33,32.9999999999972,3.92296718973131,2.8421709430404e-12
14544,33,32.9999999999976,3.92296718973105,2.36610731008113e-12
14562,33,32.999999999998,3.92296718973115,1.96820337805548e-12
14580,33,32.9999999999984,3.92296718973132,1.64845914696343e-12
14598,33,32.9999999999986,3.92296718973139,1.37845290737459e-12
14616,33,32.9999999999989,3.92296718973139,1.14397380457376e-12
14634,33,32.9999999999991,3.92296718973111,9.09494701772928e-13
14652,33,32.9999999999993,3.92296718973062,6.60804744256893e-13
14670,33,32.9999999999996,3.92296718973013,4.19220214098459e-13
14688,33,32.9999999999998,3.92296718972956,1.84741111297626e-13
14706,33,33,3.92296718972914,-1.4210854715202e-14
14724,33,33.0000000000002,3.92296718972887,-1.63424829224823e-13
14742,33,33.0000000000003,3.92296718972875,-2.55795384873636e-13
14760,33,33.0000000000003,3.92296718972867,-3.05533376376843e-13
14778,33,33.0000000000003,3.92296718972871,-3.12638803734444e-13
14796,33,33.0000000000003,3.92296718972878,-2.91322521661641e-13
14814,33,33.0000000000003,3.92296718972878,-2.62900812231237e-13
14832,33,33.0000000000002,3.92296718972882,-2.27373675443232e-13
14850,33,33.0000000000002,3.92296718972878,-1.98951966012828e-13
14868,33,33.0000000000002,3.92296718972872,-1.77635683940025e-13
14886,33,33.0000000000002,3.92296718972872,-1.56319401867222e-13
14904,33,33.0000000000001,3.92296718972866,-1.4210854715202e-13
14922,33,33.0000000000001,3.92296718972876,-1.13686837721616e-13
14940,33,33.0000000000001,3.92296718972875,-9.2370555648813e-14
14958,33,33.0000000000001,3.92296718972878,-7.105427357601e-14
14976,33,33,3.92296718972887,-4.2632564145606e-14
14994,33,33,3.92296718972889,-2.1316282072803e-14
15012,33,33,3.92296718972896,0
15030,33,33,3.92296718972897,1.4210854715202e-14
15048,33,33,3.92296718972897,2.1316282072803e-14
15066,33,33,3.922967189729,2.8421709430404e-14
15084,33,33,3.92296718972898,2.8421709430404e-14
15102,33,33,3.92296718972893,2.1316282072803e-14
15120,33,33,3.92296718972892,1.4210854715202e-14
15138,33,33,3.92296718972896,1.4210854715202e-14
15156,33,33,3.92296718972891,7.105427357601e-15
15174,33,33,3.92296718972894,7.105427357601e-15
15192,33,33,3.922967189729,1.4210854715202e-14
15210,33,33,3.92296718972898,1.4210854715202e-14
15228,33,33,3.92296718972898,1.4210854715202e-14
15246,33,33,3.92296718972899,1.4210854715202e-14
15264,33,33,3.92296718972894,7.105427357601e-15
15282,33,33,3.92296718972892,0
15300,33,33,3.92296718972895,0
15318,33,33,3.92296718972895,0
15336,33,33,3.92296718972895,0
15354,33,33,3.92296718972895,0
15372,33,33,3.92296718972895,0
15390,33,33,3.92296718972895,0
15408,33,33,3.92296718972895,0
15426,33,33,3.92296718972895,0
15444,33,33,3.92296718972895,0
15462,33,33,3.92296718972895,0
15480,33,33,3.92296718972895,0
15498,33,33,3.92296718972895,0
15516,33,33,3.92296718972895,0
15534,33,33,3.92296718972895,0
15552,33,33,3.92296718972895,0
15570,33,33,3.92296718972895,0
15588,33,33,3.92296718972895,0
15606,33,33,3.92296718972895,0
15624,33,33,3.92296718972895,0
15642,33,33,3.92296718972895,0
15660,33,33,3.92296718972895,0
15678,33,33,3.92296718972895,0
15696,33,33,3.92296718972895,0
15714,33,33,3.92296718972895,0
15732,33,33,3.92296718972895,0
15750,33,33,3.92296718972895,0
15768,33,33,3.92296718972895,0
15786,33,33,3.92296718972895,0
15804,33,33,3.92296718972895,0
15822,33,33,3.92296718972895,0
15840,33,33,3.92296718972895,0
15858,33,33,3.92296718972895,0
15876,33,33,3.92296718972895,0
15894,33,33,3.92296718972895,0
15912,33,33,3.92296718972895,0
15930,33,33,3.92296718972895,0
15948,33,33,3.92296718972895,0
15966,33,33,3.92296718972895,0
15984,33,33,3.92296718972895,0
16002,33,33,3.92296718972895,0
16020,33,33,3.92296718972895,0
16038,33,33,3.92296718972895,0
16056,33,33,3.92296718972895,0
16074,33,33,3.92296718972895,0
16092,33,33,3.92296718972895,0
16110,33,33,3.92296718972895,0
16128,33,33,3.92296718972895,0
16146,33,33,3.92296718972895,0
16164,33,33,3.92296718972895,0
16182,33,33,3.92296718972895,0
