Tempo,Referencia_Umidade,Saida_Umidade,Controle_Umidade,Erro_Umidade
8334,60,60.0000000022243,0.468625520149152,-2.22425455831399e-09
8352,60,60.000000000725,0.468625521225038,-7.24973858723388e-10
8370,60,59.9999999985792,0.468625522225947,1.42077283271647e-09
8388,60,59.9999999988252,0.468625521817975,1.1747687267416e-09
8406,60,60.0000000006019,0.4686255208633,-6.01886540607666e-10
8424,60,60.0000000011733,0.468625520770995,-1.17334764127008e-09
8442,60,60.0000000000352,0.468625521474802,-3.52144979842706e-11
8460,60,59.9999999991014,0.46862552184896,8.98623397915799e-10
8478,60,59.9999999995866,0.468625521461562,4.13365341955796e-10
8496,60,60.0000000005223,0.468625521003802,-5.22277332493104e-10
8514,60,60.0000000005462,0.468625521108895,-5.46215517260862e-10
8532,60,59.9999999998279,0.46862552151051,1.72136083165242e-10
8550,60,59.9999999995007,0.468625521601156,4.99298380418622e-10
8568,60,59.9999999999196,0.468625521327324,8.03836996965401e-11
8586,60,60.0000000003543,0.468625521139132,-3.54305029759416e-10
8604,60,60.0000000002148,0.468625521271551,-2.14768647310848e-10
8622,60,59.9999999998163,0.468625521474978,1.83675297193986e-10
8640,60,59.9999999997539,0.468625521459223,2.46132003667299e-10
8658,60,60.0000000000373,0.468625521294042,-3.73248099094781e-11
8676,60,60.0000000002077,0.468625521235366,-2.07705852517392e-10
8694,60,60.0000000000601,0.4686255213388,-6.01403371547349e-11
8712,60,59.9999999998641,0.468625521428921,1.35926825350907e-10
8730,60,59.9999999998948,0.468625521387076,1.05217168311356e-10
8748,60,60.0000000000607,0.468625521298919,-6.06661387791974e-11
8766,60,60.000000000108,0.468625521293645,-1.07995390408178e-10
8784,60,59.9999999999991,0.468625521360037,8.66862137627322e-13
8802,60,59.9999999999155,0.468625521392651,8.44693204271607e-11
8820,60,59.9999999999644,0.468625521354962,3.56052964889386e-11
8838,60,60.0000000000505,0.468625521313372,-5.04911668031127e-11
8856,60,60.0000000000494,0.468625521324864,-4.94111418447574e-11
8874,60,59.9999999999819,0.468625521362185,1.80975234798098e-11
8892,60,59.9999999999537,0.468625521369269,4.62563320979825e-11
8910,60,59.9999999999942,0.468625521343241,5.76960701437201e-12
8928,60,60.0000000000335,0.46862552132655,-3.35447225552343e-11
8946,60,60.0000000000189,0.468625521339649,-1.89004367712187e-11
8964,60,59.999999999982,0.468625521358274,1.80051529241609e-11
8982,60,59.9999999999775,0.468625521356073,2.24531504500192e-11
9000,60,60.0000000000044,0.468625521340623,-4.37694325228222e-12
9018,60,60.0000000000194,0.468625521335698,-1.93693949768203e-11
9036,60,60.0000000000049,0.468625521345618,-4.90985030410229e-12
9054,60,59.999999999987,0.468625521353712,1.29745103549794e-11
9072,60,59.9999999999906,0.468625521349467,9.40048039410613e-12
9090,60,60.0000000000061,0.468625521341336,-6.06803496339126e-12
9108,60,60.0000000000099,0.468625521341152,-9.9262820185686e-12
9126,60,59.9999999999995,0.468625521347404,4.61852778244065e-13
9144,60,59.9999999999921,0.468625521350234,7.92965693108272e-12
9162,60,59.999999999997,0.468625521346581,3.04822833641083e-12
9180,60,60.0000000000049,0.468625521342806,-4.86721773995669e-12
9198,60,60.0000000000045,0.468625521344033,-4.46220838057343e-12
9216,60,59.9999999999981,0.468625521347494,1.86872739504906e-12
9234,60,59.9999999999957,0.468625521348029,4.2774672692758e-12
9252,60,59.9999999999996,0.468625521345564,3.83693077310454e-13
9270,60,60.0000000000032,0.468625521344085,-3.16902060149005e-12
9288,60,60.0000000000017,0.46862552134537,-1.66267000167863e-12
9306,60,59.9999999999982,0.468625521347076,1.75504055732745e-12
9324,60,59.9999999999979,0.46862552134681,2.05346850634669e-12
9342,60,60.0000000000005,0.468625521345365,-4.83169060316868e-13
9360,60,60.0000000000018,0.468625521344952,-1.80477854883065e-12
9378,60,60.0000000000004,0.4686255213459,-3.97903932025656e-13
9396,60,59.9999999999988,0.468625521346625,1.22923893286497e-12
9414,60,59.9999999999992,0.468625521346202,8.38440428196918e-13
9432,60,60.0000000000006,0.468625521345455,-5.96855898038484e-13
9450,60,60.0000000000009,0.468625521345463,-9.09494701772928e-13
9468,60,59.9999999999999,0.468625521346047,7.105427357601e-14
9486,60,59.9999999999993,0.468625521346293,7.38964445190504e-13
9504,60,59.9999999999997,0.468625521345945,2.62900812231237e-13
9522,60,60.0000000000005,0.468625521345603,-4.61852778244065e-13
9540,60,60.0000000000004,0.468625521345726,-4.05009359383257e-13
9558,60,59.9999999999998,0.468625521346046,1.84741111297626e-13
9576,60,59.9999999999996,0.46862552134609,3.97903932025656e-13
9594,60,60,0.468625521345858,2.8421709430404e-14
9612,60,60.0000000000003,0.468625521345723,-2.98427949019242e-13
9630,60,60.0000000000001,0.468625521345847,-1.49213974509621e-13
9648,60,59.9999999999998,0.468625521346006,1.70530256582424e-13
9666,60,59.9999999999998,0.468625521345973,1.84741111297626e-13
9684,60,60.0000000000001,0.468625521345837,-5.6843418860808e-14
9702,60,60.0000000000002,0.468625521345804,-1.70530256582424e-13
9720,60,60,0.468625521345902,-2.1316282072803e-14
9738,60,59.9999999999999,0.468625521345966,1.27897692436818e-13
9756,60,59.9999999999999,0.468625521345916,7.105427357601e-14
9774,60,60.0000000000001,0.468625521345844,-7.105427357601e-14
9792,60,60.0000000000001,0.468625521345854,-8.5265128291212e-14
9810,60,60,0.468625521345915,2.1316282072803e-14
9828,60,59.9999999999999,0.468625521345929,7.105427357601e-14
9846,60,60,0.468625521345891,1.4210854715202e-14
9864,60,60,0.468625521345863,-4.9737991503207e-14
9882,60,60,0.468625521345883,-2.8421709430404e-14
9900,60,60,0.468625521345912,2.8421709430404e-14
9918,60,60,0.468625521345905,2.8421709430404e-14
9936,60,60,0.46862552134588,-1.4210854715202e-14
9954,60,60,0.468625521345878,-2.8421709430404e-14
9972,60,60,0.468625521345896,0
9990,60,60,0.468625521345904,2.1316282072803e-14
10008,60,60,0.468625521345893,7.105427357601e-15
10026,60,60,0.468625521345883,-1.4210854715202e-14
10044,60,60,0.46862552134589,-7.105427357601e-15
10062,60,60,0.468625521345897,7.105427357601e-15
10080,60,60,0.4686255213459,1.4210854715202e-14
10098,60,60,0.468625521345891,0
10116,60,60,0.468625521345884,-1.4210854715202e-14
10134,60,60,0.46862552134589,-7.105427357601e-15
10152,60,60,0.468625521345897,7.105427357601e-15
10170,60,60,0.468625521345895,7.105427357601e-15
10188,60,60,0.468625521345891,0
10206,60,60,0.468625521345888,-7.105427357601e-15
10224,60,60,0.468625521345893,0
10242,60,60,0.468625521345897,7.105427357601e-15
10260,60,60,0.468625521345891,0
10278,60,60,0.468625521345888,-7.105427357601e-15
10296,60,60,0.468625521345893,0
10314,60,60,0.468625521345892,0
10332,60,60,0.468625521345892,0
10350,60,60,0.468625521345892,0
10368,60,60,0.468625521345892,0
10386,60,60,0.468625521345892,0
10404,60,60,0.468625521345892,0
10422,60,60,0.468625521345892,0
10440,60,60,0.468625521345892,0
10458,60,60,0.468625521345892,0
10476,60,60,0.468625521345892,0
10494,60,60,0.468625521345892,0
10512,60,60,0.468625521345892,0
10530,60,60,0.468625521345892,0
10548,60,60,0.468625521345892,0
10566,60,60,0.468625521345892,0
10584,60,60,0.468625521345892,0
10602,60,60,0.468625521345892,0
10620,60,60,0.468625521345892,0
10638,60,60,0.468625521345892,0
10656,60,60,0.468625521345892,0
10674,60,60,0.468625521345892,0
10692,60,60,0.468625521345892,0
10710,60,60,0.468625521345892,0
10728,60,60,0.468625521345892,0
10746,60,60,0.468625521345892,0
10764,60,60,0.468625521345892,0
10782,60,60,0.468625521345892,0
10800,50,60,0,-10
10818,50,59.8325792151791,0.831077695653182,-9.83257921517914
10836,50,59.1822118382555,0,-9.18221183825551
10854,50,59.7092222636729,0,-9.7092222636729
10872,50,58.7738290182377,0,-8.77382901823768
10890,50,57.9285522105402,0,-7.92855221054017
10908,50,57.1647099601091,0,-7.16470996010906
10926,50,56.4744568048936,0,-6.4744568048936
10944,50,55.8507031201295,0,-5.8507031201295
10962,50,55.2870423004476,0,-5.28704230044757
10980,50,54.7776849573087,0,-4.77768495730874
10998,50,54.3173994559041,0,-4.31739945590407
11016,50,53.9014581807714,0,-3.90145818077142
11034,50,53.52558897822,0,-3.52558897821997
11052,50,53.1859312768254,0,-3.18593127682543
11070,50,52.8789964353074,0,-2.87899643530745
11088,50,52.6016319105201,0,-2.60163191052007
11106,50,52.3509888775231,0,-2.35098887752305
11124,50,52.124492969158,0,-2.12449296915804
11142,50,51.9198178345944,0,-1.91981783459445
11160,50,51.7348612452634,0,-1.73486124526343
11178,50,51.5677235027628,0,-1.56772350276285
11196,50,51.4166879269597,0,-1.41668792695972
11214,50,51.2802032238825,0,-1.28020322388254
11232,50,51.1568675523031,0,-1.1568675523031
11250,50,51.045414125355,0,-1.04541412535496
11268,50,50.944698199302,0,-0.944698199302024
11286,50,50.8536853158182,0,-0.853685315818232
11304,50,50.7714406770142,0,-0.771440677014226
11322,50,50.6971195440814,0,-0.697119544081367
11340,50,50.6299585609371,0,-0.629958560937091
11358,50,50.5692679137563,0,-0.569267913756278
11376,50,50.5144242458589,0,-0.514424245858912
11394,50,50.4648642551823,0,-0.46486425518232
11412,50,50.4200789085775,0,-0.420078908577501
11430,50,50.3796082135041,0,-0.379608213504085
11448,50,50.3430364934239,0,-0.343036493423888
11466,50,50.3099881183664,0,-0.309988118366384
11484,50,50.2801236468144,0,-0.280123646814431
11502,50,50.2531363392834,0,-0.253136339283394
11520,50,50.2287490077846,0,-0.228749007784579
11538,50,50.2067111688134,0,-0.206711168813449
11556,50,50.186796470621,0,-0.18679647062104
11574,50,50.1688003683437,0,-0.168800368343739
11592,50,50.1525380231128,0,-0.152538023112811
11610,50,50.137842403565,0,-0.137842403565031
11628,50,50.1245625702552,0,-0.124562570255236
11646,50,50.1125621253497,0,-0.112562125349704
11664,50,50.1017178116771,0,-0.101717811677133
11682,50,50.0919182467481,0,-0.0919182467481079
11700,50,50.0830627787399,0,-0.0830627787399081
11718,50,50.0750604526966,0,-0.075060452696647
11736,50,50.0678290763263,0,-0.0678290763263263
11754,50,50.0612943757997,0,-0.061294375799676
11772,50,50.05538923288,0,-0.0553892328799677
11790,50,50.0500529955482,0,-0.0500529955482136
11808,50,50.0452308550432,0,-0.0452308550432221
11826,50,50.0408732829181,0,-0.0408732829181133
11844,50,50.0369355223311,0,-0.0369355223311061
11862,50,50.0333771283458,0,-0.0333771283457907
11880,50,50.0301615525191,0,-0.0301615525191394
11898,50,50.0272557675106,0,-0.02725576751061
11916,50,50.0246299278567,0,-0.0246299278567008
11934,50,50.0222570634267,0,-0.0222570634266717
11952,50,50.020112802411,0,-0.020112802410992
11970,50,50.0181751209973,0,-0.0181751209972703
11988,50,50.0164241171626,0,-0.0164241171625576
12006,50,50.0148418062587,0,-0.0148418062586657
12024,50,50.013411936291,0,-0.0134119362909786
12042,50,50.0121198209934,0,-0.0121198209933695
12060,50,50.0109521889848,0,-0.010952188984831
12078,50,50.0098970474585,0,-0.00989704745846609
12096,50,50.0089435590027,0,-0.00894355900274491
12114,50,50.0080819302899,0,-0.00808193028994708
12132,50,50.0073033114884,0,-0.00730331148835717
12150,50,50.0065997053652,0,-0.00659970536523247
12168,50,50.0059638851468,0,-0.00596388514679802
12186,50,50.0053893202917,0,-0.00538932029171946
12204,50,50.0048701094156,0,-0.0048701094155561
12222,50,50.0044009196774,0,-0.00440091967737999
12240,50,50.0039769320058,0,-0.00397693200584825
12258,50,50.0035937916023,0,-0.00359379160234141
12276,50,50.0032475632126,0,-0.00324756321256814
12294,50,50.0029346907074,0,-0.00293469070737018
12312,50,50.0026519605576,0,-0.00265196055756434
12330,50,50.0023964688276,0,-0.00239646882760525
12348,50,50.0021655913491,0,-0.00216559134912586
12366,50,50.001956956768,0,-0.00195695676796959
12384,50,50.0017684221879,0,-0.00176842218788664
12402,50,50.0015980511608,0,-0.00159805116076228
12420,50,50.0014440937972,0,-0.00144409379723243
12438,50,50.0013049687935,0,-0.00130496879349806
12456,50,50.0011792471897,0,-0.00117924718966833
12474,50,50.0010656376928,0,-0.00106563769284662
12492,50,50.0009629734142,0,-0.000962973414196711
12510,50,50.0008701998838,0,-0.000870199883756584
12528,50,50.00078636422,0,-0.000786364219962365
12546,50,50.0007106053425,0,-0.000710605342490567
12564,50,50.0006421451281,0,-0.000642145128118443
12582,50,50.0005802804186,0,-0.000580280418553514
12600,50,50.0005243757983,0,-0.000524375798264032
12618,50,50.0004738570681,0,-0.000473857068087113
12636,50,50.0004282053476,0,-0.00042820534761745
12654,50,50.0003869517457,0,-0.000386951745738884
12672,50,50.0003496725446,0,-0.000349672544636803
12690,50,50.0003159848478,0,-0.000315984847780726
12708,50,50.0002855426471,0,-0.000285542647134207
12726,50,50.0002580332693,0,-0.000258033269332714
12744,50,50.0002331741642,0,-0.000233174164172567
12762,50,50.0002107100025,0,-0.000210710002548353
12780,50,50.0001904100539,0,-0.00019041005392495
12798,50,50.0001720658165,0,-0.000172065816514078
12816,50,50.0001554888757,0,-0.000155488875726917
12834,50,50.000140508969,0,-0.000140508968982545
12852,50,50.0001269722369,0,-0.000126972236898837
12870,50,50.000114739643,0,-0.000114739643031214
12888,50,50.0001036855458,0,-0.000103685545781218
12906,50,50.000093696408,0,-9.36964079798486e-05
12924,50,50.0000846696307,0,-8.46696306737726e-05
12942,50,50.0000765124994,0,-7.65124993975519e-05
12960,50,50.0000691412318,0,-6.91412318332141e-05
12978,50,50.0000624801173,0,-6.24801173287892e-05
12996,50,50.0000564607392,0,-5.64607392448124e-05
13014,50,50.0000510212722,0,-5.10212722417691e-05
13032,50,50.0000461058473,0,-4.61058472822629e-05
13050,50,50.0000416639778,0,-4.16639777967021e-05
13068,50,50.0000376500411,0,-3.76500411150005e-05
13086,50,50.0000340228099,0,-3.40228098920647e-05
13104,50,50.0000307450287,0,-3.07450286527455e-05
13122,50,50.0000277830312,0,-2.77830311503635e-05
13140,50,50.0000251063945,0,-2.51063945455599e-05
13158,50,50.000022687627,0,-2.26876269806553e-05
13176,50,50.0000205018852,0,-2.05018851744398e-05
13194,50,50.0000185267193,0,-1.85267192591709e-05
13212,50,50.0000167418422,0,-1.67418422023502e-05
13230,50,50.0000151289214,0,-1.51289214471717e-05
13248,50,50.0000136713906,0,-1.36713905973807e-05
13266,50,50.0000123542793,0,-1.23542792920261e-05
13284,50,50.0000111640594,0,-1.11640594084861e-05
13302,50,50.0000100885061,0,-1.00885061371514e-05
13320,50,50.0000091165724,0,-9.11657242141928e-06
13338,50,50.0000082382755,0,-8.23827546980738e-06
13356,50,50.0000074445943,0,-7.44459426726962e-06
13374,50,50.0000067273769,0,-6.72737686358005e-06
13392,50,50.0000060792567,0,-6.07925668560938e-06
13410,50,50.0000054935769,0,-5.49357685031282e-06
13428,50,50.0000049643218,0,-4.96432182472972e-06
13446,50,50.0000044860556,0,-4.48605560166015e-06
13464,50,50.0000040538659,0,-4.05386587232215e-06
13482,50,50.0000036633136,0,-3.66331360623917e-06
13500,50,50.0000033103874,0,-3.31038742018563e-06
13518,50,50.0000029914624,0,-2.9914623880245e-06
13536,50,50.0000027032628,0,-2.70326281537336e-06
13554,50,50.0000024428286,0,-2.44282858830047e-06
13572,50,50.0000022074848,0,-2.2074847763065e-06
13590,50,50.0000019948142,0,-1.99481415563696e-06
13608,50,50.0000018026324,0,-1.80263236870815e-06
13626,50,50.0000016289655,0,-1.62896550648384e-06
13644,50,50.0000014720298,0,-1.47202983669104e-06
13662,50,50.0000013302135,0,-1.33021345050111e-06
13680,50,50.0000012020598,0,-1.20205976372745e-06
13698,50,50.0000010862525,0,-1.08625248884664e-06
13716,50,50.0000009816022,0,-9.81602163108164e-07
13734,50,50.0000008870339,0,-8.87033927199354e-07
13752,50,50.0000008015765,0,-8.01576462094999e-07
13770,50,50.000000724352,0,-7.24352027248187e-07
13788,50,50.0000006545674,0,-6.54567443802989e-07
13806,50,50.000000591506,0,-5.91505958880134e-07
13824,50,50.0000005345199,0,-5.34519863037985e-07
13842,50,50.0000004830238,0,-4.83023846697961e-07
13860,50,50.000000436489,0,-4.36488996058415e-07
13878,50,50.0000003944373,0,-3.9443733612643e-07
13896,50,50.000000356437,0,-3.564369706055e-07
13914,50,50.0000003220976,0,-3.22097584160019e-07
13932,50,50.0000002910665,0,-2.9106647758681e-07
13950,50,50.0000002630249,0,-2.6302492983632e-07
13968,50,50.0000002376849,0,-2.37684922410608e-07
13986,50,50.0000002147862,0,-2.14786190610994e-07
14004,50,50.0000001940935,0,-1.9409354479194e-07
14022,50,50.0000001753944,0,-1.75394433199472e-07
14040,50,50.0000001584968,0,-1.58496810342967e-07
14058,50,50.0000001432271,0,-1.4322711905379e-07
14076,50,50.0000001294285,0,-1.29428521233876e-07
14094,50,50.0000001169593,0,-1.16959284923723e-07
14112,50,50.0000001056913,0,-1.05691349006065e-07
14130,50,50.000000095509,0,-9.55089660692465e-08
14148,50,50.0000000863076,0,-8.63075655388457e-08
14166,50,50.0000000779926,0,-7.79926381255791e-08
14184,50,50.0000000704788,0,-7.04787694871811e-08
14202,50,50.0000000636888,0,-6.36887946825482e-08
14220,50,50.000000057553,0,-5.75529739421654e-08
14238,50,50.0000000520083,0,-5.20082821253709e-08
14256,50,50.0000000469978,0,-4.69977692318935e-08
14274,50,50.00000004247,0,-4.2469970651382e-08
14292,50,50.0000000383784,0,-3.83783813617811e-08
14310,50,50.000000034681,0,-3.46809798656977e-08
14328,50,50.0000000313398,0,-3.1339794759333e-08
14346,50,50.0000000283205,0,-2.8320492617695e-08
14364,50,50.0000000255921,0,-2.55920795666498e-08
14382,50,50.0000000231265,0,-2.31265175898443e-08
14400,50,50.0000000208985,0,-2.08984971550308e-08
14418,50,50.0000000188851,0,-1.88851174698357e-08
14436,50,50.0000000170657,0,-1.70657159515031e-08
14454,50,50.0000000154216,0,-1.54215911152278e-08
14472,50,50.0000000139359,0,-1.39358675710355e-08
14490,50,50.0000000125933,0,-1.25932757555347e-08
14508,50,50.00000001138,0,-1.13800311396517e-08
14526,50,50.0000000102837,0,-1.02836708038012e-08
14544,50,50.0000000092929,0,-9.29293264562148e-09
14562,50,50.0000000083976,0,-8.39764169313639e-09
14580,50,50.0000000075886,0,-7.58861062877259e-09
14598,50,50.0000000068575,0,-6.8575189970943e-09
14616,50,50.0000000061969,0,-6.19686346681192e-09
14634,50,50.0000000055999,0,-5.59985124937157e-09
14652,50,50.0000000050604,0,-5.060357466391e-09
14670,50,50.0000000045728,0,-4.57283988453128e-09
14688,50,50.0000000041323,0,-4.1322891775053e-09
14706,50,50.0000000037342,0,-3.73417918808627e-09
14724,50,50.0000000033744,0,-3.37442429554358e-09
14742,50,50.0000000030493,0,-3.04932967765126e-09
14760,50,50.0000000027556,0,-2.75555578355124e-09
14778,50,50.0000000024901,0,-2.49008280661656e-09
14796,50,50.0000000022502,0,-2.25018936816923e-09
14814,50,50.0000000020334,0,-2.03340277948882e-09
14832,50,50.0000000018375,0,-1.83750614723976e-09
14850,50,50.0000000016605,0,-1.66047442462514e-09
14868,50,50.0000000015005,0,-1.50050283309611e-09
14886,50,50.000000001356,0,-1.35595001893307e-09
14904,50,50.0000000012253,0,-1.22531673696358e-09
14922,50,50.0000000011073,0,-1.10726716684439e-09
14940,50,50.0000000010006,0,-1.00059338592473e-09
14958,50,50.0000000009042,0,-9.04194052964158e-10
14976,50,50.0000000008171,0,-8.1708151355997e-10
14994,50,50.0000000007384,0,-7.38367589292466e-10
15012,50,50.0000000006672,0,-6.67228050588164e-10
15030,50,50.0000000006029,0,-6.02945249283948e-10
15048,50,50.0000000005449,0,-5.4485838063556e-10
15066,50,50.0000000004924,0,-4.92370588744961e-10
15084,50,50.0000000004449,0,-4.44934755705617e-10
15102,50,50.0000000004021,0,-4.0206771245721e-10
15120,50,50.0000000003633,0,-3.6332892250357e-10
15138,50,50.0000000003283,0,-3.28327587340027e-10
15156,50,50.0000000002967,0,-2.96694224743987e-10
15174,50,50.0000000002681,0,-2.68116195911716e-10
15192,50,50.0000000002423,0,-2.42280862039479e-10
15210,50,50.0000000002189,0,-2.1893953316976e-10
15228,50,50.0000000001979,0,-1.978506247724e-10
15246,50,50.0000000001788,0,-1.78786763171956e-10
15264,50,50.0000000001616,0,-1.61563207257132e-10
15282,50,50.000000000146,0,-1.45995215916628e-10
15300,50,50.0000000001319,0,-1.31933575175935e-10
15318,50,50.0000000001192,0,-1.19221965633187e-10
15336,50,50.0000000001077,0,-1.07732489595946e-10
15354,50,50.0000000000974,0,-9.73585656538489e-11
15372,50,50.000000000088,0,-8.79794015418156e-11
15390,50,50.0000000000795,0,-7.95026267041976e-11
15408,50,50.0000000000718,0,-7.18429760127037e-11
15426,50,50.0000000000649,0,-6.49222897664004e-11
15444,50,50.0000000000587,0,-5.86695136917115e-11
15462,50,50.000000000053,0,-5.30135935150611e-11
15480,50,50.0000000000479,0,-4.7904791244946e-11
15498,50,50.0000000000433,0,-4.32933688898629e-11
15516,50,50.0000000000391,0,-3.91224830309511e-11
15534,50,50.0000000000353,0,-3.5349501104065e-11
15552,50,50.0000000000319,0,-3.19460013997741e-11
15570,50,50.0000000000289,0,-2.88693513539329e-11
15588,50,50.0000000000261,0,-2.60840238297533e-11
15606,50,50.0000000000236,0,-2.35758079725201e-11
15624,50,50.0000000000213,0,-2.13020712180878e-11
15642,50,50.0000000000192,0,-1.92486027117411e-11
15660,50,50.0000000000174,0,-1.73940861714073e-11
15678,50,50.0000000000157,0,-1.57172053150134e-11
15696,50,50.0000000000142,0,-1.42037492878444e-11
15714,50,50.0000000000128,0,-1.2839507235185e-11
15732,50,50.0000000000116,0,-1.16031628749624e-11
15750,50,50.0000000000105,0,-1.04805053524615e-11
15768,50,50.0000000000095,0,-9.47153466768214e-12
15786,50,50.0000000000086,0,-8.56203996590921e-12
15804,50,50.0000000000077,0,-7.73781039242749e-12
15822,50,50.000000000007,0,-6.99174051987939e-12
15840,50,50.0000000000063,0,-6.31672492090729e-12
15858,50,50.0000000000057,0,-5.7056581681536e-12
15876,50,50.0000000000052,0,-5.15854026161833e-12
15894,50,50.0000000000047,0,-4.66116034658626e-12
15912,50,50.0000000000042,0,-4.21351842305739e-12
15930,50,50.0000000000038,0,-3.80850906367414e-12
15948,50,50.0000000000034,0,-3.43902684107888e-12
15966,50,50.0000000000031,0,-3.10507175527164e-12
15984,50,50.0000000000028,0,-2.8066438062524e-12
16002,50,50.0000000000025,0,-2.53663756666356e-12
16020,50,50.0000000000023,0,-2.29505303650512e-12
16038,50,50.0000000000021,0,-2.07478478841949e-12
16056,50,50.0000000000019,0,-1.87583282240666e-12
16074,50,50.0000000000017,0,-1.69109171110904e-12
16092,50,50.0000000000015,0,-1.52766688188422e-12
16110,50,50.0000000000014,0,-1.3855583347322e-12
16128,50,50.0000000000013,0,-1.25055521493778e-12
16146,50,50.0000000000011,0,-1.12976294985856e-12
16164,50,50.000000000001,0,-1.02318153949454e-12
16182,50,50.0000000000009,0,-9.2370555648813e-13
