Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Sinal_Controle_Temperatura,Sinal_Controle_Umidade,Erro_Temperatura,Erro_Umidade
5526,36,55,31.0078460328547,54.7572903814713,13.0306843343237,1.03345648481434,4.99215396714533,0.242709618528671
5544,36,55,31.6698459613936,54.2873020330765,12.4529483335786,1.22823255813632,4.33015403860638,0.712697966923542
5562,36,55,32.4077912537152,53.7816811421913,11.463496432674,1.49940576859565,3.5922087462848,1.21831885780867
5580,36,55,33.1755665184124,53.4494255886071,10.2841789440396,1.80615444310748,2.82443348158761,1.55057441139285
5598,36,55,33.9082284115616,53.5263319234851,8.93193176353569,1.96269882938879,2.09177158843841,1.47366807651495
5616,36,55,34.5247282230268,54.0560880893596,7.98470727708061,1.98769245346428,1.47527177697323,0.943911910640381
5634,36,55,34.9762175238578,54.7462943672916,7.32812014955278,1.87541229065037,1.02378247614221,0.253705632708417
5652,36,55,35.2502834517313,55.394040942141,6.9469793721123,1.67056910321272,0.749716548268658,-0.394040942141004
5670,36,55,35.3686889830237,55.7893056437293,6.85297523576172,1.47228622928593,0.631311016976312,-0.78930564372935
5688,36,55,35.3992436074005,55.8227398236614,6.93355958349381,1.38982605520151,0.60075639259945,-0.822739823661379
5706,36,55,35.3988553551217,55.6050391578362,7.09263768583816,1.37425235615743,0.601144644878325,-0.60503915783616
5724,36,55,35.4085709219301,55.354758499526,7.22104775113468,1.38144763519167,0.591429078069865,-0.354758499525957
5742,36,55,35.4476965103217,55.1742021026049,7.27099218528915,1.39316055624184,0.552303489678273,-0.174202102604923
5760,36,55,35.5083465201857,55.0689688014942,7.26151437716142,1.40275052465136,0.491653479814275,-0.0689688014941652
5778,36,55,35.5847119914756,55.0044013569892,7.2005312754866,1.41186144592879,0.415288008524385,-0.00440135698922717
5796,36,55,35.6697759396434,54.9490242030546,7.09905232110645,1.4320198019801,0.330224060356613,0.0509757969453872
5814,36,55,35.7555098506136,54.8919442072886,6.97389419559721,1.46626383722201,0.244490149386436,0.108055792711383
5832,36,55,35.8366815250164,54.859731044804,6.83622417004628,1.50397925733147,0.163318474983555,0.140268955195964
5850,36,55,35.9083127340238,54.8867469945629,6.70023237368168,1.51375126926457,0.0916872659761623,0.113253005437087
5868,36,55,35.9645154990317,54.975105150896,6.58205029514798,1.4980378884429,0.035484500968316,0.0248948491039869
5886,36,55,36.0010635193041,55.0679643601603,6.49910788743164,1.46602038819432,-0.00106351930406845,-0.0679643601603033
5904,36,55,36.0179560454333,55.1196933289243,6.45555224299608,1.43502415889217,-0.0179560454332588,-0.119693328924328
5922,36,55,36.0217805044323,55.1084867276203,6.44030191549138,1.4276196819199,-0.0217805044323214,-0.108486727620296
5940,36,55,36.0194456095614,55.051141116922,6.44054141937619,1.43197361450417,-0.0194456095614228,-0.0511411169219613
5958,36,55,36.0168904119641,55.0002837970777,6.440780923261,1.43964914406653,-0.0168904119640558,-0.000283797077699433
5976,36,55,36.0164555171221,54.977098139981,6.43868131318859,1.44922913307148,-0.0164555171221465,0.0229018600189903
5994,36,55,36.0160507299935,54.9820698827419,6.43658170311617,1.45079784741259,-0.0160507299935233,0.0179301172581319
6012,36,55,36.0149737559759,55.0095568757518,6.43598267012657,1.44290729273993,-0.0149737559759089,-0.00955687575182651
6030,36,55,36.0126958928792,55.0366062560586,6.43694145110504,1.43121015671231,-0.0126958928792078,-0.0366062560586471
6048,36,55,36.0090384759442,55.04261007585,6.44018158996813,1.42498613631659,-0.00903847594415197,-0.0426100758499857
6066,36,55,36.0057768623927,55.0237205812271,6.44336345363114,1.42562769192359,-0.00577686239273589,-0.0237205812271242
6084,36,55,36.0047594487592,54.9945521185412,6.4442032976601,1.43121903521376,-0.00475944875923062,0.00544788145883501
6102,36,55,36.0064276747159,54.9701928890315,6.43871537523074,1.44199662994193,-0.00642767471590133,0.0298071109685054
6120,36,55,36.0096190342134,54.9605600927334,6.42909465235637,1.45312912455329,-0.00961903421339372,0.0394399072666474
6138,36,55,36.0128830464667,54.9738503810678,6.41804414860228,1.45421296755089,-0.0128830464666976,0.0261496189321946
6156,36,55,36.0149744152935,55.0057877861162,6.40969067654342,1.44621359058998,-0.0149744152934872,-0.00578778611620123
6174,36,55,36.0144929427284,55.0335737045508,6.40831124802095,1.43420553357108,-0.0144929427283884,-0.0335737045508324
6192,36,55,36.0114853448492,55.0399426785402,6.41004948495206,1.42778043580989,-0.0114853448492482,-0.0399426785402426
6210,36,55,36.0079842483445,55.0216640067486,6.41328962381516,1.42883623775601,-0.00798424834449207,-0.021664006748594
6228,36,55,36.0059128977638,54.9940050882433,6.41490973953771,1.4342207088531,-0.0059128977638494,0.00599491175670153
6246,36,55,36.0062595559494,54.9732214096696,6.41212139262909,1.44339052930724,-0.00625955594938432,0.0267785903304301
6264,36,55,36.0079364380559,54.9674520448797,6.40519955051444,1.45153559043936,-0.00793643805592126,0.0325479551203074
6282,36,55,36.0095638957245,54.9812556634579,6.39827770839979,1.45153559043936,-0.00956389572448302,0.0187443365420705
6300,36,55,36.0101377422083,55.0084250507999,6.39414160815145,1.44395688637553,-0.0101377422083431,-0.00842505079992861
6318,36,55,36.0087193381989,55.0303835837604,6.39426148998222,1.43401368882922,-0.0087193381988584,-0.0303835837603543
6336,36,55,36.0055086404171,55.0330642361109,6.39744335364522,1.4298573344348,-0.00550864041709787,-0.0330642361109454
6354,36,55,36.0022473620127,55.0158828573773,6.40062521730823,1.43111975988212,-0.00224736201273856,-0.0158828573773278
6372,36,55,36.0005441576274,54.9934773843262,6.40334860237264,1.43567550814499,-0.000544157627416553,0.00652261567380208
6390,36,55,36.0008672373075,54.9773801637892,6.40192005248091,1.44402352770705,-0.000867237307488722,0.0226198362107652
6408,36,55,36.0021826502654,54.9737840058444,6.3991415252416,1.44999047506499,-0.00218265026535391,0.0262159941556277
6426,36,55,36.0033992006969,54.987473215253,6.39500353512251,1.44921451647901,-0.00339920069690436,0.012526784746953
6444,36,55,36.0037904855174,55.0102740396699,6.3922151882139,1.44257103164904,-0.00379048551742045,-0.0102740396699375
6462,36,55,36.0024836370934,55.0272316026178,6.39305503224286,1.4346946607617,-0.00248363709339117,-0.0272316026178032
6480,36,55,36.0000945738928,55.0276701260784,6.39655965207008,1.43209266046183,-9.45738927526918e-05,-0.027670126078398
6498,36,55,35.9979250321433,55.0126756534601,6.40006427189729,1.43314665270603,0.00207496785674977,-0.0126756534601142
6516,36,55,35.9971086844544,54.9946951938763,6.40309128211793,1.43707955998363,0.00289131554558253,0.00530480612370354
6534,36,55,35.9978943144659,54.9817679164614,6.4016627322262,1.44381102941011,0.0021056855341044,0.0182320835386207
6552,36,55,35.9993921856907,54.97935583006,6.39888420498689,1.44820118147063,0.000607814309304899,0.0206441699400202
6570,36,55,36.000847208918,54.9906622004245,6.39610567774758,1.44726916331846,-0.000847208918017373,0.00933779957548353
6588,36,55,36.001635761155,55.0083236878399,6.39467712785584,1.44156039914373,-0.0016357611549509,-0.00832368783989068
6606,36,55,36.00101841894,55.0205693953672,6.39583924862308,1.43544195402685,-0.0010184189399709,-0.0205693953671684
6624,36,55,35.9995332389578,55.0189218698555,6.39778180077082,1.43398717856828,0.000466761042204666,-0.0189218698555038
6642,36,55,35.9983048366274,55.0056413261618,6.39972435291857,1.43545547076507,0.00169516337263076,-0.00564132616176494
6660,36,55,35.9982593180046,54.9914926312843,6.39978404675069,1.43997675618089,0.00174068199542177,0.00850736871565516
6678,36,55,35.9994506293699,54.9828091833266,6.39700551951138,1.44487874948127,0.000549370630068324,0.0171908166733772
6696,36,55,36.0009748342861,54.984723163959,6.39287672565028,1.44649278963247,-0.000974834286068926,0.0152768360409965
6714,36,55,36.002207794876,54.995800497011,6.3887387355312,1.44478219170073,-0.0022077948760284,0.00419950298898186
6732,36,55,36.0024702245403,55.0080806564653,6.38753915110152,1.44031894685512,-0.00247022454027501,-0.00808065646525336
6750,36,55,36.00161831544,55.0145400035075,6.38870127186875,1.43627130668478,-0.00161831543998403,-0.0145400035075056
6768,36,55,36.0002665159682,55.0109199695257,6.3906438240165,1.43606847367288,-0.000266515968249337,-0.0109199695257303
6786,36,55,35.9990953633637,55.00028419433,6.39258637616425,1.43794463536683,0.000904636636263945,-0.000284194330049559
6804,36,55,35.9987952262087,54.9912188239408,6.39374849693148,1.44163460692283,0.00120477379134343,0.00878117605923734
6822,36,55,35.9993177367074,54.9879539914157,6.39231994703975,1.44449136984919,0.000682263292617336,0.012046008584278
6840,36,55,35.9999572716067,54.9927796874639,6.39089139714802,1.44433593000996,4.27283933461808e-05,0.00722031253606303
6858,36,55,36.0002942107535,55.002313167481,6.38946284725628,1.44214374574423,-0.000294210753473578,-0.00231316748102017
6876,36,55,36.0000040218215,55.0098486359175,6.3895225410884,1.43892513551793,-4.0218215460186e-06,-0.00984863591746432
6894,36,55,35.9991503549093,55.0114955208008,6.39068466185564,1.43747033968908,0.00084964509074581,-0.0114955208008425
6912,36,55,35.9983427762327,55.0064139117477,6.39184678262287,1.43789285615724,0.00165722376732447,-0.00641391174769979
6930,36,55,35.9979594470202,54.9993336315458,6.39300890339011,1.43914188923097,0.00204055297976424,0.000666368454176336
6948,36,55,35.9982115081779,54.9941884172211,6.39306859722223,1.44119956171071,0.0017884918221327,0.00581158277890381
6966,36,55,35.9987909182044,54.9925506107367,6.39164004733049,1.44262993239755,0.00120908179560786,0.00744938926327876
6984,36,55,35.9993328149438,54.9952639220497,6.39021149743876,1.44278535843141,0.000667185056229869,0.00473607795026965
7002,36,55,35.9996723837662,55.0002752444272,6.38878294754703,1.44152706354597,0.000327616233796846,-0.000275244427228927
7020,36,55,35.999612889706,55.0046182854777,6.38884264137915,1.43976122093919,0.000387110294049364,-0.00461828547770438
7038,36,55,35.9991974648254,55.0055802722776,6.39000476214639,1.43872287429799,0.000802535174585728,-0.00558027227764768
7056,36,55,35.9987067655462,55.0028464921519,6.39116688291362,1.4387262031928,0.00129323445381857,-0.00284649215188892
7074,36,55,35.998401760302,54.9985850551071,6.39232900368085,1.43955652419662,0.00159823969800499,0.00141494489292882
7092,36,55,35.9984574267244,54.9951150844734,6.39238869751297,1.4411961048722,0.00154257327560003,0.00488491552663106
7110,36,55,35.9987920204616,54.9941184771571,6.39096014762124,1.44262647555903,0.00120797953841389,0.00588152284286991
7128,36,55,35.9991876226927,54.996640839809,6.38953159772951,1.44278190159289,0.000812377307255474,0.00335916019098192
7146,36,55,35.9994728772774,55.001489365775,6.38959129156163,1.44183479249759,0.000527122722644435,-0.00148936577504344
7164,36,55,35.9994300702703,55.0057711555254,6.38965098539375,1.4400689498908,0.00056992972967862,-0.00577115552543717
7182,36,55,35.9990258992039,55.0072686664871,6.39081310616098,1.4390306032496,0.000974100796092614,-0.00726866648706448
7200,36,55,35.9985304572201,55.0050284641647,6.39197522692822,1.43903393214441,0.00146954277990119,-0.00502846416470959
7218,36,55,35.9982944274131,55.0012223591068,6.39203492076034,1.43986425314823,0.00170557258689996,-0.00122235910676238
7236,36,55,35.9984226592632,54.9981728323787,6.39209461459246,1.44048502988229,0.00157734073684423,0.00182716762126489
7254,36,55,35.9988258356826,54.9971221330382,6.39066606470073,1.44191540056912,0.00117416431738349,0.00287786696179637
7272,36,55,35.9992862762217,54.997676095438,6.389237514809,1.44203699596737,0.000713723778289932,0.00232390456196185
7290,36,55,35.9995721072629,55.0007305693851,6.38929720864112,1.4414010173518,0.000427892737057789,-0.000730569385090973
7308,36,55,35.9996966828117,55.0033976694065,6.38935690247324,1.43994626998923,0.000303317188254937,-0.00339766940646768
7326,36,55,35.9994472131106,55.0042303038977,6.38941659630536,1.43890792334803,0.000552786889358003,-0.0042303038976641
7344,36,55,35.9990882714585,55.0019828764242,6.39057871707259,1.43952870008208,0.000911728541467483,-0.00198287642422201
7362,36,55,35.9989125792462,54.9983268509096,6.39063841090471,1.4403590210859,0.00108742075379098,0.00167314909042204
7380,36,55,35.9990412308598,54.9965719964967,6.39069810473683,1.44178939177274,0.000958769140162019,0.00342800350330208
7398,36,55,35.9993235163689,54.9968961845163,6.39075779856895,1.44259062221394,0.000676483631096403,0.00310381548365513
7416,36,55,35.9995538190784,55.0000573820151,6.39081749240107,1.44195464359837,0.000446180921606754,-5.73820150577831e-05
7434,36,55,35.9995904607959,55.0042561008944,6.39087718623319,1.44018880099159,0.000409539204056841,-0.00425610089435224
7452,36,55,35.9993603254244,55.0062867057849,6.39093688006531,1.43915045435039,0.000639674575630522,-0.0062867057849445
7470,36,55,35.9990405064975,55.0045472675128,6.39209900083254,1.43894399758144,0.000959493502513453,-0.00454726751279111
7488,36,55,35.998924145326,55.0009679964829,6.39215869466466,1.43977431858526,0.00107585467397797,-0.000967996482934552
7506,36,55,35.9991659208224,54.9975330539327,6.39221838849678,1.44039509531932,0.000834079177550962,0.00246694606734366
7524,36,55,35.9995873556027,54.9961146828054,6.39078983860505,1.44182546600615,0.000412644397265183,0.00388531719455187
7542,36,55,36.000093659668,54.9963277211461,6.38936128871332,1.44262669644735,-9.36596679537161e-05,0.00367227885388388
7560,36,55,36.0004205396994,54.9993752442762,6.38793273882159,1.44199071783179,-0.000420539699376832,0.000624755723826809
7578,36,55,36.0005817280246,55.0033157750411,6.38799243265371,1.440224875225,-0.000581728024641848,-0.00331577504110925
7596,36,55,36.000340618266,55.005225944412,6.38805212648583,1.4391865285838,-0.00034061826602283,-0.00522594441198265
7614,36,55,35.9998711330256,55.0033736867521,6.38921424725306,1.43898007181485,0.000128866974357322,-0.00337368675212701
7632,36,55,35.9994709172408,54.9998737247599,6.3903763680203,1.43960084854891,0.000529082759214816,0.0001262752400919
7650,36,55,35.9994299118264,54.9966640819566,6.39043606185242,1.44124042922449,0.000570088173574845,0.00333591804343314
7668,36,55,35.9995772128509,54.9955257767093,6.39049575568454,1.44267079991132,0.000422787149148007,0.00447422329074243
7686,36,55,35.9998252339373,54.997933860341,6.39055544951666,1.44203482129575,0.000174766062706055,0.00206613965897873
7704,36,55,35.9999982305397,55.0026408288132,6.39061514334878,1.44026897868897,1.76946028318525e-06,-0.00264082881324157
7722,36,55,35.9998404655889,55.0051446545898,6.3906748371809,1.43881423132639,0.000159534411068307,-0.00514465458980595
7740,36,55,35.9994781942746,55.0036014300515,6.39183695794813,1.43860777455744,0.0005218057254055,-0.00360143005148217
7758,36,55,35.9993203868643,54.9994167350845,6.39189665178025,1.43943809556126,0.000679613135659451,0.000583264915547943
7776,36,55,35.999536521221,54.9954369183353,6.39195634561237,1.44128678473307,0.000463478778954141,0.00456308166474173
7794,36,55,36.0000038501845,54.9938298165223,6.39052779572064,1.4427171554199,-3.8501844557004e-06,0.00617018347772103
7812,36,55,36.000551315709,54.9961697873354,6.38909924582891,1.44287258145376,-0.000551315708975153,0.00383021266458172
7830,36,55,36.0008713300582,55.0009858532595,6.38767069593718,1.44192547235846,-0.000871330058188846,-0.000985853259479086
7848,36,55,36.0008135995907,55.0052457243367,6.3877303897693,1.44015962975167,-0.00081359959071392,-0.00524572433673143
7866,36,55,36.000389674581,55.0068658009761,6.38889251053653,1.43912128311048,-0.000389674581043664,-0.00686580097606537
7884,36,55,35.9998701590198,55.0047534583722,6.39005463130376,1.43912461200528,0.000129840980179097,-0.00475345837216423
7902,36,55,35.9994753007126,55.0010719873954,6.391216752071,1.4399549330091,0.000524699287410613,-0.00107198739536329
7920,36,55,35.9994379283628,54.9981438863218,6.39127644590312,1.44057570974316,0.00056207163723343,0.00185611367821537
7938,36,55,35.999676806882,54.9974040079108,6.39133613973524,1.44200608042999,0.00032319311799256,0.00259599208924044
7956,36,55,35.9999744831075,54.9982705394053,6.39139583356736,1.44168117699851,2.55168924852001e-05,0.00172946059467449
7974,36,55,36.0001962548438,55.0015184543393,6.39145552739948,1.44104519838294,-0.000196254843814359,-0.00151845433933318
7992,36,55,36.0002611741913,55.0035456614823,6.3915152212316,1.44000685174174,-0.000261174191251712,-0.00354566148226354
8010,36,55,36.0000977005028,55.0037778466059,6.39157491506372,1.43948734021031,-9.77005028204303e-05,-0.00377784660592795
8028,36,55,36.0000337764757,55.0018938884605,6.39163460889584,1.43989844703424,-3.3776475703462e-05,-0.00189388846051486
8046,36,55,36.0001305369793,54.9993009385905,6.39169430272796,1.44051922376829,-0.000130536979256135,0.000699061409548563
8064,36,55,36.0004279516758,54.9978571078362,6.39175399656008,1.44093033059222,-0.00042795167583165,0.00214289216377495
8082,36,55,36.000790409181,54.9977932203051,6.39032544666835,1.44105192599048,-0.00079040918100759,0.00220677969488037
8100,36,55,36.0010462617555,54.9985147842281,6.39038514050047,1.44072702255899,-0.00104626175552625,0.00148521577187921
8118,36,55,36.0011741142818,54.9992961448594,6.39044483433259,1.44040211912751,-0.00117411428180958,0.000703855140585574
8136,36,55,36.0012288834833,54.9992969412149,6.39050452816471,1.44052371452577,-0.00122888348326455,0.000703058785127553
8154,36,55,36.0011502042831,54.9987009417011,6.39056422199683,1.44064530992402,-0.00115020428305712,0.00129905829888344
8172,36,55,36.0011425360462,54.9983993159021,6.39062391582895,1.44076690532227,-0.00114253604623826,0.00160068409792302
8190,36,55,36.0011927429338,54.9985564713973,6.39068360966107,1.44088850072053,-0.00119274293383143,0.00144352860269237
8208,36,55,36.0012204272598,54.9989592448938,6.39074330349319,1.44101009611878,-0.00122042725978133,0.00104075510624568
8226,36,55,36.0012272725606,54.9995732843471,6.39080299732531,1.44113169151703,-0.00122727256055555,0.000426715652878329
8244,36,55,36.0012148440518,55.0003779424536,6.39086269115743,1.44080678808555,-0.00121484405180894,-0.00037794245363898
8262,36,55,36.0011845967274,55.0012449393971,6.39092238498955,1.44048188465407,-0.00118459672736293,-0.00124493939714654
8280,36,55,36.0011378829104,55.0013333335156,6.39098207882167,1.44060348005232,-0.00113788291038475,-0.00133333351555365
8298,36,55,36.0010918367921,55.0008263787909,6.39104177265379,1.44072507545058,-0.00109183679213487,-0.000826378790883098
8316,36,55,36.0011232722933,55.000614789973,6.39110146648591,1.44084667084883,-0.0011232722933272,-0.000614789972971153
8334,36,55,36.0012112736531,55.0006699946429,6.39116116031803,1.44096826624708,-0.00121127365312645,-0.000669994642933602
8352,36,55,36.0012754886972,55.0009661551723,6.39122085415015,1.44108986164533,-0.00127548869721039,-0.000966155172307026
8370,36,55,36.001317644784,55.0014799078948,6.39128054798227,1.44121145704359,-0.00131764478399532,-0.00147990789483288
8388,36,55,36.0013393493307,55.0021901271245,6.39134024181439,1.44088655361211,-0.00133934933068502,-0.00219012712453548
8406,36,55,36.0013420979784,55.0029680961915,6.39139993564651,1.43984820697091,-0.00134209797838025,-0.00296809619152327
8424,36,55,36.0013272822065,55.0027973239769,6.39145962947863,1.43932869543947,-0.00132728220646783,-0.00279732397689969
8442,36,55,36.0013120739315,55.0005617070623,6.39151932331075,1.43994947217353,-0.00131207393152266,-0.000561707062253447
8460,36,55,36.0013986934667,54.9977071020643,6.39157901714287,1.44057024890758,-0.00139869346665478,0.00229289793567489
8478,36,55,36.0016845600939,54.9964232868989,6.39163871097499,1.44200061959442,-0.00168456009388507,0.0035767131011113
8496,36,55,36.0020267678559,54.9967591404634,6.39021016108325,1.44280185003562,-0.00202676785594491,0.00324085953664621
8514,36,55,36.0022257507188,54.9999188211622,6.38901057665358,1.44216587142005,-0.00222575071876463,8.11788377887979e-05
8532,36,55,36.0022624026073,55.004104486982,6.3878109922239,1.44040002881327,-0.00226240260728616,-0.00410448698204391
8550,36,55,36.0020309655267,55.0062546333042,6.38787068605602,1.43894528145069,-0.00203096552673543,-0.00625463330422349
8568,36,55,36.0015777570784,55.0045274040678,6.38903280682325,1.43873882468174,-0.00157775707835128,-0.00452740406780094
8586,36,55,36.0012128183148,55.0001795317555,6.39019492759048,1.43956914568556,-0.0012128183147837,-0.000179531755534867
8604,36,55,36.0011105862438,54.9962403876334,6.3902546214226,1.44141783485737,-0.00111058624379723,0.00375961236662903
8622,36,55,36.0012627103513,54.9948521453498,6.39031431525472,1.4428482055442,-0.00126271035128411,0.00514785465016132
8640,36,55,36.0015044860141,54.9975811600643,6.39037400908684,1.44221222692863,-0.00150448601414155,0.00241883993571435
8658,36,55,36.0016250310412,55.0025932334435,6.39043370291896,1.44013523379271,-0.00162503104122891,-0.00259323344354812
8676,36,55,36.0013793129843,55.0053024516397,6.39049339675108,1.43868048643013,-0.00137931298433358,-0.00530245163973575
8694,36,55,36.0009319862848,55.0033690614194,6.39165551751832,1.43847402966118,-0.000931986284768982,-0.00336906141941995
8712,36,55,36.0007029880257,54.9988367007857,6.39171521135044,1.439304350665,-0.000702988025658158,0.00116329921426228
8730,36,55,36.0009033527444,54.9945474988415,6.39177490518256,1.44115303983681,-0.000903352744352048,0.00545250115848717
8748,36,55,36.0013532600079,54.9926654800847,6.39034635529083,1.44258341052364,-0.00135326000786051,0.00733451991526124
8766,36,55,36.0018818494606,54.9947615583489,6.3889178053991,1.44297648399173,-0.00188184946058101,0.00523844165108756
8784,36,55,36.0021817150238,54.999419987827,6.38897749923122,1.44202937489643,-0.00218171502380926,0.000580012173031719
8802,36,55,36.0021027298446,55.0039859354688,6.38903719306334,1.44026353228965,-0.00210272984460858,-0.0039859354688403
8820,36,55,36.0016481464561,55.0058873459581,6.39019931383057,1.43922518564845,-0.0016481464560627,-0.00588734595810081
8838,36,55,36.0010568973383,55.0040338075728,6.3913614345978,1.4390187288795,-0.00105689733834424,-0.00403380757279592
8856,36,55,36.0007237859818,55.0005391158151,6.39252355536504,1.43963950561355,-0.000723785981818992,-0.000539115815143987
8874,36,55,36.0007539945471,54.9973404622543,6.39258324919716,1.44127908628913,-0.000753994547139314,0.00265953774574967
8892,36,55,36.0010659683819,54.9960255405181,6.39115469930543,1.44270945697596,-0.00106596838194406,0.00397445948192399
8910,36,55,36.0014778350692,54.9982564122626,6.38972614941369,1.4420734783604,-0.00147783506924526,0.00174358773737993
8928,36,55,36.001808341351,55.0026536191702,6.38829759952196,1.44030763575361,-0.0018083413510297,-0.00265361917018936
8946,36,55,36.001802025095,55.0048534153647,6.38835729335408,1.43885288839104,-0.00180202509501015,-0.00485341536472106
8964,36,55,36.0014544969122,55.0030195833864,6.38951941412132,1.43864643162209,-0.00145449691224542,-0.00301958338637576
8982,36,55,36.0011716155775,54.9985569282292,6.38957910795344,1.43947675262591,-0.00117161557750478,0.00144307177082226
9000,36,55,36.0011274186804,54.9945036598613,6.38963880178556,1.44132544179771,-0.00112741868038313,0.00549634013869849
9018,36,55,36.0013344740275,54.9930318500702,6.38969849561768,1.44275581248454,-0.00133447402751585,0.00696814992983263
9036,36,55,36.0016293470441,54.9957088413938,6.3897581894498,1.4429112385184,-0.00162934704411555,0.0042911586061507
9054,36,55,36.0017042494722,55.0008643136952,6.38981788328192,1.44165294363297,-0.00170424947215508,-0.000864313695245755
9072,36,55,36.0014086904738,55.005378157912,6.38987757711404,1.43988710102619,-0.00140869047383774,-0.00537815791204821
9090,36,55,36.0008849324728,55.0066689434778,6.39103969788127,1.43884875438499,-0.00088493247280752,-0.00666894347781977
9108,36,55,36.0004178149604,55.0042804489253,6.39220181864851,1.4388520832798,-0.000417814960371743,-0.00428044892527879
9126,36,55,36.0002647313581,55.0001776215263,6.39226151248063,1.43968240428362,-0.000264731358136316,-0.000177621526297855
9144,36,55,36.0004662484828,54.9966728664329,6.39232120631275,1.44153109345542,-0.000466248482844378,0.00332713356714009
9162,36,55,36.0009338279639,54.99550421057,6.39089265642101,1.44296146414225,-0.000933827963940814,0.00449578942995288
9180,36,55,36.0014505117093,54.9982492184736,6.38946410652928,1.44232548552669,-0.0014505117093222,0.00175078152639685
9198,36,55,36.0017414314411,55.0031028793342,6.3895238003614,1.4405596429199,-0.00174143144106154,-0.00310287933424291
9216,36,55,36.0016561926296,55.0057072216827,6.38958349419352,1.43910489555733,-0.00165619262956085,-0.00570722168266258
9234,36,55,36.001234393374,55.0043738976165,6.39074561496076,1.43889843878838,-0.00123439337399134,-0.0043738976165244
9252,36,55,36.0008816015005,55.0003733978803,6.39190773572799,1.4397287597922,-0.000881601500537954,-0.000373397880309767
9270,36,55,36.0009024883811,54.9967398163064,6.39196742956011,1.441577448964,-0.000902488381115063,0.00326018369362657
9288,36,55,36.001181821334,54.9956492181698,6.39202712339223,1.44300781965083,-0.00118182133397937,0.00435078183021176
9306,36,55,36.0015482442915,54.998479982183,6.3905985735005,1.44237184103527,-0.0015482442915129,0.00152001781697209
9324,36,55,36.0017908548815,55.0035584494775,6.39065826733262,1.44029484789934,-0.00179085488149155,-0.0035584494775307
9342,36,55,36.0016646079926,55.00631143208,6.39071796116474,1.43884010053677,-0.00166460799262325,-0.00631143208001106
9360,36,55,36.0013341522195,55.0044018594917,6.39188008193197,1.43863364376781,-0.00133415221954181,-0.00440185949169347
9378,36,55,36.001088519049,54.9998757799337,6.39193977576409,1.43946396477163,-0.00108851904898444,0.00012422006632562
9396,36,55,36.0012662948373,54.9955774867083,6.39199946959621,1.44131265394344,-0.00126629483728635,0.0044225132916651
9414,36,55,36.0016953534117,54.9938655251904,6.39057091970448,1.44274302463027,-0.00169535341166238,0.00613447480955642
9432,36,55,36.0022047106192,54.9961248721664,6.38778257279586,1.44289845066413,-0.00220471061920335,0.00387512783355248
9450,36,55,36.0024868451034,55.0008717020386,6.38658298836618,1.44195134156883,-0.00248684510344788,-0.000871702038622857
9468,36,55,36.0023915226756,55.0050725204505,6.3853834039365,1.44018549896205,-0.00239152267561593,-0.00507252045045448
9486,36,55,36.0019303466789,55.0066426419679,6.38654552470374,1.43914715232085,-0.0019303466788898,-0.00664264196794306
9504,36,55,36.0012543605477,55.0044884630859,6.38770764547097,1.43915048121566,-0.00125436054769068,-0.00448846308594852
9522,36,55,36.0007205314162,55.000772392796,6.38886976623821,1.43998080221948,-0.000720531416227743,-0.00077239279596597
9540,36,55,36.0004383560253,54.9979920927145,6.38892946007033,1.44060157895353,-0.000438356025263431,0.0020079072855026
9558,36,55,36.0004332452971,54.997380591435,6.38898915390245,1.44140280939473,-0.000433245297067231,0.00261940856499621
9576,36,55,36.0004941736874,54.9983824800716,6.38904884773457,1.44107790596325,-0.000494173687364707,0.00161751992843051
9594,36,55,36.0004862469735,55.0006085706765,6.38910854156669,1.44044192734769,-0.000486246973487425,-0.000608570676490672
9612,36,55,36.0003507008863,55.0017332476512,6.38916823539881,1.44011702391621,-0.000350700886308175,-0.00173324765123795
9630,36,55,36.0001000270516,55.0013452769374,6.38922792923093,1.44023861931446,-0.000100027051573193,-0.00134527693737141
9648,36,55,35.9999467694995,55.000411631829,6.38928762306305,1.44064972613839,5.32305005336298e-05,-0.000411631828960424
9666,36,55,35.9999270923215,54.999896699116,6.38934731689517,1.44077132153664,7.29076785290772e-05,0.000103300883957047
9684,36,55,35.9999630294617,55.0002298081171,6.38940701072729,1.44089291693489,3.69705382610164e-05,-0.000229808117104824
9702,36,55,35.9999641381232,55.0007883242717,6.38946670455941,1.44101451233315,3.58618767819507e-05,-0.000788324271688623
9720,36,55,35.9998935775619,55.0015500107381,6.38952639839153,1.44068960890167,0.000106422438108211,-0.00155001073807171
9738,36,55,35.9998061440121,55.002385157369,6.38958609222365,1.44036470547019,0.000193855987902225,-0.0023851573689555
9756,36,55,35.9997032212924,55.002451535966,6.38964578605577,1.44048630086844,0.000296778707586043,-0.00245153596603842
9774,36,55,35.9996019699309,55.0019312438336,6.38970547988789,1.44060789626669,0.000398030069142408,-0.00193124383362431
9792,36,55,35.9995792254696,55.0017139563007,6.38976517372001,1.44072949166495,0.000420774530404344,-0.00171395630068361
9810,36,55,35.9996140894645,55.0017701673901,6.38982486755213,1.4408510870632,0.00038591053551329,-0.00177016739011293
9828,36,55,35.9996262231332,55.0020732014759,6.38988456138425,1.44097268246145,0.000373776866815945,-0.00207320147585932
