Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Sinal_Controle_Temperatura,Sinal_Controle_Umidade,Erro_Temperatura,Erro_Umidade
8784,36,50,36.0005388602029,50.0002932360822,6.08601679177058,11.5774790158873,-0.000538860202873082,-0.000293236082178794
8802,36,50,36.0004798361969,50.0002771059291,6.08602782868079,11.5774398618646,-0.000479836196930705,-0.000277105929129107
8820,36,50,36.0004237621879,50.0002611186081,6.08604011341569,11.5774037068098,-0.000423762187914178,-0.000261118608108291
8838,36,50,36.0003706460767,50.0002453373519,6.08605347501904,11.5773704507469,-0.000370646076710557,-0.000245337351913122
8856,36,50,36.0003204807477,50.0002298187942,6.08606775259038,11.5773399888243,-0.000320480747660667,-0.000229818794181824
8874,36,50,36.0002732454433,50.0002146132831,6.08608279516599,11.5773122122505,-0.000273245443302983,-0.000214613283077369
8892,36,50,36.0002289070825,50.0001997651974,6.08609846156209,11.5772870091658,-0.00022890708248724,-0.000199765197400836
8910,36,50,36.0001874215205,50.0001853132635,6.08611462018492,11.5772642654504,-0.000187421520465136,-0.00018531326350768
8928,36,50,36.0001487347501,50.0001712908712,6.08613114881135,11.5772438654724,-0.000148734750062829,-0.000171290871236351
8946,36,50,36.0001127840434,50.0001577263875,6.08614793434369,11.5772256927759,-0.000112784043359682,-0.000157726387527646
8964,36,50,36.0000794990337,50.0001446434665,6.0861648725421,11.5772096307121,-7.94990337169565e-05,-0.000144643466491345
8982,36,50,36.0000488027381,50.0001320613545,6.0861818677384,11.5771955630152,-4.88027381209122e-05,-0.000132061354463531
9000,36,50,36.0000206125204,50.0001199951893,6.08619883253338,11.5771833743253,-2.06125203732199e-05,-0.000119995189322708
9018,36,50,35.9999948409957,50.000108456293,6.08621568748149,11.5771729506601,5.15900434550076e-06,-0.000108456292991832
9036,36,50,35.9999713968772,50.0000974524563,6.0862323607654,11.5771641798382,2.86031227716421e-05,-9.74524563162049e-05
9054,36,50,35.9999501857666,50.0000869882156,6.08624878786205,11.5771569518561,4.98142334208751e-05,-8.69882156280255e-05
9072,36,50,35.999931110888,50.0000770651204,6.08626491120362,11.5771511592211,6.88891119580148e-05,-7.70651203723105e-05
9090,36,50,35.9999140737693,50.0000676819914,6.08628067983527,11.5771466972423,8.59262306960318e-05,-6.76819913678628e-05
9108,36,50,35.9998989748694,50.0000588351693,6.08629604907105,11.5771434642826,0.000101025130575749,-5.88351692698552e-05
9126,36,50,35.999885714156,50.0000505187528,6.08631098015035,11.5771413619733,0.000114285844034612,-5.05187528219153e-05
9144,36,50,35.999874191633,50.0000427248267,6.08632543989642,11.5771402953938,0.000125808367045011,-4.2724826748497e-05
9162,36,50,35.9998643078216,50.0000354436791,6.0863394003783,11.577140173219,0.000135692178446334,-3.54436790530599e-05
9180,36,50,35.9998559641953,50.0000286640077,6.08635283857749,11.5771409078357,0.000144035804694909,-2.86640077007405e-05
9198,36,50,35.9998490635719,50.0000223731165,6.08636573606062,11.5771424154318,0.000150936428056525,-2.23731164652463e-05
9216,36,50,35.9998435104637,50.0000165571002,6.08637807865924,11.5771446160579,0.000156489536308868,-1.65571001531362e-05
9234,36,50,35.9998392113881,50.0000112010191,6.08638985615753,11.5771474336662,0.000160788611914597,-1.12010191486434e-05
9252,36,50,35.9998360751414,50.0000062890633,6.0864010619887,11.577150796126,0.000163924858647135,-6.28906333588475e-06
9270,36,50,35.9998340130364,50.0000018047057,6.08641169294084,11.5771546352198,0.00016598696363701,-1.80470570398938e-06
9288,36,50,35.9998329391072,49.9999977308457,6.08642174887285,11.5771588866204,0.000167060892849236,2.26915428669372e-06
9306,36,50,35.999832770282,49.9999940499426,6.08643123244096,11.5771634898517,0.000167229718016415,5.95005741388377e-06
9324,36,50,35.999833426527,49.999990744139,6.0864401488359,11.5771683882342,0.000166573472995424,9.25586104472131e-06
9342,36,50,35.9998348309623,49.9999877953749,6.0864485055314,11.577173528817,0.00016516903765762,1.22046250652375e-05
9360,36,50,35.9998369099526,49.9999851854931,6.08645631204419,11.5771788622985,0.000163090047436754,1.48145069260863e-05
9378,36,50,35.9998395931734,49.9999828963344,6.08646357970538,11.5771843429357,0.000160406826623216,1.71036656269052e-05
9396,36,50,35.9998428136563,49.9999809098258,6.08647032144351,11.5771899284456,0.00015718634365669,1.90901742485039e-05
9414,36,50,35.9998465078133,49.9999792080594,6.0864765515795,11.5771955798975,0.000153492186683479,2.07919406278734e-05
9432,36,50,35.9998506154424,49.999977773364,6.08648228563251,11.5772012615999,0.000149384557566634,2.2226635962852e-05
9450,36,50,35.9998550797171,49.9999765883691,6.08648754013819,11.5772069409809,0.00014492028292068,2.34116309059118e-05
9468,36,50,35.9998598471595,49.9999756360612,6.08649233247771,11.5772125884653,0.000140152840465646,2.43639387775829e-05
9486,36,50,35.9998648676008,49.9999748998344,6.08649668071784,11.5772181773475,0.000135132399179838,2.51001656152994e-05
9504,36,50,35.999870094128,49.9999743635334,6.08650060346267,11.5772236836618,0.000129905872000791,2.56364665958131e-05
9522,36,50,35.9998754830206,49.9999740114915,6.08650411971503,11.5772290860522,0.000124516979433054,2.59885085398537e-05
9540,36,50,35.9998809936769,49.9999738285619,6.08650724874929,11.5772343656398,0.000119006323068049,2.61714380798139e-05
9558,36,50,35.9998865885324,49.9999738001448,6.08651000999357,11.5772395058911,0.000113411467559388,2.61998552417708e-05
9576,36,50,35.99989223297,49.999973912208,6.08651242292187,11.5772444924866,0.000107767029973616,2.60877919657787e-05
9594,36,50,35.9998978952245,49.9999741513047,6.08651450695588,11.5772493131902,0.000102104775479006,2.58486952873227e-05
9612,36,50,35.9999035462818,49.9999745045852,6.08651628137535,11.5772539577207,9.6453718235523e-05,2.54954148459774e-05
9630,36,50,35.9999091597733,49.9999749598056,6.08651776523769,11.5772584176247,9.08402266617259e-05,2.50401944157375e-05
9648,36,50,35.999914711868,49.9999755053329,6.08651897730522,11.5772626861528,8.52881320270171e-05,2.44946670591162e-05
9666,36,50,35.9999201811603,49.9999761301463,6.08651993598099,11.5772667581383,7.98188397084232e-05,2.38698537202708e-05
9684,36,50,35.9999255485578,49.9999768238352,6.08652065925148,11.5772706298789,7.44514421882059e-05,2.31761648450401e-05
9702,36,50,35.9999307971668,49.9999775765952,6.08652116463688,11.5772742990225,6.92028331954475e-05,2.24234048431526e-05
9720,36,50,35.9999359121777,49.999978379221,6.08652146914787,11.5772777644561,6.40878223094887e-05,2.16207790160183e-05
9738,36,50,35.9999408807506,49.9999792230971,6.08652158924859,11.5772810261993,5.91192493573089e-05,2.07769028506277e-05
9756,36,50,35.9999456919018,49.9999801001868,6.08652154082603,11.5772840853011,5.43080982211563e-05,1.98998132319161e-05
9774,36,50,35.9999503363906,49.9999810030185,6.08652133916434,11.5772869437421,4.96636093814118e-05,1.89969814954338e-05
9792,36,50,35.9999548066091,49.9999819246719,6.0865209989248,11.5772896043395,4.51933908962587e-05,1.80753280574208e-05
9810,36,50,35.9999590964726,49.9999828587617,6.08652053413044,11.5772920706581,4.09035273634117e-05,1.71412383451752e-05
9828,36,50,35.9999632013135,49.9999837994201,6.08651995815519,11.5772943469244,3.6798686537054e-05,1.62005799282383e-05
9846,36,50,35.9999671177768,49.9999847412794,6.08651928371687,11.5772964379462,3.28822232376069e-05,1.52587206230237e-05
9864,36,50,35.9999708437196,49.9999856794526,6.08651852287447,11.5772983490358,2.91562803980128e-05,1.43205473719377e-05
9882,36,50,35.9999743781131,49.9999866095143,6.0865176870285,11.5773000859383,2.56218869338909e-05,1.33904857335665e-05
9900,36,50,35.9999777209478,49.9999875274801,6.08651678692443,11.5773016547637,2.22790522244054e-05,1.24725199199816e-05
9918,36,50,35.9999808731428,49.9999884297869,6.08651583265943,11.577303061924,1.91268571612113e-05,1.15702131182616e-05
9936,36,50,35.9999838364585,49.9999893132719,6.0865148336912,11.5773043140737,1.61635415167893e-05,1.06867280891265e-05
9954,36,50,35.9999866134124,49.9999901751522,6.08651379884924,11.5773054180551,1.33865875682204e-05,9.82484775136072e-06
9972,36,50,35.9999892072,49.9999910130041,6.08651273634837,11.5773063808473,1.07927999764001e-05,8.98699589413354e-06
9990,36,50,35.9999916216182,49.9999918247423,6.08651165380367,11.5773072095192,8.37838175726802e-06,8.17525767615734e-06
10008,36,50,35.9999938609936,49.9999926086,6.0865105582473,11.5773079111863,6.13900641610599e-06,7.39139997563143e-06
10026,36,50,35.9999959301138,49.9999933631086,6.08650945614632,11.5773084929712,4.0698861596411e-06,6.63689141333634e-06
10044,36,50,35.9999978341637,49.9999940870779,6.08650835342222,11.5773089619677,2.16583634937706e-06,5.91292209861649e-06
10062,36,50,35.999999578664,49.9999947795772,6.0865072554704,11.5773093252077,4.21335961675595e-07,5.22042284245572e-06
10080,36,50,36.0000011694156,49.999995439916,6.08650616718155,11.5773095896324,-1.16941556882466e-06,4.5600840365978e-06
10098,36,50,36.0000026124453,49.9999960676261,6.08650509296277,11.5773097620659,-2.61244531429838e-06,3.93237391449475e-06
10116,36,50,36.0000039139574,49.9999966624437,6.08650403675945,11.5773098491914,-3.91395744259171e-06,3.33755626513721e-06
10134,36,50,36.0000050802874,49.9999972242924,6.08650300207747,11.577309857531,-5.08028735168864e-06,2.77570759976697e-06
10152,36,50,36.0000061178593,49.9999977532664,6.08650199200532,11.5773097934279,-6.11785928583686e-06,2.24673360804672e-06
10170,36,50,36.0000070331473,49.999998249615,6.08650100923666,11.5773096630305,-7.03314726280269e-06,1.75038502447933e-06
10188,36,50,36.0000078326393,49.9999987137272,6.08650005609233,11.5773094722799,-7.83263929804434e-06,1.28627283402238e-06
10206,36,50,36.0000085228047,49.9999991461173,6.08649913454246,11.5773092268985,-8.52280473395695e-06,8.53882724527466e-07
10224,36,50,36.0000091100646,49.9999995474111,6.08649824622825,11.5773089323814,-9.11006458892416e-06,4.52588935218046e-07
10242,36,50,36.0000096007648,49.9999999183327,6.08649739248348,11.5773085939897,-9.6007647556462e-06,8.16673377812549e-08
10260,36,50,36.000010001152,50.0000002596922,6.08649657435542,11.5773082167446,-1.00011519919008e-05,-2.59692157555946e-07
10278,36,50,36.0000103173526,50.0000005723739,6.08649579262522,11.5773078054248,-1.0317352554523e-05,-5.72373892282485e-07
10296,36,50,36.0000105553532,50.0000008573254,6.08649504782825,11.5773073645639,-1.05553532421254e-05,-8.57325389347352e-07
10314,36,50,36.0000107209849,50.0000011155471,6.08649434027312,11.57730689845,-1.07209848891898e-05,-1.11554706450079e-06
10332,36,50,36.0000108199081,50.0000013480825,6.08649367006044,11.5773064111261,-1.08199080841587e-05,-1.3480825415968e-06
10350,36,50,36.0000108576009,50.0000015560097,6.0864930371013,11.5773059063922,-1.08576008912564e-05,-1.55600965001668e-06
10368,36,50,36.0000108393487,50.000001740432,6.08649244113409,11.5773053878081,-1.08393486968339e-05,-1.74043201184304e-06
10386,36,50,36.0000107702358,50.0000019024713,6.08649188174154,11.5773048586969,-1.07702357894368e-05,-1.90247133247112e-06
10404,36,50,36.0000106551387,50.0000020432603,6.08649135836656,11.5773043221496,-1.0655138694915e-05,-2.043260288076e-06
10422,36,50,36.0000104987211,50.0000021639359,6.08649087032742,11.5773037810307,-1.04987211244634e-05,-2.16393592467057e-06
10440,36,50,36.0000103054304,50.0000022656337,6.08649041683204,11.5773032379839,-1.03054304148031e-05,-2.265633696652e-06
10458,36,50,36.0000100794953,50.000002349482,6.08648999699197,11.5773026954385,-1.00794952828664e-05,-2.34948202404439e-06
10476,36,50,36.0000098249249,50.0000024165974,6.08648960983507,11.5773021556168,-9.82492488788012e-06,-2.41659738264843e-06
10494,36,50,36.000009545509,50.0000024680799,6.08648925431774,11.5773016205409,-9.54550903031759e-06,-2.46807989867648e-06
10512,36,50,36.0000092448194,50.0000025050094,6.08648892933637,11.5773010920407,-9.24481938824329e-06,-2.50500937681863e-06
10530,36,50,36.0000089262117,50.0000025284418,6.08648863373808,11.5773005717619,-8.92621169157337e-06,-2.52844182568879e-06
10548,36,50,36.0000085928288,50.0000025394064,6.08648836633059,11.5773000611739,-8.59282877740952e-06,-2.53940643091255e-06
10566,36,50,36.0000082476043,50.0000025389029,6.08648812589173,11.5772995615783,-8.24760434881e-06,-2.53890286217029e-06
10584,36,50,36.0000078932675,50.000002527899,6.08648791117768,11.5772990741172,-7.89326749384145e-06,-2.52789898524952e-06
10602,36,50,36.0000075323477,50.000002507329,6.08648772093132,11.5772985997814,-7.53234769490518e-06,-2.50732900752837e-06
10620,36,50,36.0000071671804,50.0000024780919,6.08648755388922,11.5772981394191,-7.16718043491937e-06,-2.47809187214898e-06
10638,36,50,36.0000067999132,50.00000244105,6.08648740878834,11.5772976937438,-6.79991322272144e-06,-2.44105000035688e-06
10656,36,50,36.0000064325119,50.0000023970283,6.08648728437238,11.5772972633433,-6.4325119382147e-06,-2.39702826831945e-06
10674,36,50,36.0000060667676,50.0000023468134,6.08648717939692,11.577296848687,-6.06676756831348e-06,-2.34681340316456e-06
10692,36,50,36.0000057043032,50.0000022911535,6.08648709263451,11.5772964501344,-5.70430315605108e-06,-2.29115345007358e-06
10710,36,50,36.0000053465809,50.0000022307576,6.08648702287922,11.5772960679428,-5.34658091311258e-06,-2.23075760175107e-06
10728,36,50,36.0000049949095,50.0000021662961,6.08648696895047,11.577295702275,-4.99490950289783e-06,-2.16629612737052e-06
10746,36,50,36.0000046504515,50.0000020984006,6.08648692969629,11.5772953532065,-4.65045145858767e-06,-2.0984006425806e-06
10764,36,50,36.0000043142306,50.0000020276644,6.08648690399666,11.5772950207327,-4.31423056568292e-06,-2.0276643510897e-06
10782,36,50,36.0000039871393,50.0000019546426,6.08648689076605,11.5772947047764,-3.9871392658597e-06,-1.95464261310008e-06
10800,36,50,36.0000036699462,50.0000018798536,6.08648688895516,11.5772944051934,-3.6699461603007e-06,-1.87985363453436e-06
10818,36,55,36.0000033633032,50.0000018037791,6.08648689755347,25.0572941217801,-3.36330323591483e-06,4.99999819622087
10836,36,55,36.0000030677532,50.3309357268652,6.08648691558994,18.0855957902787,-3.06775321945452e-06,4.66906427313475
10854,36,55,36.0000027837366,52.9786215452524,6.08648694213483,12.3668170140986,-2.78373662609965e-06,2.02137845474758
10872,36,55,35.9520676315988,53.9308412853837,6.27330927024312,13.9686414544371,0.0479323684011987,1.06915871461625
10890,36,55,35.7005442933843,53.7628947888138,7.11740501629623,15.9903775689109,0.299455706615674,1.23710521118615
10908,36,55,35.6059576105852,53.9599514511698,6.77483770098998,15.4723735445729,0.394042389414821,1.04004854883021
10926,36,55,35.6102512992017,54.5033938404179,6.51078589151212,14.4984812588739,0.389748700798286,0.496606159582143
10944,36,55,35.5959819833648,54.8743765438929,6.60679380525002,14.3706293662241,0.404018016635234,0.125623456107142
10962,36,55,35.6255436785216,55.0248824966682,6.47892453945301,14.5169528795561,0.374456321478362,-0.0248824966681838
10980,36,55,35.6428155986088,55.1165822337337,6.5245095881651,14.4782823873791,0.357184401391237,-0.116582233733737
10998,36,55,35.6533113870023,55.1138081629281,6.55947049147384,14.5921978927468,0.346688612997667,-0.113808162928088
11016,36,55,35.6731088292037,55.1364612843147,6.53769040526845,14.5040392584545,0.326891170796337,-0.136461284314677
11034,36,55,35.6798805123225,55.2070603199491,6.59235448126515,14.3180996083385,0.320119487677481,-0.207060319949122
11052,36,55,35.6908314749579,55.2361865261559,6.59230413586058,14.2976604986032,0.309168525042139,-0.236186526155919
11070,36,55,35.7038115467339,55.2393001970106,6.59573534945592,14.2825645270281,0.296188453266126,-0.23930019701065
11088,36,55,35.7175387090487,55.2302892174597,6.60123647101873,14.2626037008697,0.282461290951318,-0.230289217459671
11106,36,55,35.7393913377904,55.211040529473,6.57626315525724,14.2548680535737,0.260608662209648,-0.21104052947301
11124,36,55,35.7616682061581,55.1891304978203,6.57174066780101,14.2436921923551,0.238331793841866,-0.189130497820329
11142,36,55,35.7842647967212,55.1578077095802,6.56561383618478,14.258572378269,0.215735203278797,-0.15780770958024
11160,36,55,35.8073721428562,55.1241317616051,6.55681080744211,14.2728082125322,0.192627857143833,-0.124131761605113
11178,36,55,35.8280686286025,55.093218439685,6.55723823866103,14.2831058551572,0.171931371397527,-0.0932184396850317
11196,36,55,35.8480140565575,55.0643672865271,6.55208959397973,14.2980526556378,0.151985943442455,-0.0643672865271228
11214,36,55,35.8667252596097,55.0407406929136,6.54813639824314,14.3077092042632,0.133274740390306,-0.0407406929136158
11232,36,55,35.8840156379671,55.0204597820641,6.54478685047789,14.3205666586592,0.115984362032911,-0.0204597820640799
11250,36,55,35.9007721609311,55.0024865819875,6.5381421958398,14.3360761896251,0.0992278390688952,-0.00248658198751883
11268,36,55,35.9164980475345,54.9877582522331,6.53276036456424,14.3497686329981,0.0835019524654541,0.0122417477669075
11286,36,55,35.9313760848531,54.9753958636919,6.52655567852871,14.3646836855806,0.0686239151469366,0.0246041363081417
11304,36,55,35.9454193476451,54.9655916245738,6.52007026914603,14.3785744575114,0.0545806523549146,0.0344083754262101
11322,36,55,35.9583227007278,54.9583055520626,6.51459119090701,14.3913012159829,0.0416772992722372,0.0416944479373882
11340,36,55,35.9702396443928,54.9530932302292,6.50871295402294,14.403493163641,0.0297603556071948,0.0469067697707573
11358,36,55,35.9811136084645,54.9500420261701,6.50317373311811,14.4138621983778,0.0188863915355384,0.049957973829919
11376,36,55,35.9909669508601,54.9487798113038,6.49779624065234,14.4230960076132,0.00903304913986602,0.0512201886962202
11394,36,55,35.9999369603089,54.9489692846859,6.49218355789356,14.431211912196,6.30396910707987e-05,0.0510307153140843
11412,36,55,36.0080327451976,54.9503823754296,6.48676328606258,14.4380507866172,-0.00803274519761032,0.0496176245704092
11430,36,55,36.0153403726075,54.952640645731,6.48128907017122,14.4440603144148,-0.0153403726074544,0.0473593542690054
11448,36,55,36.0219185480839,54.9555436769248,6.47583920182127,14.4490717980134,-0.0219185480839457,0.0444563230752095
11466,36,55,36.0277881333417,54.9589043549427,6.47055556650611,14.4531740983638,-0.0277881333417014,0.0410956450572542
11484,36,55,36.0330056631043,54.9625358125594,6.46532929268304,14.456512353145,-0.0330056631042837,0.0374641874406478
11502,36,55,36.0375988652962,54.9663374739419,6.46026364421424,14.4590374175783,-0.0375988652961752,0.0336625260580803
11520,36,55,36.041602660622,54.9701909892733,6.45534795910425,14.4608909960453,-0.0416026606219901,0.0298090107266731
11538,36,55,36.0450614711931,54.974008080358,6.45055299687163,14.4621325655726,-0.0450614711930513,0.0259919196419673
11556,36,55,36.0480069906631,54.977726300087,6.44592362235762,14.462812599015,-0.0480069906630547,0.0222736999130078
11574,36,55,36.0504787251103,54.9812798767984,6.44143490883032,14.4630398960248,-0.0504787251103238,0.0187201232016463
11592,36,55,36.0525118045621,54.9846306487657,6.43709891413957,14.4628574792864,-0.0525118045620516,0.015369351234277
11610,36,55,36.0541364494185,54.9877500893453,6.43293157076319,14.4623293441782,-0.0541364494185288,0.0122499106547025
11628,36,55,36.0553845379633,54.9906190691329,6.42892588656823,14.4615136285126,-0.0553845379632634,0.00938093086710978
11646,36,55,36.0562830608164,54.9932341468409,6.42509646678976,14.4604434033627,-0.0562830608163978,0.00676585315907374
11664,36,55,36.0568582935064,54.9955952677419,6.42144453560515,14.4591655757371,-0.056858293506366,0.00440473225805249
11682,36,55,36.0571360301143,54.9977093197218,6.41796923057502,14.4577131530355,-0.0571360301142576,0.00229068027820745
11700,36,55,36.0571398232285,54.9995877415316,6.41467517728612,14.45611532618,-0.0571398232284679,0.000412258468443838
11718,36,55,36.0568932433073,55.0012426306396,6.41155871738782,14.4544036425919,-0.0568932433073428,-0.00124263063955965
11736,36,55,36.0564186307283,55.0026889241269,6.40861935218111,14.452600468389,-0.0564186307283165,-0.00268892412685773
11754,36,55,36.055737150081,55.0039418676013,6.40585598399559,14.4507283299611,-0.0557371500809865,-0.00394186760127013
11772,36,55,36.0548693615957,55.0050168214479,6.40326493136954,14.4488067811937,-0.0548693615956637,-0.00501682144791005
11790,36,55,36.053834534051,55.0059296541736,6.40084431463963,14.4468510446772,-0.0538345340510418,-0.00592965417362734
11808,36,55,36.0526510814238,55.0066954354807,6.39859044517656,14.4448759901022,-0.052651081423825,-0.00669543548065121
11826,36,55,36.0513365581725,55.0073287760795,6.39649917680492,14.44289352568,-0.0513365581724656,-0.00732877607948978
11844,36,55,36.0499075195695,55.0078435000388,6.39456649791021,14.440914057143,-0.0499075195695013,-0.00784350003881684
11862,36,55,36.0483797693091,55.0082522718316,6.39278723107911,14.4389471881972,-0.048379769309058,-0.00825227183162269
11880,36,55,36.0467682425354,55.0085668342477,6.39115626399629,14.4370007856384,-0.0467682425353502,-0.00856683424771632
11898,36,55,36.0450870327043,55.0087977973694,6.38966816618577,14.4350820734135,-0.0450870327043305,-0.00879779736939668
11916,36,55,36.0433494475603,55.0089547172597,6.38831710931485,14.4331973513629,-0.0433494475602743,-0.0089547172597122
11934,36,55,36.0415679428621,55.0090462278031,6.38709734475923,14.4313519658476,-0.0415679428621374,-0.00904622780309694
11952,36,55,36.03975417202,55.0090800212498,6.386002878069,14.4295507368945,-0.0397541720200252,-0.00908002124977969
11970,36,55,36.0379189884267,55.0090629952323,6.38502766187383,14.4277977257543,-0.0379189884266538,-0.00906299523229848
11988,36,55,36.0360724438731,55.0090013165823,6.38416566609237,14.4260964331378,-0.0360724438730813,-0.00900131658230663
12006,36,55,36.0342238276024,55.0089004774971,6.38341077846615,14.4244498870108,-0.0342238276023963,-0.0089004774970789
12024,36,55,36.0323816714263,55.0087653980125,6.38275695293663,14.4228605832646,-0.032381671426279,-0.00876539801251397
12042,36,55,36.0305537735352,55.0086004725911,6.38219818594693,14.4213306219325,-0.0305537735352246,-0.0086004725910982
12060,36,55,36.0287472251092,55.0084096393504,6.38172853457623,14.4198616935737,-0.0287472251092353,-0.00840963935043249
12078,36,55,36.0269684266307,55.0081964441134,6.38134218106237,14.4184550976704,-0.0269684266306598,-0.00819644411340903
12096,36,55,36.0252231170281,55.007964083175,6.38103341615362,14.4171117980277,-0.0252231170280766,-0.00796408317501118
12114,36,55,36.0235163985001,55.0077154560002,6.38079667458643,14.4158324124932,-0.023516398500135,-0.00771545600024837
12132,36,55,36.0218527624859,55.007453202287,6.38062655173522,14.4146172482045,-0.0218527624858922,-0.00745320228701019
12150,36,55,36.0202361203304,55.0071797330503,6.38051780344385,14.4134663232263,-0.0202361203304307,-0.0071797330503216
12168,36,55,36.0186698311879,55.0068972605784,6.38046536810628,14.4123793764206,-0.0186698311878999,-0.00689726057835571
12186,36,55,36.0171567324026,55.0066078181841,6.38046436904574,14.4113558971345,-0.0171567324026327,-0.00660781818407941
12204,36,55,36.0156991701428,55.0063132787369,6.38051012095374,14.4103951396753,-0.0156991701428453,-0.00631327873687582
12222,36,55,36.014299028985,55.0060153695042,6.38059813896279,14.4094961422342,-0.0142990289849507,-0.00601536950418335
12240,36,55,36.0129577624813,55.0057156827953,6.38072413871275,14.4086577488703,-0.0129577624812924,-0.00571568279526957
12258,36,55,36.011676422765,55.0054156859929,6.38088404084746,14.4078786250229,-0.0116764227649639,-0.00541568599292219
12276,36,55,36.0104556897272,55.0051167288007,6.3810739722541,14.4071572776205,-0.0104556897271877,-0.00511672880072922
12294,36,55,36.0092958999392,55.0048200491898,6.38129026496538,14.4064920732705,-0.0092958999392394,-0.00482004918983137
12312,36,55,36.0081970745158,55.0045267786879,6.38152945637409,14.4058812551668,-0.00819707451577045,-0.00452677868788243
12330,36,55,36.0071589463903,55.0042379463696,6.38178828666141,14.4053229614884,-0.00715894639028392,-0.00423794636958519
12348,36,55,36.0061809866805,55.0039544826481,6.38206369610852,14.4048152416805,-0.00618098668047651,-0.00395448264814036
12366,36,55,36.0052624299859,55.0036772227112,6.38235282203192,14.4043560726401,-0.00526242998589055,-0.00367722271117543
12384,36,55,36.0044022987692,55.0034069096941,6.38265299437017,14.4039433744061,-0.00440229876916476,-0.00340690969411384
12402,36,55,36.0035994265901,55.0031441980035,6.38296173132807,14.403575024427,-0.00359942659005696,-0.00314419800352539
12420,36,55,36.0028524802387,55.002889656605,6.38327673430687,14.4032488714611,-0.00285248023868689,-0.00288965660497809
12438,36,55,36.0021599807691,55.0026437724498,6.38359588233059,14.4029627483832,-0.00215998076905066,-0.00264377244977965
12456,36,55,36.0015203233576,55.0024069540824,6.38391722634311,14.4027144840038,-0.00152032335761731,-0.0024069540824172
12474,36,55,36.0009317960446,55.0021795353451,6.38423898301688,14.4025019141503,-0.000931796044561395,-0.00217953534514947
12492,36,55,36.0003925973368,55.0019617792577,6.38455952840202,14.4023228916592,-0.000392597336791312,-0.00196177925765539
12510,36,55,35.999900852679,55.0017538820126,6.38487739141229,14.4021752955159,9.91473209879246e-05,-0.00175388201258642
12528,36,55,35.9994546298298,55.00155597706,6.38519124710295,14.4020570391068,0.000545370170229376,-0.00155597706000776
12546,36,55,35.9990519531452,55.0013681392796,6.38549990991618,14.4019660775294,0.000948046854816198,-0.00136813927964852
12564,36,55,35.9986908168051,55.0011903891827,6.38580232684455,14.4019004140997,0.00130918319491968,-0.00119038918268899
12582,36,55,35.9983691970122,55.0010226971251,6.38609757057013,14.4018581060145,0.00163080298784735,-0.00102269712512992
12600,36,55,35.9980850631904,55.0008649875014,6.38638483263973,14.4018372692276,0.00191493680963362,-0.000864987501358883
12618,36,55,35.9978363882235,55.0007171428792,6.38666341666493,14.4018360826022,0.00216361177653823,-0.000717142879210542
12636,36,55,35.9976211577672,55.0005790080574,6.38693273160357,14.4018527913478,0.00237884223279394,-0.00057900805744282
12654,36,55,35.997437378673,55.0004503940158,6.3871922851403,14.4018857098127,0.00256262132700158,-0.000450394015778954
12672,36,55,35.9972830865637,55.0003310817363,6.38744167718004,14.401933223666,0.00271691343628788,-0.000331081736305805
12690,36,55,35.9971563525992,55.0002208258803,6.38768059348822,14.4019937915104,0.00284364740079468,-0.000220825880298037
12708,36,55,35.9970552894723,55.0001193583031,6.38790879948567,14.4020659459781,0.00294471052767165,-0.000119358303081185
12726,36,55,35.9969780566756,55.0000263913969,6.38812613421566,14.4021482943459,0.00302194332443406,-2.63913969362761e-05
12744,36,55,35.9969228650774,54.9999416212533,6.38833250450014,14.4022395187131,0.00307713492264838,5.83787467149932e-05
12762,36,55,35.9968879808485,54.9998647306377,6.3885278792907,14.4023383757849,0.00311201915152992,0.000135269362303347
12780,36,55,35.9968717287773,54.9997953917752,6.38871228422731,14.4024436962958,0.00312827122266413,0.000204608224791514
12798,36,55,35.9968724950126,54.9997332689444,6.38888579641191,14.402554384113,0.00312750498743952,0.000266731055589275
12816,36,55,35.996888729271,54.999678020881,6.38904853940058,14.4026694150549,0.00311127072896511,0.000321979118972138
12834,36,55,35.996918946548,54.9996293029939,6.38920067842181,14.4027878354549,0.00308105345196452,0.000370697006069065
12852,36,55,35.9969617283657,54.999586769397,6.38934241582106,14.4029087605061,0.00303827163433823,0.000413230602987369
12870,36,55,35.9970157235945,54.9995500747622,6.38947398673478,14.403031372412,0.00298427640551324,0.000449925237774096
12888,36,55,35.9970796488822,54.9995188759997,6.38959565499391,14.4031549183739,0.00292035111775846,0.00048112400027378
12906,36,55,35.9971522887224,54.9994928337718,6.38970770925546,14.4032787084386,0.00284771127756756,0.000507166228246092
12924,36,55,35.9972324951942,54.9994716138476,6.38981045936155,14.4034021132309,0.00276750480576027,0.000528386152438998
12942,36,55,35.9973191874041,54.9994548883069,6.38990423292205,14.4035245615935,0.0026808125958695,0.000545111693092792
12960,36,55,35.9974113506582,54.9994423366001,6.38998937211782,14.4036455381536,0.0025886493417886,0.000557663399938235
12978,36,55,35.9975080353929,54.9994336464723,6.39006623072063,14.4037645808361,0.00249196460707424,0.000566353527680974
12996,36,55,35.9976083558908,54.999428514761,6.39013517132361,14.4038812783391,0.00239164410922399,0.000571485239049707
