Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Controle_Temperatura,Controle_Umidade,Erro_Temperatura,Erro_Umidade
6012,36,55,36.0707192221757,54.9996146596815,6.35895836281322,1.43232789012912,-0.0707192221756827,0.000385340318516114
6030,36,55,36.0600959556887,54.9825914171819,6.36660268403315,1.43817564904197,-0.0600959556886878,0.0174085828181134
6048,36,55,36.0516726299464,54.9783894162765,6.3717188554976,1.4413732591327,-0.0516726299464096,0.021610583723529
6066,36,55,36.0444408694162,54.987126381093,6.376326143751,1.44094041635451,-0.0444408694161922,0.0128736189070295
6084,36,55,36.0374930528925,55.0010117791431,6.3816923367352,1.43735982233815,-0.0374930528925006,-0.00101177914314121
6102,36,55,36.0305915068321,55.0111229459702,6.38857996488291,1.43323951606761,-0.0305915068320957,-0.0111229459701718
6120,36,55,36.0241130241984,55.0115193570392,6.39597654238748,1.4323192272385,-0.0241130241984209,-0.0115193570391838
6138,36,55,36.0187240786192,55.0030045066514,6.40210123066678,1.43400132703198,-0.0187240786191865,-0.00300450665139351
6156,36,55,36.0149901398908,54.9933149075782,6.40593394850289,1.43700384670653,-0.0149901398908483,0.00668509242176185
6174,36,55,36.0129330957556,54.9877887002269,6.40671231393548,1.4395096399675,-0.0129330957555993,0.0122112997730781
6192,36,55,36.0118712217341,54.9882413892627,6.4064727571156,1.44019584890251,-0.0118712217341255,0.0117586107372532
6210,36,55,36.0111560340539,54.9924818317008,6.40521357558359,1.44022637359421,-0.0111560340538972,0.0075181682991996
6228,36,55,36.0103640196609,54.9964548207148,6.40471397526385,1.43973190992063,-0.0103640196608836,0.0035451792852399
6246,36,55,36.0093792080477,54.9989335893987,6.4052332655671,1.43896222388029,-0.00937920804770442,0.00106641060131807
6264,36,55,36.008444486936,54.999271071866,6.40575255587035,1.43895320037614,-0.00844448693597144,0.000728928133952422
6282,36,55,36.0075884858836,54.997729947321,6.40525295555061,1.43933777411017,-0.00758848588358774,0.00227005267899472
6300,36,55,36.0069599261297,54.9961627721772,6.40475335523086,1.4402424149733,-0.00695992612965313,0.00383722782275697
6318,36,55,36.0066520821328,54.9955854013461,6.40425375491112,1.44065118499886,-0.00665208213280266,0.00441459865387372
6336,36,55,36.0065021868606,54.9966821471688,6.4030367721288,1.44075391597697,-0.00650218686057258,0.00331785283123764
6354,36,55,36.0063223577078,54.998166812438,6.40181978934649,1.44033448667859,-0.00632235770783041,0.00183318756195661
6372,36,55,36.0060330571344,54.9992982414013,6.40060280656417,1.4399150573802,-0.0060330571344096,0.000701758598694369
6390,36,55,36.0057330119746,54.9992689720856,6.40086264200172,1.43990603387606,-0.0057330119745771,0.000731027914447679
6408,36,55,36.0054264658246,54.9983090502073,6.40112247743928,1.44029060761009,-0.00542646582456996,0.00169094979272444
6426,36,55,36.0051933454101,54.9973820338155,6.39990549465696,1.44119524847321,-0.00519334541009187,0.00261796618450205
6444,36,55,36.0050076653198,54.9974518471092,6.39868851187465,1.44160401849878,-0.00500766531976637,0.00254815289075339
6462,36,55,36.0049053781239,54.9992956244192,6.39747152909233,1.44118458920039,-0.00490537812390812,0.000704375580824035
6480,36,55,36.0048007471552,55.0016305786312,6.39625454631001,1.44041490316005,-0.0048007471552296,-0.00163057863120031
6498,36,55,36.0044910639283,55.0026006317764,6.39651438174757,1.43929858999256,-0.00449106392827048,-0.00260063177643133
6516,36,55,36.0040914535121,55.0015881075934,6.39677421718512,1.43968316372659,-0.00409145351208906,-0.0015881075933919
6534,36,55,36.0037568777661,54.9986958385397,6.39703405262268,1.44041760237389,-0.00375687776610789,0.00130416146025425
6552,36,55,36.0035498785648,54.9970191732873,6.39581706984036,1.44132224323701,-0.00354987856484001,0.00298082671273647
6570,36,55,36.003592574056,54.9971525931217,6.39460008705805,1.44173101326258,-0.00359257405602875,0.00284740687834528
6588,36,55,36.0036047384982,54.9991342035971,6.39338310427573,1.4413115839642,-0.00360473849818277,0.000865796402948149
6606,36,55,36.0035217954466,55.0014804498113,6.39216612149341,1.44054189792386,-0.00352179544660913,-0.00148044981128237
6624,36,55,36.0032081541046,55.0025128288511,6.39242595693097,1.43942558475636,-0.00320815410455566,-0.00251282885110982
6642,36,55,36.0027814343432,55.0016171193455,6.39268579236852,1.43981015849039,-0.00278143434319134,-0.00161711934546815
6660,36,55,36.0023989008353,54.9988890087404,6.39294562780608,1.44054459713769,-0.00239890083533112,0.00111099125963676
6678,36,55,36.002125219932,54.9974174443298,6.39307541483043,1.44144923800082,-0.00212521993199033,0.00258255567015198
6696,36,55,36.0020844686331,54.9977911768068,6.39320520185478,1.44144021449667,-0.00208446863305767,0.00220882319322158
6714,36,55,36.0019982262616,54.9999406177585,6.39333498887914,1.44067052845633,-0.00199822626162671,5.93822414529654e-05
6732,36,55,36.0018035786708,55.0016231207289,6.39346477590349,1.44025109915794,-0.00180357867075287,-0.00162312072889392
6750,36,55,36.0014997834644,55.0015358905081,6.39490548681712,1.4402420756538,-0.00149978346440349,-0.00153589050810865
6768,36,55,36.0012772893383,55.0006016088203,6.39503527384147,1.44062664938783,-0.00127728933829019,-0.000601608820296917
6786,36,55,36.0012486596418,54.999780276708,6.39516506086583,1.44101122312186,-0.00124865964177445,0.000219723292033791
6804,36,55,36.0013259396264,54.9997976987995,6.39529484789018,1.44100219961771,-0.0013259396263976,0.000202301200530997
6822,36,55,36.0015326386767,55.0004774110751,6.39542463491453,1.44099317611357,-0.00153263867669295,-0.000477411075095802
6840,36,55,36.0016876402816,55.0010207433362,6.39555442193888,1.44098415260942,-0.00168764028164503,-0.00102074333619839
6858,36,55,36.0018016326377,55.0012710580506,6.39568420896323,1.44097512910528,-0.00180163263773636,-0.00127105805058392
6876,36,55,36.0019446566814,55.0014054310198,6.39581399598759,1.44096610560113,-0.00194465668144517,-0.0014054310197622
6894,36,55,36.0021144579924,55.0014444529455,6.39594378301194,1.44095708209698,-0.00211445799240551,-0.00144445294550621
6912,36,55,36.0023089430238,55.0013975666384,6.39472680022962,1.44094805859284,-0.00230894302384854,-0.00139756663837431
6930,36,55,36.0025261680164,55.0012733041147,6.3935098174473,1.44093903508869,-0.00252616801640215,-0.00127330411470439
6948,36,55,36.0027643286641,55.0010793736877,6.39229283466499,1.44093001158455,-0.00276432866408527,-0.00107937368774458
6966,36,55,36.0030217504817,55.0008227387554,6.39107585188267,1.4409209880804,-0.00302175048167896,-0.000822738755381636
6984,36,55,36.0031784179541,55.0005096890752,6.38985886910035,1.44091196457625,-0.00317841795407503,-0.000509689075201436
7002,36,55,36.0032298493263,55.0001459052425,6.38864188631803,1.44090294107211,-0.00322984932632409,-0.000145905242476374
7020,36,55,36.0031786204833,54.9999107890317,6.38742490353572,1.44089391756796,-0.00317862048328976,8.92109682979481e-05
7038,36,55,36.0030272787372,54.9998134062941,6.3862079207534,1.44088489406382,-0.00302727873715014,0.000186593705926441
7056,36,55,36.00277834011,54.9998521483039,6.38499093797108,1.44087587055967,-0.00277834011004785,0.000147851696084444
7074,36,55,36.0024342869475,55.0000251867728,6.38525077340864,1.44086684705552,-0.00243428694751913,-2.5186772802499e-05
7092,36,55,36.0019975658359,55.0003305068279,6.38669148432227,1.44085782355138,-0.00199756583590727,-0.000330506827850741
7110,36,55,36.0014705857987,55.0007659364592,6.38813219523591,1.44084880004723,-0.00147058579871384,-0.000765936459217187
7128,36,55,36.0008557167486,55.0013291727856,6.38957290614954,1.44083977654309,-0.000855716748617397,-0.00132917278561706
7146,36,55,36.0002851891045,55.002017805453,6.39101361706318,1.44083075303894,-0.000285189104545225,-0.00201780545300778
7164,36,55,35.9998684948329,55.0028293374514,6.39245432797681,1.43971443987144,0.000131505167075829,-0.00282933745135949
7182,36,55,35.9996062553492,55.0032982637166,6.39258411500117,1.43921052096491,0.000393744650793337,-0.00329826371658726
7200,36,55,35.9994930905585,55.0013709972297,6.39271390202552,1.43959509469894,0.000506909441490677,-0.00137099722968514
7218,36,55,35.9995631960304,54.9986161563745,6.39284368904987,1.44032953334624,0.000436803969634525,0.00138384362554689
7236,36,55,35.9999774057056,54.9968455381462,6.39134488576017,1.44123417420936,2.25942944425128e-05,0.00315446185380353
7254,36,55,36.0004650757334,54.9966480905661,6.38984608247046,1.44164294423493,-0.000465075733437459,0.00335190943388852
7272,36,55,36.0008498787135,54.9980578056589,6.38834727918076,1.44122351493655,-0.000849878713466978,0.00194219434106913
7290,36,55,36.001072638586,54.9999490044662,6.38847706620511,1.44080408563816,-0.00107263858598827,5.09955337690826e-05
7308,36,55,36.0009894357124,55.0007366008055,6.38860685322946,1.44038465633977,-0.000989435712448028,-0.000736600805481658
7326,36,55,36.0007222149487,55.000525154656,6.38873664025381,1.44037563283563,-0.000722214948730482,-0.000525154655974802
7344,36,55,36.0004205651882,54.9997207823925,6.39017735116745,1.44076020656966,-0.000420565188179012,0.000279217607477733
7362,36,55,36.0002251951982,54.9992685606663,6.3903071381918,1.44075118306551,-0.000225195198183314,0.000731439333719663
7380,36,55,36.0001229718429,54.9997870853908,6.39043692521615,1.44074215956137,-0.000122971842948516,0.000212914609150516
7398,36,55,36.0000237196482,55.0002502592648,6.3905667122405,1.44073313605722,-2.3719648226006e-05,-0.0002502592647744
7416,36,55,35.9999894670556,55.000650206655,6.39069649926486,1.44072411255307,1.05329444224367e-05,-0.000650206654981389
7434,36,55,35.9999793751332,55.0009912570984,6.39082628628921,1.44071508904893,2.06248668064291e-05,-0.000991257098377218
7452,36,55,35.9999857653194,55.0011077491525,6.39095607331356,1.44070606554478,1.42346806413229e-05,-0.00110774915253842
7470,36,55,36.0000078941569,55.0011686471647,6.39108586033791,1.44069704204064,-7.89415685176209e-06,-0.00116864716470388
7488,36,55,36.0000450563597,55.001187254243,6.39121564736226,1.44068801853649,-4.50563596601228e-05,-0.00118725424302824
7506,36,55,36.0000965826317,55.0011664693601,6.39134543438661,1.44067899503234,-9.65826316985385e-05,-0.00116646936012899
7524,36,55,36.0001618376196,55.0011089520252,6.39147522141097,1.4406699715282,-0.00016183761957933,-0.0011089520252483
7542,36,55,36.0002402179906,55.001017143898,6.39160500843532,1.44066094802405,-0.000240217990622682,-0.00101714389798246
7560,36,55,36.0003311506283,55.0008932883827,6.39173479545967,1.44065192451991,-0.000331150628305465,-0.000893288382663115
7578,36,55,36.0004340909375,55.0007394483945,6.39186458248402,1.44064290101576,-0.000434090937488918,-0.000739448394497799
7596,36,55,36.0005485212526,55.0005575224702,6.39199436950837,1.44063387751161,-0.000548521252611067,-0.00055752247023122
7614,36,55,36.0006739493421,55.0003492593798,6.39212415653272,1.44062485400747,-0.000673949342051117,-0.000349259379838429
7632,36,55,36.0008099070028,55.0001162713807,6.39225394355708,1.44061583050332,-0.000809907002818022,-0.000116271380747435
7650,36,55,36.0009559487396,54.9998600462428,6.39238373058143,1.44060680699918,-0.00095594873963023,0.00013995375718423
7668,36,55,36.0011116505232,54.9995819581599,6.39251351760578,1.44059778349503,-0.00111165052321383,0.000418041840077876
7686,36,55,36.0012766086227,54.9992832776533,6.39264330463013,1.44058875999089,-0.00127660862268897,0.000716722346673748
7704,36,55,36.0014504385074,54.9989651805616,6.39277309165448,1.44057973648674,-0.00145043850739768,0.00103481943843065
7722,36,55,36.0016327738139,54.9986287562031,6.39290287867883,1.44057071298259,-0.0016327738139239,0.00137124379686782
7740,36,55,36.001823265374,54.9982750147895,6.39303266570319,1.44056168947845,-0.00182326537404265,0.0017249852104726
7758,36,55,36.0020215802999,54.9979048941593,6.39316245272754,1.4405526659743,-0.00202158029986776,0.00209510584065953
7776,36,55,36.0022274011227,54.9975192658971,6.39194546994522,1.44054364247016,-0.00222740112270259,0.00248073410291738
7794,36,55,36.002440424982,54.9971189408945,6.3907284871629,1.44095241249572,-0.00244042498202646,0.00288105910553327
7812,36,55,36.0026603628618,54.9968072427179,6.38951150438059,1.44136118252129,-0.00266036286175364,0.00319275728210044
7830,36,55,36.0028869388707,54.9973559671873,6.38829452159827,1.44176995254686,-0.00288693887065961,0.00264403281266112
7848,36,55,36.0029865709542,54.9986825992393,6.38707753881595,1.44135052324847,-0.0029865709541852,0.00131740076073328
7866,36,55,36.0028851838768,55.0005091758418,6.38586055603364,1.44093109395008,-0.00288518387682046,-0.000509175841784781
7884,36,55,36.0025921788852,55.001413905353,6.38464357325132,1.4405116646517,-0.00259217888520169,-0.00141390535299024
7902,36,55,36.0021459093618,55.0015050263596,6.38608428416495,1.44050264114755,-0.00214590936182901,-0.001505026359645
7920,36,55,36.0016951228391,55.0009714433447,6.38752499507859,1.44049361764341,-0.00169512283909512,-0.000971443344695899
7938,36,55,36.00123645305,55.0006500243949,6.38896570599222,1.44048459413926,-0.00123645305001219,-0.000650024394943216
7956,36,55,36.000752283025,55.0005305840561,6.39040641690586,1.44047557063511,-0.000752283025029499,-0.000530584056072314
7974,36,55,36.0004041457426,55.0006035821219,6.39184712781949,1.44046654713097,-0.00040414574256431,-0.000603582121883051
7992,36,55,36.0002012547478,55.0008600727175,6.39197691484385,1.44045752362682,-0.000201254747764779,-0.000860072717536298
8010,36,55,36.000138994824,55.0009477523251,6.3921067018682,1.44044850012268,-0.000138994824013139,-0.000947752325132001
8028,36,55,36.000212895236,55.0008499782939,6.39223648889255,1.44043947661853,-0.000212895236039401,-0.00084997829386424
8046,36,55,36.0004186253538,55.0005707513085,6.3923662759169,1.44043045311439,-0.000418625353773905,-0.000570751308465844
8064,36,55,36.0006366815334,55.0001141335944,6.39249606294125,1.44042142961024,-0.000636681533428884,-0.000114133594351529
8082,36,55,36.000860041057,54.999484228725,6.3926258499656,1.44041240610609,-0.000860041057016758,0.000515771275033217
8100,36,55,36.0010885768108,54.9988547973672,6.39275563698996,1.44040338260195,-0.00108857681082242,0.00114520263276319
8118,36,55,36.0013221628537,54.9982342906558,6.39288542401431,1.4403943590978,-0.00132216285373943,0.00176570934415565
8136,36,55,36.0015606745749,54.9976212017625,6.39301521103866,1.44038533559366,-0.00156067457490394,0.00237879823748699
8154,36,55,36.0018039888331,54.9970141886024,6.39314499806301,1.44079410561922,-0.00180398883314581,0.00298581139763598
8172,36,55,36.0020519840798,54.996514625772,6.39327478508736,1.44120287564479,-0.00205198407979879,0.00348537422803474
8190,36,55,36.0023045404661,54.9968925447377,6.39205780230505,1.44161164567036,-0.0023045404661417,0.00310745526232381
8208,36,55,36.0025466831988,54.9980638331532,6.39084081952273,1.44119221637197,-0.00254668319882967,0.00193616684678943
8226,36,55,36.0027075130836,54.9997490818985,6.38962383674041,1.44077278707359,-0.00270751308359252,0.000250918101457387
8244,36,55,36.0027926451805,55.0003509180597,6.38840685395809,1.44076376356944,-0.00279264518052003,-0.00035091805970211
8262,36,55,36.0027183021555,55.0000727152581,6.38718987117578,1.44075474006529,-0.0027183021555004,-7.27152581347923e-05
8280,36,55,36.0026266359801,54.9997647966624,6.38597288839346,1.44074571656115,-0.00262663598013546,0.000235203337631162
8298,36,55,36.0025001542503,54.9996037746199,6.38475590561114,1.440736693057,-0.00250015425034178,0.000396225380143278
8316,36,55,36.0022667517633,54.999596216655,6.38353892282883,1.44072766955286,-0.00226675176327262,0.000403783345049646
8334,36,55,36.0019297813077,54.9997382782749,6.38497963374246,1.44071864604871,-0.00192978130765908,0.000261721725131281
8352,36,55,36.0014924937374,55.0000261321872,6.3864203446561,1.44070962254456,-0.00149249373744453,-2.61321872230269e-05
8370,36,55,36.000958040851,55.0004559779635,6.38786105556973,1.44070059904042,-0.000958040850967734,-0.000455977963518706
8388,36,55,36.0003294782045,55.0010240504165,6.38930176648337,1.44069157553627,-0.000329478204506017,-0.00102405041653242
8406,36,55,35.9998435385978,55.0017266268259,6.390742477397,1.44027214623789,0.000156461402241348,-0.00172662682587799
8424,36,55,35.9995090935251,55.0024592785104,6.39218318831064,1.4398527169395,0.000490906474880148,-0.00245927851035077
8442,36,55,35.9993212054197,55.0021170231928,6.39231297533499,1.43984369343535,0.000678794580252884,-0.00211702319275275
8460,36,55,35.9992896937113,55.0008700051679,6.39244276235934,1.44022826716938,0.000710306288723928,-0.000870005167897148
8478,36,55,35.9994794726269,54.9996541592656,6.39257254938369,1.44061284090341,0.000520527373097934,0.000345840734361502
8496,36,55,35.999865855134,54.999188725561,6.39107374609399,1.44060381739927,0.000134144866017039,0.000811274438994758
8514,36,55,36.0002404351887,54.9992926461025,6.38957494280428,1.44059479389512,-0.000240435188686661,0.000707353897539065
8532,36,55,36.0005301213641,54.9991635154343,6.38970472982864,1.44058577039098,-0.000530121364064939,0.000836484565652995
8550,36,55,36.0007547561828,54.9989809911479,6.38983451685299,1.44057674688683,-0.000754756182821836,0.00101900885213979
8568,36,55,36.0008432222155,54.9987588531955,6.38996430387734,1.44056772338269,-0.000843222215465289,0.00124114680452436
8586,36,55,36.0007915250613,54.9985004097616,6.39009409090169,1.44055869987854,-0.000791525061330844,0.00149959023836033
8604,36,55,36.0007473452564,54.9984194086806,6.39022387792604,1.44054967637439,-0.000747345256414178,0.00158059131935318
8622,36,55,36.0007186523318,54.9985239483672,6.39035366495039,1.44054065287025,-0.000718652331812564,0.00147605163280673
8640,36,55,36.0007048748889,54.9985987774636,6.39048345197475,1.4405316293661,-0.000704874888889151,0.00140122253642971
8658,36,55,36.000705464793,54.998634025568,6.3906132389991,1.44052260586196,-0.00070546479304312,0.00136597443196962
8676,36,55,36.0007198960992,54.9986322028944,6.39074302602345,1.44051358235781,-0.000719896099219852,0.00136779710555857
8694,36,55,36.0007476640336,54.9985956214402,6.3908728130478,1.44050455885366,-0.000747664033646345,0.00140437855982611
8712,36,55,36.0007882840288,54.9985264125358,6.39100260007215,1.44049553534952,-0.000788284028757857,0.00147358746420423
8730,36,55,36.0008412908082,54.9984265427669,6.3911323870965,1.44048651184537,-0.000841290808153872,0.0015734572331354
8748,36,55,36.0009062375187,54.9982978284213,6.39126217412086,1.44047748834123,-0.000906237518663033,0.00170217157865693
8766,36,55,36.0009826949069,54.9981419486017,6.39139196114521,1.44046846483708,-0.000982694906880965,0.00185805139834372
8784,36,55,36.0010702505377,54.9979604571273,6.39152174816956,1.44045944133293,-0.00107025053769405,0.00203954287270847
8802,36,55,36.0011685080522,54.9977547933417,6.39165153519391,1.44045041782879,-0.00116850805220992,0.00224520665827299
8820,36,55,36.0012770864631,54.9975262919269,6.39178132221826,1.44044139432464,-0.00127708646310509,0.00247370807313274
8838,36,55,36.0013956194851,54.9972761918182,6.39191110924262,1.44085016435021,-0.00139561948508771,0.00272380818181261
8856,36,55,36.0015237548987,54.9971082126168,6.39204089626697,1.44125893437578,-0.00152375489870593,0.00289178738323415
8874,36,55,36.0016611539454,54.9977945169321,6.39217068329132,1.44124991087163,-0.00166115394540611,0.00220548306789681
8892,36,55,36.0017926340144,54.9991503614437,6.39230047031567,1.44083048157324,-0.00179263401443563,0.000849638556275067
8910,36,55,36.0018470985588,55.0002295754272,6.39243025734002,1.44041105227486,-0.00184709855875553,-0.000229575427162843
8928,36,55,36.0018448318989,55.0002906524715,6.39256004436437,1.44040202877071,-0.00184483189892148,-0.000290652471491626
8946,36,55,36.0018762666921,54.9995305063279,6.39268983138873,1.44078660250474,-0.00187626669212193,0.000469493672056842
8964,36,55,36.0020099138303,54.9988902513548,6.39281961841308,1.4407775790006,-0.00200991383030669,0.00110974864517743
8982,36,55,36.00222459078,54.9989967604498,6.39160263563076,1.44076855549645,-0.00222459077998138,0.00100323955015114
9000,36,55,36.002430614082,54.9990426131385,6.39038565284844,1.44075953199231,-0.00243061408195899,0.000957386861486498
9018,36,55,36.0025751726707,54.9990329111412,6.38916867006613,1.44075050848816,-0.00257517267070284,0.000967088858750742
9036,36,55,36.0027302247093,54.9989722922924,6.38795168728381,1.44074148498401,-0.00273022470929618,0.00102770770756422
9054,36,55,36.0027768251994,54.9988649739961,6.38673470450149,1.44073246147987,-0.00277682519937628,0.00113502600389381
9072,36,55,36.0027114757018,54.9987147925676,6.38551772171917,1.44072343797572,-0.00271147570175856,0.00128520743244565
9090,36,55,36.0025376545517,54.9986995108647,6.38430073893686,1.44071441447158,-0.00253765455167354,0.00130048913528924
9108,36,55,36.0022587365417,54.99882674067,6.38308375615454,1.44070539096743,-0.0022587365417337,0.00117325932998824
9126,36,55,36.0018779956901,54.9990935855053,6.38452446706818,1.44069636746328,-0.00187799569008007,0.000906414494650676
9144,36,55,36.0013986079572,54.9994970789094,6.38596517798181,1.44068734395914,-0.00139860795719926,0.000502921090635766
