Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Sinal_Controle_Temperatura,Sinal_Controle_Umidade,Erro_Temperatura,Erro_Umidade
10512,36,55,36.0038289893525,55.0009774032012,6.38295898969663,14.4161643514667,-0.00382898935248477,-0.000977403201162019
10530,36,55,36.0038787924725,55.0020274778715,6.38173083366714,14.412846513872,-0.00387879247247724,-0.00202747787145796
10548,36,55,36.0035574082755,55.0031899491287,6.38162247021823,14.4072496854082,-0.00355740827549766,-0.00318994912866799
10566,36,55,36.0029112231127,55.0036397866972,6.38398590605307,14.4040514444407,-0.00291122311273284,-0.00363978669723508
10584,36,55,36.0020223056278,55.0032982336327,6.38634934188791,14.4046508749817,-0.00202230562780414,-0.00329823363269099
10602,36,55,36.0011210218135,55.0028178098619,6.38871277772275,14.4052503055227,-0.00112102181348916,-0.00281780986190938
10620,36,55,36.0003420969077,55.0029451317952,6.39107621355758,14.4040508053144,-0.000342096907687051,-0.00294513179515832
10638,36,55,35.999846160098,55.0033930554596,6.3926800768542,14.4008525643469,0.000153839901997799,-0.00339305545956137
10656,36,55,35.9995697540827,55.003597884884,6.39428394015082,14.3976543233795,0.000430245917335981,-0.00359788488398749
10674,36,55,35.99951290095,55.0028798626348,6.39475528570022,14.3998513208163,0.000487099050019424,-0.00287986263481343
10692,36,55,35.9997069698285,55.0014191157279,6.39522663124962,14.4071335000636,0.000293030171533815,-0.00141911572791287
10710,36,55,36.0001104854464,55.0003974232211,6.39422354638086,14.4128209444165,-0.000110485446441544,-0.000397423221087934
10728,36,55,36.0006916001153,55.0006628345964,6.39322046151209,14.4119024470033,-0.000691600115281688,-0.000662834596397488
10746,36,55,36.0012329569725,55.0017101462326,6.39221737664333,14.4085846094086,-0.00123295697248693,-0.00171014623263943
10764,36,55,36.0016510577203,55.002163168235,6.39121429177457,14.4076661119954,-0.0016510577203448,-0.00216316823496499
10782,36,55,36.0018764026783,55.0018224147088,6.3902112069058,14.4101602617776,-0.00187640267825628,-0.0018224147087551
10800,36,60,36.0020329272886,55.0013006968649,6.3906825524552,14.4101602617776,-0.00203292728863858,4.99869930313513
10818,36,60,36.0021542985886,55.001379820041,6.3911538980046,16.5733821121404,-0.00215429858862137,4.99862017995899
10836,36,60,36.0021860033883,55.0546638265832,6.39162524355401,18.4728990430578,-0.00218600338826036,4.94533617341683
10854,36,60,36.0020808843725,55.553929478957,6.39209658910341,19.208522918053,-0.0020808843724609,4.44607052104304
10872,36,60,35.9943249319743,56.3788686468522,6.41074377511213,18.7365127051474,0.00567506802570961,3.62113135314776
10890,36,60,35.9432123946309,57.2513072261003,6.54400817695916,17.7650977112864,0.0567876053690597,2.74869277389966
10908,36,60,35.8603146195564,57.9285740335521,6.79038363128164,17.2164695604945,0.139685380443595,2.07142596644791
10926,36,60,35.7720495566243,58.3462755345065,7.10410243524952,17.0452543117487,0.227950443375661,1.65372446549349
10944,36,60,35.7028995013904,58.6174025999644,7.42917038139689,17.0850136417755,0.297100498609566,1.38259740003556
10962,36,60,35.6688931194847,58.831623052236,7.71140869428785,17.1597060846578,0.331106880515257,1.16837694776402
10980,36,60,35.6700144760044,59.0322873709283,7.82423654213738,17.1630205737099,0.32998552399556,0.967712629071698
10998,36,60,35.7039390301657,59.2103438446734,7.83425823506412,17.1274504202354,0.296060969834286,0.789656155326625
11016,36,60,35.7670259971292,59.337068637156,7.74729617345803,17.1591637027514,0.232974002870826,0.662931362843963
11034,36,60,35.854245594653,59.4001476100044,7.56511549673041,17.327724481004,0.145754405347006,0.599852389995576
11052,36,60,35.9510454095712,59.4170429295833,7.32160268270601,17.5692752996633,0.0489545904287709,0.582957070416654
11070,36,60,36.0475740908191,59.4223770709224,7.04835149409332,17.8255003421466,-0.0475740908190545,0.577622929077563
11088,36,60,36.1330668891539,59.451321881852,6.7822092915148,18.0353437075528,-0.133066889153895,0.54867811814799
11106,36,60,36.1963846890095,59.5170987880797,6.55810253901789,18.13372597885,-0.19638468900952,0.482901211920293
11124,36,60,36.2311327134145,59.6183474768853,6.39947705820691,18.0715571228448,-0.231132713414475,0.381652523114667
11142,36,60,36.23533273437,59.7410255731351,6.3438653291877,17.8741899630531,-0.23533273436999,0.258974426864853
11160,36,60,36.2117476916566,59.8602618887536,6.35794537570052,17.6102228001381,-0.211747691656626,0.139738111246359
11178,36,60,36.1675549642747,59.9561169854398,6.41578828304609,17.3522567489172,-0.167554964274665,0.0438830145602296
11196,36,60,36.1126036121172,60.0203435359243,6.50160330704138,17.1515718401829,-0.112603612117212,-0.0203435359242548
11214,36,60,36.0590561819692,60.0553865660494,6.59336892785589,17.0248881852867,-0.0590561819691686,-0.0553865660493713
11232,36,60,36.0144273408828,60.0697350838965,6.6760386604617,16.9543395840382,-0.0144273408827971,-0.069735083896532
11250,36,60,35.982085409947,60.068108217057,6.74974238960118,16.9467783981259,0.0179145900530386,-0.068108217056988
11268,36,60,35.9628556941581,60.0547238258386,6.81116868399652,16.9877413877055,0.0371443058418635,-0.0547238258385505
11286,36,60,35.9553534791799,60.0372991990445,6.85499742628292,17.0497664977658,0.0446465208201445,-0.0372991990445186
11304,36,60,35.9571472024389,60.0212944438557,6.86542215742451,17.1086728040131,0.042852797561082,-0.0212944438556804
11322,36,60,35.9657997872086,60.008661723366,6.85403921960795,17.1571919190981,0.0342002127913759,-0.00866172336603199
11340,36,60,35.9790549085248,59.998545543012,6.8242534839975,17.1976718214349,0.0209450914751841,0.00145445698804991
11358,36,60,35.9948334857364,59.9890648281352,6.78361566729314,17.2447131927882,0.0051665142635926,0.0109351718647872
11376,36,60,36.0101573912134,59.9798432156954,6.7385087205157,17.2991694532827,-0.0101573912133972,0.0201567843046035
11394,36,60,36.0231946302965,59.9741276049883,6.69546050672581,17.3440522528865,-0.023194630296473,0.0258723950116817
11412,36,60,36.0324289621472,59.9768485708786,6.66163161236885,17.3512479902214,-0.0324289621471507,0.0231514291214481
11430,36,60,36.0368149269222,59.9875104917294,6.63920972740743,17.3251388944714,-0.036814926922176,0.0124895082706331
11448,36,60,36.0359898836525,60.0001852265622,6.63552286854598,17.2870306242457,-0.0359898836525119,-0.000185226562159357
11466,36,60,36.0306030854603,60.010003649617,6.6410391144371,17.2530725059249,-0.0306030854603065,-0.0100036496169906
11484,36,60,36.0224013545246,60.0161433246813,6.65347783575081,17.2291180194492,-0.0224013545245612,-0.0161433246813161
11502,36,60,36.0131256709526,60.0201585257635,6.66917865652007,17.2091692213643,-0.0131256709526326,-0.0201585257635486
11520,36,60,36.0046728593035,60.0233987853562,6.68424114108935,17.189632390451,-0.00467285930351125,-0.0233987853561928
11538,36,60,35.9977749874377,60.0254507880573,6.69798602909409,17.1736826321895,0.00222501256227758,-0.0254507880572916
11556,36,60,35.9928185412079,60.0242755032889,6.71133052379884,17.1734833396779,0.00718145879206844,-0.0242755032889406
11574,36,60,35.9899684816564,60.0199347899292,6.72511233481702,17.186989248513,0.0100315183435953,-0.0199347899291737
11592,36,60,35.9890772658758,60.0149896829334,6.73454318167328,17.2030814308911,0.0109227341241862,-0.0149896829334111
11610,36,60,35.9898267485065,60.0115341307269,6.73658601983595,17.2154217858421,0.0101732514934909,-0.0115341307269148
11628,36,60,35.9917898596941,60.0097350761274,6.73321299735682,17.2198093543979,0.00821014030586298,-0.00973507612739866
11646,36,60,35.9947182607218,60.0085811481476,6.72764325781576,17.2226025576034,0.00528173927819608,-0.00858114814759858
11664,36,60,35.99817681638,60.0064298964243,6.71784852075012,17.2295846369332,0.00182318362002576,-0.00642989642433633
11682,36,60,36.0015772947929,60.0030180044759,6.70805378368447,17.2429290352734,-0.00157729479286672,-0.00301800447591916
11700,36,60,36.0045542189372,59.999854985523,6.69862635247107,17.2565774403989,-0.004554218937173,0.000145014477013206
11718,36,60,36.0069120433696,59.9990316601634,6.6902972695641,17.2606688754396,-0.00691204336959572,0.000968339836568077
11736,36,60,36.0081920381605,60.0008973250118,6.68526410961269,17.2549516976635,-0.00819203816054426,-0.000897325011763428
11754,36,60,36.0082991217098,60.0035351975346,6.6840359535832,17.2445575876591,-0.0082991217098396,-0.00353519753456055
11772,36,60,36.0073379246213,60.0055473429591,6.6846870995756,17.236562118425,-0.00733792462133209,-0.00554734295909753
11790,36,60,36.0056448013216,60.006303600337,6.68685694645222,17.2321646103463,-0.00564480132160838,-0.00630360033697741
11808,36,60,36.0037211677481,60.0065054588227,6.6897859920321,17.2289663693788,-0.00372116774808973,-0.00650545882267295
11826,36,60,36.0019886981837,60.0068495523861,6.69366826928299,17.2257681284114,-0.00198869818372316,-0.00684955238608609
11844,36,60,36.0005609844823,60.0071866880359,6.69755054653388,17.2225698874439,-0.000560984482298466,-0.00718668803591527
11862,36,60,35.9994969704613,60.0070456816412,6.70067345368007,17.2213703872356,0.000503029538712951,-0.00704568164123032
11880,36,60,35.9988333840687,60.0062607160991,6.7030368895149,17.2235673846725,0.001166615931254,-0.00626071609907797
11898,36,60,35.998640655964,60.0051332902369,6.70350823506431,17.2273606831784,0.00135934403603244,-0.00513329023685571
11916,36,60,35.9988972762204,60.0042411998332,6.70250515019554,17.2295576806153,0.00110272377963838,-0.00424119983323834
11934,36,60,35.9994719930314,60.0036667148864,6.70150206532678,17.2301571111563,0.000528006968593786,-0.00366671488642822
11952,36,60,36.0002181444702,60.0030021623179,6.69939951130335,17.2323541085931,-0.000218144470238713,-0.0030021623179266
11970,36,60,36.0009387827409,60.0020628933888,6.69729695727993,17.2364455436338,-0.000938782740888655,-0.00206289338879628
11988,36,60,36.0015298410579,60.0012992051775,6.69629387241117,17.2405369786744,-0.00152984105785947,-0.00129920517754556
12006,36,60,36.0020098426297,60.0012814005351,6.6952907875424,17.2414822842122,-0.00200984262974657,-0.00128140053509895
12024,36,60,36.0022508003935,60.0020649161838,6.69428770267364,17.2393641167082,-0.00225080039348313,-0.00206491618384064
12042,36,60,36.002222828891,60.0029329236769,6.69475904822304,17.2349666086295,-0.00222282889096448,-0.00293292367690157
12060,36,60,36.0020441365481,60.0034030866765,6.69523039377244,17.231768367662,-0.00204413654812186,-0.00340308667653488
12078,36,60,36.0017912703221,60.0031454468937,6.69683425706906,17.232367798203,-0.00179127032209436,-0.00314544689372553
12096,36,60,36.0015261769314,60.0024247523182,6.69843812036568,17.2364592332437,-0.00152617693137103,-0.00242475231815575
12114,36,60,36.0014106292262,60.0020831321771,6.69890946591508,17.2389533830259,-0.00141062922624968,-0.00208313217711975
12132,36,60,36.0014090061756,60.0027078377779,6.69938081146448,17.2345558749471,-0.00140900617557804,-0.00270783777786221
12150,36,60,36.0015368562178,60.0035579370441,6.69985215701388,17.2301583668684,-0.0015368562178395,-0.00355793704414964
12168,36,60,36.0017416022804,60.0033101698151,6.69884907214512,17.2307577974094,-0.0017416022803971,-0.00331016981512278
12186,36,60,36.0019751155583,60.0020418592312,6.69784598727635,17.2364452417623,-0.00197511555826679,-0.00204185923124101
12204,36,60,36.0023491818956,60.0008881062873,6.69684290240759,17.2421326861152,-0.00234918189563871,-0.00088810628729874
12222,36,60,36.0028374707008,60.000922956212,6.69583981753882,17.2430779916529,-0.00283747070084672,-0.000922956212043857
12240,36,60,36.0031995236333,60.0019223746449,6.6930044826379,17.240959824149,-0.00319952363333442,-0.00192237464490574
12258,36,60,36.0033451568709,60.0028307114012,6.69177632660841,17.2365623160702,-0.00334515687090686,-0.00283071140118807
12276,36,60,36.0033018589733,60.0032166733949,6.69054817057893,17.2333640751028,-0.00330185897328761,-0.00321667339485998
12294,36,60,36.0031709041903,60.0027542797231,6.68932001454944,17.2339635056438,-0.00317090419031274,-0.00275427972310638
12312,36,60,36.0028541190292,60.0018518642689,6.69092387784606,17.2380549406844,-0.00285411902917332,-0.00185186426887896
12330,36,60,36.0025217862814,60.0013566948823,6.69252774114268,17.2405490904667,-0.00252178628142019,-0.00135669488234669
12348,36,60,36.0021448080247,60.0020900818389,6.69413160443929,17.2384309229627,-0.00214480802473815,-0.00209008183891513
12366,36,60,36.0016447182599,60.0033531718782,6.69573546773591,17.2328340944988,-0.00164471825994639,-0.00335317187823847
12384,36,60,36.001220875734,60.0041472083362,6.69733933103253,17.2284365864201,-0.00122087573399199,-0.00414720833621374
12402,36,60,36.0009315301738,60.0039061541925,6.69894319432915,17.2290360169611,-0.000931530173772899,-0.00390615419253493
12420,36,60,36.0008647225969,60.0027186172006,6.69941453987855,17.2328293154671,-0.00086472259687298,-0.00271861720059974
12438,36,60,36.0010663181413,60.0016522164956,6.69841145500979,17.23851675982,-0.00106631814134062,-0.00165221649558589
12456,36,60,36.0014850723285,60.0013243397101,6.69740837014102,17.2410109096022,-0.00148507232850648,-0.00132433971008084
12474,36,60,36.0020141738322,60.0019262547469,6.69640528527226,17.2388927420983,-0.00201417383217262,-0.0019262547468557
12492,36,60,36.0024897808399,60.0026457962437,6.69540220040349,17.2344952340195,-0.00248978083986628,-0.00264579624369787
12510,36,60,36.0027599835164,60.0025406165308,6.69439911553473,17.2332957338113,-0.00275998351638407,-0.00254061653079418
12528,36,60,36.0028986962045,60.0014755555356,6.69487046108413,17.2389831781642,-0.00289869620447547,-0.00147555553560608
12546,36,60,36.0029983309777,60.0005049360881,6.69534180663353,17.2430746132048,-0.00299833097768953,-0.000504936088063346
12564,36,60,36.0030856796425,60.0008882979036,6.69411365060404,17.2421561157916,-0.00308567964246009,-0.000888297903571811
12582,36,60,36.0030786391529,60.0020853455691,6.69288549457456,17.238838278197,-0.00307863915287498,-0.0020853455691352
12600,36,60,36.0029971919902,60.0030329271128,6.69335684012396,17.2344407701182,-0.00299719199021098,-0.00303292711284087
12618,36,60,36.0029002839517,60.0032891101137,6.69382818567336,17.2312425291507,-0.00290028395173181,-0.00328911011369826
12636,36,60,36.0027355131491,60.0025655369493,6.69429953122276,17.2334395265876,-0.00273551314910492,-0.00256553694926254
12654,36,60,36.0025400444507,60.0012977293312,6.69477087677216,17.2391269709405,-0.00254004445066869,-0.00129772933119909
12672,36,60,36.0024757408845,60.0008475775354,6.69524222232156,17.2416211207227,-0.00247574088449198,-0.000847577535353139
12690,36,60,36.002504040971,60.0017339707182,6.69571356787097,17.2395029532188,-0.00250404097101864,-0.00173397071816339
12708,36,60,36.0025152558228,60.0029102087891,6.69618491342037,17.2339061247549,-0.00251525582283563,-0.00291020878910331
12726,36,60,36.0024634746472,60.0033848968229,6.69665625896977,17.2307078837874,-0.00246347464717189,-0.0033848968229222
12744,36,60,36.0024256806802,60.0026292272746,6.69712760451917,17.2329048812243,-0.00242568068019722,-0.00262922727458204
12762,36,60,36.0024940059954,60.0013369005194,6.69759895006857,17.2385923255772,-0.00249400599538774,-0.00133690051942637
12780,36,60,36.0027139963689,60.0006490234729,6.69659586519981,17.2426837606178,-0.00271399636885405,-0.000649023472917065
12798,36,60,36.0030164779065,60.0011173226481,6.69376053029889,17.2417652632046,-0.00301647790652737,-0.0011173226481489
12816,36,60,36.0032921514483,60.0022066564729,6.69092519539797,17.23844742561,-0.00329215144830641,-0.00220665647289309
12834,36,60,36.0034897991445,60.0028589793116,6.68969703936848,17.2340499175312,-0.0034897991444609,-0.00285897931162538
12852,36,60,36.0035314227595,60.00263740774,6.68846888333899,17.2346493480722,-0.00353142275946539,-0.00263740773998222
12870,36,60,36.0033500912721,60.0015425914902,6.6872407273095,17.2403367924251,-0.00335009127211094,-0.00154259149019254
12888,36,60,36.0029874055325,60.0009039749876,6.68884459060612,17.2444282274658,-0.00298740553253651,-0.000903974987636502
12906,36,60,36.0025885643024,60.0018467959111,6.69044845390274,17.2423100599618,-0.00258856430242105,-0.00184679591113479
12924,36,60,36.0020563434815,60.0038075451439,6.69205231719936,17.2343145907277,-0.00205634348154859,-0.00380754514391413
12942,36,60,36.0013144553353,60.0052006351306,6.69441575303419,17.2287177622639,-0.00131445533527597,-0.00520063513062041
12960,36,60,36.0006721695211,60.0050388039434,6.69677918886903,17.2275182620556,-0.000672169521138244,-0.00503880394342104
12978,36,60,36.0002702081743,60.0040355587179,6.69838305216565,17.2313115605616,-0.000270208174278252,-0.00403555871791639
12996,36,60,36.0001906526062,60.0028578922284,6.69885439771505,17.2351048590676,-0.000190652606178787,-0.00285789222837707
13014,36,60,36.0004274327916,60.0024199825031,6.69785131284629,17.2375990088498,-0.000427432791568094,-0.00241998250307773
13032,36,60,36.0008776243006,60.0026042621111,6.69684822797752,17.2363995086416,-0.000877624300613888,-0.00260426211111309
13050,36,60,36.00138192143,60.0029049655029,6.69584514310876,17.2332012676741,-0.00138192142996019,-0.00290496550292119
13068,36,60,36.0018428397959,60.0025454625443,6.69484205823999,17.2338006982151,-0.0018428397958985,-0.00254546254429755
13086,36,60,36.0021645262343,60.0013864183351,6.69383897337123,17.239488142568,-0.00216452623425312,-0.00138641833509467
13104,36,60,36.0024158607251,60.0004775597008,6.69283588850247,17.2435795776086,-0.0024158607250726,-0.000477559700797769
13122,36,60,36.0026187415413,60.0009027784323,6.6918328036337,17.2426610801954,-0.00261874154132613,-0.000902778432276818
13140,36,60,36.0026895484178,60.0021341138277,6.6923041491831,17.2393432426008,-0.00268954841775582,-0.00213411382768669
13158,36,60,36.0025519690902,60.0031092506364,6.6927754947325,17.234945734522,-0.00255196909020583,-0.00310925063642742
13176,36,60,36.0022618778582,60.0033870097402,6.69437935802912,17.2317474935546,-0.00226187785821708,-0.00338700974020867
13194,36,60,36.0019208852723,60.0028705027601,6.69598322132574,17.2323469240955,-0.00192088527234091,-0.0028705027601319
13212,36,60,36.0017040552013,60.0019614954982,6.69758708462236,17.2364383591362,-0.00170405520129435,-0.00196149549818614
13230,36,60,36.0016263777111,60.0015013589725,6.69805843017176,17.2389325089184,-0.00162637771112628,-0.00150135897247594
13248,36,60,36.0017457712442,60.0018782280327,6.69852977572116,17.2380140115052,-0.00174577124423081,-0.00187822803273718
13266,36,60,36.0019822754368,60.0026150389809,6.6975266908524,17.2336165034265,-0.00198227543681639,-0.0026150389809203
13284,36,60,36.0022788987727,60.0028031500834,6.69652360598363,17.2324170032182,-0.00227889877265852,-0.00280315008343734
13302,36,60,36.0025765696128,60.0019009563172,6.69552052111487,17.2365084382589,-0.00257656961275643,-0.00190095631723608
13320,36,60,36.0029418265053,60.000726116342,6.69451743624611,17.2421958826118,-0.00294182650532804,-0.000726116341951411
13338,36,60,36.0032899826088,60.0004658983318,6.69168210134518,17.244690032394,-0.00328998260875579,-0.000465898331839298
13356,36,60,36.0035375124469,60.0012579464687,6.68884676644426,17.2425718648901,-0.00353751244693967,-0.00125794646865529
13374,36,60,36.003591015243,60.002479808621,6.68761861041477,17.2392540272954,-0.00359101524301764,-0.00247980862103248
13392,36,60,36.003443962924,60.0032191792294,6.68639045438529,17.2348565192167,-0.00344396292403104,-0.00321917922944692
13410,36,60,36.0030165366273,60.0032807370427,6.68628209093638,17.2336570190084,-0.00301653662734225,-0.00328073704272924
13428,36,60,36.002392854292,60.0026148935012,6.68864552677122,17.2358540164453,-0.00239285429199754,-0.00261489350124577
13446,36,60,36.001743004316,60.0022179481582,6.69100896260606,17.2383481662275,-0.00174300431600471,-0.00221794815820431
13464,36,60,36.0010804269385,60.0027435850868,6.69337239844089,17.23514992526,-0.00108042693847921,-0.00274358508683292
13482,36,60,36.0004341852772,60.0038353642708,6.69573583427573,17.2295530967962,-0.000434185277221388,-0.00383536427079179
13500,36,60,35.9999671545949,60.0043143111696,6.69733969757235,17.2263548558287,3.28454051299332e-05,-0.00431431116955139
13518,36,60,35.9997030555634,60.0037131294586,6.69894356086897,17.2285518532655,0.000296944436598778,-0.00371312945863167
13536,36,60,35.9997428073241,60.0023864570682,6.69941490641837,17.2342392976184,0.000257192675867657,-0.00238645706816243
13554,36,60,36.0001066681398,60.0014576227837,6.69841182154961,17.2383307326591,-0.000106668139778776,-0.00145762278367556
13572,36,60,36.0006534028155,60.0014801660135,6.69740873668084,17.2392760381968,-0.000653402815501636,-0.00148016601345091
13590,36,60,36.0012668967433,60.0019669204068,6.69530618265742,17.2383575407836,-0.00126689674330294,-0.00196692040682933
13608,36,60,36.0017935671069,60.0023178326498,6.69430309778865,17.2374390433704,-0.00179356710687273,-0.00231783264976571
13626,36,60,36.0021435532461,60.0021896272909,6.69330001291989,17.2383843489082,-0.00214355324611404,-0.00218962729090322
13644,36,60,36.0023782895823,60.0018074682384,6.69229692805113,17.2408784986904,-0.00237828958229613,-0.00180746823836841
13662,36,60,36.0024370922488,60.0017780331009,6.69276827360053,17.2418238042281,-0.00243709224881883,-0.0017780331009476
13680,36,60,36.0024092751125,60.0023397133093,6.69323961914993,17.2409053068149,-0.00240927511247691,-0.00233971330928995
13698,36,60,36.0022651452252,60.0032531363352,6.69371096469933,17.2365077987362,-0.00226514522518784,-0.00325313633515378
13716,36,60,36.0019881348739,60.0039355006824,6.69531482799595,17.2321102906574,-0.00198813487386929,-0.00393550068237403
13734,36,60,36.0017469184786,60.0037598106045,6.69691869129257,17.2309107904492,-0.00174691847860231,-0.00375981060447117
13752,36,60,36.0015924562403,60.0028949046125,6.69739003684197,17.233107787886,-0.00159245624032422,-0.00289490461253905
13770,36,60,36.001580385634,60.0019050571337,6.69786138239137,17.2371992229267,-0.00158038563395024,-0.00190505713366917
13788,36,60,36.0017910428932,60.0014685484393,6.69685829752261,17.2396933727089,-0.00179104289316001,-0.00146854843933397
13806,36,60,36.0021532949888,60.0018430988426,6.69585521265384,17.2387748752957,-0.00215329498884387,-0.00184309884259903
13824,36,60,36.002497356485,60.0024183202151,6.69485212778508,17.2378563778825,-0.00249735648500149,-0.00241832021508515
13842,36,60,36.0027932546476,60.0025154302071,6.69384904291631,17.2366568776742,-0.00279325464758529,-0.00251543020705469
13860,36,60,36.0029552923208,60.0023061174747,6.69432038846571,17.2391510274565,-0.0029552923207774,-0.0023061174747383
13878,36,60,36.0030402053324,60.0018623531641,6.69309223243623,17.2416451772387,-0.00304020533242522,-0.00186235316414241
13896,36,60,36.0030506559557,60.0020844113312,6.69186407640674,17.2407266798255,-0.00305065595566845,-0.00208441133118242
13914,36,60,36.0029799347112,60.0028450658176,6.69233542195614,17.2363291717467,-0.00297993471119185,-0.002845065817624
13932,36,60,36.0028964309334,60.0033791178612,6.69280676750554,17.2331309307792,-0.00289643093344694,-0.00337911786122902
13950,36,60,36.0026724825141,60.0030963623946,6.69441063080216,17.2337303613202,-0.00267248251408603,-0.00309636239460076
13968,36,60,36.0023761963836,60.0022098596792,6.69601449409878,17.2378217963609,-0.00237619638357955,-0.00220985967919773
13986,36,60,36.0022135829139,60.0017779309055,6.69648583964818,17.2403159461431,-0.00221358291387475,-0.00177793090546174
14004,36,60,36.0021517302561,60.0023931478315,6.69695718519758,17.2381977786392,-0.00215173025610937,-0.00239314783151201
14022,36,60,36.0022075927737,60.0033343109166,6.69742853074698,17.2338002705604,-0.00220759277367932,-0.00333431091657843
14040,36,60,36.002329888349,60.0036356984664,6.69789987629639,17.230602029593,-0.00232988834902415,-0.00363569846644651
14058,36,60,36.0024635747957,60.0028104614252,6.69837122184579,17.2327990270298,-0.00246357479571202,-0.00281046142516317
14076,36,60,36.0026910228391,60.0013002797113,6.69736813697702,17.240081206277,-0.00269102283905909,-0.00130027971130176
14094,36,60,36.0030421566352,60.000436336488,6.6945328020761,17.2441726413177,-0.00304215663517482,-0.000436336488007782
14112,36,60,36.0034701731252,60.0010335415781,6.69169746717518,17.2432541439045,-0.00347017312516584,-0.00103354157806024
14130,36,60,36.0038603755645,60.0022299831041,6.68886213227426,17.2399363063098,-0.00386037556448571,-0.00222998310405842
14148,36,60,36.0040107662086,60.0029699992748,6.68763397624477,17.2355387982311,-0.00401076620855179,-0.00296999927478936
14166,36,60,36.0038379934528,60.0028188535678,6.68640582021528,17.2343392980228,-0.00383799345282654,-0.00281885356784528
14184,36,60,36.003439851,60.0019257561022,6.68629745676638,17.2384307330635,-0.00343985099995336,-0.00192575610219592
14202,36,60,36.0028673430679,60.0013460130594,6.687901320063,17.2409248828457,-0.0028673430678694,-0.00134601305937565
14220,36,60,36.0022718398784,60.0020374056771,6.68950518335962,17.2388067153418,-0.00227183987841784,-0.00203740567708621
14238,36,60,36.001585655172,60.0034914686044,6.69186861919445,17.2320105664928,-0.00158565517201481,-0.00349146860435212
14256,36,60,36.000824886692,60.0044742642057,6.69423205502929,17.2276130584141,-0.000824886692001314,-0.00447426420572583
14274,36,60,36.0001949489916,60.0042129007515,6.69659549086413,17.228212488955,-0.000194948991634192,-0.00421290075152569
14292,36,60,35.999797369175,60.0032605334704,6.69819935416075,17.2304094863919,0.000202630825022254,-0.00326053347036748
14310,36,60,35.9997610617921,60.0024254024188,6.69867069971015,17.2345009214325,0.000238938207886008,-0.00242540241882239
14328,36,60,36.0000146866405,60.0020134603312,6.69766761484138,17.2369950712148,-1.46866405259516e-05,-0.00201346033123428
14346,36,60,36.000455137837,60.0021855103809,6.69666452997262,17.2379403767525,-0.000455137836958386,-0.00218551038094006
14364,36,60,36.0009764890455,60.0025225657334,6.69566144510385,17.234742135785,-0.000976489045505957,-0.00252256573337206
14382,36,60,36.0014479842059,60.0025968943589,6.69465836023509,17.2335426355768,-0.00144798420589609,-0.00259689435893051
14400,36,60,36.0017717054438,60.0017862908866,6.69365527536633,17.2376340706175,-0.0017717054438009,-0.00178629088664195
14418,36,60,36.0019878900461,60.000817370528,6.69265219049756,17.2417255056581,-0.0019878900460526,-0.000817370528039874
14436,36,60,36.0021641751674,60.0008900202439,6.69312353604696,17.2426708111959,-0.00216417516737266,-0.000890020243915046
14454,36,60,36.0022465585661,60.0018481742947,6.69359488159636,17.2405526436919,-0.00224655856606404,-0.00184817429473583
14472,36,60,36.0021470187133,60.0029539978711,6.69406622714577,17.2349558152281,-0.00214701871325218,-0.00295399787111705
14490,36,60,36.0018856182746,60.0035448398705,6.69567009044238,17.2317575742606,-0.00188561827464184,-0.00354483987048582
14508,36,60,36.0016646313212,60.0030875177736,6.697273953739,17.2323570048016,-0.00166463132119077,-0.0030875177735723
14526,36,60,36.0015552730866,60.0022321194943,6.69774529928841,17.2364484398422,-0.00155527308660197,-0.00223211949428048
14544,36,60,36.0016029379925,60.0016297536849,6.69821664483781,17.2405398748829,-0.00160293799249445,-0.00162975368489526
14562,36,60,36.0018436011301,60.0018941840083,6.69721355996904,17.2396213774697,-0.00184360113013327,-0.00189418400826469
14580,36,60,36.0021974357393,60.0028155594441,6.69621047510028,17.2352238693909,-0.00219743573930486,-0.00281555944412304
14598,36,60,36.0025022832333,60.0031588273044,6.69520739023151,17.2320256284235,-0.00250228323331214,-0.00315882730437522
14616,36,60,36.0027748747617,60.0023364966212,6.69420430536275,17.2361170634641,-0.00277487476174798,-0.00233649662122559
14634,36,60,36.002987277249,60.0009958173451,6.69320122049399,17.241804507817,-0.00298727724896253,-0.000995817345128103
14652,36,60,36.0031881376402,60.0005925045408,6.69036588559306,17.2442986575993,-0.00318813764020831,-0.000592504540811944
14670,36,60,36.0033281713514,60.0014449331202,6.68913772956358,17.2421804900953,-0.00332817135139862,-0.00144493312021154
14688,36,60,36.0032771180974,60.0027435370317,6.68790957353409,17.2365836616315,-0.00327711809741515,-0.00274353703171215
14706,36,60,36.0030283900097,60.0035078020699,6.68780121008518,17.2321861535527,-0.00302839000967481,-0.00350780206986911
14724,36,60,36.0025021080222,60.0031769790718,6.6894050733818,17.2327855840937,-0.00250210802221318,-0.00317697907178172
14742,36,60,36.0019318011773,60.0022109535896,6.69100893667842,17.2368770191344,-0.00193180117733505,-0.00221095358962486
14760,36,60,36.0013802652088,60.0019354666473,6.69261279997504,17.2393711689166,-0.00138026520884438,-0.00193546664726085
14778,36,60,36.0009029463292,60.0027271001642,6.69421666327166,17.2349736608378,-0.000902946329247811,-0.00272710016418642
