Tempo,Ref_T,Ref_U,Saida_T,Saida_U,Controle_T,Controle_U,Erro_T,Erro_U
9000,36,50,36.2140487246733,50.9400098247853,7.37612799218066,10.4290869400128,-0.214048724673319,-0.940009824785264
9018,36,50,36.1214045628261,50.9088900575715,7.57666790733685,10.2458242635098,-0.121404562826129,-0.908890057571455
9036,36,50,36.1149002582306,50.7435278020705,7.57468161276936,10.4680636338315,-0.114900258230577,-0.743527802070481
9054,36,50,36.1976785246616,50.4831911502877,7.28893330939991,11.0016654460641,-0.197678524661619,-0.483191150287681
9072,36,50,36.3417147986081,50.2028287833542,6.70784656544126,11.7239545469068,-0.341714798608088,-0.202828783354221
9090,36,50,36.5026414633431,49.9522974954115,5.98552402064337,12.5965891189237,-0.502641463343089,0.0477025045885142
9108,36,50,36.6520863685272,49.7954899326437,5.29408063257077,13.5596412533805,-0.652086368527179,0.204510067356338
9126,36,50,36.7587025066858,49.8005600395194,4.75603771235309,13.8063761285327,-0.758702506685822,0.199439960480561
9144,36,50,36.7931536235069,49.9788947043623,4.44116626598317,13.2983892250701,-0.793153623506925,0.0211052956377387
9162,36,50,36.74151455942,50.2001059757557,4.39208149248895,12.5761001242274,-0.741514559420025,-0.200105975755719
9180,36,50,36.6101923212013,50.3568064318114,4.55369292239878,11.967655330102,-0.610192321201318,-0.3568064318114
9198,36,50,36.4309593627378,50.4434849344587,4.98730583583445,11.5135350817816,-0.430959362737838,-0.443484934458738
9216,36,50,36.2395057740455,50.4951749378923,5.61860456182798,11.1164412205585,-0.239505774045504,-0.495174937892266
9234,36,50,36.0635477768189,50.5312225455489,6.33776141241695,10.7501285235545,-0.0635477768188935,-0.531222545548914
9252,36,50,35.9194164278274,50.5389065890172,7.05683315616592,10.5207659861023,0.0805835721725714,-0.538906589017238
9270,36,50,35.8278032434561,50.4963532227557,7.70854389686025,10.4933244518156,0.172196756543926,-0.496353222755744
9288,36,50,35.804401242638,50.4096770523943,8.13995874145285,10.6196239620828,0.195598757361964,-0.409677052394329
9306,36,50,35.8544906161482,50.2860120862991,8.19490983497961,10.8642695396436,0.14550938385181,-0.28601208629906
9324,36,50,35.9728834296247,50.1288460697217,7.87277453815495,11.2835109123976,0.0271165703752985,-0.12884606972171
9342,36,50,36.1473680051544,49.949265402515,7.14536955543082,11.9502429449498,-0.147368005154441,0.0507345974849898
9360,36,50,36.3534289907725,49.7811821003233,6.14536955543082,12.9852645462,-0.353428990772457,0.218817899676743
9378,36,50,36.5533348984321,49.6813961401173,5.16864493400625,14.0456422392578,-0.553334898432077,0.318603859882728
9396,36,50,36.7085743773784,49.7364975050597,4.41730770300737,14.2123240039104,-0.708574377378383,0.263502494940255
9414,36,50,36.7778296523627,49.9615246454527,4.00044184585085,13.5882468309603,-0.777829652362669,0.0384753545473444
9432,36,50,36.7319522100524,50.205362395128,3.95354613782761,12.8077320233213,-0.731952210052441,-0.205362395128034
9450,36,50,36.5787784660081,50.3729895656616,4.18887034808468,12.1700458137211,-0.578778466008131,-0.372989565661641
9468,36,50,36.3604557306013,50.4907443867154,5.04824534808468,11.623177346458,-0.360455730601274,-0.49074438671537
9486,36,50,36.1237044812644,50.6000298335023,6.00062630046563,11.0666808548054,-0.123704481264411,-0.600029833502347
9504,36,50,35.9049717290705,50.6974096974876,7.17453934394389,10.4890944173907,0.0950282709294612,-0.697409697487608
9522,36,50,35.7269991989073,50.7429785624925,8.75932539782662,10.0150804330701,0.273000801092721,-0.742978562492503
9540,36,50,35.6428049234223,50.6931118637182,9.73288441984233,9.96363174636547,0.357195076577739,-0.693111863718244
9558,36,50,35.6605798815649,50.5472899084052,10.0396642541812,10.1972574533906,0.339420118435136,-0.547289908405219
9576,36,50,35.7966246074968,50.3152449847562,9.91843376471312,10.7238998862304,0.203375392503162,-0.315244984756184
9594,36,50,36.0807722679847,50.0413169598505,8.91843376471312,11.5094102711108,-0.0807722679847487,-0.0413169598505121
9612,36,50,36.4481007822209,49.7528124906516,7.91843376471312,12.9368127622464,-0.448100782220912,0.24718750934835
9630,36,50,36.8283245285691,49.4504261847703,6.91843376471312,14.936976710111,-0.828324528569055,0.549573815229692
9648,36,50,37.174325269393,49.3324003756619,5.91843376471312,16.7005227310905,-1.17432526939295,0.667599624338067
9666,36,50,37.4014801770209,49.5653520367311,4.91843376471312,16.6254309997141,-1.40148017702089,0.434647963268901
9684,36,50,37.4967603538292,50.0849153795031,4.18151408895777,15.0401514183594,-1.4967603538292,-0.084915379503137
9702,36,50,37.4565029210835,50.6018944933673,3.88784460564984,13.3196234711541,-1.45650292108355,-0.601894493367261
9720,36,50,37.2970042377127,50.8467092563192,4.01042064157554,12.4016445175008,-1.29700423771268,-0.846709256319244
9738,36,50,37.0599338246289,50.8489810400511,4.6995246157653,12.1120905225749,-1.05993382462893,-0.848981040051136
9756,36,50,36.7968871599231,50.8062099550677,5.46423049811824,11.9951592553442,-0.796887159923138,-0.806209955067743
9774,36,50,36.5471432847167,50.8530692352255,6.28390262926578,11.4843760544361,-0.547143284716697,-0.853069235225476
9792,36,50,36.3318750298818,50.9779905323076,7.15346784665709,10.7580691361329,-0.3318750298818,-0.977990532307622
9810,36,50,36.189906432776,51.0413170572232,7.52242652938311,10.1478442367776,-0.189906432776041,-1.04131705722318
9828,36,50,36.1266760316548,50.9563835086456,7.63023705811347,10.1075724018921,-0.12667603165481,-0.956383508645573
9846,36,50,36.1522968774371,50.6949919876662,7.50651296284592,10.5566671585345,-0.152296877437074,-0.694991987666192
9864,36,50,36.2715078115276,50.3721317165015,7.04121011487159,11.2962786229478,-0.271507811527599,-0.372131716501535
9882,36,50,36.4330461828493,50.0775706470913,6.33012469790382,12.1161255073358,-0.433046182849253,-0.0775706470913491
9900,36,50,36.5982193170967,49.8507588932242,5.53549529661597,13.1633941175821,-0.598219317096742,0.149241106775833
9918,36,50,36.735914508704,49.7627791883955,4.87788598048399,14.0229615963666,-0.73591450870402,0.237220811604502
9936,36,50,36.8109743656459,49.8726856931248,4.43030496089072,13.8822638114061,-0.810974365645862,0.127314306875242
9954,36,50,36.8004813609433,50.133211419772,4.255283083156,13.0665969229186,-0.800481360943252,-0.133211419771975
9972,36,50,36.6959965923613,50.3737521773084,4.31651382098639,12.2459679482692,-0.695996592361304,-0.373752177308383
9990,36,50,36.5196700207145,50.5084612687652,4.70834871101351,11.667846841865,-0.519670020714528,-0.508461268765217
10008,36,50,36.3130028114996,50.5712765731602,5.57971800561932,11.2170307092111,-0.313002811499572,-0.571276573160247
10026,36,50,36.1133520204848,50.6071676423207,6.44691424638906,10.8248435472369,-0.113352020484832,-0.607167642320661
10044,36,50,35.9412213728806,50.6212134457256,7.34203002766947,10.5678529145106,0.0587786271194162,-0.621213445725644
10062,36,50,35.8207980720976,50.5964667418612,8.18484502977651,10.4478409133105,0.179201927902419,-0.596466741861192
10080,36,50,35.7914938040968,50.5337496725765,8.66779100019606,10.4660190591396,0.20850619590319,-0.533749672576505
10098,36,50,35.8506791678272,50.4201476728683,8.70188578369419,10.6406915482226,0.149320832172833,-0.420147672868296
10116,36,50,35.9949188962594,50.2219075810668,8.239477837128,11.1315454870037,0.00508110374061488,-0.221907581066844
10134,36,50,36.2140721795744,49.9733768588085,7.239477837128,11.955737600849,-0.214072179574401,0.0266231411915214
10152,36,50,36.4708821540729,49.7354246450407,6.239477837128,13.2674506183324,-0.47088215407291,0.264575354959348
10170,36,50,36.7191181949381,49.5802792070036,5.239477837128,14.6853802355942,-0.71911819493809,0.41972079299638
10188,36,50,36.9067146358955,49.6338060936551,4.31487826021654,15.0126173936106,-0.906714635895483,0.366193906344904
10206,36,50,36.9787965943449,49.926228691908,3.83207067324018,14.2615715720326,-0.978796594344885,0.0737713080920059
10224,36,50,36.9282696613614,50.2722661485038,3.73868376912464,13.1676100231564,-0.928269661361398,-0.272266148503824
10242,36,50,36.7620697649007,50.5345625609136,3.97876964939743,12.2615946753554,-0.76206976490068,-0.534562560913614
10260,36,50,36.5139267239977,50.6745131641104,4.80933443345059,11.6132785620973,-0.513926723997656,-0.674513164110436
10278,36,50,36.2454308717258,50.7540601359759,5.72458867073872,11.0429834963893,-0.245430871725752,-0.754060135975877
10296,36,50,35.9982436357015,50.8278312320347,6.72758268271477,10.4708136985161,0.0017563642984868,-0.827831232034683
10314,36,50,35.7979958168366,50.8608450084561,8.15208257516476,10.0350939651209,0.20200418316341,-0.86084500845611
10332,36,50,35.6914558191036,50.8100740871979,9.21015034188601,9.94992133026419,0.308544180896433,-0.81007408719794
10350,36,50,35.6842828333321,50.6718328900617,9.67630141721179,10.1226478859862,0.315717166667895,-0.671832890061694
10368,36,50,35.7806044068352,50.4447865707841,9.70168534918285,10.5971780331076,0.219395593164833,-0.444786570784146
10386,36,50,36.0106913947714,50.1701440679762,8.70168534918285,11.3079187391662,-0.0106913947714062,-0.170144067976246
10404,36,50,36.3330295923232,49.8944542700032,7.70168534918285,12.4076409347788,-0.333029592323157,0.105545729996848
10422,36,50,36.6852858391819,49.6076265326556,6.70168534918285,14.1050196007534,-0.685285839181923,0.392373467344449
10440,36,50,37.0189466824508,49.4304825942993,5.70168534918285,15.844574939136,-1.01894668245077,0.569517405700722
10458,36,50,37.2371827285911,49.5359460066381,4.70168534918285,16.1098000426076,-1.23718272859111,0.464053993361873
10476,36,50,37.3302916560059,49.9268220930879,4.0502127713912,15.0668970364786,-1.33029165600589,0.0731779069121075
10494,36,50,37.2927579618185,50.4047839327762,3.81991130936506,13.6252095303891,-1.29275796181847,-0.404783932776198
10512,36,50,37.1344826667824,50.7239867624304,3.94689375808572,12.5443802734592,-1.13448266678238,-0.723986762430371
10530,36,50,36.8902750856906,50.8431095581659,4.67637704076049,11.8776621624939,-0.890275085690583,-0.843109558165857
10548,36,50,36.6172879014936,50.8677503065661,5.48963005280868,11.4823929436953,-0.617287901493626,-0.867750306566094
10566,36,50,36.3598552422282,50.8996150331386,6.36800843118706,11.0323479391948,-0.359855242228235,-0.899615033138623
10584,36,50,36.1422662874151,50.9506752537802,7.308179371358,10.4872660992718,-0.142266287415069,-0.95067525378019
10602,36,50,36.0092049895027,50.9546907517842,7.72844325798449,10.1598040699402,-0.00920498950267756,-0.954690751784241
10620,36,50,35.9634797762914,50.855844551155,7.9363194561598,10.1932107565802,0.0365202237086351,-0.855844551155016
10638,36,50,36.0094602980923,50.6311825896974,7.81452533506834,10.5694388898177,-0.00946029809231419,-0.631182589697424
10656,36,50,36.1505398006304,50.3465436606497,7.28319231428384,11.2142322927477,-0.150539800630412,-0.346543660649701
10674,36,50,36.332927064093,50.0618495372661,6.45197082416726,12.0170450674328,-0.33292706409302,-0.0618495372661059
10692,36,50,36.5264483595347,49.8149670434869,5.53715348036392,13.2086056213876,-0.526448359534712,0.185032956513126
10710,36,50,36.6939886656082,49.7001759803169,4.73287093695094,14.2533417585427,-0.693988665608174,0.299824019683115
10728,36,50,36.7939010138701,49.8017720291661,4.22494692868241,14.2348215251878,-0.793901013870133,0.198227970833898
10746,36,50,36.7963497831597,50.0883891992726,4.01338134335096,13.3428435350343,-0.796349783159705,-0.088389199272612
10764,36,50,36.6900894589782,50.3790653083683,4.10007126829017,12.3896357913065,-0.690089458978179,-0.379065308368332
10782,36,50,36.4950432535286,50.5553274595956,4.84122636486695,11.6738910409184,-0.495043253528593,-0.555327459595581
10800,36,55,36.2626216729512,50.6427848376187,5.73966386486695,18.6738910409184,-0.262621672951234,4.35721516238125
10818,36,55,36.0365982841875,50.8778714391559,6.72256984777293,22.313555007315,-0.0365982841874626,4.12212856084408
10836,36,55,35.8439748946047,52.5736737496294,8.13986079735787,20.813555007315,0.156025105395258,2.42632625037065
10854,36,55,35.7105438860289,54.8004008916786,9.29704498250734,19.313555007315,0.289456113971127,0.19959910832138
10872,36,55,35.5313981764344,56.5074757443524,11.3035274643718,15.733578382529,0.468601823565578,-1.50747574435238
10890,36,55,35.3968432911488,57.6051603455268,13.0213766230964,9.85535722622954,0.603156708851166,-2.60516034552681
10908,36,55,35.4340322427121,57.6744040053016,13.5168766736576,8.53979446051014,0.565967757287893,-2.6744040053016
10926,36,55,35.6226398292297,56.4754635936304,13.282079984201,6.70322844314917,0.377360170770288,-1.47546359363035
10944,36,55,36.0733990512188,54.9036835313334,12.282079984201,0,-0.073399051218793,0.096316468666636
10962,36,55,36.7769728996725,52.7963035000907,10.8064339745966,1.71821484172289,-0.776972899672451,2.20369649990926
10980,36,55,37.5360100924524,49.3840106522656,8.66123970056795,8.71821484172288,-1.53601009245242,5.61598934773445
10998,36,55,38.3037354190585,46.509672471107,5.66080482342074,15.7182148417229,-2.30373541905853,8.49032752889298
11016,36,55,39.0608614807407,45.2560500834812,2.58019676261466,22.7182148417229,-3.06086148074073,9.74394991651879
11034,36,55,39.5951366954572,45.5694844371257,1.27123904509763,26.2912494649408,-3.59513669545716,9.43051556287431
11052,36,55,39.7641829964392,47.3247336572997,0.271239045097634,25.5924795879531,-3.76418299643916,7.6752663427003
11070,36,55,39.5066088498945,49.7164760688072,0.271239045097634,24.1833608609029,-3.50660884989451,5.28352393119285
11088,36,55,38.8420487578434,51.9724133278824,2.07340096380048,22.6833608609029,-2.84204875784339,3.02758667211763
11106,36,55,38.0174508541759,54.1053068685501,4.71807234374288,21.1833608609029,-2.01745085417593,0.894693131449912
11124,36,55,37.1515675090713,56.1524533214625,4.09371661735168,18.1890898840159,-1.15156750907129,-1.15245332146253
11142,36,55,36.3465436576342,57.8826905338339,2.1192451724881,11.5453977261981,-0.346543657634214,-2.88269053383387
11160,36,55,35.7639936479083,58.9148842805016,2.59310227623844,4.54539772619806,0.236006352091678,-3.91488428050162
11178,36,55,35.4838046662934,58.5000663943013,4.21960830033483,4.23871514863243,0.516195333706563,-3.50006639430134
11196,36,55,35.2500102722653,56.6316473888728,6.20321485771187,3.07080613129632,0.749989727734729,-1.63164738887281
11214,36,55,34.9868285723272,54.538880797541,8.36263514756695,0,1.01317142767279,0.461119202458988
11232,36,55,34.8811236612922,52.4285333793908,10.5729802875253,3.94892732160065,1.11887633870777,2.57146662060923
11250,36,55,34.9258004120281,50.3214520929046,11.7530971071701,10.9489273216006,1.07419958797188,4.67854790709536
11268,36,55,35.1750597844678,49.313227202845,11.0000850589773,17.9489273216006,0.82494021553218,5.68677279715502
11286,36,55,35.6467673564967,49.6979613278277,10.07830608926,19.9042438111998,0.35323264350329,5.30203867217226
11304,36,55,36.2068963815928,51.1499218508525,8.9233102409345,18.4042438111998,-0.206896381592806,3.85007814914748
11322,36,55,36.7136471503393,52.4969908204715,7.82610313175786,16.9042438111998,-0.71364715033927,2.50300917952852
11340,36,55,37.0167830466801,53.0770018668178,6.82610313175786,15.9455463203625,-1.01678304668006,1.92299813318223
11358,36,55,37.2015355509853,53.0908517333786,5.9510093583145,19.3126983346257,-1.20153555098528,1.90914826662144
11376,36,55,37.3103824397924,53.0482620783083,5.28045820729721,23.1020082579506,-1.31038243979241,1.95173792169172
11394,36,55,37.3463101842225,53.8168732200578,4.71084633817547,21.8425137270721,-1.34631018422249,1.18312677994216
11412,36,55,37.2945625057726,55.3149978960111,4.51648048751733,19.9867742549436,-1.2945625057726,-0.314997896011107
11430,36,55,37.0932995437476,56.520017468801,5.1192958553817,16.3895212549854,-1.09329954374763,-1.52001746880099
11448,36,55,36.7789913396373,57.3027440721452,5.91561391256932,13.0377597638172,-0.778991339637301,-2.30274407214522
11466,36,55,36.4558568052114,57.3759947577991,6.78993085246003,11.8596595456505,-0.455856805211397,-2.37599475779911
11484,36,55,36.1727334411572,56.8867706647859,7.73269179522097,12.5261569431369,-0.172733441157249,-1.88677066478589
11502,36,55,36.0275292965769,56.3312173825633,8.25591656831227,13.3117009634612,-0.0275292965769438,-1.33121738256326
11520,36,55,36.0221724100892,56.0185639262867,8.27227815947701,13.7549142598601,-0.022172410089226,-1.01856392628667
11538,36,55,36.1139398362069,55.8348726110285,7.98283507897565,13.9733991310967,-0.113939836206875,-0.83487261102853
11556,36,55,36.2735134335072,55.6619693355212,7.30119787559932,14.2202541038002,-0.273513433507162,-0.661969335521206
11574,36,55,36.4619807841106,55.4388158543622,6.38846615122017,14.6692718774204,-0.461980784110551,-0.438815854362204
11592,36,55,36.639010667827,55.1633637658203,5.53371186218266,15.4137027449831,-0.639010667826952,-0.163363765820272
11610,36,55,36.7796162309345,54.9314022107114,4.86996032053,16.2756542966905,-0.779616230934479,0.0685977892886314
11628,36,55,36.8479187453509,54.861251448479,4.43089309445917,16.8457840438257,-0.847918745350853,0.138748551520962
11646,36,55,36.8196359203896,54.9957644562109,4.31188634311462,16.4585198458019,-0.819635920389594,0.00423554378910751
11664,36,55,36.6966858127939,55.2932629140275,4.42059381131769,15.4960680132004,-0.696685812793888,-0.293262914027537
11682,36,55,36.4987741575214,55.5840640682143,5.15892492200544,14.5073513965919,-0.498774157521424,-0.584064068214339
11700,36,55,36.2580088949708,55.7628038528243,6.06118056110318,13.7434891372162,-0.258008894970828,-0.762803852824263
11718,36,55,36.0237719392087,55.8229112707911,7.05255987144801,13.2074747491512,-0.0237719392087357,-0.822911270791124
11736,36,55,35.827043585572,55.7982785568662,8.4303110154881,13.0225242405373,0.172956414427958,-0.798278556866208
11754,36,55,35.722048531149,55.7084687665326,9.36638688690084,13.068970175839,0.277951468851001,-0.708468766532633
11772,36,55,35.718086318311,55.5996931392374,9.69227640501175,13.1899476740243,0.281913681689019,-0.599693139237395
11790,36,55,35.814926358211,55.4342113489915,9.67938814621551,13.5150607382789,0.185073641789032,-0.434211348991511
11808,36,55,36.036631196475,55.2038161385628,8.67938814621551,14.0984480889595,-0.0366311964750281,-0.203816138562786
11826,36,55,36.3380365620379,54.9383851734234,7.67938814621551,15.0536194924169,-0.338036562037878,0.0616148265765588
11844,36,55,36.6587780315305,54.6394119967324,6.67938814621551,16.7215974625192,-0.658778031530488,0.360588003267594
11862,36,55,36.9610922088886,54.4398556583567,5.67938814621551,18.492984013708,-0.961092208888559,0.56014434164328
11880,36,55,37.1515928399219,54.5405767155777,4.74968963959393,18.7835490952183,-1.15159283992187,0.459423284422286
11898,36,55,37.2204420085223,54.942081207807,4.17632275043757,17.69359890477,-1.22044200852232,0.0579187921929574
11916,36,55,37.1597268334235,55.4361737330023,4.05074813444923,16.2240260054461,-1.15972683342353,-0.436173733002335
11934,36,55,36.9782774761375,55.7630727450488,4.39488679547066,15.1150452553886,-0.978277476137521,-0.76307274504876
11952,36,55,36.7174845904624,55.8857514362368,5.17801932559114,14.4269471462473,-0.717484590462426,-0.885751436236802
11970,36,55,36.4365226582055,55.9102376072412,6.04221685645534,14.0169600126799,-0.436522658205476,-0.910237607241243
11988,36,55,36.1814740692378,55.9308444259937,6.97746865501649,13.5995523340524,-0.18147406923778,-0.930844425993719
12006,36,55,35.9862854179215,55.9608251047001,7.9859930877215,13.127730577827,0.0137145820784781,-0.96082510470012
12024,36,55,35.8810336244774,55.9404967486541,8.62675085342703,12.8951643173947,0.118966375522618,-0.94049674865407
12042,36,55,35.8669929615061,55.8068099941077,8.87652605574494,13.0070449780233,0.133007038493851,-0.806809994107681
12060,36,55,35.9479613348915,55.559951433931,8.73548233219064,13.482574024514,0.0520386651085261,-0.559951433930991
12078,36,55,36.1275270860989,55.2630912957903,7.93063763596091,14.2272066905164,-0.127527086098937,-0.263091295790289
12096,36,55,36.3649745321411,54.9779941561067,6.93063763596091,15.1459486292008,-0.364974532141112,0.0220058438932824
12114,36,55,36.6149371119656,54.7399660772639,5.93063763596091,16.4576616466843,-0.61493711196556,0.260033922736071
12132,36,55,36.833663783684,54.6252590754076,4.93063763596091,17.6476607755282,-0.833663783684017,0.374740924592359
12150,36,55,36.9569987816894,54.740670465235,4.32120312087154,17.6512842921511,-0.956998781689364,0.259329534764973
12168,36,55,36.9636897513082,55.0641717470487,4.01265145176661,16.6785330469123,-0.963689751308181,-0.0641717470486753
12186,36,55,36.8509016307013,55.420740700936,4.06216130422725,15.5380244417235,-0.850901630701301,-0.42074070093598
12204,36,55,36.6296832423384,55.6580423047827,4.83954646323785,14.655043193207,-0.62968324233838,-0.658042304782747
12222,36,55,36.3623472907292,55.7727190790371,5.72189940441432,14.0320261756126,-0.36234729072924,-0.772719079037145
12240,36,55,36.0959474932362,55.8396226775014,6.68618511870004,13.4566344468687,-0.0959474932361815,-0.83962267750141
12258,36,55,35.8646053650633,55.8709015269175,7.91569331542135,13.0173476653167,0.135394634936695,-0.87090152691745
12276,36,55,35.7268365591818,55.8452696301066,9.10772704125359,12.8534240967503,0.273163440818159,-0.84526963010655
12294,36,55,35.6873198222605,55.7539067721461,9.8050076468916,12.8900124372658,0.312680177739537,-0.753906772146095
12312,36,55,35.7489215318975,55.5616195252712,9.94632735555559,13.2184706446357,0.251078468102456,-0.561619525271198
12330,36,55,35.9284779352749,55.2966024120431,9.35194326045413,13.8345970844964,0.071522064725059,-0.296602412043057
12348,36,55,36.2146022001916,55.0080131003296,8.35194326045413,14.6982289203366,-0.214602200191607,-0.00801310032957758
12366,36,55,36.5556744582118,54.7145566544078,7.35194326045413,16.2055324421576,-0.555674458211804,0.285443345592157
12384,36,55,36.8926263405586,54.471253826939,6.35194326045413,18.0241643424794,-0.892626340558579,0.528746173060966
12402,36,55,37.1525836161482,54.4557251569445,5.35194326045413,19.1115738077041,-1.15258361614825,0.544274843055462
12420,36,55,37.292597576495,54.7566724721067,4.62559961596102,18.5969283108522,-1.29259757649504,0.243327527893342
12438,36,55,37.3030273881204,55.2667668703327,4.16399013757973,16.9868297150948,-1.30302738812043,-0.266766870332674
12456,36,55,37.1863977118749,55.7034658727379,4.16578241287322,15.6437166913386,-1.1863977118749,-0.703465872737908
12474,36,55,36.9661813674388,55.8877569526685,4.85978872202148,14.8516228791105,-0.966181367438772,-0.887756952668468
12492,36,55,36.701616916434,55.9161405611293,5.64766750990027,14.3943577790002,-0.701616916433991,-0.916140561129339
12510,36,55,36.4359774071758,55.9234156880847,6.50754012136524,14.028038776202,-0.435977407175798,-0.923415688084688
12528,36,55,36.2035821796254,55.9494604702717,7.42754012136524,13.5598708398325,-0.203582179625364,-0.949460470271703
12546,36,55,36.0549847221675,55.9766499135363,7.93640132508519,13.0807118951953,-0.054984722167525,-0.976649913536278
12564,36,55,35.9926609765381,55.9271199344928,8.10632485949471,12.9608122762716,0.00733902346190973,-0.927119934492836
12582,36,55,36.0191589493422,55.7213913045563,8.0322427154703,13.2822658052723,-0.0191589493422271,-0.721391304556313
12600,36,55,36.138839250437,55.4286526089162,7.6068942458626,13.9145723160667,-0.13883925043703,-0.428652608916202
12618,36,55,36.3114844295562,55.130071923099,6.85107082185217,14.7330911866818,-0.311484429556231,-0.130071923099024
12636,36,55,36.4955271564887,54.8729436520855,6.00248033988794,15.8206470379984,-0.495527156488748,0.12705634791449
12654,36,55,36.6587929705321,54.7395926341107,5.25748735608899,16.8334199340941,-0.658792970532105,0.260407365889272
12672,36,55,36.7641740987639,54.8092984845998,4.71944443587131,16.8854693810687,-0.764174098763924,0.1907015154002
12690,36,55,36.7790711508992,55.0580465255749,4.47623808272575,16.1178162899466,-0.779071150899227,-0.0580465255748592
12708,36,55,36.6928562227303,55.3173391368101,4.51799173617043,15.2560377634814,-0.692856222730285,-0.317339136810148
12726,36,55,36.5228902538532,55.479940264066,4.85614906530068,14.6116884053138,-0.522890253853213,-0.479940264065974
12744,36,55,36.3105703111,55.5638914066169,5.72751835990649,14.1305791812695,-0.310570311100022,-0.563891406616918
12762,36,55,36.0985035034452,55.6159218475852,6.68206381445194,13.6955760485309,-0.0985035034452224,-0.615921847585184
12780,36,55,35.9134407882207,55.6494300238674,7.88403848712848,13.3326376996584,0.0865592117792673,-0.649430023867431
12798,36,55,35.7770824846633,55.6412039868318,8.96204417660296,13.1629271852889,0.222917515336661,-0.641203986831805
12816,36,55,35.7328578973524,55.5760541898898,9.58963806262381,13.1934727632508,0.267142102647639,-0.576054189889831
12834,36,55,35.7864708743985,55.4591386436105,9.70742369277693,13.3809886007371,0.21352912560149,-0.45913864361048
12852,36,55,35.9547789951854,55.2621300168561,9.13868472435175,13.8538575200233,0.0452210048146213,-0.262130016856091
12870,36,55,36.2202421170834,55.0065567525723,8.13868472435175,14.6278389922814,-0.220242117083394,-0.00655675257226562
12888,36,55,36.5354650368101,54.7177160559879,7.13868472435175,16.1153828361523,-0.535465036810052,0.282283944012114
12906,36,55,36.8481197141743,54.4766185955251,6.13868472435175,17.9168564680755,-0.848119714174345,0.523381404474911
12924,36,55,37.0895758084376,54.4700800335078,5.13868472435175,18.8578063597424,-1.08957580843763,0.529919966492152
12942,36,55,37.2134200505559,54.7777438837259,4.49225263553449,18.286062633297,-1.21342005055588,0.22225611627411
12960,36,55,37.2085404971191,55.2639809580696,4.11624411064485,16.8157631407428,-1.20854049711913,-0.263980958069638
12978,36,55,37.0778393793392,55.6733836614633,4.15847465100381,15.5361448035076,-1.07783937933919,-0.673383661463312
12996,36,55,36.8466297072616,55.8623178230095,4.88863338116254,14.7280489630433,-0.846629707261577,-0.862317823009477
13014,36,55,36.5787564982522,55.9079767506092,5.71180411286986,14.196788339376,-0.578756498252162,-0.907976750609208
13032,36,55,36.3150365934951,55.9276233304787,6.60221507177397,13.7793806607486,-0.315036593495051,-0.927623330478681
13050,36,55,36.0873747048232,55.9409352120794,7.56455816800828,13.4054330717265,-0.0873747048232332,-0.940935212079367
13068,36,55,35.9472402780132,55.9384936954003,8.19799707449269,13.0818126968708,0.0527597219867886,-0.938493695400297
13086,36,55,35.8977906497123,55.8777493729351,8.53511360443988,13.0069841788912,0.102209350287737,-0.877749372935085
13104,36,55,35.94005246304,55.6867406067688,8.51298726303043,13.2914892341463,0.0599475369599674,-0.686740606768822
13122,36,55,36.0765811112064,55.4093683935622,8.00310002655388,13.9075215393272,-0.0765811112064299,-0.409368393562175
13140,36,55,36.2738401645472,55.1122555707696,7.02909710318784,14.7380608630172,-0.273840164547224,-0.112255570769598
13158,36,55,36.4964692378556,54.8468512755434,6.02909710318784,15.8985477013982,-0.496469237855585,0.153148724456599
13176,36,55,36.7032779727539,54.6921408788122,5.02909710318784,17.0712498991026,-0.703277972753931,0.307859121187825
13194,36,55,36.8439208295667,54.7350549728467,4.35653459636395,17.293627394014,-0.843920829566741,0.26494502715331
13212,36,55,36.8729006366752,54.9818663730499,4.01423630785539,16.577286487178,-0.872900636675212,0.0181336269501244
13230,36,55,36.7841217430701,55.2788799884607,4.03727114805119,15.6167684549809,-0.784121743070074,-0.278879988460744
13248,36,55,36.5852363306403,55.50826900873,4.75112268608766,14.7894572165059,-0.585236330640278,-0.508269008729968
13266,36,55,36.328914021949,55.6494777452353,5.63849469973953,14.1465490491911,-0.328914021948997,-0.64947774523533
13284,36,55,36.0646481956491,55.7492068823329,6.61593830876209,13.5465010453508,-0.0646481956491201,-0.749206882332885
13302,36,55,35.8295782204153,55.8129706379219,7.88052974845081,13.0137684718019,0.170421779584743,-0.812970637921907
13320,36,55,35.6817046897265,55.8141540106839,9.26716494538251,12.7390672984276,0.318295310273548,-0.8141540106839
13338,36,55,35.633091282156,55.7303539776232,10.1089326575781,12.7564432534156,0.366908717843998,-0.730353977623238
13356,36,55,35.6879392761703,55.5321967861317,10.3245605454516,13.120334663598,0.312060723829738,-0.532196786131721
13374,36,55,35.8661892206783,55.2595448326667,9.87525404027482,13.7834382055855,0.133810779321735,-0.259544832666691
13392,36,55,36.1703192940004,54.9706247596345,8.87525404027482,14.7262191127897,-0.17031929400045,0.0293752403655319
13410,36,55,36.542655639674,54.6833687652705,7.87525404027482,16.2919607565525,-0.542655639673981,0.316631234729485
13428,36,55,36.9162923985509,54.4365698241974,6.87525404027482,18.185906340342,-0.916292398550908,0.563430175802601
