Tempo,Ref_T,Ref_U,Saida_T,Saida_U,Controle_T,Controle_U,Erro_T,Erro_U
9018,36,50,37.7150295467468,50.8845337696719,3.25144568029616,13.3375539293284,-1.71502954674684,-0.884533769671854
9036,36,50,37.5056809915842,50.9087339707063,3.69924235244829,12.9275667957609,-1.50568099158425,-0.908733970706251
9054,36,50,37.2478553098796,50.8601700475883,4.29917834220666,12.8280490269247,-1.24785530987961,-0.86017004758834
9072,36,50,36.9546274998201,50.8856830437377,5.0334069056421,12.3815996478256,-0.954627499820099,-0.885683043737721
9090,36,50,36.6592385936216,51.0184929535729,5.85307903678964,11.6270247551379,-0.659238593621602,-1.01849295357292
9108,36,50,36.4137436859149,51.1795252885861,6.71218556599926,10.7775836606841,-0.413743685914937,-1.17952528858611
9126,36,50,36.2351047325684,51.2328370295811,7.27343758974454,10.1317684275535,-0.235104732568381,-1.23283702958108
9144,36,50,36.1411210682688,51.0821743203587,7.46684642038457,10.2236118563748,-0.14112106826876,-1.08217432035875
9162,36,50,36.1433831129202,50.7703173375677,7.43310063860729,10.7580563857731,-0.143383112920247,-0.770317337567676
9180,36,50,36.2440979545728,50.4296172315218,7.06119462026328,11.5183601659591,-0.244097954572815,-0.429617231521789
9198,36,50,36.4107343426761,50.1277247653056,6.29043456520899,12.3368790365742,-0.410734342676093,-0.127724765305572
9216,36,50,36.5923879827499,49.8892022730989,5.43782317541849,13.3216476925757,-0.592387982749941,0.110797726901069
9234,36,50,36.7561712287901,49.7546066739639,4.68044970776465,14.3126468743195,-0.756171228790095,0.245393326036137
9252,36,50,36.8677404823374,49.7910256796954,4.1224381152703,14.4731782886566,-0.867740482337354,0.208974320304605
9270,36,50,36.8898227670775,49.9958366475526,3.80505590343613,13.8763123339705,-0.889822767077462,0.00416335244744914
9288,36,50,36.8098966486832,50.2347306757302,3.80319872078221,13.090526089809,-0.80989664868325,-0.234730675730191
9306,36,50,36.6401044256438,50.4245577745757,4.08741912566222,12.3866987073276,-0.640104425643763,-0.424557774575689
9324,36,50,36.417582685889,50.5591780643823,4.92711378215077,11.7935129895402,-0.417582685889037,-0.559178064382266
9342,36,50,36.1802893491976,50.6564305269708,5.85734634029031,11.2339824806568,-0.180289349197572,-0.656430526970794
9360,36,50,35.9610503180572,50.7193348364052,6.92877491171888,10.7304419613807,0.0389496819427961,-0.719334836405238
9378,36,50,35.7856680425244,50.7290597995328,8.36286206009174,10.4344416784652,0.214331957475565,-0.729059799532848
9396,36,50,35.7004813480748,50.6634174332487,9.28061709009527,10.4445776696807,0.299518651925226,-0.663417433248661
9414,36,50,35.7178898748761,50.5323047051127,9.52160514110441,10.6351874559667,0.282110125123928,-0.532304705112679
9432,36,50,35.8458731197633,50.3206853461238,9.35740152862494,11.1086336834691,0.154126880236689,-0.32068534612381
9450,36,50,36.1083905397421,50.0508529912167,8.35740152862494,11.8881218685853,-0.108390539742118,-0.050852991216658
9468,36,50,36.4588645292942,49.7578590131527,7.35740152862494,13.2951845567868,-0.458864529294232,0.242140986847282
9486,36,50,36.8270064234203,49.4538881967684,6.35740152862494,15.2953485046514,-0.827006423420272,0.546111803231611
9504,36,50,37.1628199157165,49.3208318890895,5.35740152862494,17.0989494166728,-1.16281991571651,0.679168110910481
9522,36,50,37.386072971532,49.5316825334311,4.35740152862494,17.1225204243334,-1.38607297153196,0.46831746656887
9540,36,50,37.4755238091039,50.0353114997388,3.64116613174755,15.6024625999748,-1.47552380910389,-0.0353114997387962
9558,36,50,37.4267730636168,50.567528496055,3.39988970160096,13.7858741505926,-1.42677306361678,-0.567528496054976
9576,36,50,37.2527480437678,50.8584409661048,3.61353321699768,12.7545474149724,-1.2527480437678,-0.858440966104759
9594,36,50,36.9921007251266,50.9058405362702,4.33184307615261,12.2232867913052,-0.992100725126647,-0.90584053627024
9612,36,50,36.6975954036136,50.8942338571341,5.13739863170817,11.9660229783009,-0.697595403613612,-0.89423385713409
9630,36,50,36.4160690399295,50.9339901699244,6.00696384909947,11.4650093669484,-0.416069039929475,-0.933990169924414
9648,36,50,36.17643691267,51.033794922154,6.93719640723901,10.7450473847429,-0.176436912670027,-1.03379492215397
9666,36,50,36.0163117758683,51.0787826659808,7.53579462659873,10.1898746315191,-0.0163117758682603,-1.07878266598077
9684,36,50,35.9439720232113,50.9753396940226,7.85524419042722,10.1946168398074,0.0560279767886982,-0.975339694022573
9702,36,50,35.9677012863237,50.7060080386549,7.8447388852481,10.6596063249698,0.0322987136762549,-0.706008038654858
9720,36,50,36.0934590866351,50.3749307745275,7.38646361043776,11.4253524701044,-0.0934590866351428,-0.374930774527471
9738,36,50,36.2872958529092,50.0604394842082,6.47924903252775,12.3160644536966,-0.287295852909203,-0.0604394842081746
9756,36,50,36.5079880931582,49.8010756722304,5.47924903252775,13.5569200884776,-0.507988093158247,0.198924327769639
9774,36,50,36.7147358865795,49.6582842078354,4.47924903252775,14.7647728924216,-0.714735886579483,0.341715792164599
9792,36,50,36.8609565978376,49.7179553661493,3.75881050472822,14.9554375205356,-0.860956597837621,0.282044633850703
9810,36,50,36.9022375964305,49.9752861415245,3.37674510412141,14.2093317560749,-0.90223759643046,0.0247138584755362
9828,36,50,36.8218654264871,50.2710491529507,3.37302036252536,13.2507614880001,-0.821865426487051,-0.27104915295071
9846,36,50,36.6258643804078,50.4975047545872,4.07650556855186,12.4256927322705,-0.625864380407819,-0.497504754587176
9864,36,50,36.3609303613529,50.650590462187,4.95488394693024,11.7589731513514,-0.360930361352878,-0.650590462186983
9882,36,50,36.0779484750761,50.7745180798651,5.92710616915246,11.1223724853215,-0.0779484750761057,-0.774518079865054
9900,36,50,35.8167519170164,50.8720169531315,7.18609897490786,10.4689024161586,0.183248082983603,-0.872016953131492
9918,36,50,35.6374653828959,50.9087627312781,8.97447453377522,9.97495242097292,0.362534617104131,-0.908762731278053
9936,36,50,35.5598891260478,50.8404011669149,10.0857043660223,9.93899043792642,0.440110873952172,-0.840401166914887
9954,36,50,35.5903531995039,50.6172071235258,10.4367927399815,10.3188285659816,0.409646800496091,-0.61720712352583
9972,36,50,35.7499443364638,50.3097875915848,10.3238713010398,11.0635567446451,0.250055663536187,-0.309787591584836
9990,36,50,36.0784273343573,49.9868176373007,9.32387130103977,12.0477185137456,-0.0784273343573432,0.0131823626993324
10008,36,50,36.5144012181489,49.6723839528888,8.32387130103977,13.6856723965975,-0.51440121814894,0.327616047111221
10026,36,50,36.9733253359476,49.3391574036485,7.32387130103977,15.931103205997,-0.973325335947564,0.660842596351479
10044,36,50,37.3977494242764,49.1922345751804,6.32387130103977,17.9841283589541,-1.3977494242764,0.807765424819635
10062,36,50,37.7036035760133,49.416719753262,5.32387130103977,18.10751499748,-1.70360357601325,0.583280246737957
10080,36,50,37.8686599998375,49.9639151726414,4.42859939527891,16.6193271837188,-1.86865999983755,0.0360848273585788
10098,36,50,37.8886240243624,50.5455925446533,3.53563780432551,14.6137561530781,-1.88862402436236,-0.545592544653275
10116,36,50,37.7770363369199,50.8746003506756,3.22638924941222,13.4920112165101,-1.77703633691987,-0.874600350675607
10134,36,50,37.5755650705521,50.9128772642078,3.58486782602805,12.9980612213245,-1.5755650705521,-0.912877264207779
10152,36,50,37.3240653439352,50.8702949253317,4.14770935608269,12.8629908122814,-1.32406534393522,-0.870294925331748
10170,36,50,37.0317732709234,50.8843829608204,4.84954753816404,12.5117966799694,-1.03177327092339,-0.884382960820403
10188,36,50,36.7301958012884,51.0035660458223,5.65383708239996,11.7770465715428,-0.730195801288431,-1.00356604582232
10206,36,50,36.4716311247286,51.1767232850827,6.50074261985924,10.91843341742,-0.471631124728638,-1.1767232850827
10224,36,50,36.2762839463232,51.2557114220665,7.30662741919383,10.1735770930863,-0.276283946323225,-1.25571142206651
10242,36,50,36.161224589387,51.1374637893256,7.60212393858578,10.1872559440629,-0.161224589386975,-1.13746378932564
10260,36,50,36.1410574215488,50.8423067221812,7.61417334113624,10.6723221915365,-0.141057421548808,-0.842306722181249
10278,36,50,36.2192668450441,50.5077648689125,7.32168601951813,11.3675626600139,-0.219266845044054,-0.507764868912474
10296,36,50,36.3859027377313,50.2051764847976,6.55376528875485,12.1397741186356,-0.385902737731342,-0.205176484797605
10314,36,50,36.5812990917729,49.9569134832786,5.57678248232113,12.9882828301229,-0.581299091772863,0.0430865167214307
10332,36,50,36.7647041424004,49.7709786681551,4.71713089479654,14.1001062571767,-0.764704142400419,0.229021331844912
10350,36,50,36.9036296576187,49.7234900910137,4.03620739229628,14.9401098546225,-0.903629657618723,0.276509908986284
10368,36,50,36.9546589324805,49.8817770146506,3.60993129654811,14.642371520812,-0.95465893248047,0.118222985349441
10386,36,50,36.8944926019988,50.194486381852,3.55031571426833,13.6720211164993,-0.894492601998778,-0.194486381852002
10404,36,50,36.7296690326394,50.4970875369401,3.76462782167071,12.671937776221,-0.72966903263945,-0.497087536940064
10422,36,50,36.4879195665988,50.7083783153242,4.59507764866033,11.8494438125166,-0.487919566598762,-0.708378315324225
10440,36,50,36.2167437277272,50.8303398119922,5.51973518290691,11.187014906528,-0.21674372772722,-0.830339811992161
10458,36,50,35.9624774037546,50.8894346856341,6.58272730889116,10.6278092698779,0.0375225962453669,-0.889434685634072
10476,36,50,35.7523954253555,50.8926128949598,8.00825922378478,10.3232266608606,0.247604574644512,-0.892612894959782
10494,36,50,35.6359908881313,50.8214288601249,9.23290522455018,10.2924723253536,0.364009111868725,-0.821428860124939
10512,36,50,35.6244346976195,50.6950633265426,9.77292034497355,10.4359004937054,0.375565302380473,-0.695063326542567
10530,36,50,35.7244921782922,50.4840166502057,9.87145464722752,10.8436528219208,0.275507821707834,-0.484016650205731
10548,36,50,35.9592774909721,50.2084648849984,8.88854866432154,11.5605086204262,0.0407225090279226,-0.208464884998435
10566,36,50,36.3086334009573,49.9011298075255,7.88854866432154,12.7240820409474,-0.308633400957348,0.0988701924744575
10584,36,50,36.7059745081218,49.5713299109119,6.88854866432154,14.5962554345817,-0.705974508121791,0.428670089088079
10602,36,50,37.0974989010505,49.3297984369208,5.88854866432154,16.6437355197619,-1.09749890105052,0.670201563079246
10620,36,50,37.3816981140924,49.3827053101943,4.88854866432154,17.2863944689519,-1.38169811409236,0.617294689805675
10638,36,50,37.5345835683085,49.7612546856777,4.11891053546011,16.5527508883332,-1.53458356830846,0.238745314322344
10656,36,50,37.5484876560112,50.3003745343102,3.51010900475912,14.7527508883332,-1.54848765601118,-0.300374534310158
10674,36,50,37.4291740429168,50.7336056303906,3.46633699981098,13.4302339026266,-1.42917404291681,-0.733605630390613
10692,36,50,37.2089940534789,50.9012326445178,4.08637154212532,12.6581183058915,-1.20899405347887,-0.901232644517805
10710,36,50,36.9360427190056,50.9361382718455,4.82449662918479,12.1935943926295,-0.936042719005613,-0.936138271845543
10728,36,50,36.6453581014065,50.965629416711,5.6413980376355,11.7181089802392,-0.645358101406522,-0.965629416710989
10746,36,50,36.3759007731561,51.0226133203699,6.51802141425888,11.1147934625293,-0.375900773156076,-1.02261332036995
10764,36,50,36.1796409673612,51.0825150840178,7.35887626346695,10.490648923794,-0.179640967361181,-1.08251508401783
10782,36,50,36.0689066434005,51.0489943504863,7.65404749143657,10.2610336569301,-0.0689066434004602,-1.0489943504863
10800,36,55,36.0494752856402,50.8422860675197,7.68530074698402,10.2610336569301,-0.0494752856401846,4.15771393248031
10818,36,55,36.1264962319166,50.5276999945289,7.424184846011,17.2610336569301,-0.126496231916555,4.47230000547106
10836,36,55,36.2940233729337,50.3023805679425,6.6715854071597,24.2610336569301,-0.294023372933715,4.69761943205754
10854,36,55,36.4962798377256,51.3938178328042,5.69530421074134,22.7610336569301,-0.496279837725638,3.60618216719585
10872,36,55,36.682345597012,53.4738623230104,4.77633701359941,21.2610336569301,-0.682345597012045,1.52613767698957
10890,36,55,36.7058754462536,54.9948076753859,4.52025211338024,19.7610336569301,-0.705875446253629,0.00519232461407171
10908,36,55,36.5501891997116,56.0471045191349,4.80407425150701,16.9178542174603,-0.550189199711596,-1.04710451913493
10926,36,55,36.3431013409398,56.6852606660532,5.66472998921193,14.2636824521081,-0.343101340939832,-1.68526066605321
10944,36,55,36.0860305733077,56.7840190509736,6.63127274014129,13.2882545196598,-0.086030573307724,-1.78401905097361
10962,36,55,35.8375764482974,56.5086682241045,7.87187424390069,13.4777100958921,0.162423551702588,-1.50866822410449
10980,36,55,35.673601311435,56.2250902171218,9.37517229574914,13.7962798922494,0.326398688564957,-1.22509021712179
10998,36,55,35.6385291405139,56.0635742287918,10.1564985971458,13.9127791611326,0.361470859486118,-1.06357422879181
11016,36,55,35.7134113614929,55.9550076922299,10.3220797871226,13.947846828743,0.286588638507119,-0.955007692229863
11034,36,55,35.898229816898,55.7714822452712,9.80197576631842,14.1841034232839,0.10177018310204,-0.771482245271201
11052,36,55,36.2137856407059,55.4837400839453,8.80197576631842,14.7932149259267,-0.213785640705922,-0.483740083945335
11070,36,55,36.6046999676789,55.099948084767,7.80197576631842,15.8606252538429,-0.604699967678869,-0.0999480847669503
11088,36,55,37.0074263433993,54.6583705421601,6.80197576631842,17.8608013256802,-1.00742634339925,0.341629457839858
11106,36,55,37.3512452418807,54.3511311622479,5.80197576631842,20.0435142394035,-1.35124524188069,0.64886883775209
11124,36,55,37.5805112421803,54.419060009037,4.80197576631842,20.5543041819891,-1.58051124218031,0.58093999096301
11142,36,55,37.6817848127511,54.9166902835991,3.98881848658016,19.1271317408622,-1.6817848127511,0.0833097164009189
11160,36,55,37.6436598893875,55.5342183783144,3.61750541576117,17.1460689469023,-1.64365988938749,-0.534218378314392
11178,36,55,37.472432722044,55.9139379354588,3.75142878830106,15.9227773080034,-1.47243272204402,-0.913937935458833
11196,36,55,37.2062724942312,56.0066628911669,4.37146333061539,15.2347450964519,-1.2062724942312,-1.00666289116691
11214,36,55,36.8978017389897,55.9969717031095,5.12485420607779,14.9369181302424,-0.897801738989713,-0.99697170310948
11232,36,55,36.5943035269438,56.0084142247137,5.96050880217807,14.5359165468569,-0.594303526943818,-1.00841422471373
11250,36,55,36.3288004744903,56.0897562914083,6.85159791108896,13.8488546516899,-0.328800474490315,-1.08975629140826
11268,36,55,36.1373275040536,56.1548416967933,7.57602680592328,13.1698002977531,-0.137327504053587,-1.15484169679328
11286,36,55,36.0294306401948,56.0853159784208,7.88985581310909,13.066677225802,-0.0294306401948319,-1.08531597842079
11304,36,55,36.0134997084941,55.8375517078463,7.93011431506904,13.4394596196938,-0.0134997084941304,-0.837551707846323
11322,36,55,36.0970293979599,55.5148231848091,7.6800830611623,14.1097810749642,-0.0970293979599148,-0.514823184809117
11340,36,55,36.2622290534926,55.1970202956619,6.93248245499965,14.9431915759365,-0.262229053492639,-0.197020295661858
11358,36,55,36.4589207884471,54.9248899593137,5.95656835169147,15.9452266568552,-0.458920788447067,0.0751100406863401
11376,36,55,36.648326200165,54.7413375371432,5.03839845992367,17.0938814263089,-0.64832620016503,0.258662462856819
11394,36,55,36.7973799514201,54.7219737127226,4.32567285927992,17.7959948003538,-0.79737995142014,0.27802628727737
11412,36,55,36.8592597593703,54.9044947665173,3.90607819587224,17.4113424299335,-0.859259759370289,0.09550523348274
11430,36,55,36.8074297279167,55.2056334485795,3.84128563656615,16.4647606419457,-0.807429727916734,-0.205633448579505
11448,36,55,36.6457637950207,55.4785117391179,4.08490661361449,15.5435424189404,-0.645763795020741,-0.478511739117877
11466,36,55,36.4062533209223,55.6673642876421,4.93899914030488,14.7769204455987,-0.406253320922346,-0.667364287642137
11484,36,55,36.1388093408795,55.7910177443519,5.88970336565699,14.1316926043526,-0.138809340879497,-0.791017744351947
11502,36,55,35.8873090539445,55.8660145333454,7.05828574113592,13.546590791482,0.112690946055451,-0.866014533345371
11520,36,55,35.6808223495589,55.8849416742529,8.58721136097063,13.1476573842722,0.31917765044107,-0.884941674252943
11538,36,55,35.5694256780129,55.8213252222306,9.87002404656274,13.0892795796314,0.43057432198713,-0.821325222230591
11556,36,55,35.5651273579379,55.6799367704224,10.3807435437005,13.2591042513823,0.434872642062118,-0.679936770422415
11574,36,55,35.6820636315145,55.4468926710418,10.4849237755015,13.7294830970472,0.317936368485547,-0.44689267104178
11592,36,55,35.9451272231674,55.1530743415322,9.50379170002979,14.5078584154735,0.0548727768325534,-0.153074341532211
11610,36,55,36.3287299277633,54.8263438005636,8.50379170002979,15.8806461296789,-0.328729927763327,0.173656199436387
11628,36,55,36.757174942214,54.4782110806605,7.50379170002979,17.9553211855611,-0.75717494221405,0.521788919339507
11646,36,55,37.1776195715411,54.2508403244102,6.50379170002979,20.1016401331724,-1.1776195715411,0.749159675589809
11664,36,55,37.4886017472913,54.3553976536908,5.50379170002979,20.5812924657099,-1.48860174729127,0.644602346309156
11682,36,55,37.6635365444176,54.7911219117973,4.69076937247584,19.6347106777221,-1.66353654441756,0.208878088202653
11700,36,55,37.6953438176461,55.3447147870897,3.93654736886869,17.8015752857981,-1.69534381764613,-0.344714787089735
11718,36,55,37.5923650734869,55.7494064225622,3.80868952944947,16.54149367274,-1.59236507348692,-0.749406422562195
11736,36,55,37.3915926509375,55.8840759288376,4.28985109575417,15.8452831411021,-1.39159265093745,-0.884075928837618
11754,36,55,37.1377929020686,55.8995254671041,4.94329386821199,15.4389908189852,-1.1377929020686,-0.899525467104112
11772,36,55,36.8535412863094,55.923859750297,5.71041715588323,15.0252985809381,-0.853541286309401,-0.92385975029697
11790,36,55,36.5799196983206,55.9914910152553,6.53358788759054,14.4006797116986,-0.579919698320637,-0.991491015255306
11808,36,55,36.3655846999201,56.0895881661155,7.38379031674034,13.6617791617079,-0.365584699920106,-1.08958816611547
11826,36,55,36.2272090508724,56.0959561905156,7.73205642776877,13.225163122599,-0.227209050872389,-1.09595619051564
11844,36,55,36.1747666485955,55.9194999580636,7.80395968520422,13.4181596866754,-0.174766648595508,-0.919499958063597
11862,36,55,36.2154851859458,55.6136519256767,7.63038803524038,14.018690275951,-0.215485185945781,-0.613651925676706
11880,36,55,36.3503784412388,55.2898520362257,7.09698358131319,14.8010184415573,-0.350378441238831,-0.289852036225696
11898,36,55,36.528753382655,55.0113470012075,6.24702863988934,15.6347668228701,-0.528753382655019,-0.0113470012074899
11916,36,55,36.7066809790127,54.7960163897289,5.38937688725326,16.7645010575215,-0.706680979012745,0.203983610271067
11934,36,55,36.852493583876,54.7141069181715,4.67019495669927,17.7072378618946,-0.852493583875962,0.285893081828462
11952,36,55,36.9310282098975,54.8397142144368,4.18407717401121,17.551208159855,-0.93102820989747,0.160285785563175
11970,36,55,36.9117296625562,55.1288078394528,4.00809502008879,16.6499818075401,-0.911729662556219,-0.128807839452847
11988,36,55,36.7879743971714,55.4041427237148,4.09387805178667,15.7188670562685,-0.787974397171432,-0.40414272371477
12006,36,55,36.5806654891798,55.5834712355945,4.8774601413389,14.9980293259332,-0.580665489179836,-0.583471235594459
12024,36,55,36.3346688199672,55.6865780638164,5.76085236748731,14.4249496245125,-0.33466881996722,-0.686578063816398
12042,36,55,36.0929609395646,55.7506855311209,6.72470778917406,13.9117467119764,-0.092960939564577,-0.750685531120851
12060,36,55,35.8812905119031,55.7809173773461,7.94092400539028,13.5042262867377,0.118709488096869,-0.78091737734605
12078,36,55,35.7556219660101,55.753899813253,8.98923113104547,13.3718603685104,0.244378033989882,-0.753899813252985
12096,36,55,35.7295118994016,55.6637413285096,9.5786799963564,13.4306887041587,0.270488100598392,-0.663741328509573
12114,36,55,35.8063502730924,55.4725773510906,9.61456945681818,13.7918302143869,0.193649726907566,-0.472577351090621
12132,36,55,36.0021051587102,55.2051312860797,8.65305419562865,14.4810081828341,-0.00210515871024342,-0.205131286079677
12150,36,55,36.2979265214144,54.9106084764932,7.65305419562865,15.5641243137348,-0.297926521414382,0.0893915235067624
12168,36,55,36.6463036489346,54.6161821826384,6.65305419562865,17.2430895016851,-0.646303648934605,0.383817817361603
12186,36,55,36.9869949370896,54.4165125368968,5.65305419562865,19.0484308443266,-0.986994937089648,0.583487463103168
12204,36,55,37.223401374029,54.4665627333654,4.65305419562865,19.5726803351316,-1.22340137402898,0.5334372666346
12222,36,55,37.3321638909773,54.808817379777,3.97479499685836,18.8718717097946,-1.33216389097728,0.191182620222975
12240,36,55,37.3071234167118,55.2969525340196,3.69690257699318,17.4017306674819,-1.30712341671177,-0.296952534019582
12258,36,55,37.1543202220165,55.7018667919091,3.76621637043807,16.1422906503669,-1.15432022201647,-0.701866791909083
12276,36,55,36.9033614467633,55.9085724013699,4.50151048808513,15.2800573488052,-0.903361446763334,-0.908572401369902
12294,36,55,36.6064758114597,55.9920956727952,5.33253541883305,14.6259618862242,-0.606475811459745,-0.992095672795152
12312,36,55,36.3151836157675,56.0489632749151,6.23315653684548,14.012269732392,-0.315183615767481,-1.04896327491512
12330,36,55,36.0587691716403,56.0850461874493,7.21060014586803,13.4570969791683,-0.0587691716403143,-1.08504618744925
12348,36,55,35.8882843637085,56.0599706432646,8.2594857049615,13.2241031446484,0.111715636291535,-1.05997064326459
12366,36,55,35.815366436763,55.9494972714522,8.83959940724714,13.2591708122588,0.184633563236986,-0.949497271452202
12384,36,55,35.8428974643852,55.731786813907,8.94227935385357,13.6005285024825,0.157102535614811,-0.731786813907021
12402,36,55,35.9729967523915,55.447086789378,8.57244497533612,14.1980367658947,0.0270032476084907,-0.447086789378041
12420,36,55,36.2030921362993,55.1445720101547,7.57244497533612,15.0106137144694,-0.203092136299276,-0.144572010154668
12438,36,55,36.4873602106879,54.8576730536226,6.57244497533612,16.2058026528158,-0.48736021068791,0.142326946377409
12456,36,55,36.77167903947,54.6134982449448,5.57244497533612,17.7734123076302,-0.771679039470044,0.386501755055207
12474,36,55,37.0050772673572,54.5389452361257,4.57244497533612,19.0531343795612,-1.00507726735719,0.461054763874266
12492,36,55,37.125866088544,54.7411109671698,3.93868730521981,18.8393468988111,-1.12586608854397,0.258889032830226
12510,36,55,37.1207816607763,55.1742721092642,3.64887341120078,17.5358540624032,-1.1207816607763,-0.174272109264152
12528,36,55,36.9889797860685,55.6163149559704,3.71050975676197,16.1912947008176,-0.988979786068469,-0.616314955970431
12546,36,55,36.7436760975953,55.8846058866381,4.48211469503357,15.2015765263964,-0.743676097595284,-0.884605886638084
12564,36,55,36.447014214722,56.0058119077281,5.35167991242488,14.4626112817321,-0.44701421472196,-1.00581190772814
12582,36,55,36.153083152034,56.0721449995654,6.30249958455602,13.811029958638,-0.153083152034043,-1.07214499956544
12600,36,55,35.8951605354718,56.0948667990189,7.45064773270417,13.3327334219187,0.104839464528155,-1.09486679901892
12618,36,55,35.7285008450932,56.0537629460295,8.92246576247503,13.1415382067015,0.27149915490682,-1.05376294602949
12636,36,55,35.6645508340318,55.9445063245871,9.75937338879578,13.1789631618695,0.335449165968164,-0.944506324587067
12654,36,55,35.7059157056501,55.730521949955,9.97023793342878,13.4970992405134,0.294084294349901,-0.730521949954991
12672,36,55,35.8627353393486,55.4432196625984,9.65768367053591,14.1247036286416,0.137264660651446,-0.443219662598352
12690,36,55,36.1553738108162,55.12713157582,8.65768367053591,15.0002621418083,-0.155373810816215,-0.12713157582003
12708,36,55,36.5280348551828,54.8102610881183,7.65768367053591,16.387008121918,-0.528034855182838,0.189738911881733
12726,36,55,36.911205100555,54.4937601742357,6.65768367053591,18.3705615732013,-0.911205100555009,0.506239825764325
12744,36,55,37.2460096093508,54.3537358347417,5.65768367053591,20.1484804556523,-1.2460096093508,0.646264165258344
12762,36,55,37.464336393055,54.5579121925411,4.65768367053591,20.1620870548529,-1.46433639305501,0.442087807458933
12780,36,55,37.5494866434491,55.0697869109495,3.90899666640137,18.5869406657833,-1.54948664344907,-0.0697869109495173
12798,36,55,37.4969800094418,55.6076939699243,3.64229443943778,16.6785576357799,-1.49698000944178,-0.607693969924313
12816,36,55,37.319831028175,55.8919572073626,3.94091332708242,15.6652085687395,-1.31983102817499,-0.891957207362559
12834,36,55,37.056484887183,55.9175451149634,4.63001730127218,15.2079434686292,-1.05648488718301,-0.917545114963417
12852,36,55,36.7578692868633,55.8913492545739,5.42788964169772,15.0311614997242,-0.757869286863269,-0.891349254573925
12870,36,55,36.4712662201324,55.9332202892985,6.2884237663268,14.5301478883718,-0.471266220132435,-0.933220289298539
12888,36,55,36.2327478532646,56.053903406048,7.20097129484391,13.7743650041821,-0.232747853264613,-1.05390340604802
12906,36,55,36.0711936668851,56.1210847326294,7.75946737077017,13.1056737873882,-0.0711936668850939,-1.12108473262943
12924,36,55,35.9950033084536,56.0180448802957,7.97537497019267,13.1009265763747,0.00499669154639548,-1.01804488029573
12942,36,55,36.0142689108199,55.7317716803246,7.92875986266009,13.6048355476573,-0.014268910819851,-0.731771680324599
12960,36,55,36.1350143478413,55.3859919724667,7.50341139305239,14.4119987970733,-0.135014347841341,-0.385991972466726
12978,36,55,36.3223949788147,55.0676307999555,6.59517307013955,15.325511784718,-0.322394978814685,-0.0676307999554666
12996,36,55,36.5277303502154,54.8154623048537,5.59517307013955,16.4953970352078,-0.527730350215421,0.184537695146332
13014,36,55,36.7141880335823,54.6875853166885,4.67542395466834,17.6147137003915,-0.714188033582317,0.312414683311516
13032,36,55,36.8421201566614,54.7610416714791,4.04533620754919,17.7296876943691,-0.842120156661444,0.238958328520937
13050,36,55,36.8659272378766,55.0205477534933,3.73516402535356,16.9438954530753,-0.865927237876647,-0.0205477534933323
13068,36,55,36.7700486312881,55.3015728181874,3.78080347371154,16.0330998463247,-0.77004863128807,-0.301572818187388
13086,36,55,36.5672667995529,55.5102007523694,4.49995359432761,15.2556266342639,-0.567266799552868,-0.510200752369428
13104,36,55,36.305766251344,55.6583704452008,5.39342438470561,14.5862698813562,-0.305766251344046,-0.658370445200774
13122,36,55,36.0339041373386,55.7769623718635,6.3824353737166,13.9453534017526,-0.0339041373386237,-0.776962371863547
13140,36,55,35.7876182313281,55.8570080947934,7.6923984733476,13.3330238390123,0.212381768671946,-0.857008094793436
13158,36,55,35.6239341918274,55.8676925093132,9.29978052424803,12.9855836398565,0.376065808172612,-0.867692509313201
13176,36,55,35.5629301859557,55.7786267032731,10.3038974034528,13.0148067910863,0.4370698140443,-0.778626703273069
13194,36,55,35.6109654490236,55.5608157598063,10.5921964391422,13.4168004180166,0.389034550976405,-0.56081575980631
13212,36,55,35.7909225058729,55.2670544257681,10.3164104490705,14.1289585550326,0.209077494127058,-0.267054425768094
13230,36,55,36.1224270277652,54.9559312201987,9.3164104490705,15.154650060102,-0.122427027765184,0.0440687798013499
13248,36,55,36.5485260755516,54.6389232040165,8.3164104490705,16.8750801676289,-0.548526075551621,0.3610767959835
13266,36,55,36.9908121004342,54.3349520024523,7.3164104490705,19.0493028118254,-0.990812100434226,0.665047997547731
13284,36,55,37.3853377778496,54.243196079128,6.3164104490705,20.9979985346631,-1.3853377778496,0.756803920872017
13302,36,55,37.6588329621513,54.5124634116269,5.3164104490705,20.8943109353655,-1.65883296215128,0.487536588373146
13320,36,55,37.791440809042,55.0999531206972,4.44438409796644,19.2885315335,-1.79144080904202,-0.0999531206971724
13338,36,55,37.7815930949947,55.678622581676,3.7802212199273,17.167956312261,-1.78159309499466,-0.678622581676038
13356,36,55,37.6435243816335,55.9837952204224,3.65252089003478,16.0773607234975,-1.64352438163354,-0.983795220422437
13374,36,55,37.4205665772954,55.9831966426911,4.15766115837421,15.7383046077423,-1.42056657729545,-0.983196642691112
13392,36,55,37.1523164281045,55.9170946559898,4.80646250209081,15.6812720300426,-1.15231642810447,-0.917094655989843
13410,36,55,36.8646552998561,55.9418116644238,5.5746253272694,15.260138531422,-0.864655299856054,-0.941811664423795
13428,36,55,36.5850232514825,56.082090187814,6.40302769413331,14.4701392711217,-0.585023251482497,-1.08209018781402
13446,36,55,36.3596345508751,56.2314843824166,7.26768934826865,13.6104533314734,-0.359634550875086,-1.23148438241657
