Tempo,Ref_T,Ref_U,Saida_T,Saida_U,Controle_T,Controle_U,Erro_T,Erro_U
6732,36,50,35.9908341793184,50.0086941820199,6.51857791890642,12.1692164036579,0.0091658206816021,-0.00869418201988736
6750,36,50,36.0020100207877,49.9928463525855,6.49954303877472,12.2568745369381,-0.00201002078769363,0.00715364741447644
6768,36,50,36.0165415482376,49.9775606029741,6.47091025423643,12.3719653197538,-0.016541548237555,0.0224393970258774
6786,36,50,36.0339352313039,49.977037202149,6.41628266730503,12.4273067566547,-0.0339352313039214,0.0229627978509868
6804,36,50,36.048975078038,49.9931606132848,6.35377615621012,12.3814854597128,-0.0489750780379694,0.00683938671524231
6822,36,50,36.0598940345845,50.0109732961699,6.30950610892166,12.3157418597526,-0.0598940345845094,-0.0109732961699081
6840,36,50,36.0657034526377,50.016903643919,6.2614050967962,12.2740710590779,-0.0657034526377345,-0.0169036439190435
6858,36,50,36.065726920207,50.0103647760518,6.24238417378088,12.3009661681526,-0.065726920206977,-0.0103647760518442
6876,36,50,36.0613210355212,50.0006695622468,6.22541641252726,12.3371474237669,-0.0613210355211962,-0.000669562246756072
6894,36,50,36.0543507300694,50.0049913436046,6.23551844303539,12.3426315198881,-0.0543507300694088,-0.00499134360460118
6912,36,50,36.0440525610395,50.0241638273939,6.24769006287513,12.2711958615887,-0.0440525610395426,-0.0241638273939415
6930,36,50,36.0318195149213,50.0473622444385,6.2619481339618,12.1829519161038,-0.0318195149213238,-0.0473622444384674
6948,36,50,36.0179944411814,50.0596785150648,6.27830972512654,12.1184924962386,-0.0179944411814006,-0.0596785150647747
6966,36,50,36.0057009154306,50.0563200289236,6.2967921155157,12.0932923776498,-0.00570091543055185,-0.0563200289235937
6984,36,50,35.9963831673263,50.0437384434289,6.32200047028471,12.111010657008,0.00361683267374957,-0.0437384434288504
7002,36,50,35.9902766879596,50.0279778835553,6.36307244892728,12.1614108941856,0.00972331204037857,-0.0279778835553088
7020,36,50,35.9868913476726,50.0178249424045,6.38325612033711,12.1852227802854,0.0131086523274178,-0.0178249424044665
7038,36,50,35.985532662345,50.0177813763651,6.40343979174694,12.1733639009495,0.0144673376550344,-0.0177813763651216
7056,36,50,35.9859653096212,50.0204854795083,6.42362346315677,12.1615050216136,0.0140346903788213,-0.0204854795082596
7074,36,50,35.9889412831803,50.0183852799628,6.4438071345666,12.1496461422777,0.0110587168197043,-0.0183852799627573
7092,36,50,35.9932121017203,50.010661531482,6.46399080597643,12.1765412513523,0.00678789827965431,-0.0106615314820075
7110,36,50,35.9993354484402,49.9969153716401,6.44495592584473,12.2127225069667,0.000664551559765414,0.00308462835988621
7128,36,50,36.0072471975496,49.9875311198967,6.42031273865918,12.2704971857195,-0.00724719754956027,0.0124688801033059
7146,36,50,36.0167544616516,49.9841856607584,6.39167995412089,12.3258386226204,-0.0167544616516082,0.0158143392415866
7164,36,50,36.0269434702579,49.9901212427433,6.35909007735136,12.3099007802058,-0.0269434702579474,0.00987875725667209
7182,36,50,36.0342586234002,50.0020261903486,6.32650020058183,12.2819538793175,-0.0342586234002198,-0.00202619034862295
7200,36,50,36.0379829266781,50.0060325115016,6.31353779156797,12.2759890716826,-0.0379829266780689,-0.00603251150158002
7218,36,50,36.0381944510134,50.0060782017732,6.30057538255411,12.2700242640476,-0.038194451013382,-0.00607820177317819
7236,36,50,36.0359052744713,50.0076750923814,6.28761297354025,12.2640594564127,-0.0359052744712614,-0.00767509238144015
7254,36,50,36.0314007207984,50.0114851437839,6.27662286463826,12.2580946487777,-0.0314007207983948,-0.0114851437838723
7272,36,50,36.0260264069973,50.0180658026907,6.29088093572493,12.216423848103,-0.0260264069972607,-0.0180658026907423
7290,36,50,36.0198046489965,50.0262486183842,6.30724252688967,12.1689883307594,-0.0198046489965051,-0.026248618384173
7308,36,50,36.0127673407898,50.0268165146519,6.32572491727883,12.1527465746811,-0.0127673407897717,-0.0268165146518555
7326,36,50,36.005349803013,50.0203123575318,6.34420730766799,12.1765584607809,-0.00534980301299015,-0.0203123575318358
7344,36,50,36.0002961728521,50.0143804475077,6.36941566243699,12.2034535698555,-0.00029617285214556,-0.0143804475076763
7362,36,50,35.9976792321588,50.0160419401956,6.37346465525003,12.1915946905196,0.00232076784116231,-0.0160419401955565
7380,36,50,35.9969278528569,50.0210263977905,6.37751364806307,12.1797358111837,0.00307214714310078,-0.0210263977905285
7398,36,50,35.9973477842131,50.0212428371845,6.38156264087611,12.1678769318478,0.00265221578689534,-0.0212428371845164
7416,36,50,35.9994616988499,50.0167246326343,6.38561163368915,12.1560180525119,0.000538301150101006,-0.0167246326342507
7434,36,50,36.0020829550339,50.0076488033101,6.38966062650218,12.1829131615865,-0.00208295503386324,-0.00764880331014695
7452,36,50,36.005188846648,49.9947383944036,6.38562389222022,12.2406878403394,-0.00518884664795394,0.00526160559638811
7470,36,50,36.0087578162417,49.9888831532583,6.38158715793825,12.2984625190922,-0.00875781624166905,0.0111168467417002
7488,36,50,36.0126382631011,49.9951790387086,6.37755042365629,12.2705156182039,-0.01263826310106,0.00482096129142207
7506,36,50,36.0160401491651,50.0102691608696,6.36952554653722,12.2047720182438,-0.0160401491650646,-0.0102691608695977
7524,36,50,36.0178164175662,50.0161521263929,6.36150066941815,12.1631012175691,-0.0178164175662303,-0.0161521263929103
7542,36,50,36.0183481513439,50.0073055211817,6.35347579229908,12.1899963266437,-0.018348151343929,-0.00730552118169214
7560,36,50,36.0192120684066,49.9924159877137,6.34545091518001,12.2477710053966,-0.019212068406631,0.00758401228628713
7578,36,50,36.020572641474,49.9858236418941,6.33742603806094,12.3055456841494,-0.0205726414740184,0.0141763581058569
7596,36,50,36.0217461462579,49.9926423084328,6.32940116094187,12.2896078417348,-0.0217461462579251,0.00735769156720778
7614,36,50,36.0214939930792,50.0102661744712,6.32137628382281,12.2238642417747,-0.0214939930791829,-0.0102661744711554
7632,36,50,36.0193802223584,50.0225702538287,6.31335140670374,12.1821934411,-0.0193802223584356,-0.0225702538286896
7650,36,50,36.0157526576566,50.0213596960632,6.30532652958467,12.1703345617641,-0.015752657656563,-0.0213596960632145
7668,36,50,36.0120620849145,50.0133205521956,6.3012897953027,12.1972296708387,-0.0120620849144615,-0.0133205521955659
7686,36,50,36.0090242356426,50.0057812160487,6.29725306102074,12.2241247799133,-0.00902423564261312,-0.00578121604868898
7704,36,50,36.0060808507614,50.0060693138264,6.29321632673877,12.2181599722784,-0.00608085076135723,-0.0060693138263801
7722,36,50,36.0026067325818,50.0126631763467,6.29726531955181,12.1822998268456,-0.00260673258178201,-0.0126631763467344
7740,36,50,35.998319456713,50.0180655268574,6.30131431236485,12.1406290261709,0.00168054328704415,-0.0180655268573986
7758,36,50,35.9933760844094,50.0166098739437,6.32149798377467,12.128770146835,0.00662391559055209,-0.0166098739436791
7776,36,50,35.9884918712879,50.0081733631767,6.3416816551845,12.1556652559096,0.0115081287120944,-0.00817336317665962
7794,36,50,35.9848472035907,50.0000499335188,6.38180604077985,12.1918465115239,0.015152796409275,-4.99335187811312e-05
7812,36,50,35.9824539820724,49.999639712987,6.4219304263752,12.1973306076452,0.0175460179275646,0.000360287013037919
7830,36,50,35.9819900562502,50.0061713994546,6.46205481197054,12.1614704622124,0.0180099437497816,-0.00617139945457268
7848,36,50,35.9828285951764,50.0118339234689,6.50217919756589,12.1256103167796,0.0171714048235998,-0.0118339234688918
7866,36,50,35.9865812475908,50.0068287054466,6.52236286897572,12.1525054258542,0.0134187524092297,-0.0068287054466083
7884,36,50,35.9938189305101,49.9932510664382,6.51209487431507,12.210280104607,0.00618106948985542,0.00674893356178075
7902,36,50,36.0051057470952,49.9818426401577,6.48745168712953,12.295606029798,-0.00510574709517186,0.0181573598422773
7920,36,50,36.0199762091648,49.9785314554137,6.45881890259123,12.3509474666989,-0.0199762091647813,0.0214685445863267
7938,36,50,36.0353373212235,49.9866174324192,6.40023536874878,12.3350096242843,-0.03533732122348,0.0133825675807628
7956,36,50,36.0479621860052,49.9975285297055,6.35982724671625,12.307062723396,-0.0479621860052077,0.00247147029445216
7974,36,50,36.0564009399117,49.9999150425825,6.31555719942779,12.3125468195173,-0.0564009399116543,8.49574175276757e-05
7992,36,50,36.0610838582705,49.9971145812081,6.29858943817417,12.3180309156385,-0.0610838582704645,0.00288541879190518
8010,36,50,36.0609306865957,49.9979641293841,6.28162167692056,12.3235150117598,-0.0609306865956825,0.00203587061585608
8028,36,50,36.0576728657788,50.0033533060017,6.26465391566694,12.2955681108714,-0.0576728657787555,-0.00335330600165662
8046,36,50,36.0506555627091,50.0157896903205,6.27475594617507,12.2538973101968,-0.0506555627091387,-0.0157896903204744
8064,36,50,36.042298344415,50.0262615086591,6.28692756601481,12.2064617928532,-0.0422983444150447,-0.0262615086590756
8082,36,50,36.0327570783605,50.0326591777242,6.30118563710148,12.1590262755095,-0.0327570783605182,-0.0326591777242271
8100,36,50,36.0227953840713,50.0312518831832,6.31754722826622,12.1427845194312,-0.022795384071344,-0.0312518831832165
8118,36,50,36.014937483756,50.0237196435072,6.33602961865538,12.166596405531,-0.0149374837559506,-0.0237196435072207
8136,36,50,36.0093650856654,50.0172443150555,6.35451200904453,12.1904082916308,-0.00936508566536531,-0.0172443150554642
8154,36,50,36.0060545557133,50.0159555592818,6.35047527476257,12.1785494122949,-0.0060545557133338,-0.0159555592817853
8172,36,50,36.0044498262839,50.0180387421605,6.35452426757561,12.166690532959,-0.00444982628394541,-0.0180387421605275
8190,36,50,36.0040171592791,50.0159994514865,6.35857326038864,12.1548316536231,-0.00401715927905855,-0.0159994514864721
8208,36,50,36.0047457828855,50.0097929053291,6.36262225320168,12.1817267626977,-0.0047457828854931,-0.00979290532905708
8226,36,50,36.0053404224322,50.0003582699466,6.35858551891972,12.217908018312,-0.00534042243224064,-0.000358269946573841
8244,36,50,36.0064801831177,49.9957312626795,6.35454878463775,12.2233921144333,-0.00648018311766663,0.00426873732048705
8262,36,50,36.0080107323021,49.9989643849646,6.35051205035578,12.2288762105545,-0.00801073230209681,0.00103561503537009
8280,36,50,36.0092124575724,50.0025102251196,6.34647531607382,12.2343603066758,-0.00921245757236733,-0.0025102251195861
8298,36,50,36.0093880860537,50.0062999072761,6.34243858179185,12.2283954990408,-0.00938808605367569,-0.00629990727608742
8316,36,50,36.0090940496014,50.0101170761669,6.33840184750989,12.2224306914059,-0.00909404960135873,-0.0101170761669351
8334,36,50,36.0083487015798,50.0127840587729,6.33436511322792,12.2164658837709,-0.00834870157984824,-0.0127840587729082
8352,36,50,36.0072083299255,50.0144535020705,6.33032837894595,12.210501076136,-0.00720832992553255,-0.0144535020705376
8370,36,50,36.0058744770552,50.015261667373,6.32629164466399,12.1986421968001,-0.00587447705520106,-0.0152616673730037
8388,36,50,36.0043486104426,50.0151837927724,6.33034063747703,12.1867833174642,-0.00434861044263357,-0.0151837927723975
8406,36,50,36.0026324594772,50.0132310555474,6.33438963029006,12.1808185098292,-0.00263245947721913,-0.0132310555474362
8424,36,50,36.0007479300275,50.0097688249577,6.3384386231031,12.1748537021943,-0.000747930027529264,-0.00976882495770326
8442,36,50,35.9988330194964,50.0060905367462,6.34248761591614,12.1688888945593,0.00116698050358366,-0.00609053674618565
8460,36,50,35.9975422727903,50.0022493707849,6.34653660872918,12.1743729906806,0.00245772720973747,-0.00224937078490228
8478,36,50,35.9967529847137,49.9984477434964,6.35058560154222,12.1798570868018,0.00324701528625582,0.00155225650355106
8496,36,50,35.9964464156627,49.9958509658045,6.35463459435525,12.1853411829231,0.00355358433729691,0.00414903419547841
8514,36,50,35.9965658625442,49.9942954430176,6.35868358716829,12.2131769518862,0.00343413745579113,0.00570455698242256
8532,36,50,35.9969093424905,49.9941900331006,6.36273257998133,12.2410127208493,0.00309065750948179,0.00580996689944868
8550,36,50,35.9974749256129,49.9995652295361,6.36678157279437,12.213065819961,0.00252507438710836,0.000434770463883183
8568,36,50,35.9981847722926,50.0084555054762,6.37083056560741,12.1772056745282,0.00181522770742504,-0.00845550547616369
8586,36,50,35.9986757218841,50.0097587175281,6.37487955842044,12.1712408668932,0.00132427811590929,-0.00975871752814328
8604,36,50,35.999162326803,50.003435225868,6.37892855123348,12.2074221225076,0.000837673197004563,-0.00343522586803147
8622,36,50,36.0005953088298,49.9968849658213,6.38297754404652,12.2436033781219,-0.000595308829780095,0.00311503417868408
8640,36,50,36.0029519639076,49.9980434644572,6.38702653685956,12.2490874742431,-0.00295196390764829,0.00195653554277442
8658,36,50,36.0055507842443,50.0053544760117,6.38298980257759,12.2132273288103,-0.00555078424429212,-0.00535447601165373
8676,36,50,36.007696624663,50.0113629619711,6.37895306829563,12.1773671833775,-0.00769662466302634,-0.0113629619710736
8694,36,50,36.0095327111733,50.0083686022966,6.37491633401366,12.1714023757426,-0.00953271117333543,-0.00836860229658498
8712,36,50,36.0116900758634,49.9979708002451,6.37087959973169,12.2075836313569,-0.0116900758633776,0.00202919975488669
8730,36,50,36.0141509319505,49.9875542747697,6.36684286544973,12.2653583101098,-0.0141509319505317,0.0124457252302577
8748,36,50,36.0167792349436,49.9857051990365,6.35881798833066,12.2931940790729,-0.0167792349436127,0.0142948009635262
8766,36,50,36.0189178134533,49.9958997785108,6.35079311121159,12.2652471781846,-0.0189178134532781,0.00410022148920319
8784,36,50,36.0198220087042,50.0099661554038,6.34276823409252,12.2293870327517,-0.0198220087041889,-0.00996615540375956
8802,36,50,36.0192867250885,50.0168512192277,6.33474335697345,12.1877162320771,-0.0192867250885342,-0.0168512192276893
8820,36,50,36.0177346733503,50.0156703993229,6.32671847985438,12.1758573527412,-0.0177346733503327,-0.0156703993228504
8838,36,50,36.0161469048333,50.0069690550812,6.31869360273532,12.2027524618158,-0.0161469048332776,-0.00696905508115719
8856,36,50,36.014651025435,49.9986168294833,6.31465686845335,12.2389337174301,-0.0146510254350289,0.00138317051671777
8874,36,50,36.0132121462505,49.9981940327606,6.31062013417138,12.2444178135514,-0.0132121462505097,0.00180596723937754
8892,36,50,36.0111854098513,50.0059809674097,6.30658339988942,12.2085576681186,-0.0111854098512509,-0.00598096740971243
8910,36,50,36.0079422857171,50.0144230962601,6.30254666560745,12.1726975226857,-0.00794228571712097,-0.0144230962600744
8928,36,50,36.003829761377,50.0157269070225,6.30659565842049,12.1608386433498,-0.00382976137699131,-0.0157269070225254
8946,36,50,35.9995382076618,50.0111946783974,6.31064465123353,12.1548738357149,0.000461792338214195,-0.011194678397402
8964,36,50,35.9957474699075,50.0056354502447,6.31469364404657,12.1817689447895,0.00425253009254334,-0.00563545024466805
8982,36,50,35.992376443713,50.0011029602787,6.33487731545639,12.1872530409107,0.00762355628695843,-0.00110296027865076
9000,36,50,35.9896598112687,50.0031859247976,6.35506098686622,12.192737137032,0.0103401887313126,-0.00318592479763424
9018,36,50,35.9873637866642,50.0070888975278,6.37524465827605,12.186772329397,0.0126362133358242,-0.00708889752778674
9036,36,50,35.9850930681538,50.0113512785114,6.39542832968588,12.1808075217621,0.0149069318462267,-0.0113512785114267
9054,36,50,35.9845732598155,50.0137269784268,6.43555271528123,12.1748427141271,0.0154267401844876,-0.0137269784268383
9072,36,50,35.9857915786693,50.0140956949366,6.45573638669106,12.1688779064922,0.014208421330693,-0.0140956949365716
9090,36,50,35.9888826120203,50.0105726036065,6.47592005810089,12.1629130988572,0.0111173879796524,-0.0105726036064837
9108,36,50,35.9938833288847,50.0033484868606,6.46565206344024,12.1990943544716,0.00611667111525094,-0.00334848686055267
9126,36,50,36.0023082711465,49.9936479806766,6.44661718330854,12.2568690332244,-0.00230827114646104,0.00635201932341545
9144,36,50,36.0123653891098,49.9897022417239,6.421973996123,12.2847048021875,-0.0123653891097888,0.0102977582760815
9162,36,50,36.0237036550972,49.9919012300503,6.3933412115847,12.3125405711507,-0.0237036550971936,0.00809876994969727
9180,36,50,36.0329129609487,49.9961579641063,6.36075133481518,12.3180246672719,-0.0329129609487495,0.00384203589371168
9198,36,50,36.0390703682988,50.0020427224413,6.32423647529596,12.2900777663836,-0.0390703682987521,-0.00204272244133108
9216,36,50,36.0423049436945,50.0081784588353,6.3112740662821,12.2542176209508,-0.0423049436945178,-0.00817845883528889
9234,36,50,36.0424454811242,50.0093649129402,6.29831165726824,12.2482528133158,-0.0424454811242256,-0.00936491294017117
9252,36,50,36.0397287635217,50.006316761218,6.28534924825438,12.2422880056809,-0.0397287635217012,-0.00631676121797398
9270,36,50,36.0346032448545,50.005905788243,6.29960731934104,12.2363231980459,-0.0346032448544875,-0.00590578824296983
9288,36,50,36.0291343578996,50.0087112084787,6.31386539042771,12.230358390411,-0.0291343578995935,-0.00871120847865114
9306,36,50,36.0228211126564,50.0148405327823,6.33022698159245,12.1944982449782,-0.0228211126563878,-0.0148405327823156
9324,36,50,36.0158224261974,50.0205834718567,6.3465885727572,12.1528274443035,-0.0158224261974382,-0.0205834718566962
9342,36,50,36.0104478213584,50.0203004654872,6.36507096314635,12.1409685649676,-0.0104478213584187,-0.0203004654871677
9360,36,50,36.0067524690602,50.0138980017867,6.36103422886439,12.1678636740422,-0.00675246906021698,-0.0138980017867283
9378,36,50,36.0053608134453,50.0052286184255,6.35699749458242,12.1947587831168,-0.00536081344532136,-0.00522861842550526
9396,36,50,36.0061798815182,50.0016378756824,6.35296076030045,12.2002428792381,-0.00617988151815752,-0.00163787568239115
9414,36,50,36.0085629987251,50.0016801472108,6.34892402601849,12.2057269753593,-0.0085629987250897,-0.0016801472108483
9432,36,50,36.0099293826663,50.0007633855315,6.34488729173652,12.2112110714805,-0.00992938266634269,-0.000763385531520555
9450,36,50,36.0104049173395,49.9989163464054,6.34085055745456,12.2166951676018,-0.0104049173395424,0.00108365359463392
9468,36,50,36.0103854870329,49.9989000894189,6.33681382317259,12.222179263723,-0.0103854870329201,0.00109991058106118
9486,36,50,36.0098912801784,50.0005739520329,6.33277708889062,12.2276633598443,-0.00989128017841523,-0.000573952032866032
9504,36,50,36.0089415556961,50.0038097919501,6.32874035460866,12.2331474559655,-0.00894155569608301,-0.00380979195007569
9522,36,50,36.0075546912308,50.0084907981192,6.32470362032669,12.2271826483306,-0.00755469123078001,-0.00849079811915487
9540,36,50,36.0057482286385,50.0142262401877,6.32066688604473,12.1913225028978,-0.00574822863849533,-0.0142262401876749
9558,36,50,36.0035389168891,50.0180456957243,6.32471587885776,12.1794636235619,-0.00353891688907026,-0.0180456957243109
9576,36,50,36.0009814909443,50.0151295253374,6.3287648716708,12.167604744226,-0.000981490944290897,-0.0151295253374357
9594,36,50,35.9983771436011,50.0107009268283,6.33281386448384,12.161639936591,0.00162285639891735,-0.0107009268283136
9612,36,50,35.9961678253076,50.0050867236671,6.33686285729688,12.1885350456656,0.00383217469244812,-0.00508672366709106
9630,36,50,35.9946080819019,50.0003613301491,6.35704652870671,12.1940191417869,0.00539191809814099,-0.000361330149104333
9648,36,50,35.9936504644224,50.0020033145782,6.37723020011654,12.1995032379081,0.00634953557761264,-0.00200331457819658
9666,36,50,35.993062485133,50.0043553325128,6.39741387152637,12.2049873340294,0.0069375148670332,-0.0043553325127661
9684,36,50,35.9924501234505,50.0073011665119,6.4175975429362,12.1990225263944,0.00754987654948991,-0.00730116651191537
9702,36,50,35.9935402465443,50.0104534512512,6.43778121434602,12.1930577187595,0.0064597534556583,-0.0104534512512231
9720,36,50,35.9962825771303,50.0113329301191,6.44183020715906,12.1870929111245,0.00371742286969834,-0.0113329301191456
9738,36,50,36.0006669083578,50.008087415718,6.4458791999721,12.1811281034896,-0.000666908357757734,-0.00808741571799487
9756,36,50,36.0068303594044,50.0009368907218,6.42123601278656,12.2173093591039,-0.0068303594043968,-0.000936890721817463
9774,36,50,36.0146307447816,49.9911321009372,6.39659282560102,12.2750840378568,-0.0146307447816127,0.0088678990627642
9792,36,50,36.0226531240134,49.98724471854,6.36796004106272,12.3029198068199,-0.0226531240134307,0.0127552814600449
9810,36,50,36.0305998686107,49.9921084047728,6.33537016429319,12.330755575783,-0.0305998686106577,0.00789159522724958
9828,36,50,36.0352960610163,50.0010857760008,6.32240775527933,12.3028086748947,-0.0352960610163393,-0.00108577600076387
9846,36,50,36.036600604634,50.012832256591,6.30944534626547,12.2669485294619,-0.0366006046339677,-0.0128322565910111
9864,36,50,36.0347894123741,50.0199663373025,6.29845523736348,12.2252777287872,-0.0347894123741455,-0.0199663373024777
9882,36,50,36.0299315714826,50.0216207070091,6.28746512846149,12.2134188494513,-0.0299315714825639,-0.0216207070090917
9900,36,50,36.0247246360986,50.0187884232654,6.30382671962623,12.2015599701154,-0.0247246360985613,-0.0187884232653843
9918,36,50,36.0193147874239,50.0179914705334,6.32018831079098,12.1897010907795,-0.0193147874239088,-0.017991470533353
9936,36,50,36.0138413775334,50.0168511113936,6.33867070118013,12.1778422114436,-0.0138413775334314,-0.0168511113935921
9954,36,50,36.007931036591,50.015478572967,6.35715309156929,12.1659833321077,-0.00793103659104588,-0.0154785729669982
9972,36,50,36.003893658354,50.0137530722882,6.36120208438233,12.1600185244727,-0.00389365835404476,-0.0137530722882246
9990,36,50,36.001672832729,50.0115042071404,6.36525107719537,12.1540537168378,-0.00167283272895702,-0.0115042071404332
10008,36,50,36.0013823471785,50.00652659661,6.3693000700084,12.1480889092028,-0.00138234717847041,-0.00652659660999433
10026,36,50,36.0028615529789,49.9988850300633,6.37334906282144,12.1842701648172,-0.00286155297887092,0.00111496993670812
10044,36,50,36.0047366827451,49.9894560993197,6.37739805563448,12.24204484357,-0.00473668274506878,0.0105439006802897
10062,36,50,36.0069934740401,49.986951451338,6.37336132135251,12.2698806125331,-0.00699347404007256,0.0130485486620415
10080,36,50,36.0094756193264,49.9956650016706,6.36932458707055,12.2419337116448,-0.00947561932639474,0.00433499832944051
10098,36,50,36.0114167552634,50.0074240617859,6.36528785278858,12.206073566212,-0.0114167552634257,-0.00742406178589761
10116,36,50,36.0125700667983,50.011177562061,6.36125111850662,12.2001087585771,-0.0125700667982684,-0.011177562060972
10134,36,50,36.0129933554052,50.0069317374658,6.35721438422465,12.1941439509421,-0.0129933554051718,-0.00693173746576292
10152,36,50,36.0136594706711,50.0012102096233,6.35317764994268,12.2303252065564,-0.0136594706710511,-0.00121020962330221
10170,36,50,36.0145672007053,49.9961934711285,6.34914091566072,12.2665064621708,-0.0145672007053008,0.00380652887153587
10188,36,50,36.0151985148411,49.9998039953638,6.34111603854165,12.271990558292,-0.0151985148411029,0.000196004636173086
10206,36,50,36.0154160630937,50.0104710967153,6.33309116142258,12.2361304128592,-0.0154160630937383,-0.0104710967153352
10224,36,50,36.014545034483,50.0207241380634,6.32905442714061,12.1944596121845,-0.0145450344830138,-0.0207241380634429
10242,36,50,36.0127283017836,50.0227020155911,6.32501769285865,12.1826007328486,-0.0127283017836461,-0.0227020155910509
10260,36,50,36.01032152162,50.0169031248789,6.32098095857668,12.2064126189485,-0.0103215216200141,-0.0169031248789082
10278,36,50,36.0080562428915,50.0107023241001,6.31694422429472,12.2333077280231,-0.00805624289154139,-0.0107023241000519
10296,36,50,36.0062316398751,50.0114813700549,6.31290749001275,12.2273429203881,-0.00623163987506814,-0.0114813700549234
10314,36,50,36.0042007934546,50.0183247694451,6.31695648282579,12.1856721197134,-0.0042007934546433,-0.0183247694451225
10332,36,50,36.0013737557433,50.0231162839648,6.32100547563883,12.1738132403775,-0.00137375574334442,-0.0231162839647823
10350,36,50,35.9978540968311,50.0200940879542,6.32505446845186,12.1619543610416,0.00214590316889485,-0.0200940879541847
10368,36,50,35.9943772334738,50.0156796901092,6.34523813986169,12.1500954817057,0.00562276652622984,-0.0156796901091667
10386,36,50,35.9920973172203,50.0100380336587,6.36542181127152,12.1769905907803,0.00790268277974349,-0.0100380336586525
10404,36,50,35.9904641677184,50.0041501678337,6.38560548268135,12.2131718463947,0.00953583228162813,-0.00415016783371414
10422,36,50,35.9895319388798,50.0045855789256,6.40578915409118,12.2186559425159,0.0104680611201644,-0.0045855789255711
10440,36,50,35.9904999053263,50.011661324565,6.42597282550101,12.1827957970831,0.0095000946737045,-0.0116613245650115
10458,36,50,35.9926406098936,50.017603480042,6.44615649691084,12.1411249964084,0.00735939010643705,-0.0176034800419984
10476,36,50,35.9958894390106,50.0125024675092,6.45020548972388,12.1680201054831,0.00411056098940321,-0.0125024675092007
10494,36,50,36.0008741647667,49.9978631266107,6.45425448253692,12.2042013610974,-0.000874164766713648,0.00213687338927571
10512,36,50,36.0082336505501,49.9876035778125,6.42961129535137,12.2619760398502,-0.00823365055007486,0.0123964221874999
10530,36,50,36.0176490759602,49.9834013231357,6.40097851081308,12.3173174767511,-0.0176490759601649,0.0165986768642838
10548,36,50,36.0265243183904,49.9884990869315,6.36838863404355,12.3013796343365,-0.0265243183903792,0.0115009130685237
10566,36,50,36.0345283958748,49.9998421885436,6.33579875727402,12.2734327334482,-0.0345283958748155,0.000157811456368506
10584,36,50,36.0389350215212,50.0049484580118,6.32283634826016,12.2454858325599,-0.0389350215212332,-0.00494845801181754
10602,36,50,36.0398214676548,50.0026164705662,6.3098739392463,12.2509699286812,-0.0398214676547539,-0.00261647056620973
10620,36,50,36.0381991052815,49.9980835647921,6.29691153023244,12.2564540248024,-0.0381991052815138,0.00191643520788887
10638,36,50,36.0344270137917,49.9986907732336,6.28592142133045,12.2619381209237,-0.0344270137917135,0.00130922676638079
10656,36,50,36.0300918845833,50.0047109504111,6.27493131242846,12.2339912200354,-0.0300918845832854,-0.00471095041109493
10674,36,50,36.0246480500893,50.0147754530113,6.2912929035932,12.1981310746025,-0.0246480500892687,-0.0147754530112607
10692,36,50,36.0181434168524,50.0198058663708,6.30765449475794,12.1564602739279,-0.018143416852368,-0.019805866370838
10710,36,50,36.0108934828499,50.0187705103229,6.3261368851471,12.144601394592,-0.0108934828498803,-0.018770510322895
10728,36,50,36.003631880193,50.0119851419773,6.35134523991611,12.1714965036666,-0.00363188019300509,-0.011985141977334
10746,36,50,35.998790971839,50.0064534758928,6.35539423272915,12.1983916127412,0.00120902816102841,-0.00645347589279766
10764,36,50,35.9962738577196,50.0090051825803,6.35944322554219,12.1924268051062,0.00372614228037094,-0.00900518258031724
10782,36,50,35.9955773238687,50.0146551487597,6.36349221835522,12.1565666596734,0.0044226761312629,-0.0146551487597293
10800,36,55,35.9964685946645,50.0159508338487,6.36754121116826,19.1565666596734,0.00353140533547958,4.98404916615129
10818,36,55,35.9972467270217,50.1817806616067,6.3715902039813,23.776328635871,0.00275327297828198,4.81821933839334
10836,36,55,35.9985697022536,51.7630325111211,6.37563919679434,22.276328635871,0.00143029774640979,3.23696748887895
10854,36,55,35.9770960419808,54.0217410822823,6.46003628509479,20.776328635871,0.0229039580192278,0.97825891771771
10872,36,55,35.8272834123541,55.7369261998322,7.49580259032217,18.3731219191495,0.172716587645866,-0.736926199832226
10890,36,55,35.6171654212282,56.9397434189547,9.10870581612863,13.9941364444902,0.382834578771778,-1.93974341895468
10908,36,55,35.4512040158014,57.461318360648,11.1371605280599,12.2008908654448,0.548795984198577,-2.46131836064801
10926,36,55,35.3411527359194,57.0603814909513,12.7861593502036,12.3519974993223,0.658847264080613,-2.06038149095129
10944,36,55,35.3882555322077,56.3625187856017,13.2876835905419,12.3004433848322,0.61174446779232,-1.36251878560165
10962,36,55,35.6596748368291,55.7333754425187,12.399525695805,12.5411740915432,0.340325163170853,-0.733375442518707
10980,36,55,36.1297124863718,55.0052928880538,11.399525695805,10.1534860748085,-0.129712486371844,-0.00529288805381611
10998,36,55,36.7222332396523,54.0891379031412,9.87967010013715,8.28090296171904,-0.722233239652297,0.910862096858807
11016,36,55,37.3321834867236,52.4598762628037,8.03402606978464,12.0365615794536,-1.33218348672357,2.54012373719625
11034,36,55,37.8456086786239,50.473192569807,6.86828704690276,19.0365615794536,-1.84560867862393,4.52680743019302
