Tempo,Ref_T,Ref_U,Saida_T,Saida_U,Controle_T,Controle_U,Erro_T,Erro_U
4554,30,50,30.9432435996173,51.0276640655581,2.32240250066432,7.82361307755475,-0.943243599617315,-1.02766406555808
4572,30,50,30.6451290886053,51.1029394014605,3.1443203088835,7.13321332757606,-0.645129088605266,-1.10293940146047
4590,30,50,30.3767180610304,51.146109470477,4.02094368550688,6.55202976629513,-0.376718061030374,-1.146109470477
4608,30,50,30.1729592319113,51.1755461718577,4.86546318866661,5.99726299689388,-0.1729592319113,-1.17554617185767
4626,30,50,30.0639891045692,51.1563400783813,5.16521819659282,5.68599016481549,-0.0639891045691527,-1.15634007838131
4644,30,50,30.0489738647568,51.0351318027898,5.19647145214027,5.72265284271858,-0.0489738647567783,-1.03513180278976
4662,30,50,30.1265499593072,50.7935075194626,4.93535555116725,6.08970201058848,-0.126549959307184,-0.793507519462622
4680,30,50,30.2840113541829,50.481901682365,4.25170307450955,6.74915330683817,-0.28401135418288,-0.481901682365034
4698,30,50,30.4655591620561,50.1554038151644,3.40589353600052,7.63457486901506,-0.465559162056131,-0.15540381516437
4716,30,50,30.637956083056,49.8671027084246,2.60685881284728,8.80769018415909,-0.637956083056025,0.132897291575389
4734,30,50,30.7663655639536,49.7213082438072,1.98805502158462,9.91750221761534,-0.766365563953556,0.278691756192799
4752,30,50,30.8101566762991,49.7979132073726,1.63687168643356,9.95454268432522,-0.810156676299052,0.202086792627398
4770,30,50,30.7548553251375,50.0833960578586,1.60731212391509,9.06492159701055,-0.754855325137484,-0.0833960578585504
4788,30,50,30.6048548570512,50.4103397539806,1.83518907036401,8.00297469435569,-0.604854857051233,-0.410339753980644
4806,30,50,30.385348925396,50.6439113191507,2.68460991978486,7.14781106667832,-0.385348925395981,-0.643911319150732
4824,30,50,30.1466551198542,50.7723839941659,3.62578639037309,6.49638511668215,-0.146655119854199,-0.772383994165907
4842,30,50,29.9359647592316,50.8297220272455,4.7368975014842,5.95708116414798,0.064035240768419,-0.829722027245531
4860,30,50,29.7820273769031,50.8284036439909,5.89695393666213,5.67497536072385,0.217972623096873,-0.828403643990882
4878,30,50,29.7300307184763,50.7557741726375,6.56508213375995,5.65970257174288,0.269969281523704,-0.755774172637494
4896,30,50,29.7814259501892,50.6299961298714,6.69302754371837,5.82025852669136,0.218574049810819,-0.629996129871415
4914,30,50,29.9443067702994,50.4211172143886,6.21499849426075,6.25180232324929,0.0556932297006014,-0.421117214388552
4932,30,50,30.2083085424352,50.1403867477032,5.21499849426075,7.00755570898657,-0.208308542435184,-0.140386747703168
4950,30,50,30.5186389449067,49.8179469092844,4.21499849426075,8.37335475740527,-0.518638944906673,0.182053090715598
4968,30,50,30.8192408390892,49.5092355764254,3.21499849426075,10.2982648669462,-0.819240839089211,0.490764423574646
4986,30,50,31.0495461800948,49.3837932637734,2.21499849426075,12.0019270193623,-1.04954618009481,0.616206736226573
5004,30,50,31.1617940515948,49.5917000033275,1.59955751981254,11.9538129202128,-1.16179405159484,0.408299996672497
5022,30,50,31.1477353511073,50.1106892490951,1.29735576416424,10.3379014344383,-1.14773535110735,-0.110689249095074
5040,30,50,31.0025778036174,50.6515356096831,1.40263000355786,8.42748936102904,-1.00257780361741,-0.651535609683066
5058,30,50,30.7440865655941,50.9506698888136,2.18107311733032,7.36219477446479,-0.744086565594081,-0.950669888813579
5076,30,50,30.4479048093256,51.0068267794585,3.05063833472162,6.76232144454954,-0.447904809325571,-1.00682677945855
5094,30,50,30.1746539293641,51.0104772209153,3.99140488524427,6.41156646469489,-0.174653929364098,-1.01047722091531
5112,30,50,29.9662599839942,51.0146647027409,5.04774291341328,6.06081148484024,0.0337400160057797,-1.01466470274087
5130,30,50,29.8588516088641,51.0201707444643,5.7365430236213,5.65589943704734,0.141148391135875,-1.02017074446434
5148,30,50,29.8475164718402,50.9696331651962,6.00792708232067,5.52419348692746,0.152483528159834,-0.969633165196207
5166,30,50,29.9312817714688,50.7701349041,5.89369938845089,5.80632514836947,0.0687182285311749,-0.770134904100004
5184,30,50,30.1127291472454,50.4587336034551,5.09195301020123,6.47530056859077,-0.112729147245403,-0.458733603455052
5202,30,50,30.3543222434947,50.1085803124808,4.09195301020123,7.44953181679462,-0.354322243494689,-0.108580312480768
5220,30,50,30.6095501629861,49.7740934494094,3.09195301020123,8.94600585287851,-0.609550162986068,0.225906550590636
5238,30,50,30.8305203712633,49.5537552528974,2.09195301020123,10.5732624000435,-0.830520371263312,0.446244747102604
5256,30,50,30.9521267550719,49.5870200909884,1.48405027463892,11.0276229470285,-0.952126755071873,0.412979909011611
5274,30,50,30.9548950805664,49.9025364114093,1.21870805120716,10.2390855876671,-0.954895080566356,0.0974635885907418
5292,30,50,30.8333919942686,50.3353652804983,1.29484757173397,8.92382896296418,-0.833391994268585,-0.335365280498266
5310,30,50,30.5971135112602,50.6917672213189,2.09484757173397,7.75289080166628,-0.597113511260172,-0.691767221318926
5328,30,50,30.3112289593136,50.9028417196473,2.99827436301122,6.89253342244722,-0.311228959313564,-0.902841719647348
5346,30,50,30.033435740308,51.0231299619336,3.98767365629744,6.14935733864876,-0.0334357403080148,-1.02312996193356
5364,30,50,29.8078056656153,51.0779048216292,5.29289453983158,5.55839228513991,0.192194334384741,-1.07790482162923
5382,30,50,29.6888780605547,51.0503593543013,6.41869634635076,5.32877701827594,0.31112193944525,-1.05035935430132
5400,36,50,29.6757933896662,50.9343812147943,6.41869634635076,5.39099377839576,6.32420661033378,-0.934381214794328
5418,36,50,29.7724399938474,50.7090735819472,10.3616138939195,5.76251804040994,6.22756000615257,-0.709073581947152
5436,36,50,29.9952859160093,50.4058444454037,11.2879170140009,6.43010116610802,6.0047140839907,-0.405844445403652
5454,36,50,30.3060882655909,50.0718175186807,11.788969187283,7.37279987220784,5.6939117344091,-0.0718175186807173
5472,36,50,30.6444573069195,49.7183224235569,12.0406974185518,9.02222877768495,5.35554269308053,0.281677576443144
5490,36,50,31.296072656824,49.4158549218647,11.7405674055505,11.0710963805748,4.70392734317596,0.584145078135251
5508,36,50,31.9925759189942,49.4284985138082,11.3404273915491,11.8678595302791,4.00742408100579,0.571501486191828
5526,36,50,32.6887174734413,49.3048440907323,10.9402873775477,13.6805011429051,3.31128252655868,0.695155909267655
5544,36,50,33.3449319559627,49.1118577748794,10.5637434415401,15.9387797770227,2.65506804403728,0.888142225120603
5562,36,50,33.912820790588,49.161346414629,10.3127131602285,16.8818811650179,2.08717920941197,0.838653585370977
5580,36,50,34.4089820933949,49.5178911058498,9.90933604953436,16.5395705684913,1.59101790660507,0.482108894150159
5598,36,50,34.8165308984712,49.9666040819689,9.27471768755882,15.2469527208779,1.18346910152876,0.0333959180311325
5616,36,50,35.1375421693903,50.2806907049716,8.50655486238022,14.2594538450798,0.862457830609713,-0.280690704971647
5634,36,50,35.4121546476973,50.3199344332316,7.6858861693711,13.9761351418077,0.587845352302665,-0.319934433231566
5652,36,50,35.6531967966986,50.1818073983603,6.81315889664383,14.3175849039123,0.34680320330137,-0.181807398360313
5670,36,50,35.857520065024,50.0097049129589,6.0674092830426,14.8226152854244,0.142479934975952,-0.00970491295891662
5688,36,50,36.0062264420895,49.9402770964114,5.51857375316356,15.1917919628343,-0.00622644208949907,0.0597229035886073
5706,36,50,36.0808118283285,50.026958707294,5.30930255228754,14.9071788587727,-0.0808118283284998,-0.0269587072939714
5724,36,50,36.0683884429385,50.2450962259419,5.31531517880322,14.1707482741741,-0.0683884429384776,-0.245096225941879
5742,36,50,35.9816207715455,50.4743315175927,5.61345855866499,13.3524975796712,0.0183792284545063,-0.474331517592717
5760,36,50,35.8468852318998,50.6476907094408,6.44940422219686,12.6381551715435,0.153114768100153,-0.647690709440838
5778,36,50,35.7091165018006,50.7516559609568,7.68521396497599,12.0381071677032,0.290883498199378,-0.751655960956832
5796,36,50,35.5973245215788,50.7927021097826,8.91427770759559,11.5857886798567,0.402675478421173,-0.792702109782603
5814,36,50,35.5409235587704,50.75802626781,9.95023746454349,11.4503041754878,0.459076441229627,-0.758026267809967
5832,36,50,35.5836921865877,50.6548879439158,10.2790893844584,11.5347613704365,0.416307813412324,-0.654887943915789
5850,36,50,35.7522597055701,50.5088101270974,10.1265211525547,11.7814596011866,0.24774029442986,-0.508810127097355
5868,36,50,36.0361037810328,50.2897322646026,9.12652115255466,12.29494647277,-0.0361037810328213,-0.28973226460262
5886,36,50,36.4015806528073,49.9695680577358,8.12652115255466,13.3266689749936,-0.401580652807318,0.0304319422641797
5904,36,50,36.7783626410021,49.5976008359028,7.12652115255466,15.2492485077119,-0.778362641002062,0.402399164097204
5922,36,50,37.1140791718968,49.3044606875421,6.12652115255466,17.4603587506997,-1.11407917189684,0.695539312457868
5940,36,50,37.334355746659,49.3308277086107,5.12652115255466,18.2832070218773,-1.33435574665901,0.669172291389273
5958,36,50,37.4315444728251,49.7407093378791,4.41996022969958,17.4987156730233,-1.43154447282512,0.259290662120904
5976,36,50,37.3931456793962,50.3364899266674,4.15343714449296,15.6694613372543,-1.39314567939616,-0.336489926667447
5994,36,50,37.2227573924832,50.8231857034318,4.36853105714288,14.201545461793,-1.22275739248317,-0.823185703431847
6012,36,50,36.9585033284375,51.0444777487536,5.09883025646863,13.2947017581416,-0.958503328437502,-1.04447774875356
6030,36,50,36.6646030731684,51.1102475038309,5.91343699804166,12.6294486439089,-0.664603073168401,-1.11024750383089
6048,36,50,36.4008394794731,51.1478264116859,6.78010366470833,12.048265082628,-0.400839479473106,-1.14782641168593
6066,36,50,36.2017699000816,51.1761902942389,7.61372379807034,11.4934983132267,-0.201769900081615,-1.17619029423888
6084,36,50,36.0965351367412,51.1556948962071,7.8954536191719,11.1822254811483,-0.0965351367412097,-1.15569489620714
6102,36,50,36.0842953792729,51.0326452972562,7.89944603358452,11.2211994221015,-0.0842953792728736,-1.03264529725622
6120,36,50,36.1639500787157,50.7896015629297,7.6275683785293,11.5882485899714,-0.163950078715715,-0.789601562929718
6138,36,50,36.3226422486299,50.4775120633256,6.93610364631753,12.2476998862211,-0.32264224862994,-0.477512063325648
6156,36,50,36.5038920372456,50.1513776491485,6.0875131643533,13.1392934327821,-0.503892037245578,-0.151377649148486
6174,36,50,36.6738680331128,49.8646366911118,5.28529651308005,14.3344823711285,-0.673868033112775,0.135363308888152
6192,36,50,36.7992164458674,49.7239632011016,4.66157353211435,15.4173135609837,-0.799216445867401,0.276036798898438
6210,36,50,36.8395909296147,49.8120744182875,4.3003002641333,15.4135957433427,-0.839590929614708,0.187925581712477
6228,36,50,36.7807712706793,50.1043097839745,4.26451141832358,14.5192789821157,-0.780771270679267,-0.1043097839745
6246,36,50,36.6269171134258,50.431438206732,4.48149607975268,13.4543417007777,-0.626917113425776,-0.431438206732039
6264,36,50,36.4039754973875,50.6649863954856,5.32764992590653,12.5950965073288,-0.40397549738752,-0.664986395485556
6282,36,50,36.1620010810263,50.7934737839086,6.26514992590653,11.9368442280795,-0.162001081026339,-0.793473783908595
6300,36,50,35.9477399489478,50.8508518473085,7.35817318172048,11.3909377866794,0.0522600510521869,-0.850851847308505
6318,36,50,35.7896059314281,50.8498369306084,8.58354162020367,11.1013837917535,0.210394068571915,-0.849836930608411
6336,36,50,35.7334461925294,50.7774870622948,9.29482516368896,11.0809738929525,0.266553807470629,-0.77748706229481
6354,36,50,35.7805662994806,50.6524054330111,9.42277057364738,11.2357480813802,0.219433700519438,-0.652405433011126
6372,36,50,35.9387359359414,50.4442331909501,8.94474152418976,11.6592534814993,0.0612640640585624,-0.444233190950065
6390,36,50,36.2042327857833,50.1639413708508,7.94474152418976,12.403684349062,-0.204232785783326,-0.1639413708508
6408,36,50,36.5197411173451,49.8430425176267,6.94474152418976,13.7271170025069,-0.519741117345092,0.156957482373343
6426,36,50,36.8255452528931,49.525669065862,5.94474152418976,15.643103196631,-0.825545252893122,0.474330934137953
6444,36,50,37.0611177031714,49.3778537561794,4.94474152418976,17.3948461247502,-1.06111770317143,0.622146243820623
6462,36,50,37.1788212227119,49.563643144442,4.30439616939167,17.433965097452,-1.17882122271191,0.43635685555796
6480,36,50,37.1708824025232,50.0726943210016,3.99375601842636,15.8588187083823,-1.17088240252324,-0.0726943210015847
6498,36,50,37.0317026618573,50.6205018289231,4.06836031321414,13.8661271235003,-1.03170266185729,-0.620501828923082
6516,36,50,36.7776396510775,50.9309387331827,4.83055543516536,12.7814999640864,-0.777639651077507,-0.930938733182693
6534,36,50,36.4819319374441,50.982137785974,5.6926244006826,12.225961727967,-0.481931937444145,-0.982137785973975
6552,36,50,36.2076596211006,50.9786209109385,6.62045945222899,11.8869056122119,-0.207659621100568,-0.97862091093846
6570,36,50,35.9972599147169,50.9872015721375,7.62402239759716,11.4936905004154,0.0027400852831434,-0.987201572137451
6588,36,50,35.8867927701528,50.9993544957588,8.24035521731981,11.0965878788028,0.113207229847163,-0.999354495758823
6606,36,50,35.870929793892,50.9515971424994,8.54280506105406,10.9707997618975,0.129070206107968,-0.951597142499395
6624,36,50,35.9486420363714,50.7591547825756,8.40176133749976,11.2330898148156,0.0513579636286039,-0.759154782575635
6642,36,50,36.1199593808004,50.4564755495102,7.68043767139082,11.8767252569982,-0.119959380800395,-0.456475549510223
6660,36,50,36.3459813540267,50.1124205011499,6.68043767139082,12.8222181202993,-0.345981354026712,-0.112420501149856
6678,36,50,36.5883826251959,49.785781101468,5.68043767139082,14.2780719813566,-0.588382625195948,0.214218898531982
6696,36,50,36.7960325801083,49.5778106962594,4.68043767139082,15.8244372523558,-0.796032580108317,0.422189303740574
6714,36,50,36.9119154583644,49.6126854984996,4.0787841202403,16.2514435263515,-0.911915458364433,0.38731450150037
6732,36,50,36.9097711675034,49.9186817121858,3.82841593172779,15.4587310542128,-0.909771167503358,0.0813182878141916
6750,36,50,36.7844361578485,50.3300127796502,3.94122643178202,14.1971355069029,-0.784436157848525,-0.33001277965019
6768,36,50,36.5460250484764,50.6662509835402,4.75478575381592,13.0755959533104,-0.546025048476352,-0.666250983540237
6786,36,50,36.2591620332349,50.8702870152166,5.67250727280326,12.2431899884762,-0.259162033234865,-0.870287015216554
6804,36,50,35.9818735359824,50.9941933268482,6.7008760671295,11.5126593199717,0.0181264640175982,-0.994193326848198
6822,36,50,35.7586749698621,51.0573381155696,8.09431869008032,10.8954914952304,0.241325030137887,-1.05733811556961
6840,36,50,35.6423247834345,51.0375823170445,9.31896469084573,10.6277576708156,0.357675216565525,-1.0375823170445
6858,36,50,35.6327477507797,50.9187004204043,9.846470342692,10.6923118117588,0.36725224922025,-0.918700420404321
6876,36,50,35.7367433414888,50.6816555125934,9.92110649146672,11.0980040831638,0.263256658511153,-0.681655512593352
6894,36,50,35.9755736579382,50.3668424873718,8.92937095427664,11.8114808668558,0.0244263420617941,-0.366842487371756
6912,36,50,36.3161780284546,50.0240367584353,7.92937095427664,12.8175330545728,-0.316178028454615,-0.0240367584353081
6930,36,50,36.6862015917121,49.6597505052471,6.92937095427664,14.6064229216386,-0.68620159171207,0.340249494752939
6948,36,50,37.0294340664136,49.3462954381437,5.92937095427664,16.7891358353619,-1.02943406641361,0.653704561856287
6966,36,50,37.2529281554345,49.306635281384,4.92937095427664,18.3304786577235,-1.25292815543452,0.693364718615953
6984,36,50,37.3531258241349,49.6390522902541,4.25593643824488,17.9056163445842,-1.35312582413491,0.360947709745858
7002,36,50,37.3193154860443,50.294729136322,3.97412955884164,16.1197484352734,-1.31931548604433,-0.294729136321962
7020,36,50,37.1512770452923,50.9015677125885,4.19268554872437,13.8463109352734,-1.15127704529229,-0.901567712588545
7038,36,50,36.8746720308653,51.2225899855508,4.95562832801593,12.7209119437389,-0.874672030865341,-1.2225899855508
7056,36,50,36.5643393037072,51.2335465898787,5.80262286353505,12.2311300051615,-0.564339303707158,-1.23354658987872
7074,36,50,36.2845413940274,51.1883067139636,6.71171377262596,12.0323273032375,-0.284541394027372,-1.1883067139636
7092,36,50,36.0859564530397,51.1784006072166,7.58674199570115,11.6652162256985,-0.0859564530397208,-1.17840060721655
7110,36,50,35.9872665175707,51.1969859729073,7.89928639121187,11.1434203783238,0.0127334824293399,-1.19698597290731
7128,36,50,35.9796430800097,51.1386914445494,7.96064235807965,10.9945096328508,0.02035691999032,-1.13869144454939
7146,36,50,36.0596770985834,50.9100006037734,7.72591854126628,11.3002505229454,-0.0596770985834354,-0.910000603773383
7164,36,50,36.2192962978813,50.5724197566129,7.05475552103269,11.9916749060385,-0.219296297881314,-0.572419756612874
7182,36,50,36.4088441202153,50.2074872527876,6.14357716574611,12.9299533450089,-0.408844120215349,-0.207487252787601
7200,36,50,36.5953644167579,49.8861390663039,5.22677156387883,14.1446290802326,-0.595364416757889,0.113860933696103
7218,36,50,36.7407266663499,49.7176118233187,4.52219655501253,15.3084028008909,-0.740726666349929,0.282388176681344
7236,36,50,36.8004439953683,49.7773181180116,4.12215655101213,15.4260606738572,-0.800443995368326,0.222681881988422
7254,36,50,36.7527941098292,50.0538324403917,4.070869239493,14.5730358675036,-0.752794109829239,-0.0538324403917301
7272,36,50,36.5986790818236,50.3843130739611,4.29874618594192,13.5156524140788,-0.59867908182359,-0.384313073961131
7290,36,50,36.3664252102744,50.6342360813395,5.1601694069157,12.6146219803381,-0.3664252102744,-0.634236081339495
7308,36,50,36.1095975915273,50.7928185481311,6.11957900101164,11.8896428785827,-0.109597591527312,-0.792818548131123
7326,36,50,35.8789609958795,50.8815074405837,7.31792610844966,11.2453497440454,0.121039004120519,-0.881507440583661
7344,36,50,35.7059672829512,50.90246148946,8.83632848507946,10.8390574219285,0.294032717048822,-0.902461489459995
7362,36,50,35.637821337362,50.8340339673858,9.75719795718569,10.805702231918,0.362178662638009,-0.834033967385778
7380,36,50,35.6776630096035,50.6919158078217,9.9953168181838,10.9726432147536,0.322336990396522,-0.691915807821701
7398,36,50,35.8425197312672,50.4652332128824,9.72129729429272,11.4348033292414,0.15748026873284,-0.46523321288241
7416,36,50,36.1428199338897,50.169029015033,8.72129729429272,12.2298215893781,-0.142819933889712,-0.169029015033018
7434,36,50,36.5104008906545,49.828761980236,7.72129729429272,13.6307018216096,-0.510400890654466,0.171238019764012
7452,36,50,36.8772771940615,49.465385374268,6.72129729429272,15.7463879343252,-0.877277194061541,0.534614625731969
7470,36,50,37.1877263283418,49.2584668825154,5.72129729429272,17.8314253600524,-1.18772632834177,0.741533117484614
7488,36,50,37.3766432221769,49.410443171738,4.79406964371667,18.1356570940115,-1.37664322217689,0.589556828262033
7506,36,50,37.4356282021059,49.9204205981126,4.14052341274749,16.6590641161181,-1.43562820210586,0.0795794018874147
7524,36,50,37.3567051847272,50.5065189823724,4.01770292804522,14.6930785691458,-1.35670518472722,-0.506518982372448
7542,36,50,37.1512868840434,50.8631313946185,4.66385677419907,13.5070711901759,-1.15128688404344,-0.863131394618463
7560,36,50,36.8706793485648,50.9522832836905,5.42679955349062,12.8380980301899,-0.870679348564792,-0.95228328369052
7578,36,50,36.5793529517675,50.9566286904471,6.26013288682395,12.5067828603278,-0.579352951767532,-0.95662869044709
7596,36,50,36.3352584740595,50.9823223312132,7.13604529558308,12.0276239156906,-0.335258474059508,-0.982322331213169
7614,36,50,36.1842350503355,51.0554191395425,7.56055084309875,11.3794405272197,-0.184235050335538,-1.05541913954254
7632,36,50,36.1224423366792,51.074367798051,7.67116266473719,10.9089066864828,-0.122442336679157,-1.07436779805097
7650,36,50,36.1469413707485,50.9108545318302,7.57115266373709,11.0606773441556,-0.146941370748543,-0.910854531830168
7668,36,50,36.2567069311464,50.5886638728332,7.15249392229763,11.6942237475863,-0.256706931146425,-0.588663872833187
7686,36,50,36.4110182818967,50.224457164437,6.50254294877193,12.6262947099909,-0.41101828189673,-0.224457164437034
7704,36,50,36.5752869992646,49.8994186503525,5.76840277055674,13.8475659860752,-0.575286999264605,0.10058134964747
7722,36,50,36.7156767988235,49.7168391247442,5.11394949252931,15.0383205503346,-0.715676798823466,0.283160875255838
7740,36,50,36.7949353258308,49.7599451918439,4.67152919324499,15.2354188257246,-0.794935325830778,0.240054808156088
7758,36,50,36.7894451569941,50.012621923114,4.4996522471745,14.4823557716356,-0.789445156994077,-0.0126219231140396
7776,36,50,36.6912657338892,50.3045251630604,4.5631833466724,13.5447720588041,-0.691265733889246,-0.304525163060418
7794,36,50,36.5159323163451,50.5005324691629,4.95501823669952,12.7947095535953,-0.515932316345108,-0.500532469162863
7812,36,50,36.3075681916245,50.6028325151354,5.82638753130533,12.2624085615798,-0.307568191624497,-0.602832515135404
7830,36,50,36.109958535636,50.6563771368009,6.69358377207507,11.8145265578025,-0.109958535635954,-0.656377136800891
7848,36,50,35.9478952501009,50.6831120064738,7.47150560945236,11.4414333168789,0.0521047498990725,-0.683112006473806
7866,36,50,35.8475775678161,50.6669332403556,8.12948692278307,11.2990905501124,0.15242243218394,-0.66693324035559
7884,36,50,35.8416907697079,50.5956927882038,8.4117734436017,11.3245164336618,0.158309230292133,-0.59569278820382
7902,36,50,35.9238650736083,50.4715480660521,8.31075058718043,11.5088753864356,0.0761349263916884,-0.471548066052065
7920,36,50,36.0804979936574,50.2614096880792,7.67295388487929,12.0089206803934,-0.0804979936573886,-0.261409688079212
7938,36,50,36.2905686103325,49.9900006455249,6.67295388487929,12.8436651768572,-0.290568610332549,0.00999935447514133
7956,36,50,36.5139644016561,49.7298547260177,5.67295388487929,14.2300718922647,-0.513964401656061,0.270145273982259
7974,36,50,36.7095284958569,49.5620358872072,4.69491543012537,15.7114903802314,-0.709528495856851,0.437964112792798
7992,36,50,36.8237848596186,49.6216608705323,4.14576220835966,16.0188513255991,-0.823784859618613,0.37833912946769
8010,36,50,36.8224454656948,49.9320330605007,3.92738774137426,15.209434067111,-0.822445465694756,0.0679669394992928
8028,36,50,36.699638190621,50.3148062403705,4.03609520957733,14.0296137984038,-0.699638190621016,-0.31480624037053
8046,36,50,36.4675428906941,50.6216317218409,4.86642011932462,12.9862609656447,-0.467542890694148,-0.621631721840892
8064,36,50,36.1936762904543,50.8146767615105,5.80067617468794,12.1886176391095,-0.193676290454334,-0.814676761510491
8082,36,50,35.9315708985683,50.9399781701222,6.90554508854562,11.4672929421818,0.0684291014317466,-0.93997817012216
8100,36,50,35.7211078928359,51.0030545833339,8.37613332383973,10.8708535048833,0.278892107164054,-1.00305458333392
8118,36,50,35.6170717667373,50.9790845570508,9.50302615163642,10.6243387736967,0.382928233262746,-0.979084557050754
8136,36,50,35.6209274935773,50.8589869252784,9.95009536457384,10.7029676505371,0.379072506422673,-0.85898692527843
8154,36,50,35.7448452804554,50.6216847167351,9.97698069862411,11.1308865542955,0.255154719544635,-0.621684716735146
8172,36,50,36.007895473358,50.3058606572309,8.97698069862411,11.9023074992194,-0.00789547335799057,-0.305860657230852
8190,36,50,36.3626934831149,49.9560628800308,7.97698069862411,13.0461208666768,-0.362693483114938,0.0439371199692289
8208,36,50,36.7390940785418,49.5854113209672,6.97698069862411,14.9861500788084,-0.739094078541754,0.414588679032789
8226,36,50,37.0840075131648,49.3016840650792,5.97698069862411,17.1738209905984,-1.08400751316476,0.698315934920828
8244,36,50,37.3071316931352,49.3263282504945,4.97698069862411,18.0601823325912,-1.30713169313516,0.673671749505452
8262,36,50,37.4041842566604,49.7097713127367,4.28303233654635,17.4024172998822,-1.4041842566604,0.290228687263287
8280,36,50,37.3647333256374,50.2927127286668,4.02767923108019,15.6165493905713,-1.36473332563741,-0.292712728666807
8298,36,50,37.1930070117705,50.7922226464626,4.24424336869696,14.0942984156105,-1.1930070117705,-0.792222646462591
8316,36,50,36.9255374540616,51.0326658399756,4.98623254888839,13.1466392329488,-0.925537454061576,-1.03266583997563
8334,36,50,36.6267417358795,51.1064096350151,5.81267882988013,12.4813861187161,-0.626741735879484,-1.10640963501513
8352,36,50,36.3581278069402,51.1450934237286,6.6950317710566,11.9039478807957,-0.358127806940232,-1.1450934237286
8370,36,50,36.1553853078254,51.1739896918836,7.54324801093403,11.3530608593204,-0.155385307825362,-1.17398969188359
8388,36,50,36.0480958515755,51.1539155312826,7.84763995179503,11.045473709628,-0.0480958515755034,-1.15391553128263
8406,36,50,36.0346523186968,51.0323202039806,7.8618980228817,11.0844476505812,-0.0346523186968,-1.03232020398062
8424,36,50,36.1141850444262,50.7904634135069,7.60813511704764,11.4514968184511,-0.114185044426151,-0.790463413506899
8442,36,50,36.2738186545721,50.4782904681693,6.9264979136713,12.1109481147008,-0.273818654572118,-0.478290468169256
8460,36,50,36.4576078269311,50.1503143540479,6.08164622862704,13.0025416612618,-0.457607826931117,-0.150314354047893
8478,36,50,36.6308209355518,49.8600305455687,5.283695022265,14.1977305996083,-0.630820935551782,0.139969454431252
8496,36,50,36.7606576189111,49.7131533656946,4.66655966828754,15.3286563097973,-0.760657618911061,0.286846634305363
8514,36,50,36.8060017938865,49.7949097762542,4.28825472524229,15.378476403902,-0.806001793886537,0.205090223745799
8532,36,50,36.7521370546285,50.0884690840563,4.23696741372316,14.4864984137485,-0.752137054628548,-0.0884690840563138
8550,36,50,36.6031895100434,50.4243737019057,4.46484436017208,13.3973640700547,-0.603189510043428,-0.424373701905729
8568,36,50,36.3841643886883,50.6647132345003,5.31755753846665,12.5143828215382,-0.384164388688276,-0.664713234500255
8586,36,50,36.1432884223145,50.7935800809866,6.26243942823043,11.8561305422889,-0.143288422314519,-0.793580080986551
8604,36,50,35.9288536195082,50.8458152972982,7.39147168629495,11.3453473413808,0.0711463804918111,-0.845815297298188
8622,36,50,35.7719360219591,50.8424736704366,8.66618977748632,11.0595229113775,0.228063978040865,-0.842473670436583
8640,36,50,35.7179139009477,50.7763305643594,9.35233178809033,11.0391130125766,0.282086099052314,-0.776330564359426
8658,36,50,35.767897992506,50.6564172835646,9.49035068606251,11.1672877099419,0.232102007494021,-0.656417283564622
8676,36,50,35.9315631909638,50.4510415030285,9.0340630423319,11.5868147885079,0.0684368090362426,-0.451041503028534
8694,36,50,36.2060408699312,50.1671771694983,8.0340630423319,12.3256480125925,-0.206040869931158,-0.167177169498331
8712,36,50,36.5282838078252,49.8372284307875,7.0340630423319,13.6772788049602,-0.52828380782519,0.162771569212524
8730,36,50,36.8421072391642,49.5037045828685,6.0340630423319,15.6691114576813,-0.842107239164214,0.496295417131478
8748,36,50,37.0872471022113,49.3488994925542,5.0340630423319,17.4708417537365,-1.08724710221133,0.651100507445832
8766,36,50,37.2141790733808,49.5413989010843,4.35392774660103,17.5333470328986,-1.21417907338083,0.458601098915665
8784,36,50,37.2144036498042,50.0621165725893,3.9779192217114,15.9688876130334,-1.2144036498042,-0.0621165725892965
8802,36,50,37.081563205875,50.6233948591237,4.02014976207036,13.8981851967675,-1.08156320587498,-0.623394859123678
8820,36,50,36.8322539683943,50.9451917383273,4.77090051282111,12.7894091985068,-0.832253968394298,-0.945191738327338
8838,36,50,36.5367797052121,50.9914888638906,5.61835813993976,12.2303680897887,-0.536779705212098,-0.991488863890595
8856,36,50,36.2570655279324,50.9782877043175,6.53339081967832,11.9400135786621,-0.257065527932404,-0.978287704317488
8874,36,50,36.0401735838534,50.9826628785465,7.51553367682117,11.600957462907,-0.0401735838533668,-0.982662878546478
8892,36,50,35.9227848508562,51.0093795086382,8.11086036233985,11.1107182640708,0.0772151491437612,-1.0093795086382
8910,36,50,35.8988201867404,50.9878621901702,8.35578331366142,10.8606918899807,0.101179813259606,-0.987862190170205
8928,36,50,35.9663694166478,50.8025235863312,8.21860910241313,11.1107108308096,0.033630583352199,-0.802523586331247
8946,36,50,36.1251104585213,50.4866675240582,7.5681457346915,11.7905335584624,-0.125110458521348,-0.486667524058205
8964,36,50,36.3387001802036,50.1318035808538,6.5681457346915,12.7516515354564,-0.33870018020356,-0.131803580853848
8982,36,50,36.5666834929304,49.805688263906,5.5681457346915,14.1662811478739,-0.56668349293038,0.194311736094036
