Tempo,Ref_T,Ref_U,Saida_T,Saida_U,Controle_T,Controle_U,Erro_T,Erro_U
4464,30,50,30.0383300033278,50.0047905458625,3.26424821024728,6.38171487776294,-0.0383300033277578,-0.00479054586248395
4482,30,50,30.0431646860359,50.0014884228909,3.25128580123342,6.38719897388419,-0.04316468603594,-0.00148842289092244
4500,30,50,30.0447277512551,50.0011652878729,3.23832339221956,6.39268307000544,-0.0447277512551381,-0.0011652878728512
4518,30,50,30.0437018836049,50.004462309169,3.2253609832057,6.39816716612669,-0.0437018836049248,-0.00446230916903545
4536,30,50,30.0394545717902,50.0117968505562,3.21239857419184,6.36230702069388,-0.0394545717902446,-0.0117968505562231
4554,30,50,30.034056786702,50.0221456693424,3.22665664527851,6.32063622001921,-0.034056786702017,-0.0221456693424074
4572,30,50,30.0275450447472,50.0288413452576,3.24091471636518,6.2732007026756,-0.0275450447471819,-0.0288413452575895
4590,30,50,30.020052598277,50.0284115117822,3.25727630752992,6.25695894659724,-0.0200525982770294,-0.0284115117821671
4608,30,50,30.0126660676466,50.0217412323307,3.27575869791908,6.28077083269705,-0.0126660676465846,-0.0217412323306689
4626,30,50,30.0077472468745,50.0159922125118,3.27172196363711,6.30458271879687,-0.00774724687452277,-0.0159922125118186
4644,30,50,30.0052393411836,50.017529920405,3.26768522935514,6.29272383946096,-0.00523934118355385,-0.0175299204049608
4662,30,50,30.0045675668451,50.0211243600998,3.27173422216818,6.28086496012506,-0.00456756684514659,-0.0211243600997832
4680,30,50,30.0048745369356,50.0205898431734,3.27578321498122,6.26900608078916,-0.00487453693557072,-0.0205898431733686
4698,30,50,30.0043526992991,50.0159003599706,3.27983220779426,6.25714720145325,-0.00435269929913318,-0.0159003599706011
4716,30,50,30.003783507545,50.007201619038,3.2838812006073,6.28404231052786,-0.00378350754500545,-0.00720161903802108
4734,30,50,30.0038365581367,49.9988691552156,3.28793019342033,6.3202235661422,-0.00383655813674721,0.00113084478439873
4752,30,50,30.004484866883,49.9975102412438,3.29197918623337,6.32570766226345,-0.00448486688298999,0.00248975875619806
4770,30,50,30.0056110250585,50.0019599268182,3.2879424519514,6.33119175838469,-0.00561102505852773,-0.00195992681823043
4788,30,50,30.0064660993078,50.0066132150491,3.28390571766944,6.32522695074974,-0.00646609930783626,-0.00661321504910006
4806,30,50,30.0069855594946,50.011022831668,3.27986898338747,6.31926214311479,-0.00698555949464463,-0.0110228316680221
4824,30,50,30.0076816136892,50.0133016243883,3.27583224910551,6.31329733547983,-0.00768161368921128,-0.0133016243882551
4842,30,50,30.007903114151,50.0136147788305,3.27179551482354,6.30733252784488,-0.00790311415097023,-0.0136147788305294
4860,30,50,30.0078765302782,50.012173636174,3.26775878054157,6.30136772020992,-0.00787653027816049,-0.0121736361740048
4878,30,50,30.0076039254632,50.0101247928104,3.26372204625961,6.29540291257497,-0.00760392546323985,-0.0101247928104229
4896,30,50,30.0070876861993,50.0075599306904,3.25968531197764,6.28943810494002,-0.00708768619926659,-0.00755993069036975
4914,30,50,30.0063304855419,50.0045610939889,3.25564857769568,6.29492220106126,-0.00633048554187354,-0.00456109398888316
4932,30,50,30.0053352495181,50.0015954842611,3.25161184341371,6.30040629718251,-0.00533524951806186,-0.00159548426112366
4950,30,50,30.0041051262664,50.0005683798068,3.25566083622675,6.30589039330376,-0.00410512626643467,-0.000568379806786368
4968,30,50,30.0026163424737,50.001331085243,3.25970982903979,6.31137448942501,-0.00261634247370068,-0.00133108524304504
4986,30,50,30.0006648430646,50.0037476906233,3.26375882185282,6.31685858554626,-0.000664843064551945,-0.00374769062333513
5004,30,50,29.998356189612,50.0076939183831,3.26780781466586,6.31089377791131,0.00164381038799988,-0.00769391838307598
5022,30,50,29.9963826708253,50.0126622111053,3.2718568074789,6.30492897027635,0.00361732917468061,-0.012662211105301
5040,30,50,29.9947383970603,50.0166482771809,3.29204047888873,6.29307009094045,0.00526160293968303,-0.016648277180856
5058,30,50,29.9934444660567,50.0185524627114,3.31222415029856,6.28121121160455,0.0065555339433061,-0.018552462711412
5076,30,50,29.9927023225279,50.0175626145355,3.33240782170839,6.26935233226864,0.00729767747211341,-0.0175626145354641
5094,30,50,29.9926750643922,50.0139090877955,3.35259149311822,6.26338752463369,0.0073249356077838,-0.0139090877955184
5112,30,50,29.9947924504746,50.0080048728723,3.37277516452804,6.2902826337083,0.00520754952544422,-0.00800487287225593
5130,30,50,29.9989787606621,50.0019989157005,3.37682415734108,6.32646388932263,0.00102123933792697,-0.00199891570051136
5148,30,50,30.0051472807383,49.9995471052381,3.35218097015554,6.33194798544388,-0.00514728073829573,0.000452894761863831
5166,30,50,30.0130434053643,50.0006234852666,3.32753778297,6.33743208156513,-0.0130434053642645,-0.000623485266643797
5184,30,50,30.0218190683881,49.9997130607939,3.2989049984317,6.34291617768638,-0.021819068388087,0.000286939206077363
5202,30,50,30.0297188422642,49.9968479918766,3.26631512166217,6.34840027380763,-0.0297188422642058,0.00315200812342198
5220,30,50,30.0349571844759,49.9921829328537,3.23372524489264,6.37623604277074,-0.0349571844758678,0.00781706714625585
5238,30,50,30.0375774835119,49.9887496450134,3.22076283587878,6.40407181173386,-0.0375774835119032,0.0112503549865863
5256,30,50,30.0372882575012,49.9936874327425,3.20780042686492,6.43190758069698,-0.037288257501185,0.00631256725746709
5274,30,50,30.033798747431,50.0064710890049,3.19681031796294,6.39604743526417,-0.0337987474309926,-0.00647108900493265
5292,30,50,30.0270125735717,50.0249259172116,3.21106838904961,6.32461177696473,-0.0270125735716533,-0.0249259172115828
5310,30,50,30.0186931895136,50.0375986952796,3.22742998021435,6.27145693889012,-0.018693189513634,-0.0375986952796268
5328,30,50,30.0090779989909,50.0399401471242,3.2459123706035,6.25223691063503,-0.00907799899093575,-0.0399401471242413
5346,30,50,29.9999008471373,50.0348637322175,3.27112072537251,6.27298994947286,9.91528627345417e-05,-0.0348637322175094
5364,30,50,29.993853352614,50.030068172297,3.31219270401508,6.25674819339451,0.00614664738600368,-0.0300681722969927
5382,30,50,29.990565400785,50.0304560206328,3.33237637542491,6.24050643731615,0.00943459921500533,-0.0304560206327622
5400,36,50,29.9894473757239,50.0263687783655,3.33237637542491,6.2242646812378,6.01055262427611,-0.02636877836553
5418,36,50,29.9905111764003,50.0178052528232,8.30516845247775,6.24807656733761,6.00948882359969,-0.0178052528232158
5436,36,50,29.9954868852023,50.0060932725075,13.2779901081825,6.27497167641222,6.00451311479771,-0.00609327250754177
5454,36,50,30.0022814076068,49.9970718380587,18.1715901507425,6.31115293202655,5.99771859239316,0.00292816194125578
5472,36,50,30.0618622877504,49.9892729413075,22.5763520555044,6.36892761077942,5.93813771224955,0.0107270586924528
5490,36,50,30.5877425981213,49.9872893672277,22.7520124328629,6.39676337974254,5.41225740187868,0.0127106327723325
5508,36,50,31.5644874090355,49.9583079103178,21.7949096089784,6.59560184809572,4.43551259096447,0.0416920896821509
5526,36,50,32.9660230354123,49.2820399125706,20.7949096089784,6.94889014687668,3.03397696458765,0.717960087429404
5544,36,50,34.6930081795111,48.0126603067798,19.7949096089784,7.53431466019519,1.30699182048895,1.98733969322024
5562,36,50,36.3697421835656,46.2135645371458,18.4619137714264,14.5343146601952,-0.369742183565563,3.78643546285422
5580,36,50,37.8991357481586,44.248897915211,13.9262077932919,21.5343146601952,-1.89913574815859,5.75110208478897
5598,36,50,39.2789807919197,43.6927155877899,8.92620779329192,28.5343146601952,-3.27898079191974,6.30728441221011
5616,36,50,40.4912401060322,44.5601852772133,3.92620779329192,27.7027527181835,-4.49124010603222,5.43981472278665
5634,36,50,41.3629183865587,46.4675674155256,0.0301257037396852,26.2027527181835,-5.36291838655872,3.53243258447443
5652,36,50,41.6371088760896,48.0266907983045,0,24.7027527181835,-5.63710887608957,1.97330920169546
5670,36,50,41.3170652677371,49.2378267996937,0,23.2027527181835,-5.31706526773715,0.76217320030635
5688,36,50,40.5817581476319,50.5525606542151,2.4007400740074,21.0498045583101,-4.58175814763187,-0.552560654215121
5706,36,50,39.5879920794734,52.0363376265929,7.2665573686672,16.4669635087154,-3.58799207947342,-2.03633762659295
5724,36,50,38.6653865050365,53.5163541148614,11.114928657223,9.46696350871537,-2.66538650503648,-3.5163541148614
5742,36,50,37.8393372704882,54.3845872272946,12.8673491274858,3.89600641300579,-1.83933727048819,-4.3845872272946
5760,36,50,37.3496275364916,53.8958523579851,13.4134913362604,3.85868924836021,-1.34962753649165,-3.89585235798512
5778,36,50,37.4288999693735,52.5771447686576,12.7332803136989,7.87256331452884,-1.42889996937353,-2.57714476865762
5796,36,50,37.9887838853581,51.2302583695365,10.8232594764191,4.99267337554092,-1.98878388535807,-1.23025836953653
5814,36,50,38.7816026959045,49.961992360323,7.54410391175423,0,-2.78160269590452,0.0380076396770477
5832,36,50,39.5718515744828,47.6658572493671,4.2234718485479,2.46558978575229,-3.5718515744828,2.33414275063294
5850,36,50,40.1870447907027,44.5888014251348,2.26297579894294,9.46558978575229,-4.18704479070269,5.41119857486521
5868,36,50,40.6492693376115,42.3291563534514,1.26297579894294,16.4655897857523,-4.64926933761147,7.6708436465486
5886,36,50,40.8671872078342,41.7145179813441,0.262975798942944,23.4655897857523,-4.86718720783422,8.28548201865591
5904,36,50,40.7094590023758,42.7640069747945,0,22.6378070074745,-4.70945900237581,7.2359930252055
5922,36,50,40.2316937436018,45.2428412676592,0,21.1378070074745,-4.23169374360184,4.75715873234083
5940,36,50,39.529963596227,47.7346990408742,2.000700070007,19.6378070074745,-3.529963596227,2.26530095912582
5958,36,50,38.642986632666,49.977006420601,5.53105578008991,18.1378070074745,-2.64298663266597,0.0229935793989711
5976,36,50,37.7900599116917,51.887271780734,7.110585517296,13.8580236139727,-1.7900599116917,-1.887271780734
5994,36,50,37.024305317175,53.4018359039974,6.39636293498768,6.85802361397265,-1.02430531717497,-3.40183590399742
6012,36,50,36.5248616843095,53.9202970084519,7.26275637761063,5.09039832577947,-0.524861684309514,-3.9202970084519
6030,36,50,36.3956202674252,53.2216332557981,7.49655297457128,7.89137842378927,-0.395620267425215,-3.22163325579807
6048,36,50,36.4930676641212,52.1692244531619,7.05453935698003,9.44230022329202,-0.493067664121249,-2.1692244531619
6066,36,50,36.6687024605997,51.3066101688656,6.19852897934959,8.20682681371898,-0.668702460599661,-1.30661016886565
6084,36,50,36.9341599948136,50.5479771750964,5.19852897934959,6.44356753017114,-0.934159994813612,-0.547977175096435
6102,36,50,37.1453591433599,49.6719928071447,4.19852897934959,2.87699804523431,-1.14535914335993,0.328007192855281
6120,36,50,37.2749806527701,48.3534169045837,3.51152656410672,1.80083443451499,-1.27498065277015,1.64658309541629
6138,36,50,37.3428139142722,46.5009440022784,2.88730968291296,8.80083443451499,-1.34281391427216,3.49905599772156
6156,36,50,37.3518315361775,44.9363200618451,2.39904381427223,15.800834434515,-1.35183153617752,5.06367993815491
6174,36,50,37.3329827909966,45.0133036560757,2.06713017056537,21.6807224233139,-1.33298279099664,4.98669634392429
6192,36,50,37.2470879228325,46.5662916809166,1.99605696516381,20.1807224233139,-1.24708792283248,3.43370831908342
6210,36,50,36.9555471554607,49.0266364503449,2.72635616448956,18.6807224233139,-0.955547155460678,0.973363549655055
6228,36,50,36.4862561566221,51.0687470525198,3.61145406576755,15.8077006867194,-0.486256156622076,-1.06874705251978
6246,36,50,35.9038761248693,52.6802330536834,3.84157234637145,9.71984988005861,0.0961238751306581,-2.68023305368338
6264,36,50,35.3807822749184,53.5514789836902,5.30662099864749,4.19324645667234,0.619217725081626,-3.55147898369017
6282,36,50,34.9853264664651,53.2250629324291,7.46604128850256,3.67505355088923,1.01467353353493,-3.22506293242906
6300,36,50,34.7505250393249,52.0393093936296,10.0662973294691,4.52228531349399,1.24947496067508,-2.03930939362962
6318,36,50,34.6843600605701,50.8395693188766,12.5100126818845,0.171232266979742,1.31563993942991,-0.839569318876556
6336,36,50,34.865344432545,49.6507493685737,12.6875387699477,0,1.13465556745502,0.349250631426344
6354,36,50,35.2500693625139,47.8288059241343,11.8811121342527,1.55092179950275,0.749930637486145,2.17119407586571
6372,36,50,35.8548782482429,46.0142558755578,10.9094166912864,8.55092179950275,0.145121751757081,3.98574412444223
6390,36,50,36.7215444806648,44.57357537335,9.42444573902574,15.5509217995027,-0.721544480664782,5.42642462665005
6408,36,50,37.5587931968787,44.2937057098338,7.25129289074599,22.5509217995027,-1.55879319687866,5.70629429016625
6426,36,50,38.2396622251304,45.0833398065646,4.46884022399683,21.6806847758004,-2.23966222513042,4.91666019343542
6444,36,50,38.6522671808696,46.8458376909,3.46884022399683,20.1806847758004,-2.65226718086961,3.15416230909998
6462,36,50,38.7604708972676,48.3045356213575,2.46884022399683,18.6806847758004,-2.76047089726762,1.69546437864248
6480,36,50,38.5337203458946,49.4171625291717,2.46884022399683,17.1806847758004,-2.53372034589461,0.582837470828252
6498,36,50,38.1001684334,50.2945935103806,2.46884022399683,15.3948168664895,-2.10016843339997,-0.294593510380558
6516,36,50,37.6254548379998,51.0527479414712,2.83075057827359,13.0813793004637,-1.62545483799984,-1.05274794147117
6534,36,50,37.1197473954884,51.7189480447515,3.45551978719278,10.2920265444497,-1.11974739548836,-1.71894804475154
6552,36,50,36.6667073361535,51.9977384830757,4.28778915757706,9.13287984262669,-0.6667073361535,-1.99773848307565
6570,36,50,36.2734818947798,51.9031108181512,5.22304095613821,8.86177100749099,-0.273481894779792,-1.9031108181512
6588,36,50,35.9803750330058,51.6491857901234,6.25043821641218,8.97707425149663,0.0196249669941722,-1.64918579012337
6606,36,50,35.8113427245432,51.4058506018178,7.52274781174705,9.16698409227929,0.188657275456848,-1.40585060181775
6624,36,50,35.7470413241241,51.1896822548551,8.19673411460606,9.3722825542347,0.25295867587586,-1.18968225485511
6642,36,50,35.7759587629334,50.9725587404232,8.35707082169093,9.63815185317555,0.224041237066615,-0.972558740423196
6660,36,50,35.8982553633146,50.7265609334856,8.15115818748002,10.0491743781388,0.101744636685396,-0.726560933485615
6678,36,50,36.1240194489413,50.448391828925,7.15115818748002,10.6466826415509,-0.12401944894134,-0.448391828925047
6696,36,50,36.3944089258378,50.1499727410609,6.15115818748002,11.4533625170109,-0.394408925837809,-0.149972741060878
6714,36,50,36.6600319592988,49.8363297032674,5.15115818748002,12.7485970315329,-0.660031959298848,0.163670296732619
6732,36,50,36.879209053056,49.6288044502731,4.15115818748002,14.1999429675901,-0.879209053055952,0.37119554972692
6750,36,50,36.9834941975582,49.6652263871021,3.60898399570422,14.5103159596946,-0.98349419755818,0.334773612897948
6768,36,50,36.9720291240533,49.9605174016693,3.37664322924675,13.6795255275655,-0.97202912405335,0.0394825983306788
6786,36,50,36.8398072935815,50.3663190874032,3.47390509625172,12.4146069806537,-0.839807293581465,-0.366319087403184
6804,36,50,36.5962920025728,50.6789862542374,4.27390509625172,11.3626374861966,-0.596292002572802,-0.678986254237387
6822,36,50,36.3110344221263,50.8516105465959,5.17733188752897,10.6013866465817,-0.311034422126284,-0.85161054659595
6840,36,50,36.0366401183941,50.9466664570007,6.16273334738299,9.91267777780582,-0.0366401183940894,-0.94666645700066
6858,36,50,35.8144134096128,50.9694953025611,7.48072497918215,9.48030410596096,0.185586590387224,-0.969495302561114
6876,36,50,35.6969729034962,50.9100148780033,8.58613358557773,9.397161989562,0.303027096503797,-0.910014878003295
6894,36,50,35.6842802900445,50.7845245376661,9.05228466090351,9.51607349196309,0.315719709955474,-0.784524537666087
6912,36,50,35.7809801107994,50.5729709314749,9.07766859287457,9.88988243405936,0.219019889200553,-0.572970931474892
6930,36,50,36.0032692691039,50.3046204696999,8.07880237972264,10.532796980001,-0.0032692691038676,-0.304620469699913
6948,36,50,36.3155956526023,50.0153923073737,7.07880237972264,11.3900248795942,-0.315595652602255,-0.0153923073736877
6966,36,50,36.6527741494678,49.7105461976734,6.07880237972264,12.9242125308174,-0.652774149467774,0.289453802326648
6984,36,50,36.9612106954469,49.4709635972577,5.07880237972264,14.7428444311392,-0.961210695446923,0.529036402742257
7002,36,50,37.1511002666156,49.486420319351,4.14910387310106,15.3891533549459,-1.15110026661556,0.513579680648988
7020,36,50,37.2210998613709,49.7995007435693,3.57573698394469,14.7872457709103,-1.22109986137094,0.200499256430717
7038,36,50,37.1626358418453,50.2766538021699,3.45016236795635,13.3446631864071,-1.16263584184532,-0.276653802169946
7056,36,50,36.9792122341792,50.6781156685335,3.79430102897779,12.0854807695308,-0.979212234179187,-0.678115668533536
7074,36,50,36.7099771732057,50.8879534334164,4.58608988528277,11.227010380859,-0.709977173205715,-0.887953433416413
7092,36,50,36.4171880256783,50.9754895286375,5.45958386118639,10.5485387047465,-0.417188025678314,-0.97548952863751
7110,36,50,36.1582280184857,51.0204199100562,6.40161284669363,10.0152835040434,-0.158228018485715,-1.02041991005622
7128,36,50,35.9705390926504,51.020302080126,7.39731323139606,9.66060537303306,0.0294609073495735,-1.02030208012597
7146,36,50,35.8814558135453,50.9536503987127,7.9372283875858,9.59557083246596,0.118544186454749,-0.953650398712725
7164,36,50,35.8911897304246,50.8039617861577,8.02661164312259,9.75467379481159,0.108810269575386,-0.803961786157693
7182,36,50,35.9994222423774,50.573945834642,7.70141444115802,10.1773466509074,0.000577757622600927,-0.573945834641961
7200,36,50,36.1984630488642,50.2992136830694,6.72819439383601,10.820261196849,-0.198463048864184,-0.299213683069418
7218,36,50,36.4366003740366,50.0183782478552,5.72819439383601,11.6477242388174,-0.436600374036615,-0.0183782478552459
7236,36,50,36.6658873165117,49.7635031701823,4.72819439383601,12.9452878851355,-0.665887316511707,0.236496829817654
7254,36,50,36.8399507326404,49.6313363188002,3.91376012792861,14.1875563754221,-0.839950732640375,0.368663681199813
7272,36,50,36.9019959244831,49.7413491911171,3.48072579449217,14.2183562667166,-0.901995924483067,0.258650808882912
7290,36,50,36.8493546969895,50.0770220872124,3.40664388106218,13.1833722566381,-0.849354696989529,-0.0770220872123559
7308,36,50,36.6798017596109,50.4668589730793,3.67439555451014,11.9610471450968,-0.679801759610889,-0.46685897307934
7326,36,50,36.4213964246172,50.7363108723618,4.53532270682802,10.9933798868206,-0.421396424617214,-0.736310872361827
7344,36,50,36.1380566429279,50.881383399335,5.48770365920897,10.269953597894,-0.138056642927864,-0.881383399334979
7362,36,50,35.8839351163167,50.9455276566437,6.6709097660792,9.69056023920904,0.116064883683308,-0.945527656643691
7380,36,50,35.6948935023734,50.9368758013424,8.40494446523018,9.4150199104559,0.305106497626596,-0.936875801342396
7398,36,50,35.6132668854625,50.8515761420221,9.43125738148741,9.42715027140153,0.386733114537542,-0.851576142022054
7416,36,50,35.6402778356779,50.7090737851815,9.72772936488498,9.58837778133221,0.359722164322115,-0.709073785181459
7434,36,50,35.7938480956066,50.489080903117,9.58575113488025,10.0173434139102,0.206151904393394,-0.489080903117042
7452,36,50,36.1020102926325,50.2118008526724,8.58575113488025,10.7341992124156,-0.102010292632471,-0.211800852672397
7470,36,50,36.4873066673141,49.8953348610345,7.58575113488025,11.9266215607183,-0.487306667314073,0.104665138965458
7488,36,50,36.878407302095,49.5335389084407,6.58575113488025,13.943626359102,-0.878407302094985,0.466461091559282
7506,36,50,37.2240187109722,49.3175406268749,5.58575113488025,15.959508110812,-1.22401871097217,0.682459373125077
7524,36,50,37.4478456738539,49.4562382885551,4.58575113488025,16.2358466254925,-1.44784567385389,0.543761711444901
7542,36,50,37.5436811902358,49.9167007486841,3.83087321612558,15.0070453850623,-1.54368119023583,0.0832992513159212
7560,36,50,37.5014345637364,50.4419814207146,3.52097041291386,13.1956268629381,-1.50143456373638,-0.44198142071464
7578,36,50,37.3310418756969,50.7682697495117,3.72636621617799,12.0854502439305,-1.33104187569685,-0.768269749511703
7596,36,50,37.0757204134445,50.8512798892748,4.40679231471328,11.476283738419,-1.07572041344454,-0.851279889274835
7614,36,50,36.7920933232915,50.8540720758967,5.18673660440687,11.1867297434931,-0.79209332329151,-0.85407207589671
7632,36,50,36.5315029806832,50.883434081926,6.01740753092444,10.743866426008,-0.531502980683157,-0.883434081925984
7650,36,50,36.3258850070893,50.9577545456812,6.88160506178864,10.1292297387955,-0.32588500708934,-0.957754545681219
7668,36,50,36.2035360535996,50.9877696576376,7.15942142517244,9.64638734584079,-0.203536053599613,-0.987769657637557
7686,36,50,36.1648106197248,50.887648140525,7.21027426975344,9.67259376773771,-0.164810619724769,-0.887648140524973
7704,36,50,36.2147156439049,50.6459205334833,7.01325103386094,10.0892935058122,-0.214715643904853,-0.645920533483277
7722,36,50,36.3495922389399,50.3536728476873,6.47984657993375,10.760405006821,-0.349592238939927,-0.353672847687349
7740,36,50,36.5113358532241,50.075083676229,5.75598969362349,11.5511793066563,-0.511335853224111,-0.0750836762290419
7758,36,50,36.6670326991199,49.8480430834204,5.00970209367426,12.5984479169025,-0.667032699119851,0.151956916579586
7776,36,50,36.7849924271009,49.7645789272633,4.42980924778708,13.4306406352162,-0.784992427100875,0.235421072736727
7794,36,50,36.8317447110868,49.8743723480216,4.04491073059285,13.2899428502557,-0.831744711086849,0.125627651978434
7812,36,50,36.7911458229857,50.1243079598282,3.96039453165472,12.5055168554089,-0.791145822985676,-0.124307959828243
7830,36,50,36.6622904923033,50.3653193924056,4.10686437946339,11.6848878807595,-0.662290492303299,-0.365319392405567
7848,36,50,36.4709285222189,50.5200726310185,4.68215193610334,11.0540409563452,-0.470928522218927,-0.520072631018529
7866,36,50,36.258315705113,50.6046318713575,5.57198244457791,10.553999286206,-0.25831570511302,-0.60463187135754
7884,36,50,36.0642883813931,50.6446685267089,6.38273371137677,10.1519767655,-0.0642883813931192,-0.644668526708877
7902,36,50,35.9116678366638,50.6467851948127,7.20198614353242,9.93498923112134,0.0883321633361618,-0.646785194812686
7920,36,50,35.8339408139029,50.6001912960853,7.8059238171645,9.90820112504044,0.16605918609708,-0.600191296085342
7938,36,50,35.8511526120987,50.5142731220834,7.91593481826462,10.005385276548,0.148847387901327,-0.514273122083431
7956,36,50,35.9512553191035,50.370299885187,7.70757254572676,10.2745724879776,0.0487446808965046,-0.37029988518703
7974,36,50,36.1260260797801,50.1559762703534,6.98419184818109,10.8216163830805,-0.126026079780125,-0.155976270353392
7992,36,50,36.346040521325,49.9180279669419,5.98419184818109,11.7364337103409,-0.346040521325023,0.0819720330580509
8010,36,50,36.5625968278852,49.7108478426482,4.98419184818109,13.0286641969437,-0.562596827885173,0.289152157351751
8028,36,50,36.7400707040166,49.6291539023558,4.12533341359505,14.1402592836237,-0.740070704016645,0.370846097644247
8046,36,50,36.8280146387518,49.7768300292833,3.64317878509896,14.0097325808017,-0.828014638751775,0.223169970716711
8064,36,50,36.7989639197435,50.1036983161926,3.52952950677187,13.0000201084486,-0.798963919743457,-0.103698316192578
8082,36,50,36.6523387049336,50.4281983813331,3.73943196386534,11.960682280989,-0.652338704933591,-0.428198381333083
8100,36,50,36.4147943851082,50.6463841204455,4.59352449055573,11.1272828048401,-0.41479438510823,-0.646384120445489
8118,36,50,36.150030182034,50.7775382250831,5.53897903601028,10.473269541634,-0.150030182033994,-0.777538225083092
8136,36,50,35.9089807013369,50.8571171579758,6.68355734926329,9.86093997889374,0.0910192986631131,-0.857117157975793
8154,36,50,35.7239629814158,50.8773282443988,8.29223019416625,9.46200657168385,0.276037018584191,-0.877328244398754
8172,36,50,35.6430451292341,50.8125798981806,9.26578921618196,9.40634794459666,0.356954870765861,-0.812579898180573
8190,36,50,35.6687294795655,50.6724491716064,9.53026174042527,9.57907450031871,0.331270520434472,-0.672449171606402
8208,36,50,35.8175477743418,50.4442711714209,9.33730467337269,10.0536046474401,0.182452225658167,-0.444271171420866
8226,36,50,36.1126325249699,50.1637142485023,8.33730467337269,10.7980355150028,-0.112632524969854,-0.163714248502288
8244,36,50,36.4817735406839,49.8580836072836,7.33730467337269,12.0500480161866,-0.481773540683932,0.141916392716368
8262,36,50,36.8536914715109,49.5287388583068,6.33730467337269,13.9912888613756,-0.853691471510899,0.471261141693191
8280,36,50,37.1755723035315,49.3571360145285,5.33730467337269,15.8242373445351,-1.17557230353147,0.64286398547155
8298,36,50,37.3758117612062,49.5231267322597,4.35768777749843,15.9601547872736,-1.37581176120619,0.476873267740274
8316,36,50,37.4479539904695,49.981477116707,3.68305172589469,14.6187518703175,-1.44795399046945,0.0185228832930306
8334,36,50,37.3846702987505,50.4798540254379,3.49416687300693,13.097463032573,-1.38467029875052,-0.479854025437916
8352,36,50,37.1978157872638,50.7750979293193,3.95276648400998,12.0547006269018,-1.19781578726379,-0.775097929319301
8370,36,50,36.9318239079999,50.8815879211424,4.69475566420141,11.3836366750808,-0.931823907999885,-0.881587921142376
8388,36,50,36.6470165208663,50.9161715031513,5.50634986709996,10.9263715749705,-0.647016520866337,-0.916171503151261
8406,36,50,36.3923788125255,50.9569737048247,6.37140177021415,10.4146940868418,-0.392378812525536,-0.956973704824705
8424,36,50,36.2132439255443,51.0023005580842,6.95606806916616,9.85214134752249,-0.213243925544347,-1.00230055808423
8442,36,50,36.1235807302834,50.9802123316859,7.15660798432235,9.60562661633592,-0.123580730283379,-0.980212331685877
8460,36,50,36.1227210333353,50.8170305155827,7.12713344422681,9.78184470504742,-0.12272103333531,-0.817030515582687
8478,36,50,36.2101923533409,50.5517721546742,6.80276927172405,10.3105765683149,-0.210192353340922,-0.551772154674183
8496,36,50,36.3555600573047,50.2597181738756,6.16290762018925,11.0280328596456,-0.355560057304729,-0.25971817387564
8514,36,50,36.5153508003837,49.9961999739177,5.43753325557872,11.8127918176255,-0.5153508003837,0.00380002608229546
8532,36,50,36.6581351364983,49.8228436327067,4.79290711504074,12.7587755847679,-0.658135136498252,0.177156367293307
8550,36,50,36.749812166426,49.7932239384823,4.32684244856827,13.3901192852987,-0.749812166425968,0.206776061517658
8568,36,50,36.761583930012,49.9393428026806,4.09036012315874,13.0326625024098,-0.761583930012023,0.0606571973193937
8586,36,50,36.6886487152709,50.1992295292807,4.09223647178431,12.1992520014374,-0.688648715270908,-0.199229529280728
8604,36,50,36.5407257903863,50.4270223465655,4.34292193986109,11.3903092588826,-0.540725790386276,-0.427022346565487
8622,36,50,36.3462935015391,50.563983614773,4.94332208536854,10.7726117345751,-0.346293501539051,-0.563983614773036
8640,36,50,36.1480729536359,50.6234962800168,5.79526756789218,10.3007967736049,-0.148072953635875,-0.623496280016809
8658,36,50,35.9769968938917,50.6299899361748,6.55847303083654,10.0403092749126,0.0230031061083054,-0.62998993617483
8676,36,50,35.8551379324342,50.5923917995952,7.30570682879602,9.98759169930451,0.144862067565839,-0.592391799595219
8694,36,50,35.808415413087,50.5262795812168,7.82412134440245,10.0309873370502,0.191584586913002,-0.526279581216755
8712,36,50,35.8509757304679,50.4373441028084,7.89859735248842,10.1483442551555,0.149024269532063,-0.43734410280841
8730,36,50,35.967795828908,50.2977894924227,7.57646205566375,10.4430134220454,0.0322041710919905,-0.297789492422666
8748,36,50,36.1486575565245,50.0944613542033,6.76861439265164,10.996155617238,-0.148657556524533,-0.0944613542032897
8766,36,50,36.3658266532435,49.8754508918024,5.76861439265164,11.946627990556,-0.36582665324346,0.124549108197641
8784,36,50,36.5751735363281,49.6958678799207,4.76861439265164,13.1788808702774,-0.575173536328137,0.304132120079338
8802,36,50,36.7349317651401,49.6531257958591,4.01482698040875,14.1759500910527,-0.734931765140097,0.346874204140889
8820,36,50,36.7986209218356,49.8275323921425,3.61478697640835,13.9212445942834,-0.798620921835635,0.172467607857499
8838,36,50,36.7457262643522,50.1706549846706,3.56349966488922,12.8705844201098,-0.745726264352164,-0.170654984670591
8856,36,50,36.5786572423057,50.499783712805,3.87379194913912,11.7954948293105,-0.578657242305709,-0.499783712805012
8874,36,50,36.3334651700944,50.7159157798206,4.75718417528753,10.9476029122362,-0.333465170094357,-0.715915779820591
