Tempo,Referencia_Umidade,Saida_Umidade,Controle_Umidade,Erro_Umidade
8208,60,59.9998051736743,0.468941120691516,0.000194826325731867
8226,60,60.0003568531326,0.46900935742761,-0.000356853132558399
8244,60,60.0009956654543,0.469077594163704,-0.000995665454276207
8262,60,60.0017132161986,0.468664876735182,-0.00171321619858134
8280,60,60.0023300943447,0.468733113471276,-0.00233009434470688
8298,60,60.0022108969988,0.46880135020737,-0.00221089699879684
8316,60,60.0022434652556,0.468869586943465,-0.00224346525559582
8334,60,60.0024131779111,0.468937823679559,-0.0024131779110661
8352,60,60.0027068223782,0.468572964268741,-0.00270682237818676
8370,60,60.0029577313913,0.468208104857924,-0.00295773139129096
8388,60,60.0024343845174,0.468276341594018,-0.00243438451744282
8406,60,60.0013661016974,0.468833425529107,-0.00136610169735008
8424,60,60.000715665202,0.468901662265202,-0.000715665202022819
8442,60,60.0010985080805,0.468969899001296,-0.00109850808048861
8460,60,60.0015847496562,0.46903813573739,-0.00158474965623867
8478,60,60.0021644284267,0.469106372473484,-0.00216442842666709
8496,60,60.0028285425873,0.468741513062667,-0.00282854258726672
8514,60,60.0034142299852,0.468376653651849,-0.00341422998515384
8532,60,60.003193408713,0.468011794241032,-0.00319340871298834
8550,60,60.0022437783786,0.468568878176121,-0.0022437783785989
8568,60,60.0009649257094,0.469125962111211,-0.000964925709361353
8586,60,60.0009545396319,0.469194198847305,-0.000954539631905504
8604,60,60.0019157700245,0.468781481418783,-0.00191577002451027
8622,60,60.0027528515516,0.46780672644007,-0.00275285155164795
8640,60,60.0024600246405,0.467874963176164,-0.00246002464051287
8658,60,60.0005641122042,0.468432047111254,-0.000564112204244793
8676,60,59.9991657805073,0.468989131046343,0.000834219492723776
8694,60,59.999047426095,0.469057367782437,0.000952573905038889
8712,60,59.9999110898974,0.468644650353915,8.89101025904893e-05
8730,60,60.0006600044677,0.468231932925393,-0.000660004467732733
8748,60,60.0004882977586,0.468300169661487,-0.000488297758607814
8766,60,59.9996564883725,0.468857253596576,0.000343511627526993
8784,60,59.9992197432955,0.46892549033267,0.000780256704466353
8802,60,59.9997956904121,0.468993727068765,0.000204309587928719
8820,60,60.0004564324289,0.469061963804859,-0.000456432428912024
8838,60,60.0011938001462,0.468649246376336,-0.00119380014621129
8856,60,60.0018285860843,0.468717483112431,-0.00182858608432923
8874,60,60.0017255712812,0.468785719848525,-0.00172557128124851
8892,60,60.0017727630434,0.468853956584619,-0.00177276304340523
8910,60,60.0019556903655,0.468922193320713,-0.00195569036553422
8928,60,60.0022612763891,0.468990430056807,-0.00226127638909901
8946,60,60.0026777040893,0.46862557064599,-0.00267770408925827
8964,60,60.0030395673131,0.468260711235172,-0.00303956731308119
8982,60,60.0026164852439,0.467895851824355,-0.00261648524389813
9000,60,60.0014840800588,0.468452935759444,-0.00148408005876632
9018,60,60.0000400611954,0.469010019694534,-4.0061195392127e-05
9036,60,59.9998804211502,0.469078256430628,0.000119578849847812
9054,60,60.0007067768064,0.468665539002106,-0.00070677680635356
9072,60,60.0014219775233,0.468252821573584,-0.00142197752326467
9090,60,60.0012198049769,0.468321058309678,-0.00121980497688412
9108,60,60.0003604648535,0.468878142244767,-0.000360464853500275
9126,60,59.9998988413697,0.468946378980861,0.000101158630258169
9144,60,60.0004523068825,0.469014615716955,-0.000452306882529285
9162,60,60.001092733189,0.46908285245305,-0.0010927331890116
9180,60,60.0018117424257,0.468670135024527,-0.00181174242565163
9198,60,60.0024299385519,0.468738371760621,-0.0024299385519484
9216,60,60.0023119322111,0.468806608496716,-0.00231193221108583
9234,60,60.0023455767307,0.46887484523281,-0.0023455767306686
9252,60,60.002516261961,0.468509985821992,-0.00251626196101995
9270,60,60.002656057716,0.468145126411175,-0.00265605771599553
9288,60,60.0020323023128,0.468213363147269,-0.00203230231281282
9306,60,60.0008732843911,0.468770447082359,-0.000873284391133211
9324,60,60.0001408542772,0.469327531017448,-0.000140854277205449
9342,60,60.0006242480249,0.469395767753542,-0.000624248024934104
9360,60,60.0020316871499,0.46898305032502,-0.00203168714993751
9378,60,60.0032719893489,0.468008295346307,-0.00327198934893858
9396,60,60.0033435365489,0.46764343593549,-0.00334353654888275
9414,60,60.0016221665792,0.468200519870579,-0.0016221665791889
9432,60,59.9996459242094,0.468757603805669,0.000354075790575337
9450,60,59.9990053354417,0.468825840541763,0.00099466455834829
9468,60,59.9993970773107,0.468894077277857,0.000602922689282082
9486,60,59.9998913605421,0.468962314013951,0.000108639457877757
9504,60,60.0004783062295,0.469030550750045,-0.000478306229481973
9522,60,60.0011489872072,0.469098787486139,-0.00114898720716639
9540,60,60.0018953363589,0.468686070057617,-0.00189533635888495
9558,60,60.0025382384538,0.4683212106468,-0.00253823845376644
9576,60,60.0022878303028,0.468389447382894,-0.00228783030275537
9594,60,60.0014661910986,0.468946531317983,-0.00146619109855806
9612,60,60.0010386364011,0.469014768054077,-0.00103863640113389
9630,60,60.0016228884896,0.469083004790172,-0.00162288848960657
9648,60,60.0022911353716,0.469151241526266,-0.00229113537159975
9666,60,60.0030352849301,0.468176486547553,-0.00303528493010674
9684,60,60.0034754062494,0.467811627136736,-0.00347540624942155
9702,60,60.0020871017113,0.468368711071825,-0.0020871017113393
9720,60,60.0004118370172,0.468925795006915,-0.000411837017182393
9738,60,60.0000432295258,0.468994031743009,-4.32295258008253e-05
9756,60,60.0006807498054,0.469062268479103,-0.000680749805376024
9774,60,60.0013971329838,0.468649551050581,-0.00139713298378297
9792,60,60.0020129560481,0.468717787786675,-0.00201295604811946
9810,60,60.0018928052677,0.468786024522769,-0.00189280526773672
9828,60,60.0019245119446,0.468854261258863,-0.00192451194460119
9846,60,60.0020934460254,0.468922497994957,-0.00209344602535566
9864,60,60.0023863869262,0.468990734731051,-0.0023863869261902
9882,60,60.0027913877436,0.468625875320234,-0.00279138774355658
9900,60,60.0031429249584,0.468261015909417,-0.00314292495844626
9918,60,60.0027105116952,0.467896156498599,-0.00271051169522707
9936,60,60.0015696742898,0.468453240433689,-0.00156967428981147
9954,60,60.0001180355721,0.469010324368778,-0.000118035572135966
9972,60,59.9999515097747,0.469078561104872,4.84902253248265e-05
9990,60,60.0007716430568,0.46866584367635,-0.000771643056822313
10008,60,60.0014812208675,0.468253126247828,-0.00148122086753233
10026,60,60.0012739671297,0.468321362983922,-0.00127396712966288
10044,60,60.0004100353403,0.468878446919011,-0.000410035340323134
10062,60,59.9999442625549,0.468946683655105,5.57374450949055e-05
10080,60,60.0004939785127,0.4690149203912,-0.000493978512650983
10098,60,60.0011310164988,0.469083157127294,-0.00113101649883873
10116,60,60.0018469638483,0.468670439698772,-0.00184696384832961
10134,60,60.0024623930718,0.468738676434866,-0.00246239307181639
10152,60,60.0023418863935,0.46880691317096,-0.00234188639349497
10170,60,60.0023732714599,0.468875149907054,-0.00237327145986654
10188,60,60.0025419149143,0.468510290496237,-0.00254191491431044
10206,60,60.0026798655995,0.468145431085419,-0.00267986559948952
10224,60,60.0020544428818,0.468213667821513,-0.00205444288182832
10242,60,60.0008939182759,0.468770751756603,-0.000893918275906458
10260,60,60.0001601266327,0.469327835691692,-0.00016012663274978
10278,60,60.0006422900219,0.469396072427786,-0.000642290021922065
10296,60,60.002048617322,0.468983354999264,-0.00204861732196804
10314,60,60.00328791481,0.468008600020551,-0.00328791481000934
10332,60,60.0033585540935,0.467643740609734,-0.0033585540935448
10350,60,60.0016363636767,0.468200824544823,-0.00163636367674513
10368,60,59.9996593799023,0.468757908479913,0.00034062009768121
10386,60,59.9990181211573,0.468826145216007,0.000981878842672756
10404,60,59.9994092575952,0.468894381952101,0.000590742404753541
10422,60,59.9999029937232,0.468962618688195,9.70062768317348e-05
10440,60,60.0004894450154,0.469030855424289,-0.000489445015375622
10458,60,60.0011596792283,0.469099092160384,-0.00115967922826599
10476,60,60.0019056246568,0.468686374731861,-0.00190562465684252
10494,60,60.0025481619235,0.468321515321044,-0.00254816192354212
10512,60,60.0022974240921,0.468389752057138,-0.0022974240921485
10530,60,60.0014754869692,0.468946835992228,-0.00147548696921262
10548,60,60.0010476630547,0.469015072728322,-0.00104766305473447
10566,60,60.0016316718627,0.469083309464416,-0.00163167186273228
10584,60,60.002299698902,0.46915154620051,-0.00229969890204984
10602,60,60.0030436497977,0.468176791221797,-0.00304364979768224
10620,60,60.0034835915934,0.46781193181098,-0.00348359159343659
10638,60,60.0020951248272,0.468369015746069,-0.00209512482722118
10656,60,60.0004197135341,0.468926099681159,-0.000419713534107302
10674,60,60.0000509735672,0.468994336417253,-5.09735672125089e-05
10692,60,60.0006883741341,0.469062573153347,-0.000688374134057312
10710,60,60.0014046491329,0.468649855724825,-0.0014046491329367
10728,60,60.0020203744398,0.468718092460919,-0.00202037443983727
10746,60,60.00190013532,0.468786329197013,-0.0019001353200494
10764,60,60.0019317621682,0.468854565933107,-0.00193176216818358
10782,60,60.002100624111,0.468922802669201,-0.00210062411096601
10800,50,60.0023934998236,0,-10.0023934998236
10818,50,59.8352470722181,0,-9.83524707221813
10836,50,58.8877125088206,0,-8.88771250882056
10854,50,58.0314640862022,0,-8.03146408620221
10872,50,57.2577072338849,0,-7.25770723388486
10890,50,56.5584946564447,0,-6.55849465644469
10908,50,55.9266447064426,0,-5.92664470644255
10926,50,55.3556676213631,0,-5.35566762136308
10944,50,54.8396988669384,0,-4.83969886693845
10962,50,54.373438902223,0,-4.37343890222299
10980,50,53.9520987477423,0,-3.95209874774233
10998,50,53.5713507976452,0,-3.57135079764517
11016,50,53.2272843706466,0,-3.22728437064659
11034,50,52.9163655432245,0,-2.91636554322452
11052,50,52.635400852514,0,-2.63540085251403
11070,50,52.3815044960902,0,-2.38150449609019
11088,50,52.1520686917466,0,-2.15206869174661
11106,50,51.9447368928337,0,-1.94473689283372
11124,50,51.7573795840499,0,-1.75737958404994
11142,50,51.5880724090833,0,-1.58807240908325
11160,50,51.4350764054511,0,-1.43507640545108
11178,50,51.2968201435294,0,-1.29682014352937
11196,50,51.1718835863202,0,-1.17188358632023
11214,50,51.0589835041806,0,-1.05898350418062
11232,50,50.9569602947065,0,-0.956960294706462
11250,50,50.8647660723981,0,-0.864766072398126
11268,50,50.781453905776,0,-0.781453905775962
11286,50,50.7061680913996,0,-0.70616809139959
11304,50,50.638135364895,0,-0.638135364894971
11322,50,50.5766569587172,0,-0.576656958717223
11340,50,50.5211014250742,0,-0.521101425074178
11358,50,50.4708981502944,0,-0.470898150294403
11376,50,50.4255314940256,0,-0.425531494025613
11394,50,50.3845354930667,0,-0.384535493066736
11412,50,50.3474890754365,0,-0.347489075436506
11430,50,50.3140117355221,0,-0.314011735522065
11448,50,50.2837596258867,0,-0.283759625886702
11466,50,50.2564220255956,0,-0.256422025595612
11484,50,50.2317181487856,0,-0.231718148785589
11502,50,50.2093942606993,0,-0.209394260699334
11520,50,50.1892210715631,0,-0.189221071563075
11538,50,50.1709913815398,0,-0.170991381539771
11556,50,50.1545179525692,0,-0.154517952569215
11574,50,50.1396315852365,0,-0.139631585236529
11592,50,50.1261793809165,0,-0.126179380916483
11610,50,50.1140231713441,0,-0.114023171344058
11628,50,50.1030380994813,0,-0.10303809948126
11646,50,50.0931113371042,0,-0.0931113371042258
11664,50,50.0841409259389,0,-0.0841409259388968
11682,50,50.0760347304424,0,-0.0760347304424371
11700,50,50.0687094914745,0,-0.0687094914744861
11718,50,50.0620899711383,0,-0.0620899711383416
11736,50,50.0561081800087,0,-0.0561081800087493
11754,50,50.0507026788091,0,-0.0507026788091096
11772,50,50.0458179473656,0,-0.0458179473655917
11790,50,50.0414038143566,0,-0.0414038143566202
11808,50,50.0374149420008,0,-0.0374149420007654
11826,50,50.0338103603901,0,-0.0338103603900635
11844,50,50.0305530466861,0,-0.030553046686066
11862,50,50.0276095448564,0,-0.0276095448564178
11880,50,50.0249496220462,0,-0.0249496220462362
11898,50,50.022545958055,0,-0.0225459580549909
11916,50,50.0203738647293,0,-0.0203738647293079
11934,50,50.0184110323897,0,-0.0184110323897357
11952,50,50.0166373006869,0,-0.0166373006869094
11970,50,50.0150344515336,0,-0.0150344515335803
11988,50,50.0135860219857,0,-0.0135860219857307
12006,50,50.0122771351509,0,-0.0122771351508604
12024,50,50.0110943473867,0,-0.0110943473866527
12042,50,50.0100255102207,0,-0.010025510220693
12060,50,50.0090596455729,0,-0.00905964557285444
12078,50,50.0081868329989,0,-0.00818683299891632
12096,50,50.0073981077972,0.000198049462437173,-0.00739810779717232
12114,50,50.0067561239266,0,-0.00675612392656433
12132,50,50.006441632126,0,-0.00644163212603388
12150,50,50.0058210407937,0,-0.0058210407937267
12168,50,50.0052602376633,0,-0.00526023766326489
12186,50,50.0047534626976,0,-0.00475346269756471
12204,50,50.0042955107856,0,-0.00429551078556045
12222,50,50.0038816782802,0,-0.00388167828020158
12240,50,50.0035077146871,0,-0.00350771468706768
12258,50,50.0031697790074,0,-0.00316977900735083
12276,50,50.0028644002867,0,-0.00286440028673951
12294,50,50.0025884419651,0,-0.0025884419650879
12312,50,50.0023390696606,6.82367360941109e-05,-0.00233906966063557
12330,50,50.0021381002606,0.000136473472188222,-0.00213810026055228
12348,50,50.0020967744399,0.000204710208282333,-0.00209677443991296
12366,50,50.0021997120249,0.000272946944376444,-0.0021997120249182
12384,50,50.0024330145784,0.000341183680470555,-0.00243301457843614
12402,50,50.0027841226485,0,-0.00278412264846395
12420,50,50.0030954175537,0,-0.00309541755367349
12438,50,50.0027972028674,0,-0.00279720286738439
12456,50,50.002527718392,0,-0.00252771839198118
12474,50,50.0022841962389,6.82367360941109e-05,-0.00228419623891796
12492,50,50.0020885133826,0.000136473472188222,-0.00208851338256721
12510,50,50.0020519647963,0.000204710208282333,-0.00205196479634395
12528,50,50.0021592193737,0.000272946944376444,-0.00215921937366659
12546,50,50.0023964230175,0.000341183680470555,-0.00239642301745135
12564,50,50.002751056344,0,-0.00275105634398898
12582,50,50.00306553688,0,-0.00306553688003675
12600,50,50.0027702009187,0,-0.00277020091868252
12618,50,50.0025033178299,0,-0.00250331782985569
12636,50,50.002262146444,6.82367360941109e-05,-0.00226214644396805
12654,50,50.0020685878802,0.000136473472188222,-0.00206858788023823
12672,50,50.0020339589308,0.000204710208282333,-0.00203395893080938
12690,50,50.0021429482058,0.000272946944376444,-0.00214294820577976
12708,50,50.0023817194252,0.000341183680470555,-0.00238171942522314
12726,50,50.0027377693061,0,-0.00273776930609415
12744,50,50.0030535299246,0,-0.00305352992464236
12762,50,50.0027593507217,0,-0.00275935072174605
12780,50,50.0024935129485,6.82367360941109e-05,-0.00249351294846178
12798,50,50.0022776643743,0.000136473472188222,-0.00227766437430432
12816,50,50.0022228928496,0.000204710208282333,-0.00222289284959487
12834,50,50.002313680099,0.000272946944376444,-0.00231368009904287
12852,50,50.0025360028888,0,-0.00253600288879596
12870,50,50.0027552979801,0,-0.00275529798008733
12888,50,50.0024898506508,6.82367360941109e-05,-0.00248985065076113
12906,50,50.0022743549049,0.000136473472188222,-0.00227435490491956
12924,50,50.0022199022168,0.000204710208282333,-0.00221990221680102
12942,50,50.0023109775859,0.000272946944376444,-0.00231097758589272
12960,50,50.0025335607377,0,-0.00253356073765332
12978,50,50.0027530911075,0,-0.00275309110748623
12996,50,50.0024878563898,6.82367360941109e-05,-0.00248785638980564
13014,50,50.0022725527725,0.000136473472188222,-0.0022725527724532
13032,50,50.002218273703,0.000204710208282333,-0.00221827370303629
13050,50,50.0023095059643,0.000272946944376444,-0.00230950596427704
13068,50,50.0025322308931,0,-0.00253223089309529
13086,50,50.0027518893811,0,-0.00275188938108073
13104,50,50.0024867704386,6.82367360941109e-05,-0.00248677043855849
13122,50,50.0022715714425,0.000136473472188222,-0.00227157144250612
13140,50,50.0022173869151,0.000204710208282333,-0.00221738691509898
13158,50,50.0023087046101,0.000272946944376444,-0.00230870461011534
13176,50,50.0025315067419,0,-0.00253150674194558
13194,50,50.0027512349952,0,-0.00275123499515928
13212,50,50.0024861790966,6.82367360941109e-05,-0.00248617909663551
13230,50,50.0022710370709,0.000136473472188222,-0.0022710370708765
13248,50,50.0022169040252,0.000204710208282333,-0.0022169040252038
13266,50,50.0023082682422,0.000272946944376444,-0.00230826824216734
13284,50,50.002531112414,0,-0.0025311124139904
13302,50,50.002750878657,0,-0.00275087865703938
13320,50,50.0024858570884,6.82367360941109e-05,-0.00248585708837368
13338,50,50.0022707460851,0.000136473472188222,-0.00227074608511657
13356,50,50.0022166410732,0.000204710208282333,-0.00221664107321828
13374,50,50.0023080306232,0.000272946944376444,-0.00230803062315488
13392,50,50.0025308976874,0,-0.00253089768736459
13410,50,50.0027506846173,0,-0.0027506846173182
13428,50,50.0024856817426,6.82367360941109e-05,-0.00248568174257713
13446,50,50.0022705876323,0.000136473472188222,-0.0022705876322604
13464,50,50.0022164978858,0.000204710208282333,-0.00221649788581857
13482,50,50.0023079012305,0.000272946944376444,-0.00230790123053026
13500,50,50.0025307807605,0,-0.00253078076051594
13518,50,50.0027505789553,0,-0.00275057895528619
13536,50,50.0024855862601,6.82367360941109e-05,-0.00248558626010009
13554,50,50.0022705013486,0.000136473472188222,-0.00227050134862594
13572,50,50.0022164199148,0.000204710208282333,-0.00221641991480936
13590,50,50.0023078307713,0.000272946944376444,-0.00230783077130781
13608,50,50.0025307170894,0,-0.00253071708937824
13626,50,50.0027505214183,0,-0.00275052141827103
13644,50,50.0024855342662,6.82367360941109e-05,-0.00248553426624198
13662,50,50.0022704543639,0.000136473472188222,-0.00227045436389517
13680,50,50.0022163774566,0.000204710208282333,-0.00221637745661951
13698,50,50.0023077924036,0.000272946944376444,-0.00230779240356327
13716,50,50.002530682418,0,-0.00253068241801202
13734,50,50.0027504900872,0,-0.00275049008717332
13752,50,50.0024855059536,6.82367360941109e-05,-0.00248550595360086
13770,50,50.0022704287789,0.000136473472188222,-0.00227042877891392
13788,50,50.0022163543365,0.000204710208282333,-0.00221635433651102
13806,50,50.0023077715109,0.000272946944376444,-0.00230777151086414
13824,50,50.0025306635381,0,-0.00253066353813125
13842,50,50.0027504730262,0,-0.00275047302618958
13860,50,50.0024854905363,6.82367360941109e-05,-0.00248549053628722
13878,50,50.0022704148469,0.000136473472188222,-0.00227041484691171
13896,50,50.0022163417467,0.000204710208282333,-0.00221634174673113
13914,50,50.002307760134,0.000272946944376444,-0.00230776013399492
13932,50,50.0025306532573,0,-0.00253065325731683
13950,50,50.0027504637358,0,-0.00275046373583621
13968,50,50.002485482141,6.82367360941109e-05,-0.002485482140969
13986,50,50.0022704072604,0.000136473472188222,-0.00227040726040428
14004,50,50.0022163348911,0.000204710208282333,-0.00221633489111639
14022,50,50.0023077539389,0.000272946944376444,-0.00230775393885096
14040,50,50.002530647659,0,-0.00253064765902167
14058,50,50.0027504586769,0,-0.00275045867687851
14076,50,50.0024854775694,6.82367360941109e-05,-0.00248547756940098
14094,50,50.0022704031293,0.000136473472188222,-0.00227040312926619
14112,50,50.002216331158,0.000204710208282333,-0.00221633115796749
14130,50,50.0023077505654,0.000272946944376444,-0.00230775056536459
14148,50,50.0025306446105,0,-0.00253064461053043
14166,50,50.0027504559221,0,-0.00275045592209011
14184,50,50.00248547508,6.82367360941109e-05,-0.0024854750800074
14202,50,50.0022704008797,0.000136473472188222,-0.00227040087970209
14220,50,50.0022163291251,0.000204710208282333,-0.00221632912512604
14238,50,50.0023077487284,0.000272946944376444,-0.00230774872837003
14256,50,50.0025306429505,0,-0.00253064295051075
14274,50,50.002750454422,0,-0.00275045442199939
14292,50,50.0024854737244,6.82367360941109e-05,-0.00248547372443397
14310,50,50.0022703996547,0.000136473472188222,-0.00227039965472642
14328,50,50.0022163280182,0.000204710208282333,-0.00221632801817151
14346,50,50.0023077477281,0.000272946944376444,-0.00230774772805376
14364,50,50.0025306420466,0,-0.0025306420465725
14382,50,50.0027504536051,0,-0.00275045360513815
14400,50,50.0024854729863,6.82367360941109e-05,-0.00248547298627244
14418,50,50.0022703989877,0.000136473472188222,-0.00227039898768311
14436,50,50.0022163274154,0.000204710208282333,-0.00221632741538969
14454,50,50.0023077471833,0.000272946944376444,-0.00230774718334459
14472,50,50.0025306415543,0,-0.00253064155433691
14490,50,50.0027504531603,0,-0.00275045316033129
14508,50,50.0024854725843,6.82367360941109e-05,-0.00248547258431842
14526,50,50.0022703986244,0.000136473472188222,-0.00227039862444656
14544,50,50.0022163270872,0.000204710208282333,-0.00221632708715447
14562,50,50.0023077468867,0.000272946944376444,-0.00230774688672852
14580,50,50.0025306412863,0,-0.00253064128629887
14598,50,50.0027504529181,0,-0.00275045291811438
14616,50,50.0024854723654,6.82367360941109e-05,-0.00248547236543573
14634,50,50.0022703984267,0.000136473472188222,-0.00227039842665278
14652,50,50.0022163269084,0.000204710208282333,-0.00221632690841034
14670,50,50.0023077467252,0.000272946944376444,-0.00230774672520795
14688,50,50.0025306411403,0,-0.00253064114034629
14706,50,50.0027504527862,0,-0.00275045278621633
14724,50,50.0024854722462,6.82367360941109e-05,-0.00248547224624929
14742,50,50.0022703983189,0.000136473472188222,-0.00227039831894871
14760,50,50.0022163268111,0.000204710208282333,-0.0022163268110873
14778,50,50.0023077466373,0.000272946944376444,-0.00230774663725697
14796,50,50.0025306410609,0,-0.00253064106086498
14814,50,50.0027504527144,0,-0.00275045271439467
14832,50,50.0024854721813,6.82367360941109e-05,-0.00248547218134831
14850,50,50.0022703982603,0.000136473472188222,-0.00227039826030051
14868,50,50.0022163267581,0.000204710208282333,-0.00221632675808792
14886,50,50.0023077465894,0.000272946944376444,-0.00230774658936639
14904,50,50.0025306410176,0,-0.00253064101758582
14922,50,50.0027504526753,0,-0.0027504526752864
14940,50,50.002485472146,6.82367360941109e-05,-0.00248547214600592
14958,50,50.0022703982284,0.000136473472188222,-0.00227039822836161
14976,50,50.0022163267292,0.000204710208282333,-0.00221632672922567
14994,50,50.0023077465633,0.000272946944376444,-0.00230774656328236
15012,50,50.002530640994,0,-0.00253064099401712
15030,50,50.002750452654,0,-0.00275045265399143
15048,50,50.0024854721268,6.82367360941109e-05,-0.00248547212675732
15066,50,50.002270398211,0.000136473472188222,-0.00227039821097463
15084,50,50.0022163267135,0.000204710208282333,-0.00221632671350847
15102,50,50.0023077465491,0.000272946944376444,-0.00230774654908572
15120,50,50.0025306409812,0,-0.00253064098118472
15138,50,50.0027504526424,0,-0.00275045264239537
15156,50,50.0024854721163,6.82367360941109e-05,-0.00248547211627681
15174,50,50.0022703982015,0.000136473472188222,-0.0022703982015031
15192,50,50.002216326705,0.000204710208282333,-0.00221632670495353
15210,50,50.0023077465413,0.000272946944376444,-0.00230774654134791
15228,50,50.0025306409742,0,-0.00253064097419298
15246,50,50.0027504526361,0,-0.00275045263607865
15264,50,50.0024854721106,6.82367360941109e-05,-0.00248547211057115
15282,50,50.0022703981963,0.000136473472188222,-0.00227039819634456
15300,50,50.0022163267003,0.000204710208282333,-0.00221632670029237
15318,50,50.0023077465371,0.000272946944376444,-0.0023077465371415
15336,50,50.0025306409704,0,-0.00253064097039157
15354,50,50.0027504526326,0,-0.00275045263263962
15372,50,50.0024854721075,6.82367360941109e-05,-0.00248547210746608
15390,50,50.0022703981935,0.000136473472188222,-0.00227039819353791
15408,50,50.0022163266978,0.000204710208282333,-0.00221632669775573
15426,50,50.0023077465348,0.000272946944376444,-0.00230774653484644
15444,50,50.0025306409683,0,-0.00253064096831679
15462,50,50.0027504526308,0,-0.00275045263076379
15480,50,50.0024854721058,6.82367360941109e-05,-0.00248547210577499
15498,50,50.002270398192,0.000136473472188222,-0.00227039819201025
15516,50,50.0022163266964,0.000204710208282333,-0.00221632669637017
15534,50,50.0023077465336,0.000272946944376444,-0.00230774653359589
15552,50,50.0025306409672,0,-0.00253064096718703
15570,50,50.0027504526297,0,-0.00275045262974771
15588,50,50.0024854721049,6.82367360941109e-05,-0.00248547210485128
15606,50,50.0022703981912,0.000136473472188222,-0.00227039819117181
15624,50,50.0022163266956,0.000204710208282333,-0.002216326695617
15642,50,50.0023077465329,0.000272946944376444,-0.00230774653291377
15660,50,50.0025306409666,0,-0.00253064096657596
15678,50,50.0027504526292,0,-0.00275045262919349
15696,50,50.0024854721043,6.82367360941109e-05,-0.0024854721043468
15714,50,50.0022703981907,0.000136473472188222,-0.00227039819072417
15732,50,50.0022163266952,0.000204710208282333,-0.00221632669521199
15750,50,50.0023077465325,0.000272946944376444,-0.00230774653254429
15768,50,50.0025306409662,0,-0.002530640966242
15786,50,50.0027504526289,0,-0.00275045262888796
15804,50,50.0024854721041,6.82367360941109e-05,-0.00248547210407679
15822,50,50.0022703981905,0.000136473472188222,-0.00227039819047548
15840,50,50.002216326695,0.000204710208282333,-0.00221632669498462
15858,50,50.0023077465323,0.000272946944376444,-0.00230774653234533
15876,50,50.0025306409661,0,-0.00253064096605726
15894,50,50.0027504526287,0,-0.00275045262872453
15912,50,50.0024854721039,6.82367360941109e-05,-0.00248547210392758
15930,50,50.0022703981903,0.000136473472188222,-0.00227039819034047
15948,50,50.0022163266949,0.000204710208282333,-0.00221632669486382
15966,50,50.0023077465322,0.000272946944376444,-0.00230774653223165
15984,50,50.002530640966,0,-0.00253064096595779
16002,50,50.0027504526286,0,-0.00275045262863216
16020,50,50.0024854721038,6.82367360941109e-05,-0.00248547210384942
16038,50,50.0022703981903,0.000136473472188222,-0.00227039819026942
16056,50,50.0022163266948,0.000204710208282333,-0.00221632669479987
16074,50,50.0023077465322,0.000272946944376444,-0.0023077465321748
16092,50,50.0025306409659,0,-0.00253064096590805
16110,50,50.0027504526286,0,-0.00275045262858953
16128,50,50.0024854721038,6.82367360941109e-05,-0.00248547210379968
16146,50,50.0022703981902,0.000136473472188222,-0.00227039819022679
16164,50,50.0022163266948,0.000204710208282333,-0.00221632669476435
16182,50,50.0023077465321,0.000272946944376444,-0.00230774653213928
