Tempo,Referencia_Umidade,Saida_Umidade,Controle_Umidade,Erro_Umidade
8226,60,60.001865055793,0.478203887765147,-0.00186505579304708
8244,60,60.0020992318342,0.478272124501241,-0.0020992318341797
8262,60,60.0024531914775,0.478340361237336,-0.00245319147752809
8280,60,60.00291491326,0.477975501826518,-0.0029149132599855
8298,60,60.0033677202894,0.477610642415701,-0.00336772028940402
8316,60,60.0030089413339,0.477245783004883,-0.00300894133385299
8334,60,60.0019200270326,0.477802866939973,-0.00192002703261807
8352,60,60.0003996047109,0.478359950875062,-0.000399604710906942
8370,60,60.0002015526897,0.478428187611156,-0.000201552689674145
8388,60,60.0010736689398,0.478015470182634,-0.00107366893981009
8406,60,60.0018839853555,0.477602752754112,-0.00188398535547663
8424,60,60.0017463425517,0.477670989490206,-0.00174634255168371
8442,60,60.0008734374233,0.478228073425296,-0.000873437423280166
8460,60,60.0003509115436,0.47829631016139,-0.000350911543556265
8478,60,60.0009311180796,0.478364546897484,-0.000931118079591897
8496,60,60.0015963806529,0.478432783633578,-0.00159638065288448
8514,60,60.0023381630532,0.478020066205056,-0.00233816305316736
8532,60,60.0030312259032,0.477655206794238,-0.00303122590324278
8550,60,60.0027997950414,0.477290347383421,-0.00279979504135497
8568,60,60.0018254481995,0.47784743131851,-0.00182544819953989
8586,60,60.0004080953654,0.4784045152536,-0.000408095365386885
8604,60,60.0003027687945,0.478472751989694,-0.000302768794483654
8622,60,60.0012583045836,0.478060034561172,-0.0012583045836152
8640,60,60.0021436685667,0.47764731713265,-0.00214366856673109
8658,60,60.0020735415685,0.477715553868744,-0.00207354156854223
8676,60,60.0012613763703,0.478272637803833,-0.00126137637032997
8694,60,60.0007934945711,0.478340874539927,-0.000793494571141196
8712,60,60.0014228611166,0.478409111276021,-0.00142286111656631
8730,60,60.0021323500086,0.477996393847499,-0.00213235000857992
8748,60,60.0027963603217,0.477631534436682,-0.00279636032169606
8766,60,60.0025387926308,0.477266675025865,-0.00253879263080137
8784,60,60.0015409320479,0.477823758960954,-0.00154093204794492
8802,60,60.000102425308,0.478380842896043,-0.000102425308035947
8820,60,59.999978067834,0.478449079632137,2.19321660495098e-05
8838,60,60.0009164826583,0.478036362203615,-0.000916482658311679
8856,60,60.0017864439339,0.477623644775093,-0.00178644393392347
8874,60,60.0017024600415,0.477691881511187,-0.00170246004148566
8892,60,60.0008778286247,0.478248965446277,-0.000877828624709309
8910,60,60.0003987317147,0.478317202182371,-0.000398731714653877
8928,60,60.0010180086959,0.478385438918465,-0.0010180086959366
8946,60,60.0017184206108,0.477972721489943,-0.00171842061084959
8964,60,60.0023742649108,0.478040958226037,-0.00237426491083426
8982,60,60.0022152126477,0.478109194962131,-0.00221521264774083
9000,60,60.0022154083164,0.478177431698225,-0.00221540831640255
9018,60,60.0023588698199,0.478245668434319,-0.00235886981993616
9036,60,60.0026312190221,0.477880809023502,-0.0026312190221347
9054,60,60.0029136588731,0.477515949612685,-0.00291365887306938
9072,60,60.0024016107617,0.477584186348779,-0.00240161076174417
9090,60,60.0012806712738,0.478141270283868,-0.00128067127378984
9108,60,60.0005350037231,0.478698354218957,-0.00053500372305848
9126,60,60.0010339522083,0.478766590955052,-0.0010339522082532
9144,60,60.0025331181058,0.477791835976339,-0.00253311810578793
9162,60,60.0037701744559,0.476817080997626,-0.00377017445592287
9180,60,60.0028362613308,0.477015130460063,-0.00283626133082748
9198,60,60.000235926037,0.478060934558434,-0.000235926036964429
9216,60,59.9985196470424,0.478618018493524,0.00148035295755733
9234,60,59.999052165121,0.478686255229618,0.000947834879042375
9252,60,60.0005815315728,0.478273537801096,-0.000581531572805716
9270,60,60.0019831366653,0.477860820372574,-0.00198313666534489
9288,60,60.0023774409017,0.477929057108668,-0.00237744090165393
9306,60,60.0019830966937,0.477997293844762,-0.00198309669372065
9324,60,60.0017716142794,0.478065530580856,-0.00177161427939154
9342,60,60.0017246416784,0.47813376731695,-0.00172464167840047
9360,60,60.0018256687123,0.478202004053044,-0.00182566871225731
9378,60,60.0020598421613,0.478270240789138,-0.00205984216133714
9396,60,60.0024137994728,0.478338477525233,-0.00241379947277665
9414,60,60.0028755191574,0.477973618114415,-0.00287551915735662
9432,60,60.0033283242994,0.477608758703598,-0.00332832429943153
9450,60,60.002969543646,0.47724389929278,-0.00296954364596047
9468,60,60.0018806278172,0.47780098322787,-0.00188062781720788
9486,60,60.0003602041213,0.478358067162959,-0.000360204121271579
9504,60,60.0001621508637,0.478426303899053,-0.000162150863737054
9522,60,60.0010342660016,0.478013586470531,-0.00103426600164624
9540,60,60.0018445814167,0.477600869042009,-0.00184458141671229
9558,60,60.0017069377127,0.477669105778103,-0.00170693771273278
9576,60,60.0008340317745,0.478226189713193,-0.000834031774488153
9594,60,60.0003115051662,0.478294426449287,-0.000311505166195047
9612,60,60.0008917110468,0.478362663185381,-0.000891711046790533
9630,60,60.0015569730304,0.478430899921475,-0.0015569730304108
9648,60,60.0022987549002,0.478018182492953,-0.00229875490020248
9666,60,60.002991817273,0.477653323082135,-0.00299181727302766
9684,60,60.0027603859818,0.477288463671318,-0.0027603859817944
9702,60,60.0017860387537,0.477845547606407,-0.00178603875372119
9720,60,60.0003686855721,0.478402631541497,-0.000368685572070149
9738,60,60.0002633586885,0.478470868277591,-0.000263358688542326
9756,60,60.0012188941964,0.478058150849069,-0.00121889419642685
9774,60,60.0021042579265,0.477645433420547,-0.00210425792651847
9792,60,60.0020341307007,0.477713670156641,-0.00203413070070724
9810,60,60.0012219652977,0.47827075409173,-0.00122196529770946
9828,60,60.0007540833143,0.478338990827824,-0.000754083314291165
9846,60,60.001383449694,0.478407227563918,-0.00138344969397508
9864,60,60.0020929384369,0.477994510135396,-0.00209293843687419
9882,60,60.0027569486158,0.477629650724579,-0.00275694861584697
9900,60,60.0024993808043,0.477697887460673,-0.0024993808042808
9918,60,60.001607382014,0.478254971395762,-0.001607382014015
9936,60,60.0010676787093,0.478323208131857,-0.00106767870926205
9954,60,60.0016324317439,0.478391444867951,-0.00163243174390715
9972,60,60.0022837917267,0.478459681604045,-0.00228379172671112
9990,60,60.0030130667983,0.477484926625332,-0.00301306679826041
10008,60,60.0035574984422,0.477120067214515,-0.00355749844224107
10026,60,60.0021495493847,0.477677151149604,-0.00214954938473966
10044,60,60.0003421105837,0.478234235084694,-0.000342110583730459
10062,60,59.999885847011,0.478302471820788,0.000114152988970773
10080,60,60.0005256657796,0.478370708556882,-0.000525665779591122
10098,60,60.0012445579113,0.47795799112836,-0.00124455791130629
10116,60,60.0019170277565,0.478026227864454,-0.00191702775649816
10134,60,60.0017729325016,0.478094464600548,-0.00177293250155941
10152,60,60.0017865840954,0.478162701336642,-0.00178658409544141
10170,60,60.0019421510897,0.478230938072736,-0.00194215108970042
10188,60,60.0022253908775,0.47829917480883,-0.00222539087751272
10206,60,60.0026234902378,0.477934315398013,-0.00262349023778796
10224,60,60.0030190599811,0.477569455987196,-0.00301905998111351
10242,60,60.0026087880643,0.477204596576378,-0.00260878806431464
10260,60,60.0014735486272,0.477761680511468,-0.00147354862717464
10278,60,59.9999114503528,0.478318764446557,8.85496472449177e-05
10296,60,59.9996759049708,0.478387001182651,0.000324095029242244
10314,60,60.0005142906878,0.477974283754129,-0.000514290687796404
10332,60,60.0012942617613,0.477561566325607,-0.00129426176125946
10350,60,60.0011293190689,0.477629803061701,-0.0011293190689301
10368,60,60.0002318538644,0.47818688699679,-0.000231853864434584
10386,60,59.9996872327539,0.478255123732884,0.00031276724608631
10404,60,60.000247561533,0.478323360468979,-0.000247561532972895
10422,60,60.0008949412778,0.478391597205073,-0.000894941277792327
10440,60,60.0016206355674,0.477978879776551,-0.00162063556739156
10458,60,60.002299224907,0.478047116512645,-0.00229922490699153
10476,60,60.002160634995,0.478115353248739,-0.00216063499499342
10494,60,60.0021792394165,0.478183589984833,-0.00217923941647769
10512,60,60.0023392621734,0.478251826720927,-0.00233926217335068
10530,60,60.0026265105442,0.47788696731011,-0.00262651054415386
10548,60,60.0029223542855,0.477522107899292,-0.00292235428552345
10566,60,60.0024223648523,0.477590344635386,-0.00242236485234315
10584,60,60.0013122738355,0.478147428570476,-0.00131227383553068
10602,60,60.0005763660051,0.478704512505565,-0.000576366005113016
10620,60,60.0010840947267,0.478772749241659,-0.00108409472665727
10638,60,60.0025911596774,0.477797994262947,-0.00259115967742218
10656,60,60.0038353223331,0.476823239284234,-0.0038353223330887
10674,60,60.0029078023258,0.477021288746671,-0.00290780232582932
10692,60,60.0003132185375,0.478067092845042,-0.000313218537520754
10710,60,59.9986021138284,0.478624176780132,0.00139788617160974
10728,60,59.9991392869018,0.478692413516226,0.000860713098163046
10746,60,60.0006728411741,0.478279696087704,-0.000672841174065297
10764,60,60.002078213798,0.477866978659181,-0.00207821379801487
10782,60,60.0024759074569,0.477935215395276,-0.00247590745687631
10800,50,60.0020846125096,0,-10.0020846125096
10818,50,59.8850372577872,0,-9.88503725778716
10836,50,58.892976504018,0,-8.89297650401802
10854,50,58.0004788083844,0,-8.00047880838443
10872,50,57.1975520383404,0,-7.19755203834041
10890,50,56.4752068701597,0,-6.47520687015973
10908,50,55.8253561472035,0,-5.82535614720355
10926,50,55.2407243385762,0,-5.24072433857625
10944,50,54.714766084496,0,-4.71476608449598
10962,50,54.2415929164388,0,-4.24159291643881
10980,50,53.8159073316375,0,-3.81590733163748
10998,50,53.4329434838528,0,-3.43294348385277
11016,50,53.0884138264097,0,-3.08841382640966
11034,50,52.7784611101298,0,-2.77846111012977
11052,50,52.4996151987436,0,-2.49961519874363
11070,50,52.2487542183012,0,-2.24875421830121
11088,50,52.0230696056214,0,-2.02306960562138
11106,50,51.8200346644734,0,-1.82003466447343
11124,50,51.6373762774551,0,-1.6373762774551
11142,50,51.4730494568621,0,-1.47304945686206
11160,50,51.325214449628,0,-1.32521444962802
11178,50,51.1922161400093,0,-1.19221614000931
11196,50,51.0725655194128,0,-1.07256551941285
11214,50,50.9649230159092,0,-0.96492301590915
11232,50,50.8680834967927,0,-0.868083496792728
11250,50,50.7809627762831,0,-0.780962776283125
11268,50,50.7025854773109,0,-0.702585477310905
11286,50,50.6320741114929,0,-0.632074111492919
11304,50,50.5686392550394,0,-0.568639255039379
11322,50,50.5115707106054,0,-0.511570710605447
11340,50,50.4602295561379,0,-0.460229556137904
11358,50,50.4140409916983,0,-0.414040991698322
11376,50,50.3724879041779,0,-0.372487904177888
11394,50,50.3351050778565,0,-0.335105077856468
11412,50,50.301473985989,0,-0.301473985988984
11430,50,50.2712181051074,0,-0.271218105107366
11448,50,50.2439986995784,0,-0.243998699578398
11466,50,50.2195110292227,0,-0.219511029222701
11484,50,50.1974809375364,0,-0.197480937536426
11502,50,50.1776617823185,0,-0.177661782318467
11520,50,50.1598316743395,0,-0.159831674339458
11538,50,50.1437909931375,0,-0.143790993137529
11556,50,50.1293601521283,0,-0.129360152128321
11574,50,50.1163775880083,0,-0.116377588008291
11592,50,50.1046979519411,0,-0.10469795194112
11610,50,50.0941904822764,0,-0.094190482276403
11628,50,50.084737540582,0,-0.0847375405819903
11646,50,50.0762332945999,0,-0.076233294599902
11664,50,50.0685825333806,0,-0.0685825333806136
11682,50,50.0616996013302,0,-0.0616996013302185
11700,50,50.0555074392365,0,-0.0555074392364787
11718,50,50.0499367215373,0,-0.0499367215373212
11736,50,50.044925080173,0,-0.0449250801729946
11754,50,50.0404164063322,0,-0.0404164063321915
11772,50,50.0363602222749,0,-0.0363602222749222
11790,50,50.0327111161991,0,-0.0327111161990814
11808,50,50.0294282338238,0,-0.0294282338237508
11826,50,50.0264748209971,0,-0.0264748209970804
11844,50,50.023817812208,0,-0.0238178122080015
11862,50,50.0214274603949,0,-0.0214274603948539
11880,50,50.0192770039063,0,-0.0192770039062964
11898,50,50.017342366886,0,-0.0173423668860195
11916,50,50.0156018897268,0,-0.0156018897268169
11934,50,50.0140360865762,0,-0.0140360865761551
11952,50,50.0126274271786,0,-0.0126274271785647
11970,50,50.0113601406122,0,-0.0113601406121902
11988,50,50.0102200387224,0,-0.010220038722359
12006,50,50.0091943572753,0,-0.00919435727533369
12024,50,50.0082716130538,0,-0.00827161305382873
12042,50,50.0074414752944,0.000198049462437173,-0.00744147529439942
12060,50,50.0067430593535,0,-0.00674305935348229
12078,50,50.0064337876618,0,-0.00643378766179836
12096,50,50.0057880937639,0,-0.00578809376394673
12114,50,50.0052072016021,0,-0.00520720160212562
12132,50,50.0046846076845,0,-0.00468460768450285
12150,50,50.0042144612086,0,-0.00421446120863322
12168,50,50.0037914985577,0,-0.0037914985576748
12186,50,50.0034109843705,0,-0.00341098437052523
12204,50,50.0030686585262,0,-0.00306865852617477
12222,50,50.0027606884487,0,-0.00276068844866018
12240,50,50.0024836261987,6.82367360941109e-05,-0.00248362619872466
12258,50,50.0022510490102,0.000136473472188222,-0.00225104901024764
12276,50,50.0021850987033,0.000204710208282333,-0.00218509870325079
12294,50,50.0022690526306,0.000272946944376444,-0.0022690526306306
12312,50,50.0024878664275,0.000341183680470555,-0.00248786642746524
12330,50,50.0028280055789,0,-0.00282800557889828
12348,50,50.0031772190609,0,-0.00317721906087343
12366,50,50.0028583538655,0,-0.00285835386550559
12384,50,50.00257148993,0,-0.00257148993000555
12402,50,50.0023134156131,6.82367360941109e-05,-0.00231341561305953
12420,50,50.0020979207317,0.000136473472188222,-0.00209792073165715
12438,50,50.0020473383541,0.000204710208282333,-0.00204733835413862
12456,50,50.0021451178881,0.000272946944376444,-0.00214511788806249
12474,50,50.0023763697558,0.000341183680470555,-0.00237636975578681
12492,50,50.0027276986953,0,-0.00272769869530265
12510,50,50.00308697896,0,-0.00308697896003451
12528,50,50.0027771702467,0,-0.0027771702467092
12546,50,50.0024984538862,6.82367360941109e-05,-0.00249845388616876
12564,50,50.0022643885934,0.000136473472188222,-0.00226438859335332
12582,50,50.0021970995279,0.000204710208282333,-0.00219709952793323
12600,50,50.0022798490545,0.000272946944376444,-0.00227984905447443
12618,50,50.002497579324,0.000341183680470555,-0.00249757932395056
12636,50,50.0028367436906,0,-0.00283674369064357
12654,50,50.0031850802171,0,-0.00318508021712915
12672,50,50.0028654260774,0,-0.00286542607737772
12690,50,50.0025778523758,0,-0.00257785237582908
12708,50,50.0023191395248,6.82367360941109e-05,-0.00231913952484319
12726,50,50.0021030701926,0.000136473472188222,-0.00210307019257527
12744,50,50.002051971016,0.000204710208282333,-0.00205197101598031
12762,50,50.0021492856167,0.000272946944376444,-0.00214928561670291
12780,50,50.0023801192118,0.000341183680470555,-0.00238011921184977
12798,50,50.0027310718566,0,-0.00273107185655874
12816,50,50.0030900135914,0,-0.00309001359136118
12834,50,50.0027799003229,0,-0.00277990032292763
12852,50,50.0025009099724,0,-0.00250090997237606
12870,50,50.0022499190487,6.82367360941109e-05,-0.00224991904865846
12888,50,50.0020407966723,0.000136473472188222,-0.00204079667227575
12906,50,50.0019959472562,0.000204710208282333,-0.00199594725619789
12924,50,50.0020988843925,0.000272946944376444,-0.00209888439246697
12942,50,50.0023347762464,0.000341183680470555,-0.00233477624639278
12960,50,50.0026902795038,0,-0.00269027950383816
12978,50,50.0030533151526,0,-0.00305331515261997
12996,50,50.0027468849336,0,-0.00274688493361452
13014,50,50.0024712080022,6.82367360941109e-05,-0.0024712080022411
13032,50,50.002239877102,0.000136473472188222,-0.00223987710197093
13050,50,50.0021750480059,0.000204710208282333,-0.00217504800588841
13068,50,50.0022600106196,0.000272946944376444,-0.00226001061964354
13086,50,50.0024797318713,0.000341183680470555,-0.00247973187125439
13104,50,50.0028206874054,0,-0.00282068740543906
13122,50,50.0031706353381,0,-0.00317063533813666
13140,50,50.0028524308841,0,-0.00285243088412557
13158,50,50.0025661613781,0,-0.00256616137808408
13176,50,50.0023086218338,6.82367360941109e-05,-0.00230862183375535
13194,50,50.0020936080553,0.000136473472188222,-0.00209360805527581
13212,50,50.0020434584973,0.000204710208282333,-0.00204345849726906
13230,50,50.002141627413,0.000272946944376444,-0.00214162741300328
13248,50,50.0023732295842,0.000341183680470555,-0.00237322958424357
13266,50,50.0027248736709,0,-0.00272487367087137
13284,50,50.0030844374546,0,-0.00308443745460352
13302,50,50.0027748838064,0,-0.00277488380636015
13320,50,50.0024963969126,6.82367360941109e-05,-0.00249639691260484
13338,50,50.0022625380573,0.000136473472188222,-0.00226253805733023
13356,50,50.0021954347114,0.000204710208282333,-0.00219543471140327
13374,50,50.0022783513187,0.000272946944376444,-0.00227835131866527
13392,50,50.0024962319007,0.000341183680470555,-0.00249623190066472
13410,50,50.0028355314945,0,-0.00283553149454718
13428,50,50.0031839896768,0,-0.00318398967683464
13446,50,50.0028644449835,0,-0.00286444498353688
13464,50,50.0025769697444,0,-0.00257696974440336
13482,50,50.0023183454742,6.82367360941109e-05,-0.00231834547416554
13500,50,50.0021023558327,0.000136473472188222,-0.00210235583269736
13518,50,50.0020513283491,0.000204710208282333,-0.00205132834914679
13536,50,50.0021487074478,0.000272946944376444,-0.00214870744780882
13554,50,50.0023795990679,0.000341183680470555,-0.00237959906789342
13572,50,50.0027306039142,0,-0.00273060391416635
13590,50,50.0030895926116,0,-0.00308959261159458
13608,50,50.0027795215926,0,-0.00277952159262185
13626,50,50.0025005692514,0,-0.00250056925138153
13644,50,50.0022496125224,6.82367360941109e-05,-0.00224961252236966
13662,50,50.0020405209089,0.000136473472188222,-0.00204052090892048
13680,50,50.0019956991684,0.000204710208282333,-0.00199569916840403
13698,50,50.0020986612027,0.000272946944376444,-0.00209866120272295
13716,50,50.0023345754559,0.000341183680470555,-0.00233457545593296
13734,50,50.0026900988647,0,-0.00269009886468297
13752,50,50.0030531526424,0,-0.00305315264238004
13770,50,50.0027467387329,0,-0.00274673873287412
13788,50,50.0024710764742,6.82367360941109e-05,-0.00247107647417977
13806,50,50.002239758774,0.000136473472188222,-0.0022397587740457
13824,50,50.0021749415533,0.000204710208282333,-0.00217494155334208
13842,50,50.0022599148507,0.000272946944376444,-0.00225991485065435
13860,50,50.0024796457136,0.000341183680470555,-0.00247964571362758
13878,50,50.0028206098946,0,-0.00282060989457733
13896,50,50.0031705656062,0,-0.00317056560624707
13914,50,50.0028523681505,0,-0.00285236815052059
13932,50,50.0025661049404,0,-0.00256610494041354
13950,50,50.0023085710602,6.82367360941109e-05,-0.00230857106016202
13968,50,50.0020935623773,0.000136473472188222,-0.00209356237731129
13986,50,50.0020434174035,0.000204710208282333,-0.00204341740353442
14004,50,50.0021415904434,0.000272946944376444,-0.00214159044342921
14022,50,50.0023731963249,0.000341183680470555,-0.00237319632493183
14040,50,50.0027248437495,0,-0.00272484374946202
14058,50,50.0030844105361,0,-0.00308441053609698
14076,50,50.0027748595894,0,-0.00277485958939394
14094,50,50.0024963751261,6.82367360941109e-05,-0.00249637512605005
14112,50,50.0022625184573,0.000136473472188222,-0.00226251845726466
14130,50,50.0021954170784,0.000204710208282333,-0.0021954170784042
14148,50,50.0022783354553,0.000272946944376444,-0.00227833545530842
14166,50,50.0024962176293,0.000341183680470555,-0.00249621762934993
14184,50,50.0028355186555,0,-0.0028355186554947
14202,50,50.0031839781263,0,-0.00318397812631588
14220,50,50.0028644345922,0,-0.00286443459222596
14238,50,50.002576960396,0,-0.00257696039596311
14256,50,50.0023183370639,6.82367360941109e-05,-0.00231833706393303
14274,50,50.0021023482665,0.000136473472188222,-0.00210234826651146
14292,50,50.0020513215423,0.000204710208282333,-0.0020513215423037
14310,50,50.0021487013241,0.000272946944376444,-0.00214870132409573
14328,50,50.0023795935588,0.000341183680470555,-0.00237959355875716
14346,50,50.0027305989579,0,-0.00273059895792471
14364,50,50.0030895881528,0,-0.00308958815276128
14382,50,50.0027795175813,0,-0.00277951758128125
14400,50,50.0025005656426,0,-0.00250056564262024
14418,50,50.0022496092758,6.82367360941109e-05,-0.00224960927577911
14436,50,50.0020405179882,0.000136473472188222,-0.00204051798815641
14454,50,50.0019956965408,0.000204710208282333,-0.00199569654076726
14472,50,50.0020986588388,0.000272946944376444,-0.00209865883879701
14490,50,50.0023345733293,0.000341183680470555,-0.00233457332925013
14508,50,50.0026900969514,0,-0.00269009695143296
14526,50,50.0030531509211,0,-0.00305315092114711
14544,50,50.0027467371844,0,-0.00274673718438123
14562,50,50.0024710750811,6.82367360941109e-05,-0.00247107508109679
14580,50,50.0022397575208,0.000136473472188222,-0.0022397575207691
14598,50,50.0021749404258,0.000204710208282333,-0.00217494042583866
14616,50,50.0022599138363,0.000272946944376444,-0.00225991383631197
14634,50,50.0024796448011,0.000341183680470555,-0.00247964480108465
14652,50,50.0028206090736,0,-0.00282060907361625
14670,50,50.0031705648677,0,-0.00317056486768053
14688,50,50.0028523674861,0,-0.00285236748607076
14706,50,50.0025661043427,0,-0.00256610434265525
14724,50,50.0023085705224,6.82367360941109e-05,-0.00230857052238775
14742,50,50.0020935618935,0.000136473472188222,-0.00209356189350984
14760,50,50.0020434169683,0.000204710208282333,-0.00204341696829147
14778,50,50.0021415900519,0.000272946944376444,-0.00214159005186332
14796,50,50.0023731959727,0.000341183680470555,-0.00237319597266605
14814,50,50.0027248434325,0,-0.00272484343254575
14832,50,50.003084410251,0,-0.0030844102509846
14850,50,50.0027748593329,0,-0.00277485933289512
14868,50,50.0024963748953,6.82367360941109e-05,-0.0024963748952942
14886,50,50.0022625182497,0.000136473472188222,-0.0022625182496725
14904,50,50.0021954168916,0.000204710208282333,-0.00219541689164515
14922,50,50.0022783352873,0.000272946944376444,-0.00227833528728638
14940,50,50.0024962174782,0.000341183680470555,-0.00249621747819617
14958,50,50.0028355185195,0,-0.00283551851951103
14976,50,50.003183978004,0,-0.00318397800397463
14994,50,50.0028644344822,0,-0.00286443448216289
15012,50,50.0025769602969,0,-0.00257696029694898
15030,50,50.0023183369749,6.82367360941109e-05,-0.00231833697485229
15048,50,50.0021023481864,0.000136473472188222,-0.00210234818637645
15066,50,50.0020513214702,0.000204710208282333,-0.00205132147020493
15084,50,50.0021487012592,0.000272946944376444,-0.00214870125923738
15102,50,50.0023795935004,0.000341183680470555,-0.0023795935004074
15120,50,50.0027305989054,0,-0.00273059890542982
15138,50,50.0030895881055,0,-0.00308958810553861
15156,50,50.0027795175388,0,-0.0027795175387908
15174,50,50.0025005656044,0,-0.00250056560439305
15192,50,50.0022496092414,6.82367360941109e-05,-0.00224960924139594
15210,50,50.0020405179572,0.000136473472188222,-0.00204051795721938
15228,50,50.0019956965129,0.000204710208282333,-0.0019956965129353
15246,50,50.0020986588138,0.000272946944376444,-0.00209865881375748
15264,50,50.0023345733067,0.000341183680470555,-0.00233457330672593
15282,50,50.0026900969312,0,-0.00269009693116828
15300,50,50.0030531509029,0,-0.00305315090291458
15318,50,50.002746737168,0,-0.00274673716798191
15336,50,50.0024710750663,6.82367360941109e-05,-0.00247107506633881
15354,50,50.0022397575075,0.000136473472188222,-0.00223975750749617
15372,50,50.0021749404139,0.000204710208282333,-0.00217494041390154
15390,50,50.0022599138256,0.000272946944376444,-0.00225991382556856
15408,50,50.0024796447914,0.000341183680470555,-0.00247964479142126
15426,50,50.0028206090649,0,-0.00282060906491921
15444,50,50.0031705648599,0,-0.00317056485985745
15462,50,50.002852367479,0,-0.00285236747903639
15480,50,50.0025661043363,0,-0.00256610433631721
15498,50,50.0023085705167,6.82367360941109e-05,-0.00230857051669631
15516,50,50.0020935618884,0.000136473472188222,-0.00209356188838683
15534,50,50.0020434169637,0.000204710208282333,-0.00204341696368004
15552,50,50.0021415900477,0.000272946944376444,-0.00214159004772085
15570,50,50.0023731959689,0.000341183680470555,-0.0023731959689357
15588,50,50.0027248434292,0,-0.00272484342919199
15606,50,50.003084410248,0,-0.0030844102479648
15624,50,50.0027748593302,0,-0.00277485933018085
15642,50,50.0024963748928,6.82367360941109e-05,-0.00249637489284993
15660,50,50.0022625182475,0.000136473472188222,-0.00226251824746981
15678,50,50.0021954168897,0.000204710208282333,-0.00219541688966274
15696,50,50.0022783352855,0.000272946944376444,-0.00227833528551002
15714,50,50.0024962174766,0.000341183680470555,-0.00249621747659745
15732,50,50.0028355185181,0,-0.00283551851806862
15750,50,50.0031839780027,0,-0.00318397800268144
15768,50,50.002864434481,0,-0.0028644344809976
15786,50,50.0025769602959,0,-0.00257696029589738
15804,50,50.0023183369739,6.82367360941109e-05,-0.00231833697391437
15822,50,50.0021023481855,0.000136473472188222,-0.00210234818552379
15840,50,50.0020513214694,0.000204710208282333,-0.00205132146944464
15858,50,50.0021487012586,0.000272946944376444,-0.00214870125855526
15876,50,50.0023795934998,0.000341183680470555,-0.00237959349978922
15894,50,50.0027305989049,0,-0.00273059890487559
15912,50,50.003089588105,0,-0.00308958810503412
15930,50,50.0027795175383,0,-0.00277951753834316
15948,50,50.002500565604,0,-0.00250056560398804
15966,50,50.002249609241,6.82367360941109e-05,-0.00224960924102646
15984,50,50.0020405179569,0.000136473472188222,-0.00204051795689253
16002,50,50.0019956965126,0.000204710208282333,-0.00199569651263687
16020,50,50.0020986588135,0.000272946944376444,-0.00209865881349458
16038,50,50.0023345733065,0.000341183680470555,-0.00233457330649145
16056,50,50.002690096931,0,-0.00269009693095512
16074,50,50.0030531509027,0,-0.00305315090272273
16092,50,50.0027467371678,0,-0.00274673716780427
16110,50,50.0024710750662,6.82367360941109e-05,-0.00247107506618249
16128,50,50.0022397575074,0.000136473472188222,-0.00223975750735406
16146,50,50.0021749404138,0.000204710208282333,-0.00217494041377364
16164,50,50.0022599138255,0.000272946944376444,-0.00225991382545487
16182,50,50.0024796447913,0.000341183680470555,-0.00247964479131468
