Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Erro_Temperatura,Erro_Umidade
12924,36,55,31.6443032500873,47.2936959891801,4.35569674991265,7.7063040108199
12942,36,55,31.6443131341353,47.2937041813675,4.35568686586475,7.70629581863253
12960,36,55,31.6443224952877,47.2937124426573,4.35567750471233,7.70628755734268
12978,36,55,31.6443313609915,47.293720752097,4.35566863900852,7.70627924790303
12996,36,55,31.6443397572599,47.2937290904294,4.35566024274009,7.70627090957056
13014,36,55,31.6443477087472,47.2937374399842,4.35565229125278,7.70626256001577
13032,36,55,31.6443552388195,47.2937457845746,4.35564476118051,7.70625421542543
13050,36,55,31.6443623696218,47.2937541094007,4.35563763037821,7.70624589059935
13068,36,55,31.6443691221417,47.2937624009586,4.35563087785826,7.70623759904144
13086,36,55,31.6443755162699,47.2937706469546,4.35562448373011,7.70622935304535
13104,36,55,31.6443815708568,47.293778836225,4.35561842914321,7.70622116377505
13122,36,55,31.6443873037673,47.2937869586594,4.3556126962327,7.70621304134064
13140,36,55,31.6443927319318,47.2937950051304,4.35560726806816,7.70620499486961
13158,36,55,31.6443978713952,47.2938029674262,4.35560212860483,7.70619703257381
13176,36,55,31.6444027373625,47.2938108381875,4.35559726263748,7.70618916181246
13194,36,55,31.6444073442433,47.2938186108488,4.35559265575667,7.70618138915125
13212,36,55,31.6444117056928,47.2938262795821,4.35558829430721,7.70617372041794
13230,36,55,31.6444158346511,47.2938338392455,4.35558416534889,7.70616616075453
13248,36,55,31.6444197433808,47.2938412853337,4.35558025661921,7.70615871466632
13266,36,55,31.644423443502,47.2938486139322,4.35557655649796,7.70615138606778
13284,36,55,31.6444269460262,47.2938558216742,4.35557305397382,7.70614417832583
13302,36,55,31.6444302613875,47.2938629056998,4.35556973861253,7.70613709430021
13320,36,55,31.6444333994732,47.2938698636185,4.35556660052682,7.70613013638152
13338,36,55,31.6444363696521,47.2938766934732,4.35556363034787,7.70612330652676
13356,36,55,31.6444391808018,47.2938833937073,4.35556081919824,7.70611660629266
13374,36,55,31.6444418413338,47.2938899631331,4.35555815866623,7.70611003686695
13392,36,55,31.6444443592184,47.2938964009024,4.35555564078158,7.70610359909757
13410,36,55,31.6444467420076,47.2939027064799,4.35555325799241,7.70609729352013
13428,36,55,31.6444489968566,47.2939088796166,4.35555100314336,7.70609112038342
13446,36,55,31.6444511305451,47.2939149203266,4.35554886945492,7.70608507967344
13464,36,55,31.6444531494962,47.2939208288642,4.35554685050377,7.7060791711358
13482,36,55,31.6444550597959,47.2939266057034,4.35554494020415,7.70607339429662
13500,36,55,31.6444568672097,47.2939322515179,4.35554313279026,7.70606774848209
13518,36,55,31.6444585772005,47.2939377671632,4.35554142279953,7.70606223283675
13536,36,55,31.6444601949433,47.2939431536595,4.35553980505673,7.70605684634049
13554,36,55,31.644461725341,47.2939484121756,4.355538274659,7.70605158782442
13572,36,55,31.6444631730384,47.2939535440143,4.35553682696155,7.70604645598569
13590,36,55,31.6444645424358,47.2939585505987,4.3555354575642,7.70604144940127
13608,36,55,31.6444658377014,47.2939634334592,4.35553416229857,7.70603656654077
13626,36,55,31.6444670627841,47.2939681942216,4.35553293721594,7.70603180577839
13644,36,55,31.6444682214243,47.293972834596,4.35553177857574,7.70602716540398
13662,36,55,31.6444693171653,47.2939773563666,4.3555306828347,7.70602264363337
13680,36,55,31.6444703533636,47.2939817613821,4.35552964663645,7.70601823861793
13698,36,55,31.6444713331982,47.2939860515466,4.35552866680178,7.70601394845337
13716,36,55,31.6444722596807,47.293990228812,4.35552774031934,7.70600977118804
13734,36,55,31.6444731356632,47.2939942951695,4.35552686433684,7.70600570483047
13752,36,55,31.6444739638473,47.2939982526436,4.35552603615269,7.70600174735642
13770,36,55,31.6444747467918,47.2940021032847,4.35552525320815,7.70599789671532
13788,36,55,31.6444754869202,47.2940058491637,4.35552451307979,7.70599415083632
13806,36,55,31.6444761865276,47.2940094923663,4.3555238134724,7.70599050763372
13824,36,55,31.6444768477877,47.2940130349879,4.35552315221226,7.70598696501212
13842,36,55,31.6444774727592,47.294016479129,4.35552252724079,7.70598352087097
13860,36,55,31.6444780633915,47.294019826891,4.35552193660845,7.70598017310896
13878,36,55,31.6444786215309,47.2940230803722,4.35552137846906,7.70597691962779
13896,36,55,31.6444791489256,47.2940262416641,4.35552085107435,7.70597375833587
13914,36,55,31.6444796472312,47.2940293128485,4.35552035276881,7.70597068715147
13932,36,55,31.6444801180152,47.2940322959943,4.3555198819848,7.7059677040057
13950,36,55,31.644480562762,47.2940351931548,4.35551943723796,7.70596480684522
13968,36,55,31.6444809828772,47.2940380063654,4.3555190171228,7.70596199363462
13986,36,55,31.6444813796914,47.2940407376413,4.35551862030857,7.70595926235867
14004,36,55,31.6444817544647,47.2940433889758,4.35551824553531,7.7059566110242
14022,36,55,31.6444821083899,47.2940459623381,4.35551789161012,7.70595403766192
14040,36,55,31.6444824425964,47.2940484596721,4.35551755740364,7.70595154032794
14058,36,55,31.6444827581533,47.2940508828948,4.35551724184668,7.70594911710521
14076,36,55,31.6444830560729,47.2940532338954,4.35551694392708,7.70594676610462
14094,36,55,31.6444833373133,47.2940555145338,4.35551666268666,7.70594448546622
14112,36,55,31.6444836027816,47.29405772664,4.3555163972184,7.70594227335999
14130,36,55,31.6444838533363,47.2940598720133,4.35551614666374,7.70594012798674
14148,36,55,31.64448408979,47.2940619524213,4.35551591020999,7.70593804757867
14166,36,55,31.644484312912,47.2940639696,4.35551568708796,7.70593603040001
14184,36,55,31.6444845234304,47.2940659252526,4.35551547656961,7.7059340747474
14202,36,55,31.6444847220341,47.2940678210497,4.35551527796588,7.70593217895028
14220,36,55,31.6444849093753,47.2940696586289,4.35551509062467,7.7059303413711
14238,36,55,31.6444850860712,47.2940714395945,4.35551491392885,7.70592856040554
14256,36,55,31.6444852527056,47.2940731655174,4.35551474729438,7.70592683448258
14274,36,55,31.6444854098314,47.2940748379355,4.35551459016864,7.70592516206455
14292,36,55,31.6444855579713,47.2940764583529,4.35551444202867,7.70592354164706
14310,36,55,31.6444856976203,47.294078028241,4.35551430237967,7.70592197175898
14328,36,55,31.6444858292465,47.2940795490378,4.35551417075348,7.70592045096221
14346,36,55,31.6444859532929,47.2940810221485,4.35551404670714,7.70591897785154
14364,36,55,31.6444860701784,47.2940824489456,4.35551392982158,7.70591755105443
14382,36,55,31.6444861802996,47.2940838307693,4.35551381970038,7.70591616923068
14400,36,55,31.6444862840315,47.2940851689279,4.3555137159685,7.70591483107215
14418,36,55,31.6444863817288,47.2940864646976,4.35551361827117,7.70591353530241
14436,36,55,31.6444864737272,47.2940877193236,4.35551352627284,7.70591228067641
14454,36,55,31.6444865603439,47.29408893402,4.35551343965613,7.70591106598
14472,36,55,31.6444866418792,47.2940901099704,4.35551335812084,7.70590989002957
14490,36,55,31.6444867186169,47.2940912483284,4.35551328138309,7.70590875167161
14508,36,55,31.6444867908256,47.2940923502178,4.35551320917439,7.70590764978224
14526,36,55,31.6444868587591,47.2940934167333,4.35551314124088,7.70590658326671
14544,36,55,31.6444869226575,47.294094448941,4.35551307734248,7.70590555105898
14562,36,55,31.6444869827478,47.2940954478789,4.3555130172522,7.70590455212114
14580,36,55,31.6444870392445,47.294096414557,4.35551296075545,7.705903585443
14598,36,55,31.6444870923507,47.2940973499585,4.35551290764934,7.70590265004149
14616,36,55,31.644487142258,47.2940982550398,4.35551285774205,7.70590174496019
14634,36,55,31.6444871891477,47.2940991307312,4.35551281085229,7.7059008692688
14652,36,55,31.6444872331913,47.2940999779374,4.35551276680867,7.70590002206261
14670,36,55,31.6444872745508,47.294100797538,4.35551272544923,7.70589920246196
14688,36,55,31.6444873133791,47.2941015903883,4.35551268662088,7.70589840961175
14706,36,55,31.6444873498211,47.2941023573192,4.35551265017894,7.70589764268083
14724,36,55,31.6444873840133,47.2941030991384,4.35551261598674,7.70589690086157
14742,36,55,31.6444874160849,47.2941038166307,4.35551258391509,7.7058961833693
14760,36,55,31.6444874461581,47.2941045105583,4.35551255384195,7.70589548944173
14778,36,55,31.644487474348,47.2941051816615,4.35551252565202,7.70589481833852
14796,36,55,31.6444875007636,47.2941058306593,4.35551249923642,7.70589416934072
14814,36,55,31.6444875255078,47.2941064582498,4.35551247449224,7.70589354175024
14832,36,55,31.6444875486777,47.2941070651106,4.35551245132232,7.70589293488939
14850,36,55,31.6444875703651,47.2941076518996,4.3555124296349,7.70589234810036
14868,36,55,31.6444875906567,47.2941082192553,4.35551240934331,7.70589178074472
14886,36,55,31.6444876096343,47.294108767797,4.35551239036574,7.70589123220297
14904,36,55,31.6444876273751,47.294109298126,4.35551237262493,7.70589070187398
14922,36,55,31.6444876439521,47.2941098108254,4.35551235604794,7.70589018917462
14940,36,55,31.6444876594341,47.2941103064608,4.35551234056592,7.70588969353925
14958,36,55,31.6444876738861,47.2941107855808,4.35551232611389,7.70588921441921
14976,36,55,31.6444876873695,47.2941112487175,4.35551231263053,7.70588875128246
14994,36,55,31.6444876999421,47.2941116963869,4.35551230005794,7.70588830361309
15012,36,55,31.6444877116585,47.2941121290891,4.35551228834153,7.70588787091091
15030,36,55,31.6444877225702,47.294112547309,4.35551227742977,7.70588745269099
15048,36,55,31.6444877327259,47.2941129515167,4.35551226727407,7.70588704848328
15066,36,55,31.6444877421714,47.2941133421678,4.35551225782856,7.70588665783218
15084,36,55,31.64448775095,47.2941137197038,4.35551224905003,7.70588628029616
15102,36,55,31.6444877591023,47.2941140845527,4.35551224089769,7.70588591544734
15120,36,55,31.6444877666669,47.2941144371289,4.35551223333311,7.70588556287113
15138,36,55,31.64448777368,47.2941147778341,4.35551222632003,7.70588522216586
15156,36,55,31.6444877801757,47.2941151070576,4.35551221982431,7.70588489294239
15174,36,55,31.6444877861863,47.2941154251762,4.35551221381373,7.70588457482376
15192,36,55,31.644487791742,47.2941157325551,4.35551220825796,7.70588426744487
15210,36,55,31.6444877968716,47.2941160295479,4.35551220312842,7.70588397045208
15228,36,55,31.6444878016018,47.2941163164971,4.35551219839816,7.70588368350293
15246,36,55,31.6444878059582,47.2941165937342,4.35551219404183,7.70588340626578
15264,36,55,31.6444878099645,47.2941168615804,4.35551219003552,7.70588313841955
15282,36,55,31.6444878136432,47.2941171203467,4.35551218635676,7.7058828796533
15300,36,55,31.6444878170156,47.2941173703339,4.35551218298436,7.70588262966606
15318,36,55,31.6444878201016,47.2941176118336,4.3555121798984,7.70588238816642
15336,36,55,31.6444878229199,47.2941178451277,4.35551217708011,7.70588215487231
15354,36,55,31.6444878254882,47.2941180704893,4.35551217451184,7.70588192951074
15372,36,55,31.644487827823,47.2941182881825,4.35551217217699,7.70588171181745
15390,36,55,31.64448782994,47.2941184984633,4.35551217005995,7.70588150153671
15408,36,55,31.644487831854,47.294118701579,4.35551216814604,7.70588129842103
15426,36,55,31.6444878335785,47.2941188977691,4.35551216642145,7.70588110223092
15444,36,55,31.6444878351268,47.2941190872654,4.35551216487321,7.70588091273464
15462,36,55,31.6444878365109,47.294119270292,4.35551216348913,7.70588072970801
15480,36,55,31.6444878377423,47.2941194470659,4.35551216225775,7.70588055293408
15498,36,55,31.6444878388317,47.294119617797,4.35551216116832,7.70588038220298
15516,36,55,31.6444878397892,47.2941197826883,4.35551216021075,7.70588021731172
15534,36,55,31.6444878406244,47.2941199419361,4.35551215937555,7.70588005806388
15552,36,55,31.6444878413462,47.2941200957305,4.35551215865383,7.70587990426951
15570,36,55,31.6444878419628,47.2941202442551,4.35551215803724,7.70587975574487
15588,36,55,31.644487842482,47.2941203876878,4.35551215751796,7.70587961231224
15606,36,55,31.6444878429114,47.2941205262002,4.35551215708864,7.70587947379978
15624,36,55,31.6444878432576,47.2941206599587,4.35551215674242,7.70587934004126
15642,36,55,31.6444878435272,47.2941207891241,4.35551215647284,7.70587921087593
15660,36,55,31.6444878437261,47.2941209138516,4.35551215627389,7.7058790861484
15678,36,55,31.6444878438601,47.2941210342917,4.35551215613989,7.70587896570834
15696,36,55,31.6444878439344,47.2941211505895,4.35551215606557,7.70587884941047
15714,36,55,31.644487843954,47.2941212628857,4.35551215604599,7.70587873711426
15732,36,55,31.6444878439235,47.2941213713161,4.35551215607651,7.70587862868389
15750,36,55,31.6444878438472,47.294121476012,4.35551215615282,7.70587852398803
15768,36,55,31.6444878437291,47.2941215771003,4.35551215627088,7.70587842289972
15786,36,55,31.6444878435731,47.2941216747038,4.35551215642692,7.70587832529623
15804,36,55,31.6444878433826,47.2941217689411,4.35551215661742,7.70587823105892
15822,36,55,31.6444878431609,47.2941218599269,4.35551215683909,7.70587814007312
15840,36,55,31.6444878429111,47.294121947772,4.35551215708888,7.70587805222797
15858,36,55,31.6444878426361,47.2941220325837,4.35551215736395,7.70587796741634
15876,36,55,31.6444878423384,47.2941221144653,4.35551215766163,7.70587788553468
15894,36,55,31.6444878420205,47.2941221935171,4.35551215797945,7.70587780648292
15912,36,55,31.6444878416849,47.2941222698357,4.35551215831513,7.7058777301643
15930,36,55,31.6444878413335,47.2941223435146,4.35551215866653,7.7058776564854
15948,36,55,31.6444878409683,47.2941224146441,4.35551215903167,7.70587758535585
15966,36,55,31.6444878405913,47.2941224833116,4.35551215940871,7.70587751668837
15984,36,55,31.644487840204,47.2941225496014,4.35551215979595,7.70587745039863
16002,36,55,31.6444878398082,47.2941226135949,4.35551216019183,7.7058773864051
16020,36,55,31.6444878394051,47.294122675371,4.35551216059487,7.70587732462903
16038,36,55,31.6444878389963,47.2941227350057,4.35551216100374,7.70587726499433
16056,36,55,31.6444878385828,47.2941227925725,4.35551216141719,7.70587720742747
16074,36,55,31.6444878381659,47.2941228481426,4.35551216183407,7.70587715185742
16092,36,55,31.6444878377467,47.2941229017845,4.35551216225335,7.70587709821554
16110,36,55,31.644487837326,47.2941229535645,4.35551216267404,7.70587704643554
16128,36,55,31.6444878369047,47.2941230035467,4.35551216309526,7.70587699645335
16146,36,55,31.6444878364838,47.2941230517929,4.3555121635162,7.70587694820708
16164,36,55,31.6444878360639,47.294123098363,4.3555121639361,7.70587690163697
16182,36,55,31.6444878356457,47.2941231433147,4.3555121643543,7.70587685668526
16200,36,55,31.6444878352298,47.2941231867038,4.35551216477018,7.70587681329617
