Tempo,Referencia_Temperatura,Saida_Temperatura,Sinal_Controle_Temperatura,Erro_Temperatura
8280,36,35.9999999912434,12.4578183827854,8.75658656696032e-09
8298,36,35.9999999982454,12.4578183568491,1.75455738826713e-09
8316,36,36.0000000042637,12.4578183420001,-4.26368274020206e-09
8334,36,36.0000000077092,12.4578183406812,-7.70917552017636e-09
8352,36,36.0000000081394,12.4578183500941,-8.13938072496967e-09
8370,36,36.0000000061141,12.4578183649409,-6.1141136598053e-09
8388,36,36.0000000027159,12.4578183801872,-2.7159288151779e-09
8406,36,35.9999999992356,12.457818391104,7.64423191412789e-10
8424,36,35.9999999966885,12.457818395609,3.31146310372787e-09
8442,36,35.9999999955773,12.4578183940244,4.42265957190102e-09
8460,36,35.9999999959186,12.4578183879582,4.08144273933431e-09
8478,36,35.9999999972866,12.4578183802952,2.71336375590181e-09
8496,36,35.9999999990625,12.4578183735831,9.37504296416591e-10
8514,36,36.0000000006647,12.457818369422,-6.64719834730931e-10
8532,36,36.0000000016737,12.4578183685371,-1.67370473036499e-09
8550,36,36.0000000019453,12.4578183703726,-1.94528837482721e-09
8568,36,36.0000000015787,12.4578183737683,-1.57872648287594e-09
8586,36,36.0000000008238,12.4578183774526,-8.23781931558187e-10
8604,36,35.9999999999941,12.4578183802376,5.86197757002083e-12
8622,36,35.9999999993482,12.4578183815477,6.51844800358958e-10
8640,36,35.999999999031,12.4578183813484,9.68995550465479e-10
8658,36,35.9999999990654,12.457818379997,9.34583965772617e-10
8676,36,35.9999999993624,12.4578183781665,6.3756289137018e-10
8694,36,35.9999999997793,12.4578183764765,2.20694573727087e-10
8712,36,36.0000000001719,12.457818375366,-1.71894498635083e-10
8730,36,36.000000000432,12.4578183750408,-4.31960245350638e-10
8748,36,36.0000000005158,12.4578183754014,-5.15761655606184e-10
8766,36,36.0000000004389,12.4578183761926,-4.38895142451656e-10
8784,36,36.0000000002582,12.4578183770984,-2.58225441029936e-10
8802,36,36.0000000000491,12.4578183778233,-4.91127138957381e-11
8820,36,35.9999999998768,12.457818378208,1.23201004953444e-10
8838,36,35.9999999997815,12.4578183782193,2.18541629237734e-10
8856,36,35.9999999997729,12.457818377934,2.27103669203643e-10
8874,36,35.999999999833,12.4578183775071,1.67020175467769e-10
8892,36,35.9999999999287,12.4578183770901,7.13455960976717e-11
8910,36,36.0000000000242,12.4578183768003,-2.41939801526314e-11
8928,36,36.0000000000916,12.4578183766954,-9.16315912036225e-11
8946,36,36.0000000001179,12.4578183767613,-1.17879039862601e-10
8964,36,36.0000000001044,12.4578183769424,-1.0443557130202e-10
8982,36,36.0000000000638,12.4578183771617,-6.38138430986146e-11
9000,36,36.0000000000138,12.4578183773465,-1.37987399284611e-11
9018,36,35.9999999999707,12.4578183774532,2.93383095595345e-11
9036,36,35.9999999999452,12.4578183774685,5.48254774912493e-11
9054,36,35.9999999999407,12.4578183774082,5.92805804444652e-11
9072,36,35.9999999999538,12.4578183773076,4.62279103885521e-11
9090,36,35.9999999999767,12.4578183772038,2.32702745961433e-11
9108,36,36.0000000000008,12.4578183771274,-8.45545855554519e-13
9126,36,36.000000000019,12.4578183770944,-1.89643856174371e-11
9144,36,36.0000000000273,12.4578183771039,-2.73416844720487e-11
9162,36,36.0000000000258,12.4578183771439,-2.58069121628068e-11
9180,36,36.0000000000171,12.457818377196,-1.70672365129576e-11
9198,36,36.0000000000053,12.4578183772424,-5.30775423612795e-12
9216,36,35.9999999999946,12.4578183772711,5.39301936441916e-12
9234,36,35.9999999999878,12.4578183772779,1.21929133456433e-11
9252,36,35.999999999986,12.4578183772656,1.39763756124012e-11
9270,36,35.9999999999886,12.4578183772421,1.1361578344804e-11
9288,36,35.9999999999939,12.4578183772166,6.06803496339126e-12
9306,36,35.9999999999998,12.4578183771968,1.98951966012828e-13
9324,36,36.0000000000044,12.4578183771871,-4.43378667114303e-12
9342,36,36.0000000000068,12.457818377188,-6.79278855386656e-12
9360,36,36.0000000000067,12.4578183771968,-6.71462885293295e-12
9378,36,36.0000000000048,12.4578183772093,-4.76063632959267e-12
9396,36,36.0000000000019,12.4578183772209,-1.91846538655227e-12
9414,36,35.9999999999992,12.4578183772288,8.10018718766514e-13
9432,36,35.9999999999973,12.4578183772313,2.67164068645798e-12
9450,36,35.9999999999967,12.457818377229,3.32534000335727e-12
9468,36,35.9999999999971,12.4578183772236,2.8705926524708e-12
9486,36,35.9999999999983,12.4578183772175,1.68398628375144e-12
9504,36,35.9999999999997,12.4578183772124,2.77111666946439e-13
9522,36,36.0000000000009,12.4578183772096,-9.02389274415327e-13
9540,36,36.0000000000016,12.4578183772095,-1.56319401867222e-12
9558,36,36.0000000000016,12.4578183772114,-1.62714286489063e-12
9576,36,36.0000000000012,12.4578183772143,-1.21502807814977e-12
9594,36,36.0000000000005,12.4578183772173,-5.40012479177676e-13
9612,36,35.9999999999999,12.4578183772194,1.4210854715202e-13
9630,36,35.9999999999994,12.4578183772202,6.32383034826489e-13
9648,36,35.9999999999992,12.4578183772198,8.38440428196918e-13
9666,36,35.9999999999992,12.4578183772185,7.53175299905706e-13
9684,36,35.9999999999995,12.457818377217,4.76063632959267e-13
9702,36,35.9999999999999,12.4578183772157,1.27897692436818e-13
9720,36,36.0000000000002,12.4578183772149,-1.77635683940025e-13
9738,36,36.0000000000004,12.4578183772148,-3.62376795237651e-13
9756,36,36.0000000000004,12.4578183772152,-4.05009359383257e-13
9774,36,36.0000000000003,12.4578183772158,-3.26849658449646e-13
9792,36,36.0000000000002,12.4578183772166,-1.70530256582424e-13
9810,36,36,12.4578183772172,0
9828,36,35.9999999999999,12.4578183772174,1.27897692436818e-13
9846,36,35.9999999999998,12.4578183772174,1.98951966012828e-13
9864,36,35.9999999999998,12.4578183772171,1.91846538655227e-13
9882,36,35.9999999999999,12.4578183772168,1.35003119794419e-13
9900,36,35.9999999999999,12.4578183772165,5.6843418860808e-14
9918,36,36,12.4578183772162,-2.8421709430404e-14
9936,36,36.0000000000001,12.4578183772161,-8.5265128291212e-14
9954,36,36.0000000000001,12.4578183772161,-1.06581410364015e-13
9972,36,36.0000000000001,12.4578183772163,-9.2370555648813e-14
9990,36,36,12.4578183772166,-4.9737991503207e-14
10008,36,36,12.4578183772167,-7.105427357601e-15
10026,36,36,12.4578183772168,2.8421709430404e-14
10044,36,36,12.4578183772168,4.9737991503207e-14
10062,36,36,12.4578183772167,4.9737991503207e-14
10080,36,36,12.4578183772166,3.5527136788005e-14
10098,36,36,12.4578183772165,1.4210854715202e-14
10116,36,36,12.4578183772165,-7.105427357601e-15
10134,36,36,12.4578183772164,-2.1316282072803e-14
10152,36,36,12.4578183772164,-2.8421709430404e-14
10170,36,36,12.4578183772165,-2.8421709430404e-14
10188,36,36,12.4578183772165,-2.1316282072803e-14
10206,36,36,12.4578183772165,-1.4210854715202e-14
10224,36,36,12.4578183772165,-7.105427357601e-15
10242,36,36,12.4578183772166,0
10260,36,36,12.4578183772166,7.105427357601e-15
10278,36,36,12.4578183772165,7.105427357601e-15
10296,36,36,12.4578183772165,7.105427357601e-15
10314,36,36,12.4578183772166,7.105427357601e-15
10332,36,36,12.4578183772166,7.105427357601e-15
10350,36,36,12.4578183772166,7.105427357601e-15
10368,36,36,12.4578183772166,7.105427357601e-15
10386,36,36,12.4578183772166,7.105427357601e-15
10404,36,36,12.4578183772166,7.105427357601e-15
10422,36,36,12.4578183772166,7.105427357601e-15
10440,36,36,12.4578183772166,7.105427357601e-15
10458,36,36,12.4578183772166,7.105427357601e-15
10476,36,36,12.4578183772166,7.105427357601e-15
10494,36,36,12.4578183772166,7.105427357601e-15
10512,36,36,12.4578183772166,7.105427357601e-15
10530,36,36,12.4578183772166,7.105427357601e-15
10548,36,36,12.4578183772166,7.105427357601e-15
10566,36,36,12.4578183772166,7.105427357601e-15
10584,36,36,12.4578183772165,0
10602,36,36,12.4578183772165,-7.105427357601e-15
10620,36,36,12.4578183772165,-1.4210854715202e-14
10638,36,36,12.4578183772165,-2.1316282072803e-14
10656,36,36,12.4578183772165,-2.1316282072803e-14
10674,36,36,12.4578183772165,-2.1316282072803e-14
10692,36,36,12.4578183772165,-1.4210854715202e-14
10710,36,36,12.4578183772165,-7.105427357601e-15
10728,36,36,12.4578183772166,0
10746,36,36,12.4578183772166,7.105427357601e-15
10764,36,36,12.4578183772166,7.105427357601e-15
10782,36,36,12.4578183772166,7.105427357601e-15
10800,36,36,12.4578183772166,7.105427357601e-15
10818,33,36,0,-2.99999999999999
10836,33,36,12.9120230769231,-2.99999999999999
10854,33,36,11.5617461538462,-2.99999999999999
10872,33,36,10.2114692307693,-2.99999999999999
10890,33,34.90421029554,17.7697350178594,-1.90421029554003
10908,33,34.9160362738698,11.607028029979,-1.91603627386979
10926,33,34.874433295005,11.1390803029801,-1.87443329500503
10944,33,34.7085266643674,11.4464140233479,-1.7085266643674
10962,33,35.2059143763303,5.84502380685798,-2.20591437633031
10980,33,35.1836860701703,7.39750114851905,-2.18368607017033
10998,33,35.0896446548336,7.07350243061466,-2.08964465483358
11016,33,35.0232825931838,6.22539693133433,-2.02328259318379
11034,33,34.4679234351133,9.51419573385293,-1.46792343511333
11052,33,34.0384916727033,9.70445275276408,-1.03849167270332
11070,33,33.6022907954851,10.7416966338217,-0.602290795485104
11088,33,33.1038870733225,12.4487863359598,-0.103887073322475
11106,33,32.9064978366917,11.6372999254376,0.0935021633083153
11124,33,32.7489395267687,12.0218926960541,0.251060473231348
11142,33,32.6886589744292,11.8759134933285,0.311341025570776
11160,33,32.7857546374298,10.9400983459579,0.214245362570225
11178,33,32.8170345619961,11.2438317369563,0.18296543800394
11196,33,32.8770055872652,10.9873389826386,0.122994412734819
11214,33,32.9241627920513,10.944427792209,0.0758372079486733
11232,33,32.8867442003388,11.5069569824867,0.113255799661225
11250,33,32.8724835772515,11.4959767237332,0.127516422748535
11268,33,32.837667046518,11.7686256202352,0.162332953482036
11286,33,32.7988915916444,11.9914055598805,0.201108408355587
11304,33,32.8106263560353,11.8021793202014,0.189373643964664
11322,33,32.8238807110314,11.8354480307298,0.176119288968572
11340,33,32.8606345832159,11.6789291496544,0.139365416784095
11358,33,32.9171884870904,11.4566165427703,0.0828115129095579
11376,33,32.9564109651108,11.4438816820304,0.0435890348891661
11394,33,32.9963336335571,11.3254053512536,0.00366636644291418
11412,33,33.0213727290366,11.3132892668264,-0.021372729036564
11430,33,33.0252542676354,11.3911518270688,-0.0252542676354039
11448,33,33.0267590911716,11.3860043953132,-0.026759091171634
11466,33,33.0177294608937,11.4545234345644,-0.0177294608937046
11484,33,33.0073218094009,11.4882278203399,-0.0073218094008638
11502,33,33.0040364042153,11.4621629760935,-0.0040364042152774
11520,33,33.0008003414111,11.4710355953055,-0.00080034141107177
11538,33,33.0036692140941,11.4319674625455,-0.00366921409406018
11556,33,33.0097591087593,11.3944453063249,-0.00975910875926189
11574,33,33.0135318004399,11.3883335749655,-0.0135318004399281
11592,33,33.0178307769771,11.365228982814,-0.0178307769771493
11610,33,33.0186000551441,11.371387179888,-0.0186000551440912
11628,33,33.0158452568971,11.3890686010757,-0.0158452568971441
11646,33,33.0124505874882,11.396438143735,-0.0124505874882104
11664,33,33.007101837796,11.4181798563469,-0.00710183779598594
11682,33,33.0023493904844,11.4281912924689,-0.00234939048441873
11700,33,32.9993365750071,11.4290338042125,0.000663424992936257
11718,33,32.9971589955942,11.4327124489974,0.00284100440575941
11736,33,32.997001446252,11.4249195763707,0.00299855374800728
11754,33,32.997840241237,11.4187009680017,0.00215975876295005
11772,33,32.9987770925664,11.4160443673149,0.00122290743358633
11790,33,33.000011639263,11.4110120652111,-1.16392630289397e-05
11808,33,33.0005396967817,11.4125829869652,-0.000539696781721943
11826,33,33.0004640963345,11.4154651277791,-0.000464096334511055
11844,33,33.0001256029087,11.4176487107523,-0.000125602908688904
11862,33,32.9993418455806,11.4223547305503,0.000658154419376444
11880,33,32.9986958890983,11.4241763921194,0.00130411090168536
11898,33,32.9983322415125,11.4246488000384,0.00166775848754952
11916,33,32.9981870414339,11.4248510747983,0.00181295856608443
11934,33,32.9984715727367,11.4226635974132,0.00152842726332381
11952,33,32.9989311291239,11.4209681230521,0.00106887087611796
11970,33,32.9994267130534,11.4196049962141,0.000573286946639939
11988,33,32.9999265358245,11.418155628498,7.3464175507354e-05
12006,33,33.0002188833701,11.4181881767668,-0.000218883370131095
12024,33,33.0003415491401,11.4184822612793,-0.00034154914010287
12042,33,33.0003317344711,11.4189914891961,-0.000331734471110678
12060,33,33.0001878111346,11.419965584979,-0.000187811134559013
12078,33,33.0000440077935,11.4203659179937,-4.40077934982241e-05
12096,33,32.9999308682644,11.4205822558339,6.913173558587e-05
12114,33,32.9998676604059,11.420589361623,0.000132339594102859
12132,33,32.9998947612756,11.4201281057342,0.000105238724415813
12150,33,32.9999611609368,11.4197644976643,3.883906322244e-05
12168,33,33.0000464893004,11.4194039475834,-4.6489300352448e-05
12186,33,33.0001307962754,11.4191032844827,-0.00013079627543533
12204,33,33.0001718526664,11.4191114379439,-0.000171852666412065
12222,33,33.0001772562833,11.4191853442861,-0.000177256283294014
12240,33,33.0001489211535,11.4193616106516,-0.000148921153517279
12258,33,33.0000932168887,11.4196127384493,-9.32168886720319e-05
12276,33,33.0000384931044,11.4197508515996,-3.84931044195014e-05
12294,33,32.999992073729,11.4198507436879,7.92627101020571e-06
12312,33,32.9999630296303,11.4198697513793,3.69703697487012e-05
12330,33,32.9999579071484,11.4197899576223,4.20928516220442e-05
12348,33,32.9999663762836,11.4197156981895,3.36237163978126e-05
12366,33,32.9999840622167,11.4196273121186,1.59377833028884e-05
12384,33,33.00000335903,11.4195616872023,-3.35903001769111e-06
12402,33,33.0000151125762,11.4195563604193,-1.51125762286597e-05
12420,33,33.0000195496483,11.4195693634245,-1.95496483215152e-05
12438,33,33.0000156914274,11.4196130250976,-1.56914273787834e-05
12456,33,33.0000057351884,11.4196685622935,-5.73518841662235e-06
12474,33,32.9999952969657,11.4197035085565,4.70303429978003e-06
12492,33,32.9999863114848,11.4197290510953,1.36885152457467e-05
12510,33,32.9999815220024,11.4197314318129,1.84779976422078e-05
12528,33,32.999981994031,11.4197131414446,1.8005969032231e-05
12546,33,32.9999858074179,11.4196924878205,1.4192582128203e-05
12564,33,32.9999919226119,11.4196672897578,8.07738809527336e-06
12582,33,32.9999981803161,11.4196491237363,1.81968386669951e-06
12600,33,33.0000026398193,11.4196434376787,-2.63981934978119e-06
12618,33,33.0000050459358,11.4196438892135,-5.04593580785695e-06
12636,33,33.0000050530268,11.4196529993467,-5.05302678277531e-06
12654,33,33.000003333748,11.4196647361086,-3.3337480331852e-06
12672,33,33.0000010772194,11.4196734071004,-1.0772193803632e-06
12690,33,32.9999989041259,11.4196798612879,1.09587408303469e-06
12708,33,32.9999976046317,11.4196805880469,2.39536830548559e-06
12726,33,32.9999974257173,11.4196769427948,2.57428265371118e-06
12744,33,32.9999980750046,11.4196719723124,1.9249954021916e-06
12762,33,32.9999993152305,11.4196658427358,6.8476952463925e-07
12780,33,33.0000006122986,11.4196615022085,-6.12298620694673e-07
12798,33,33.000001550664,11.4196597642937,-1.5506639883256e-06
12816,33,33.000002003056,11.4196598495812,-2.00305603215156e-06
12834,33,33.0000018764237,11.4196621282324,-1.876423731062e-06
12852,33,33.0000013408767,11.4196650355323,-1.34087667191807e-06
12870,33,33.000000647614,11.4196675220516,-6.47613958904003e-07
12888,33,32.9999999753302,11.4196694002526,2.46698022010605e-08
12906,33,32.9999995255583,11.4196698718046,4.74441748110621e-07
12924,33,32.9999993575934,11.4196693126057,6.42406604356438e-07
12942,33,32.9999994285494,11.4196682263687,5.71450598840784e-07
12960,33,32.9999996750836,11.4196668166346,3.24916427985045e-07
12978,33,32.9999999647171,11.4196657802647,3.52829090388695e-08
12996,33,33.0000001982375,11.4196652746197,-1.98237479764884e-07
13014,33,33.0000003258468,11.4196652581367,-3.2584678422154e-07
13032,33,33.0000003198179,11.4196657671565,-3.19817907268316e-07
13050,33,33.0000002156485,11.4196664414224,-2.15648526591394e-07
13068,33,33.0000000650817,11.4196670732057,-6.50817426617323e-08
13086,33,32.9999999153396,11.4196675454757,8.46603782633792e-08
13104,33,32.9999998151087,11.4196676865484,1.84891312926538e-07
13122,33,32.9999997800045,11.4196675786481,2.19995470729373e-07
13140,33,32.9999998050344,11.4196673072901,1.94965600996966e-07
13158,33,32.9999998740149,11.4196669532396,1.25985053500699e-07
13176,33,32.9999999555869,11.4196666747216,4.44130705545831e-08
13194,33,33.0000000257595,11.4196665120249,-2.57594550134854e-08
13212,33,33.0000000692546,11.4196664804319,-6.9254554091458e-08
13230,33,33.0000000788256,11.4196665782302,-7.88256215855654e-08
13248,33,33.0000000617879,11.419666726766,-6.1787936544988e-08
13266,33,33.0000000295704,11.4196668798787,-2.95704083441706e-08
13284,33,32.9999999947832,11.4196669962165,5.21676923881387e-09
13302,33,32.9999999695577,11.4196670382608,3.04422584918029e-08
13320,33,32.9999999587075,11.4196670202482,4.12924876513898e-08
13338,33,32.9999999624305,11.4196669569835,3.75694995113918e-08
13356,33,32.999999977046,11.4196668727715,2.29539764973197e-08
13374,33,32.9999999954813,11.4196668027116,4.51869652806636e-09
13392,33,33.0000000119526,11.4196667584805,-1.19525793706998e-08
13410,33,33.000000022237,11.4196667477964,-2.22370317715104e-08
13428,33,33.000000024461,11.4196667686004,-2.44610234290121e-08
13446,33,33.0000000200223,11.4196668042496,-2.00222984858556e-08
13464,33,33.0000000114793,11.4196668435882,-1.14793294869742e-08
13482,33,33.0000000020465,11.419666874494,-2.04653360924567e-09
13500,33,32.999999994693,11.419666888511,5.30699395540069e-09
13518,33,32.9999999908179,11.4196668874444,9.1821377168344e-09
13536,33,32.9999999907092,11.419666874038,9.29082233369627e-09
13554,33,32.9999999935227,11.4196668548297,6.47730757918907e-09
13572,33,32.9999999976359,11.4196668376816,2.36413910670308e-09
13590,33,33.0000000015941,11.4196668261203,-1.5941168385325e-09
13608,33,33.0000000042403,11.4196668227081,-4.2402632516314e-09
13626,33,33.0000000050434,11.4196668268504,-5.0433968112884e-09
13644,33,33.0000000042146,11.4196668351368,-4.2145558154516e-09
13662,33,33.0000000023082,11.4196668447979,-2.30819097168933e-09
13680,33,33.0000000001042,11.4196668526137,-1.04229513908649e-10
13698,33,32.9999999983182,11.4196668566089,1.68179070669794e-09
13716,33,32.9999999973397,11.4196668568302,2.66032884610468e-09
13734,33,32.9999999972846,11.4196668538232,2.71539590812608e-09
13752,33,32.999999997968,11.4196668492281,2.03203853743616e-09
13770,33,32.9999999990205,11.4196668448344,9.79490266672656e-10
13788,33,33.000000000079,11.4196668416741,-7.89697196523775e-11
13806,33,33.00000000084,11.4196668404837,-8.39982305933518e-10
13824,33,33.000000001157,11.4196668411463,-1.15699805292024e-09
13842,33,33.0000000010539,11.4196668429705,-1.05394803995296e-09
13860,33,33.0000000006539,11.4196668452587,-6.53876952583232e-10
13878,33,33.0000000001459,11.4196668471922,-1.45895739933621e-10
13896,33,32.9999999997065,11.4196668482838,2.93510993287782e-10
13914,33,32.9999999994451,11.4196668484523,5.54940982055996e-10
13932,33,32.9999999994026,11.4196668478044,5.97403015945019e-10
13950,33,32.9999999995432,11.4196668467281,4.5677239768338e-10
13968,33,32.9999999997852,11.4196668456352,2.14811279874993e-10
13986,33,33.0000000000397,11.4196668448128,-3.97335497837048e-11
14004,33,33.00000000023,11.4196668444586,-2.29952945574041e-10
14022,33,33.0000000003161,11.4196668445593,-3.16077830575523e-10
14040,33,33.0000000002978,11.4196668449749,-2.97816882266488e-10
14058,33,33.0000000002022,11.419666845531,-2.02241778879397e-10
14076,33,33.0000000000744,11.419666846025,-7.44009298614401e-11
14094,33,32.9999999999577,11.4196668463322,4.22630819230108e-11
14112,33,32.9999999998819,11.4196668464131,1.18099308110686e-10
14130,33,32.9999999998595,11.4196668462875,1.40467193432414e-10
14148,33,32.9999999998842,11.4196668460442,1.15832676783612e-10
14166,33,32.9999999999375,11.4196668457795,6.24567064733128e-11
14184,33,32.9999999999979,11.4196668455708,2.1174173525651e-12
14202,33,33.0000000000456,11.4196668454703,-4.56452653452288e-11
14220,33,33.0000000000698,11.4196668454803,-6.9825034643145e-11
14238,33,33.0000000000687,11.4196668455729,-6.87023771206441e-11
14256,33,33.0000000000479,11.4196668457056,-4.79190020996612e-11
14274,33,33.0000000000179,11.4196668458293,-1.78985715137969e-11
14292,33,32.9999999999892,11.4196668459118,1.07931441561959e-11
14310,33,32.9999999999696,11.4196668459393,3.03614910990291e-11
14328,33,32.9999999999628,11.4196668459152,3.71542796528956e-11
14346,33,32.9999999999678,11.4196668458591,3.21662696478597e-11
14364,33,32.9999999999805,11.419666845794,1.94617655324691e-11
14382,33,32.9999999999957,11.41966684574,4.32009983342141e-12
14400,33,33.0000000000083,11.419666845711,-8.34887714518118e-12
14418,33,33.0000000000155,11.4196668457089,-1.5546675058431e-11
14436,33,33.0000000000165,11.4196668457283,-1.65059077517071e-11
14454,33,33.0000000000124,11.4196668457592,-1.23563381748681e-11
14472,33,33.0000000000055,11.4196668457896,-5.50670620214078e-12
14490,33,32.9999999999986,11.419666845811,1.442401753593e-12
14508,33,32.9999999999935,11.4196668458196,6.47304432277451e-12
14526,33,32.9999999999915,11.4196668458153,8.5265128291212e-12
14544,33,32.9999999999923,11.4196668458025,7.68807240092428e-12
14562,33,32.9999999999952,11.4196668457867,4.83169060316868e-12
14580,33,32.9999999999988,11.419666845773,1.20792265079217e-12
14598,33,33.000000000002,11.419666845765,-1.96109795069788e-12
14616,33,33.0000000000039,11.4196668457636,-3.88666876460775e-12
14634,33,33.0000000000043,11.4196668457676,-4.29878355134861e-12
14652,33,33.0000000000034,11.4196668457749,-3.41060513164848e-12
14670,33,33.0000000000018,11.4196668457824,-1.77635683940025e-12
14688,33,33,11.4196668457881,-2.1316282072803e-14
14706,33,32.9999999999987,11.4196668457907,1.32160948851379e-12
14724,33,32.999999999998,11.4196668457901,1.96820337805548e-12
14742,33,32.9999999999981,11.4196668457873,1.89004367712187e-12
14760,33,32.9999999999987,11.4196668457835,1.27187149701058e-12
14778,33,32.9999999999996,11.4196668457801,4.2632564145606e-13
14796,33,33.0000000000004,11.4196668457779,-3.62376795237651e-13
14814,33,33.0000000000009,11.4196668457774,-8.73967564984923e-13
14832,33,33.000000000001,11.4196668457782,-1.01607611213694e-12
14850,33,33.0000000000008,11.4196668457798,-8.45545855554519e-13
14868,33,33.0000000000005,11.4196668457818,-4.61852778244065e-13
14886,33,33,11.4196668457832,-3.5527136788005e-14
14904,33,32.9999999999997,11.4196668457839,3.05533376376843e-13
14922,33,32.9999999999995,11.419666845784,4.90274487674469e-13
14940,33,32.9999999999995,11.4196668457833,4.90274487674469e-13
14958,33,32.9999999999996,11.4196668457824,3.5527136788005e-13
14976,33,32.9999999999998,11.4196668457816,1.56319401867222e-13
14994,33,33,11.419666845781,-4.2632564145606e-14
15012,33,33.0000000000002,11.4196668457808,-1.77635683940025e-13
15030,33,33.0000000000002,11.419666845781,-2.27373675443232e-13
15048,33,33.0000000000002,11.4196668457813,-2.06057393370429e-13
15066,33,33.0000000000001,11.4196668457818,-1.20792265079217e-13
15084,33,33,11.4196668457821,-2.8421709430404e-14
15102,33,33,11.4196668457823,4.9737991503207e-14
15120,33,32.9999999999999,11.4196668457823,9.9475983006414e-14
15138,33,32.9999999999999,11.4196668457821,9.9475983006414e-14
15156,33,32.9999999999999,11.419666845782,7.8159700933611e-14
15174,33,33,11.4196668457818,3.5527136788005e-14
15192,33,33,11.4196668457816,-1.4210854715202e-14
15210,33,33,11.4196668457816,-4.2632564145606e-14
15228,33,33.0000000000001,11.4196668457816,-5.6843418860808e-14
15246,33,33.0000000000001,11.4196668457817,-5.6843418860808e-14
15264,33,33,11.4196668457819,-2.8421709430404e-14
15282,33,33,11.4196668457819,-7.105427357601e-15
15300,33,33,11.419666845782,1.4210854715202e-14
15318,33,33,11.419666845782,3.5527136788005e-14
15336,33,33,11.4196668457819,3.5527136788005e-14
15354,33,33,11.419666845782,3.5527136788005e-14
15372,33,33,11.4196668457819,2.8421709430404e-14
15390,33,33,11.4196668457818,7.105427357601e-15
15408,33,33,11.4196668457818,-7.105427357601e-15
15426,33,33,11.4196668457817,-2.1316282072803e-14
15444,33,33,11.4196668457817,-3.5527136788005e-14
15462,33,33,11.4196668457818,-2.8421709430404e-14
15480,33,33,11.4196668457818,-2.1316282072803e-14
15498,33,33,11.4196668457819,-7.105427357601e-15
15516,33,33,11.4196668457819,7.105427357601e-15
15534,33,33,11.4196668457819,1.4210854715202e-14
15552,33,33,11.4196668457819,2.1316282072803e-14
15570,33,33,11.4196668457819,2.1316282072803e-14
15588,33,33,11.4196668457819,2.1316282072803e-14
15606,33,33,11.4196668457819,2.1316282072803e-14
15624,33,33,11.4196668457819,1.4210854715202e-14
15642,33,33,11.4196668457819,7.105427357601e-15
15660,33,33,11.4196668457818,0
15678,33,33,11.4196668457818,-7.105427357601e-15
15696,33,33,11.4196668457819,-7.105427357601e-15
15714,33,33,11.4196668457818,-7.105427357601e-15
15732,33,33,11.4196668457818,-7.105427357601e-15
15750,33,33,11.4196668457819,0
15768,33,33,11.4196668457819,0
15786,33,33,11.4196668457819,0
15804,33,33,11.4196668457819,0
15822,33,33,11.4196668457819,0
15840,33,33,11.4196668457819,0
15858,33,33,11.4196668457819,0
15876,33,33,11.4196668457819,0
15894,33,33,11.4196668457819,0
15912,33,33,11.4196668457819,0
15930,33,33,11.4196668457819,0
15948,33,33,11.4196668457819,0
15966,33,33,11.4196668457819,0
15984,33,33,11.4196668457819,0
16002,33,33,11.4196668457819,0
16020,33,33,11.4196668457819,0
16038,33,33,11.4196668457819,0
16056,33,33,11.4196668457819,0
16074,33,33,11.4196668457819,0
16092,33,33,11.4196668457819,0
16110,33,33,11.4196668457819,0
16128,33,33,11.4196668457819,0
16146,33,33,11.4196668457819,0
16164,33,33,11.4196668457819,0
16182,33,33,11.4196668457819,0
16200,33,33,11.4196668457819,0
